speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. 3) 1966,"67 (Act No. 25 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1966-67, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Appropriation Act (No. 4) 1966-67 (Act No. 26 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1966-67, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-seven. Australian National Airlines Commission Equipment Act 1967 (Act No. 49 of 1967)An Act relating to the provision of Finance for the Purchase of certain Aircraft and Equipment by the Australian National Airlines Commission. Australian Tourist Commission Act 1967 (Act No. 27 of 1967)An Act to establish an Australian Tourist Commission for the purpose of the encouragement of visits to Australia, and travel in Australia, by People from other Countries. Australian Universities Commission Act 1967 (Act No. 35 of 1967)An Act to repeal sub-section (2.) of section 13 of the Australian Universities Commission Act 1959-1965. Brigalow Lands Agreement Act 1967 (Act No. 48 of 1967)An Act to amend the Brigalow Lands Agreement Act 1962-1965. Broadcasting and Television Act 1967 (Act No. 47 of 1967)An Act to amend the Broadcasting and Television Act 1942-1966. Customs Tariff 1967 (Act No. 7 of 1967)An Act relating to Duties of Customs. Customs Act 1967 (Act No. 54 of 1967)An Act to amend the Customs Act 1901-1966 in relation to Offences. Customs Tariff (No. 2) 1967 (Act No. 17 of 1967)An Act relating to the Exemption from Duties of Customs of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. Customs Tariff Validation Act 1967 (Act No. 45 of 1967)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairying Industry Act 1967 (Act No. 23 of 1967)An Act to extend the period in respect of which Bounty is payable on the Production of Butter, Cheese and certain other Butter Fat Products. Diplomatic Privileges and Immunities Act 1967 (Act No. 16 of 1967)An Act relating to Dilpomatic Privileges and Immunities, and for other purposes. Estate Duty Assessment Act 1967 (Act No. 40 of 1967)An Act to exempt from Estate Duty certain Property of Persons connected with certain Undertakings of the Government of the United States of America. Excise Tariff 1967 (Act No. 18 of 1967)An Act relating to the Exemption from Duties of Excise of Goods for the use of certain Representatives of Governments of Countries other than Australia and their Families. Excise Tariff Validation Act 1967 (Act No. 46 of 1967)An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Gift Duty Assessment Act 1967 (Act No. 41 of 1967)An Act to exempt from Gift Duty certain Gifts made by Persons connected with certain Undertakings of the Government of the United States of America. Homes Savings Grant Act 1967 (Act No. 50 of 1967)An Act to amend the Homes Savings Grant Act 1964-1966. Income Tax (Aged Persons) Act 1967 (Act No. 13 of 1967)An Act to amend section 8 of the Income Tax Act 1966 and section 7 of the Income Tax (Partnerships and Trusts) Act 1966. Income Tax Assessment Act 1967 (Act No. 19 of 1967)An Act relating to the Exemption from Income Tax of Income of certain Representatives of Governments of Countries other than Australia and their Staffs and Families. 10289/672 (FIRST PERIOD) ix Income Tax Assessment Act (Np, 2) 1967 (Act No. 38 of 1967)An Act to amend the Law relating to Income Tax in r§Iatipn to Jnpome derived by Persons connected with certain Undertakings of the Government of the United States of America, in relation to Moneys paid on Shares in certain Prospecting and Mining Companies and in relation to Non-resident Dividend Income. Income Tax (International Agreements) Act 1967 (Act No. 39 of 1967)An Act to amend section 19A of the Income Tax 'International Agreements) Act 1953-1966. Industrial Research and Development Grants Act 1967 (Act No, 51 of 1967)An Act to provide for the Payment by the Commonwealth pf Grants in respect pf Industrial Research and Development. Loan (War Service Lam} Settlement) Act 196? (Act No, 6 of 1967)Ah Act to authorise the Raising and Expending pf a sum not exceeding Six million seven hundred and fifty thousand dollars for a Defence Purpose, namely, Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Ministers of State Act 1967 (Act No. 1 of 1967)An Act to amend the Ministers of State Act 1952-1966. Narcotic Drugs Act 1967 (Act No. 53 of 1967)An Act to regulate the Manufacture of, and to make other provisions with respect to. Narcotic Drugs in accordance with the Single Convention on Narcotic Drugs, 1961. National Debt Sinking Fund Act 1967 (Act No. 15 of 1967)An Act to amend the Schedule to the National Debt Sinking Fund Act 1966. Nationality and Citizenship Act 1967 (Act No, 11 of 1967)An Act to amend sections 5, 12 and 15 of the Nationality and Citizenship Act 1948-1966. National Health Act 1967 (Act No. 14 of 1967)An Act to amend the National Health, Act 1953-}966 in relation to Pensioners. National Library Act 1967 (Act No. 28 of 1967)An Act to amend the National Library Act 1960-1966. Pay-roll Tax Assessment Act 1967 (Act No. 20 of 1967)An Act relating to the Exemption from Pay-roll Tax of Wages paid by certain Representatives of Governments of Countries other than Australia. Petroleum Search Subsidy Act 1967 (Act No. 43 of 1967)^ An Aot to amend section 11 of the Petroleum Search Subsidy Act 1959rl964. Processed Milk Products Bounty Act 1967 (Act No. 24 of 1967)An Act to extend the period in respect of which Bounty is payable on the Export of certain Processed Milk Prqdiicts, Public Service Act 1967 (Act No. 2 of 1967)An Act to amend the Public Service Act 19224966 in relation tp the Department qf Education and Science, Sales Tax (Exemptions and Classifications) Act 1967 (Act No. 21 of 1967)An Act relating to the Exemption from Sales Tax pf Goods for the use of Governments pf Countries other than Australia and fQr the use of certain Representatives pf those Governments and their Staffs and Families. Sales Tax (Exemptions and Classificatjqns) Act (No. 2. ) 1967 (Act No. 29 of 1967)An Act to amend the law relating (p Sales Tax with respect tp Seat Belt Assemblies designed for the Protection of Persons in Motor Vehicles. Sheltered Employment (Assistance) Act 1967 (Act No. 22 pf 1967)An Act tp provide for Assistance hy the Commonwealth towards the Provision pf Sheltered Employment and Accommodation for certain Disabled Persons. Socjal Services Act 1967 (Act Np. 10 of 196.7)An Act to amend the Social Services Act 1947-1966. Softwood Forestry Agreements Act 1967 (Act No. 42 of 1967)™ An A.ct relating to Agreements between the Commonwealth and the States in connection with Softwood Forestry. States Grants (Advanced Education) Act 1967 (Act Np, 33 of 1967)An Act relating to the grant of Financial, Assistance to the State? in connection with Advanced Education. States Grants (Advanced Educaicm.) Aet (Ne. 2.) 1967 (Act No9 pf 1967)An Act to amend the Schedule to the States Grants (Advanced Education) Act 1965. States Grants Act 1967 (Act No. 12 of 1967)An Act to amend sections 5 and 6 qf the. States Grants 4ct 1.965-19^6 and tq make provision for a further grant of Financial Assistance tp the. States. States Grants (Science Laboratories) Act 1967 (Act Np. 8 of 1967)An Act to amend the States Grants (Science Laboratories) Act 1965-1966. States Grants (Teachers Colleges) Act 1967 (Act No. 34 of 1967)An Act to grant Financial Assistance to the States for the purposes of Building Projects in connection with Teachers Colleges. Statute taw Revision (Decimal Currency) Act 1967 (Act No. 3 of 1967)An Act to amend the Statute Law Revision (Decimal Currency) Act 1966. Stevedoring Industry Charge Act 1967 (Act No, 4 of 1967)An Act to amend the Stevedoring Industry Charge Act 1947-1966. Sugar Marketing Assistance Agreement Act 1967 (Act No. 44 of 1967)An Act relating to an Agreement between the Commonwealth and the State of Queensland in connection with a Guarantee by that State of the repayment of a Loan to The Sugar Board of that State by the Reserve Bank of Australia. Superannuation Act 1967 (Act No. 52 of 1967)An Act to amend the Superannuation Act 1922.1966. Supply Act (No. 1) 1967-68 (Act No. 36 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Supply Act (No. 2) 1967-1968 (Act No. 37 of 1967)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Tasmania Grant (Fire Relief) Act 1967 (Act No. 31 of 1967)An Act to make provision for the grant of Financial Assistance to the State of Tasmania in relation to the Alleviation of the effects of certain Fires. Tasmania Grant (Gordon River Road) Act 1967 (Act No. 5 of 1967)An Act to amend the Tasmania Grant (Gordon River Road) Act 1964-1966. Trade Practices Act 1967 (Act No. 30 of 1967)An Act to extend the operation, in relation to the State of Tasmania, of the Trade Practices Act 1965, as amended from time to time, and to amend section 4 of the Trade Practices Act 1965-1966. Wool Industry Act 1967 (Act No. 32 of 1967)An Act to amend the Wool Industry Act 1962-1966. Aged Persons Homes Bill 1967Initiated in the House of Representatives. Amended by the Senate. Returned to the House ot Representatives. Commonwealth Prisoners Bill 1967Initiated in the* House of Representatives. Second reading. Constitution Alteration (Aboriginals)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Constitution Alteration (Parliament)Passed by the House of Representatives and the Senate. Awaiting result of Referendum. Copyright Bill 1967Initiated in the House of Representatives. Second reading. Evidence Bill 1967Initiated in the House of Representatives. Second reading. Natural Gas Pipeline (South Australia) Agreement Bill 1967Initiated in the House of Representatives. Second reading. Navigation Bill 1967Initiated in the House of Representatives. Second reading. Post and Telegraph Rates Bill 1967Passed by the House of Representatives. Not passed by the Senate. Post and Telegraph Rates Bui 1967 (No. 2)Passed by the House of Representatives. Not passed by the Senate. Wireless Telegraphy Bill 1967Initiated in the House of Representatives. Second reading. (FIRST PERIOD) . , xii The Parliament was convened by the following proclamation CGazette* No. 9 of 1967): Commonwealth of Australia to wit Governor General. things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore I , Richard Gardiner, Baron Casey, the Governor General aforesaid, in the exercise of the power conferred toy the said Constitution, do by this my Proclamation appoint Tuesday, the twenty-first day of February, One thousand nine hundred and sixty-seven, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give attendance accordingly in the building known as Parliament House, Canberra, at the hour of eleven o'clock in the morning on the said twenty-first day of February, One thousand nine hundred and sixty-seven. Given under my Hand and the Great Seal of the Commonwealth of Australia (L.S.) and in the fifteenth year of Her Majesty's reign. By His Excellency's Command, Prime Minister GOD SAVE THE QUEEN 1 By His Excellency the Governor General in and over the Commonwealth of Australia. this second day of February, One thousand nine hundred and sixty-seven Death Of The Prime Minister..............................................................................................................................1211 Of Jamaica ..........................................................................................................................................................1211 Question Question BUSH FIRES ...............................................................................................................................................1213 Question Question Question Question Question Asian Development Bank ...................................................................................................................................1215 Question Question Question Question Question Question Question Question Question ARMY APPRENTICES SCHOOL..............................................................................................................1218 Question Question Question Question Question Computer Equipment Ministerial Statement ...................................................................................................................................1220 Visit Of Minister For External Affairs To Japan Ministerial Statement ...................................................................................................................................1221 Suspension Of Standing Orders ..........................................................................................................................1225 Question National Library Bill 1967 Second Reading............................................................................................................................................1240 Aged Persons Homes Bill 1967 Second Reading............................................................................................................................................1241 Tariff Proposals Customs Tariff Proposals (No. 8) (1967) .....................................................................................................1250 Tariff Board ........................................................................................................................................................1251 Aged Persons Homes Bill 1967 Second Reading............................................................................................................................................1251 Second Reading............................................................................................................................................1266 Defence Forces Retirement Benefits Fund Ministerial Statement ...................................................................................................................................1276 Bills Returned From The Senate .........................................................................................................................1277 Aged Persons Homes Bull 1967 Second Reading............................................................................................................................................1277 In Committee ...............................................................................................................................................1304 Clause 3........................................................................................................................................................1304 Third Reading ..............................................................................................................................................1306 Parliamentary Retiring Allowances Trust ...........................................................................................................1306 Adjournment Friday, 14 April 1967 ...................................................................................................................................1309 Answers To Questions Upon Notice Hospital Subsidies (Question No. 53) ..........................................................................................................1313 Pensions (Question No. 55)..........................................................................................................................1313 Pensions (Question No. 57)..........................................................................................................................1314 Drugs (Question No. 156) ............................................................................................................................1314 European Common Market (Question No. 4)...............................................................................................1315 Civil Aviation (Question No. 195) ...............................................................................................................1315 Rhodesia (Question No. 214) .......................................................................................................................1315 Thursday, 13 April 1967 the chair at 10.30 a.m., and read prayers. OF JAMAICA Minister)Mr Speaker, with profound regret I advise the House of the death of Sir Donald Sangster, Prime Minister of Jamaica. I have sent a message of sympathy from the Government and the Australian people and my personal sympathy to the Jamaican Government, bu.t I feel that Sir Donald occupied a place in the affairs of our Commonwealth of Nations that merits a tribute in this House. He was very well known to me personally in various capacities. He was prominent in the affairs of the Commonwealth Parliamentary Association and became Chairman of that Association, and a very successful and distinguished period of chairmanship followed under his leadership. He was, for a considerable time, Finance Minister of his country and he and I met regularly at conferences of Finance Ministers and at the subsequent meetings of the International Bank and Monetary Fund. For many years while his Prime Minister, Sir Alexander Bustamente, was ailing, Donald Sangster acted as Prime Minister for him. He was a most loyal and devoted deputy to his leader and was, in effect, the Prime Minister of his country for many years. It was a tragic irony that having successfully contested recent elections and been elected Prime Minister in his own right he should have suffered a brain haemorrhage from which he did not recover and which caused his death. He will death of the Honourable Sir Donald Burns be sorely missed in the councils of the Sangster, Commonwealth of Nations and in the and achievements on behalf of the people of his other international forums to which he country and for his unceasing, helpful and positive contributed so helpfully. Sir Donald possessed a warm humanity they have suffered and tenders its deep sympathy and this was associated with a sane realism to his relatives. and a tolerance which enabled him to act effectively as mediator and moderator to the Opposition)I support the motion. It assist in solving many difficult problems. is appropriate that it should be moved in He had, particularly on the issue of race, the Parliament of a sister member, with an attitude that helped to build a bridge Jamaica, of the Commonwealth of Nations. of understanding and friendship between people of different races. His devotion and dedication to his country, his loyalty to his leader and his co-operation with others for a better world order, all combined in him to provide an example for others to follow. The world has all too few such men in high places and can ill afford their loss. His record included many activities in his own country. I have mentioned some of them. He was also Minister of Defence and at one time Acting Minister for Foreign Affairs. He had become leader of the Jamaican Labour Party in 1950 and played a leading role in his country's political development, culminating in its independence in 1962. He held the position of Minister for Social Welfare and he was Leader of the House of Representatives. I put these facts on record to indicate the extensive interest he showed and activity he pursued not only in Jamaican affairs but also in good works which spread far beyond the boundaries of his own small country. As I have already said I believe we have all too few such men and we cannot allow the passing of one of them to occur without some expression in this place of our appreciation of the contribution he has made throughout his life time. I personally mourn his passing. I feel I have lost a close friend with whom I was able to collaborate usefully on many matters of concern to our Commonwealth of Nations. I know that there are others in this chamber who have been either leaders or members of Australian delegations to meetings of the Commonwealth Parliamentary Association and who will recall him with warmth and affection, and who will join me, as I am sure the House as a whole will join me, in deeply regretting his passing and conveying our sympathy to his relatives. I move: That this House records its sincere regret at the KC.V.O., Prime Minister of Jamaica, places on record its admiration of his devotion to interest in Commonwealth affairs, expresses to the people of Jamaica its profound regret at the loss",8,Setup
1,Mr Speaker (Hon. W. J. Aston) Took,,15,Death Of The Prime Minister
2,Mr Harold Holt (Higgins,Prime,15,Death Of The Prime Minister
3,Mr Whitlam (Werriwa,"Leader ofIt is particularly appropriate that it should remarks of the Leader of the Opposition be moved in this House because Sir Donald Sangster had been so prominent in the affairs Sangster was Prime Minister of Jamaica for of the Commonwealth Parliamentary Association of which all members of this House are themselves members. It is appropriate that the motion has been moved by our own Prime Minister( Mr Harold Holt), who through his activities on behalf of our country in the Commonwealth Parliamentary Association, and as Treasurer and Prime Minister, had, to an exceptional degree, opportunities to know and observe the Prime Minister of Jamaica. Sir Donald Sangster pursued a very effective and full political career in his historic country, which became a British colony more than 300 years ago. From all we have been able to read and learn, he represented the finest fruits of the legal, political and administrative systems which the Caribbean countries inherited from Britain and have adopted and confirmed. He was very prominent in his country's political development in the decade and a half for which he was a member of the Jamaican House of Representatives. He was a distinguished figure in that House during the fragile life of thc West Indies Federation-whic h he opposed-betwee n 1958 and 1962, and then as Deputy Prime Minister and finally as Prime Minister of independent Jamaica. Through the periods of self-government, federation and independence Sir Donald Sangster was in the forefront of his country's political development. man now say what the Government of the Jamaica is a country with which we in Australia have many things in common. It has about the same population as Queensland, and in its primary production and mineral wealth is very similar to that State. cong, or the National Liberation Front, It is quite different in size but is quite similar in resources and population. On behalf of my Party, I wholeheartedly probable one that the only acceptable outsupport the Prime Minister's tribute to the come of negotiations would be that North late Prime Minister of Jamaica, who was so Vietnam should agree to sever all connecsuddenly, sadly and prematurely taken from tion with South Vietnam, while South his high post. We are fortunate that our Vietnam would be governed alone by antiown Prime Minister was able to speak from Communists? his personal knowledge in most intimate terms on this occasion. for the Interior)I would like to take this tive, not hypothetical. opportunity to associate the Australian Country Party with the motion of the question is an important one and we are Prime Minister( Mr Harold Holt) and the entitled to be hypothetical when we consider ( Mr Whitlam). Although Sir Donald only a short time, he was well known to all of us as a parliamentarian and as one who was largely responsible for bringing about the independence of that country. It is unfortunate for his own country and the world that he was robbed of the opportunity to put into effect his great knowledge and experience for the betterment of his people and understanding between the nations of the world. We live in a turbulent world in which there are many factions and in which there is a need for more understanding for the fulfilment of peace. As the Prime Minister said, we can ill afford to lose men of the capacity of Sir Donald Sangster, who had the great ability of being able to bridge the gulf of understanding between people. This is a sad occasion. I would like to tender my sympathy and the sympathy of the Australian Country Party to the family of Sir Donald and the people of Jamaica. Question resolved in the affirmative, honourable members standing in their places. Dr. J. F. CAIRNS-In view of the Prime Minister's omission last night to say anything about negotiations in respect of the war in Vietnam and conditions attaching thereto, can the right honourable gentleUnited States of America and his own Government would accept as an outcome of those negotiations? Would the two Governments accept a situation in which the Vietwould take part in the government of South Vietnam after negotiations, or is the view of the two Governments the far more able member to make his question substanDr J. F. CAIRNS-With respect, the",15,Death Of The Prime Minister
4,Mr Anthony (Richmond,Minister,16,Vietnam
5,Mr Speaker,"Order! I ask the honourthat it affects the lives of thousands of people. able member to withdraw any reflection on the Chair. Dr. J. F. CAIRNS-If there is a reflection on the Chair, Mr Speaker, I certainly withdraw it. honourable experience of this place and its Standing Orders to know that a matter of high policy and one with the implications of the question that he has put is not a matter which is dealt with by way of question without notice. Of course the Australian Government has a policy in relation to peace. If anybody had taken the trouble to study the record of what was agreed in terms of principle at the Manila Conference, it would be clear that not only were we determined to pursue such avenues as would lie open to all of us allied in our efforts to produce a just and enduring peace there but also that we set out this objective in specific terms at Manila in the following language: We are prepared to pursue any avenue which could lead to a secure and just peace whether through discussion and negotiation or through reciprocal actions by both sides to reduce the violence. Because of what was said last night and at other times, I now say that I myself have never done other than commend anybody or any organisation which has with good will and sincerity pursued an avenue of peace, and that remains the attitude of this Government. We want a peace which will be just and enduring. We do not hold ourselves inflexible in any way as to the method of negotiation and participation in those negotiations or the means by which negotiations can be commenced. SoI hope that honourable gentlemen oppositeI say this not only to the honourable member for Yarra-wil l realise that they do neither justice to us nor service to the cause of peace by imputing to this Government any desire to prolong this unhappy conflict one minute longer than proves necessary. BUSH FIRES notice is addressed to the Minister for National Development. In view of the tragic bush fires which devastate southern Australia periodically, and because of the re-afforestation now taking place in various States, I ask the Minister whether positive experimental work is taking place to evolve methods to combat these fires. I understand that water bombing is used extensively in Canada. Has this been tried and, if so, with what results? Timber Bureau and the forestry services of gentleman has sufficient the six States are particularly anxious to do their utmost to prevent tragic bushfiresand they follow very closely the development of means of combating these fires. During a recent world conference on forests in Spain which I and seventeen other Australians attended, there were long discussions on methods of controlling forestfires.At a later stage five Australians visited America and Canada to have a look at means of combating fires and particularly to look at equipment that might be available for water bombing of fires. Their report was that at present the equipment available there is not considered suitable or adequate for Australia but that a new aeroplane was being constructed in which they were particularly interested. I understand this is being made by the Canadair firm and that it is known as the CL21S. It is an amphibian which carries about a ton of water. We are anxious to see this aircraft when it is completed, and we hope we will be able to have a demonstration here. 1 stress that this aircraft is designed for combating forest fires and not open grass fires, because the honourable member can readily understand that if a person had a ton of water dropped on him from an aircraft flying at 150 miles an hour he might suffer some damage. ter a question concerning the Loder Committee of Investigation into Transportation Costs in Northern Australia. The right honourable gentleman will remember that on 8th MarchI quoted from the letter he had sent to the former honourable member for the Northern Territory a year before stating: As my predecessor said in Parliament on 26th October lastThat would be in 1965in reply to a question by the honourable member for Stirling, it is the Government's intention to make the report available for debate as soon as the examination is complete.",16,Vietnam
6,Mr Speaker,Order! I ask the honour,17,Loder Committee Report
7,Mr Harold Holt,"Mr Speaker, the",17,Loder Committee Report
8,Mr Whittorn,My question without,17,Loder Committee Report
9,Mr Fairbairn,Both the Forestry and,17,Loder Committee Report
