speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives; Thursday, U October, 1920. Johnson) Took Ithe Chair At 2.30 P.m., And Read Prayers. The Sented :","River Murray Waters Act-Rive r Murray Commission-Report for year 1919-20. Ordered, to be .printed. Defence Act-Regulation s Amended*-Statu tory Rules 1920, Nos. 159, 160, 175. Lands Acquisition Aet-Land acquired under, atMidland Junction, Western AustraliaFor Defence purposes. Thursday Island, Queensland For' Quarantine purposes. War Service Homes Act-Land acquired under, at Weston, New South Wales. EX GUNN ER YATES . ister what action the Government intend to take.to compensate ex-Gunner Yates for the undeserved slur cast on his character and m i l it a ry record by the misleading answer given in this House by the Acting Minister for Defence, and to reimburse h i m any expenses that he may havo heen put to in connection w it h the recent inquiry? member w ill allow the question to stand over, I shall give h i m a reply to it as soon as I have had an opportunity of discussing the matter w it h the Assistant Ministerf o r Defence, mho gave the answer, and the Ministerf o r Defence. . SEA toThat the time for bringing up the Report of thc Select Committee on Sea Carriage be extended to the 30th October. asked a question regarding (the export of stud sheep, and was told that the Cabinet was considering the matter. Has the Prime Minister nny informatio n to give to the House on the subject? the Cabinet on this question were somewhat abruptly broken in upon by the pub-' ( H o n. Sir Elliot lie recognition of the claims of one of the members of the Government. I need not f u r t h e r refer to this point than to say that I would not have it thought that the deliberations of the Government thus following papers were prebroken off have been permanently suspended. I hope shortly to be able to answer the question. upon notice1. Whether women born in Palestine and resident in Australia are excluded from the provisions of the Maternity Allowance, Act? 2. If so, are the Government prepared to consider an amendment of the Act to provide for the inclusion of. these women now resident in Australia? Sir JOSEPH COOK The answers I ask the PrimeM in to the honourable member's, questions are as follow:1. Yes;, the Act specifically debars Asiatics from maternity .allowance benefits. 2. I see no prospect of dealing with this Act at present. We cannot afford to spend any more money. If the honourable INTEREST RATE S. the Treasurer, upon notice1. Why is the Commonwealth Savings Bank only paying depositors 3J per cent, when the Victorian State Savings Bank .paid 4 per cent, from 1st July last? 2. Will the Government see that the rates of interest in both banks are brought into line? have the increased rate of interest by the Commonwealth Bank mode retrospective from the 1st July last? the Commonwealth BankA c t 1911 reads"" Subject to ths rules of the Bank, the -Bank may allow interest on any sum to the. credit of a depositor, not being less than £ 1 , at such rate as the Governorf r o m time to time declares."" It w ill be",19,Setup
1,Mr Speaker,,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
2,Mr Tudor,,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
3,Mr Hughes,,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
4,Motion (By Mr Mcwilliams ) Agreed,,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
5,Mr Jackson,Some time ago I,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
6,Mr Hughes,The deliberations of,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
7,"Mr Makin Asked The Treasurer,",,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
8,Mr Riley ( F O R D R . Malonev ) Asked,,19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
9,Sir Joseph Cook,"Section 38 ofseen, therefore, that in this matter the Governor of the Bank is the sole authority. Minister, upon notice' 1. Isi t a fact that many farmers and settlers' associations in New South Wales are strongly urging the payment of 5s. per bushel for wlieat on delivery at railway sidings, and allege that if they do not receive that amount they will be in serious financial difficulties and unable to continue in the production of wheat? 2. In addition to the statement the Prime Minister has already made, can he make any further statement as to what amount per bushel will be paid for wheat on delivery at rai hvays stations ? honourable member's questions 'are as follow:1. Eesolutions on this subject have been received from several of the associations. 2. I am not in a position at present to add to the statement referred to. ister, upon noticeWhether he will inform the House what amount of the Government's guarantee of 5s. per bushel will be paid as a first advance to the Australian wheat-growers for this season's wheat? tion at present to add to tbe statement. I bave already made in regard to this matter. 'SUPPL Y OE SUGAR FORJAM Mir. GABB asked the Ministerf o r Trade ancl Customs, upon notice1. Whether the Colonial Sugar Company have informed the South Australian Fruit growers' Co-operative Society that it will be unable to let it have sugar for its now fruitpreserving factory at Nuriootpa? 2. If so, will thc Minister explain how it is that this fruit-growers' society in South Australia has been refused sugar when the jam manufacturers of Tasmania and Victoria are able to obtain sufficient, not only for home consumption, but to make and export jam to South Australia and overseas? 1 being obtained. read a first time. In Committee of Supply: Consideration resumed from 13 tb October (vide page 5596), on motion by That the first item in the Estimates, under DivisionI -The Parliament-namely-The President, £1,100 be agreed to. movedThat-the item be reduced by £1. cluded my remarks last evening by a reference to tbe statement in the Budget that the Postmaster-General's Department, after an additional sum of £711,500 has been provided for telephones and other facilities of communication in the country districts, w ill show a surplus of £1,240,000. In my opinion, it is the accepted policy of this House that that Department shall be regarded as a public utility, ancl not as a profit-making machine; and, therefore, I should like to know why the Treasurer has taken credit for this profit? Thei n creasing of means of communication in country districts has been so strougly advocated by members that the amount set down for additional works of this kind must be approved; and, in my opinion, I am not in a posithe expenditure of thc money is wise economy. But I cannot approve of making revenue by means of the Post Ofiice. The honourable member for Flinders( Mr Bruce) seems to see no way out of our financial difficulties except the discovery of splendid oil supplies within Australia. to know exactly what the honourable member did say, if he denies that in his concluding remarks he made a statement to that effect. covery might, perhaps, lighten the burden suddenly and unexpectedly, otherwise we should have to rely upon our production for help. ber will find it difficult to convince the Committee that he did not give doleful expression to what might happen if someBILL. thing of the kind did not occur. All that I can see in the Budget now before us is an artificial attempt to carry us over the",19,Carria Ge Select 3 I F So Will Tlirgovernment Arrange To
10,Mr Chanter Asked The Prime,,20,Budget 1920 21
11,Mr Hughes,The answers to the,20,Budget 1920 21
12,Mr Lavelle Asked The Prime M I N,,20,Budget 1920 21
13,Mr Hughes ',,20,Budget 1920 21
14,Mr Greene,The informatio n is,20,Budget 1920 21
15,"B I L L Presented By Mr Greene, And",,20,Budget 1920 21
