speakerGroups,speaker,theText,pageNumbers,title
0,Budget ............................................................................................................................. 2180 Employment .................................................................................................................... 2181 Migration ......................................................................................................................... 2181 Asylum Seekers ............................................................................................................... 2182 Mining ............................................................................................................................. 2184 Employment .................................................................................................................... 2184 Migration ......................................................................................................................... 2186 Disability Services .......................................................................................................... 2187 Migration ......................................................................................................................... 2188 Carbon Pricing ................................................................................................................ 2189 Public Interest Media Advocate ...................................................................................... 2190 Goods And Services Tax .................................................................................................. 2191 Media .............................................................................................................................. 2192 National Day Of Action Against Bullying And Violence.................................................. 2193 Points Of Order ................................................................................................................ 2194 Presentation .................................................................................................................. 2195 Selection Committee,"Report ........................................................................................................................... 2195 Treaties CommitteeMembership.................................................................................................................. 2196 Media .............................................................................................................................. 2196 Media .............................................................................................................................. 2210 Broadcasting Legislation CommitteeAppointment................................................................................................................. 2213 Appointment................................................................................................................. 2213 Appointment................................................................................................................. 2213 Returned from Senate ................................................................................................... 2213 Customs Amendment (Anti-Dumping Commission) Bill 2013 ...................................... 2213 Customs Amendment (Miscellaneous Measures) Bill 2012 ........................................... 2213 Completion of Kakadu National Park (Koongarra Project Area Repeal) Bill 2013 ........ 2213 Media .............................................................................................................................. 2213 Military Superannuation.................................................................................................. 2214 Cybersafety ..................................................................................................................... 2215 Swan Electorate: Great Eastern Highway ....................................................................... 2216 Creative Australia ............................................................................................................ 2218 Health Services................................................................................................................ 2219 International Women's Day ............................................................................................. 2220 Federation Chamber Lifeline Australia ............................................................................................................. 2223 King, Mrs Norma, OAM ................................................................................................. 2223 International Women's Day ............................................................................................. 2224 Clean Up Australia Day................................................................................................... 2224 Coal Seam Gas ................................................................................................................ 2224 Kingston Electorate: Carers ............................................................................................ 2225 Herbert Electorate: Sport................................................................................................. 2226 Corio Electorate: Centenary of ANZAC ......................................................................... 2227 Gillard Government ........................................................................................................ 2228 Small Business Commissioner ........................................................................................ 2228 Tasmania: Bushfires ........................................................................................................ 2229 Swan Electorate: State Election ...................................................................................... 2229 Shortland Electorate: Links Youth Service...................................................................... 2230 Rearrangement ............................................................................................................. 2231 Constitutional Recognition of Local Government CommitteeReport ........................................................................................................................... 2231 National Broadband Network CommitteeReport ........................................................................................................................... 2245 Contemporary Gymnastics Academy .............................................................................. 2255 Antisocial Behaviour ....................................................................................................... 2255 Greenway Electorate: Child Care .................................................................................... 2257 Energy ............................................................................................................................. 2258 Calwell Electorate: International Women's Day.............................................................. 2259 Western Australia State Election ..................................................................................... 2260 Fraser Electorate: Youth .................................................................................................. 2261 Page Electorate: One Billion Rising................................................................................ 2263 Thursday, 14 March 2013 budget transparency from all sides of politics. the chair at 09:00, made an Service Amendment (Parliamentary Budget acknowledgement of country and read Officer) Bill 2013 to amend the governing prayers. arrangements for the Parliamentary Budget The bill requires the PBO to publish a Gambling Reform Committee postelection report on election commitments Reporting Date of all political parties, including the full a message from the Senate transmitting the bottom line. following resolution agreed to by the Senate: This bill will enhance transparency of the That the time for the presentation of the report financial impacts of policy proposals by of the Joint Select Committee on Gambling providing an independent assessment of the Reform on the Anti-Money Laundering tax and spending promises that political Amendment (Gaming Machine Venues) Bill 2012 parties make. be extended to 28 June 2013. Through these reforms, the Australian Parliamentary Service Amendment about alternative approaches to fiscal policy. (Parliamentary Budget Officer) Bill These reforms will allow a more accurate 2013 and informed debate on economic policy in First Reading this country. Bill and explanatory memorandum The bill will impose discipline on the presented by Mr Swan. promises of political parties and incentivise all political parties to be up front and honest Bill read a first time. about the cost of their promises. Second Reading It has long been accepted that Australian Minister and Treasurer) (09:02): I move: order or face the risk of being exposed by an That this bill be now read a second time. end-of-year audit. Budgets are a vital part of our democracy, If we are right to demand this of private ensuring governments are open and companies on behalf of their shareholders accountable to the community that elects and lenders, then we are most certainly right them. to apply this standard to political parties on Transparency on costings must apply both behalf of taxpayers. to governments and to those who seek to This reform will help to ensure that all govern, so the community has the proper political parties are straight with the opportunity to scrutinise policies and their Australian people before the election because budget impact well before an election. they know that their costings will be revealed The Gillard government established the by the PBO post the election. Parliamentary Budget Office to promote greater scrutiny on costings and to ensure",16,Setup
1,The Speaker (Ms Anna Burke) Took Today I Introduce The Parliamentary,,19,Bills Community Will Have More Information
2,The Speaker (09:01,I have received impact of those commitments on the budget,19,Bills Community Will Have More Information
3,Mr Swan (Lilley,"Deputy Prime companies must keep their books in goodPoliticians of all political persuasions campaign and ensure these promises are have a responsibility to be open and assessed through the independent and accountable to those who put us in this place. non-partisan lens of the PBO. We are proud to have established the PBO Election commitments as a vital institution in our fiscal and In order for the PBO to produce this budgetary framework, and we are prouder report, it will need a clear, defined and still to be expanding its role to add this very agreed list of election commitments from all important function. of the political parties. With the support of the parliament, these To achieve this, the bill will require reforms will remove the capacity of any parliamentary parties to provide the PBO political party to try to mislead the with a list of election commitments of these Australian people and will punish those that political parties. attempt to do so. As well as allowing the PBO to produce Postelection report its postelection report, this will also ensure During an election campaign, political that it is abundantly clear what each party parties can have their commitments officially has promised. costed by the PBO or the departments of These lists will be there in black and white Treasury and finance. for all to see. However, this is not mandatory, and there Information gathering is currently no legislative mechanism for all Given the PBO’s statutory deadline to the commitments of all the political parties to deliver the report within 30 days, it is be compiled and assessed in a consistent important that the PBO has timely access to manner. information from Commonwealth bodies to The Australian community therefore relies assist in delivering the report. on the honesty of political parties to submit Accordingly, the bill includes their policies for costing in good time so they arrangements for the request and provision can be released for the public to see. of information from Commonwealth bodies. This bill will make it a statutory function The proposed arrangements are similar to of the PBO to publish a report with policy the arrangements that apply to assist the costings of the full suite of a party's election Treasury and finance secretaries prepare the commitments. Pre-election Economic and Fiscal Outlook It will also require the PBO to indicate the (PEFO). combined total financial impact of these PEFO actually has to be prepared within commitments 30 days after a government just 10 days of the issue of a writ for a forms following a general election. general election, whereas the PBO has 30 This means that, even if a party does not days to deliver its postelection report. properly take advantage of the costing So giving the PBO comparable options available under the PBO legislation information-gathering arrangements to those or under the Charter of Budget Honesty, the that apply for PEFO will be more than rigour of an independent analysis will still be sufficient. brought to bear on that party's promises. Further, the PBO is under similar time This bill will sharpen the focus on all the constraints when preparing policy costings commitments made during an election for parliamentarians during the caretaker This is needed to ensure that the policies period. of these parties are fairly and fully Therefore, this new information-gathering considered in the PBO’s report. process will apply when the PBO is To achieve this, the bill includes a preparing caretaker costings. requirement for the PBO to consult with the There are also existing arrangements in political parties regarding their respective place for the PBO to request and receive election commitments. information from Commonwealth bodies via Taxpayer information a memorandum of understanding. Finally, this bill amends the Taxation These arrangements will continue to apply Administration Act 1953 to allow the more generally, supporting the flow of Australian Taxation Office (ATO) to provide information to the PBO. confidential taxpayer data to the PBO for the Of course, in compiling the postelection purposes of the PBO’s carrying out its report, the PBO may also require further statutory functions. information from political parties This will allow the PBO’s work to be themselves, and from any third parties more accurate, complete and fully informed. involved in preparing the parties’ costings. As with all exceptions to the taxpayer This means that if a political party tries to confidentiality provisions, the information avoid proper scrutiny by using a private provided to the PBO must be kept accountant without budget expertise, all of confidential and be used only for the strict this information can still be obtained by the purposes provided for in the enabling PBO. legislation. Size of a parliamentary party Conclusion The bill provides that the postelection The PBO has performed exceptionally report will include the policies of well in the short time since its establishment parliamentary parties with five or more and has taken up an important place in members or senators in the Commonwealth Australia’s fiscal policy framework. parliament immediately prior to the I know that many members and senators commencement of the relevant caretaker have taken advantage of the PBO’s services. period. This bill makes the PBO all the more This approach strikes a balance between important by making it an independent the efficient and effective delivery of the assessor of the fiscal responsibility of report within the statutory timeframe and political parties at election time. ensuring that the vast bulk of election This will impose necessary discipline on commitments across the political spectrum the costly promises often made in the lead up are exposed to rigorous scrutiny. to and during election campaigns, which will Due process be particularly important in this election Of course, for reasons of due process, it is year. important that political parties have a chance This will ensure that our public debate is to review the PBO’s assessment of their informed by properly costed and properly election commitments. funded policies, and that our focus is on the policies that will make Australia, stronger, This new quota will increase smarter and fairer. incrementally for the next three years. Debate adjourned. It will create an incentive for new Broadcasting Legislation Amendment Australian drama programs to be shown on those channels by allowing one hour of such (Convergence Review and Other drama to count as two hours for the purposes Measures) Bill 2013 of the new quota. First Reading The bill also provides commercial Bill and explanatory memorandum broadcasters with the flexibility to meet their presented by Mr Albanese. Australian content subquotas for drama, Bill read a first time. documentary and children’s programming Second Reading otherwise than on the core or primary channel. the House and Minister for Infrastructure and Providing increased flexibility to Transport) (09:11): I move: broadcasters in meeting Australian content obligations allows innovative programming That this bill be now read a second time. choices, and assists broadcasters to respond The Broadcasting Legislation Amendment to competitive market pressures. (Convergence Review and Other Measures) Bill 2013 is part of a package of six bills Limitations on the number of commercial representing the Australian government’s television licences initial response to issues identified by the The bill implements the government’s 2011 Independent Inquiry into the Media and decision, announced on 30 November last Media Regulation and the 2012 Convergence year, that no new licences or spectrum will Review. be made available to enable a fourth This bill responds to matters raised in the commercial television network. Convergence Review, primarily in relation to This is achieved by capping the number of Australian content and public broadcasting. commercial television broadcasting licences that use broadcasting services bands New Australian content requirements spectrum at three for each licence area. Despite the growth of new digital services and channels, Australians still want to see The bill repeals existing provisions that prohibited the Australian Communications Australian content. and Media Authority (ACMA) from The bill addresses the need for ongoing allocating additional commercial television support for the broadcast of Australian licences unless directed to do so by the content by legislating the 55 per cent Minister for Broadband, Communications Australian content quota on core or primary and the Digital Economy, as these are now channels of free-to-air commercial television redundant. broadcasters. The government’s decision to cap the The bill also imposes a new Australian number of licences at existing levels was content transmission quota on these guided by the increasing commercial broadcasters that applies otherwise than on pressures faced by television broadcasters as core or primary channels. a result of structural changes caused by convergence.",19,Bills Community Will Have More Information
4,Mr Albanese (Grayndler,"Leader ofThe cap will also ensure that the International broadcasting services remaining capacity in the television provided by the ABC broadcasting services bands, known as the The proposed bill also implements the ‘sixth channel’, remains available for other government’s decision that the ABC should types of broadcasting services. have the sole responsibility and be funded by This includes, but is not limited to, government to provide international community broadcasting services, broadcasting services on an ongoing basis. narrowcasting services, datacasting services The amendments recognise that or other communications services. Australia’s international broadcasting service In light of these decisions, the bill repeals is an important public diplomacy platform a now redundant obligation to undertake which should be provided by Australia’s statutory reviews into the use of the national broadcaster. broadcasting services bands spectrum to Indigenous non-executive director for the provide additional television broadcasting SBS services or other broadcasting services. With the establishment of the free-to-air Repeal of the captioning and content National Indigenous Television service on review requirements the SBS, amendments are proposed to The bill will also repeal a separate require the minister have regard to the need obligation to undertake a statutory review of to ensure the SBS board includes at least one the Australian content and captioning rules Indigenous director. applicable to digital multichannels. This strengthens the SBS contribution to The review is now unnecessary given the the communications needs of Indigenous new and modified Australian content communities. requirements introduced by the measures I commend this bill to the House. outlined above and the extensive reforms to Debate adjourned. captioning arrangements implemented through the Improved Access to Television Television Licence Fees Amendment Services Act 2012. Bill 2013 Updating ABC and SBS charters First Reading The bill proposes amendments to the Bill and explanatory memorandum charters of the ABC and SBS to recognise presented by Mr Albanese their roles as providers of digital media Bill read a first time. content. Second Reading This is not an expansion of their present roles, but merely recognises what the the House and Minister for Infrastructure and national broadcasters are already delivering. Transport) (09:17): I move: And it reflects the value and importance That this bill be now read a second time. of digital engagement to the work of the ABC and SBS. The Television Licence Fees Amendment Bill 2013 introduces amendments to the Television Licence Fees Act 1964 to provide a new annual licence fee scale for",22,Bills Community Will Have More Information
5,Mr Albanese (Grayndler,"Leader ofcommercial television broadcasting strong, independent and vigorous media licensees. sector. These amendments will reduce the annual It secures a diversity of views, opinions licence fees payable by commercial and ideas, and contributes to improved and television broadcasters by 50 per cent, to a informed public debate. maximum of 4.5 per cent of gross earnings. There is already a high concentration of This reform is an important part of the ownership within Australia’s media and Australian government’s initial response to communications sector. the Convergence Review and recognises the Revenue shifts to internet-enabled news significant commercial pressures faced by and increased operational costs have placed a Australia’s commercial television industry. number of television and newspaper The reduction in licence fees provided for businesses under severe pressure-meaning in this bill will enable commercial television shifts in industry structure and further broadcasters to continue to innovate and consolidation of ownership is likely. thrive in Australia’s rapidly changing media To safeguard against consolidation and landscape. promote diversity, a new media specific I commend this bill to the House. regulatory measure is required. Debate adjourned. Such an approach was recommended by Broadcasting Legislation Amendment the Convergence Review in recognition that (News Media Diversity) Bill 2013 existing diversity tests do not cover news services made available on a national basis First Reading and may not be fit for purpose, as the Bill and explanatory memorandum influential sources of news and opinion presented by Mr Albanese. change over time. Bill read a first time. The public interest test will assess Second Reading diversity of control considerations that arise the House and Minister for Infrastructure and largest and most influential news media Transport) (09:19): I move: voices. That this bill be now read a second time. The test will be administered by the Public Interest Media Advocate, a new The Broadcasting Legislation Amendment statutory office that will be independent of (News Media Diversity) Bill 2013 amends government. the Broadcasting Services Act 1992 to introduce a public interest test to encourage The advocate will assess whether diversity in the more influential sources of transactions between registered news media news and current affairs in Australia. voices will result in a substantial lessening of diversity in news or current affairs. With this bill, the government reaffirms its commitment to protect and promote news The test would only engage with media diversity. transactions that involve two or more separately controlled registered news media Diversity of control of influential sources voices that both have an auditable audience of news and current affairs is the most or a subscriber base above a defined effective and reliable means of achieving a threshold.",23,Bills Community Will Have More Information
6,Mr Albanese (Grayndler,"Leader of out of transactions between Australia’sTo enable certainty amongst market Secondly, the extent of commonly participants, the bill will create a register of controlled registered news media voices news media voices that will be managed by within that particular media sector. the ACMA. For example, commercial radio, or all The register, which is to be made news media sectors collectively. accessible to the public, will list news voices Thirdly, the ongoing commercial viability whose audience or subscriber number is of the news media voice. above a defined threshold. Following an assessment, the advocate The defined threshold allows comparison will decide whether the transaction can or of news services against commercial cannot proceed. television evening news, which currently A key element of the transaction have the largest audiences and, arguably, assessment process relates to the ability for influence. parties to offer court-enforceable The scheme also includes a mechanism undertakings to the advocate. that would allow for inevitable changes in The ability for a party to offer markets where a source of news may gain or undertakings will provide flexibility for the indeed lose influence over time. transaction to proceed in certain If a registered news media voice is circumstances where it would have otherwise involved in a transaction that will result in a been opposed by the advocate on the grounds control event occurring, the transacting that it would result in a substantial lessening parties must receive prior approval from the of diversity. advocate for that transaction to proceed. It is envisioned that undertakings will The applicant must satisfy the advocate address diversity concerns while that the transaction will not result in a simultaneously permitting the realisation of substantial lessening of diversity, or that the merger benefits, such as organisational benefit of the transaction outweighs the efficiencies or structural improvements. detriment constituted by any lessening of Opportunities to vary undertakings will be diversity of control of news media voices. also available and subject to assessment by In assessing and weighing the potential the advocate. public benefits, whether a lessening of The advocate is provided informationdiversity of control is substantial, or whether gathering powers for the purpose of enabling to accept an undertaking submitted by an proper consideration of whether a lessening applicant, the advocate might take into of news media diversity is likely following a account, where relevant, three transaction. considerations. It is expected that transacting parties will Firstly, the availability and reach of the comply with directions from the advocate, news media voice, including the amount and however civil penalties apply to parties that type and distinctiveness of news content it do not comply with requests for information. provides. The bill includes interim arrangements For example, whether its content is that have been established to enable the syndicated with another news media voice, advocate to assess transactions that occurred or the news media voice’s audience share. before the commencement date that may impact news media diversity. This measure is intended as an antiAs citizens in a democracy we rely on the avoidance mechanism to reduce the incentive media to scrutinise the actions and decisions for news media voices to engage in diversityof those in power, to hold business and lessening transactions prior to the bill’s political leaders to account and to reflect and commencement date. contribute to our national identity. I commend this bill to the House. We therefore need media that is Debate adjourned. independent and diverse, and capable of putting the public interest above the interest News Media (Self-regulation) Bill 2013 of media owners, whether those owners are First Reading governments or shareholders. Bill and explanatory memorandum Under the existing arrangements for print presented by Mr Albanese. and online news publications, news media Bill read a first time. organisations operate within a predominantly Second Reading self-regulatory framework. the House and Minister for Infrastructure and Press Council is a self-regulatory body with Transport) (09:26): principal responsibility for handling complaints about Australian newspapers, I move: magazines, associated digital outlets and That this bill be now read a second time. some online-only providers. The News Media (Self-regulation) Bill 2013 The Press Council is also responsible for will strengthen and improve the selfdeveloping, promoting and monitoring regulatory arrangements for significant standards of good media practice. providers of print and online news and The bill will significantly strengthen current affairs. current arrangements by providing incentives The bill addresses important issues for news media organisations to participate identified in the report of the Independent in self-regulation that promotes the Inquiry into the Media and Media maintenance of standards relating to Regulation, including the low levels of accuracy, fairness, privacy and other matters accountability of, and lack of sufficient relating to the professional conduct of incentives for compliance with, the decisions journalism. of the Australian Press Council. Additionally, the bill promotes the In announcing the independent inquiry, availability of effective mechanisms to the government made its commitment to an enable Australians to make a complaint independent press clear. about a breach of the standards and to ensure A healthy and robust media is essential to complaints will be handled quickly and the democratic process. inexpensively. Labor believes it is incumbent upon The bill will empower an industry self government to ensure that the regulatory regulatory body to establish and have processes and industry structure are recognised, through a transparent process sufficiently strong to support the that includes public consultation, a news continuation of a healthy and independent media self-regulation scheme. media.",24,Bills Community Will Have More Information
7,Mr Albanese (Grayndler,"Leader of Within this framework, the AustralianThe scheme will also effectively and framework for significant providers of print transparently promote print and online news and online news, free of government media organisations’ compliance with interference and for the benefit of the standards of practice and improve Australian public. accountability to the public. I commend this bill to the House. Designated broadcasting services will be Debate adjourned. exempt from the scheme, in recognition of the existing regulatory schemes and coNews Media (Self-regulation) regulatory arrangements provided for under (Consequential Amendments) Bill the Broadcasting Services Act. 2013 A self-regulatory body may be approved First Reading by a statutorily recognised officer-the Bill and explanatory memorandum Public Interest Media Advocate-subject to presented by Mr Albanese. the advocate having regard to certain Bill read a first time. matters. Second Reading These include whether the standards formulated under the scheme effectively deal House and Minister for Infrastructure and with privacy, fairness, accuracy and other Transport) (09:31): I move: matters relating to the professional conduct of journalism. That this bill be now read a second time. As well as the extent to which those The News Media (Self-regulation) standards reflect community standards. (Consequential Amendments) Bill 2013 will amend the current exemption from the The advocate will also have regard to operation of the Privacy Act 1998 that exists whether complaints can be made to the body for certain acts and practices of media free of charge, and the extent to which organisations that are publicly committed to decision making under the body is observing standards that deal with privacy. independent from government and industry. Currently a media organisation is exempt Importantly the bill also requires the from the operation of the Privacy Act where advocate, in considering whether to approve its activities consist of the collection, a body, to also have regard to the need for preparation and dissemination of news, freedom of expression, and the need to current affairs, information or protect individual privacy. documentaries, provided it is committed to It is only by being a member of a declared observing published, written standards that news media self-regulation body that a deal with privacy. specified news media organisation will have This bill will improve the accountability the benefit of the 'journalism' exemption of news media organisations by requiring from obligations imposed under the Privacy that, where it is a significant provider of print Act. and/or online news, it must be a member of The scheme that is established by this bill an approved, independent, industry selfwill be independent of government, and will regulatory body, as set out under the News be funded by industry. Media (Self-regulation) Bill, in order to have This bill offers a simple and effective way the Privacy Act exemption available to it. to strengthen and improve the self-regulatory",26,Bills Community Will Have More Information
8,Mr Albanese (Grayndler,"Leader of theThe bill will not affect other news media To protect the independence and organisations' access to the existing impartiality of the role, the advocate will not exemption under the Privacy Act. be subject to direction by the minister or the I commend this bill to the House. government in relation to the performance of its functions or the exercise of its powers. Debate adjourned. Specifying that the advocate is not subject Public Interest Media Advocate Bill to direction assists to safeguard the 2013 independence and impartiality of its role and First Reading enable it to operate at arm's length from the Bill and explanatory memorandum government of the day. presented by Mr Albanese. The bill also provides for the terms and Bill read a first time. conditions of appointment of the advocate and imposes annual reporting obligations on Second Reading the position. the House and Minister for Infrastructure and I commend this bill to the House. Transport) (09:33): I move: Debate adjourned. That this bill be now read a second time. MINISTERIAL STATEMENTS The Public Interest Media Advocate Bill Defence known as the Public Interest Media for Defence and Deputy Leader of the Advocate. House) (09:35): by leave-I wish to update The advocate will perform functions the House on the first interim report to the under the new Part 5A of the Broadcasting Attorney-General and the Minister of Services Act 1992 to be inserted by the Defence by the Defence Abuse Response Broadcasting Legislation Amendment (News Taskforce. Media Diversity) Bill and under the News Introduction Media (Self-regulation) Bill. The government is committed to The advocate will be the decision maker providing regular reports and updates on its in relation to the public interest test that response to allegations of sexual or other applies to transactions involving nationally forms of abuse in defence, including to the significant news media entities. parliament. It will also assess the adequacy of selfOn 26 November last year I also regulatory schemes for significant providers announced the government’s response to the of print and online news, and current affairs, report of the DLA Piper review into to promote compliance with industry allegations of sexual or other forms of abuse standards and to handle complaints. in defence. The advocate will be appointed by the TodayI will provide an update on the minister following appropriate consultation. government’s response to the DLA Piper In announcing the proposal the minister review. advised that it is his intention to extend the consultation to the opposition.",27,Bills Community Will Have More Information
9,Mr Albanese (Grayndler,Leader of,28,Bills Community Will Have More Information
