speakerGroups,speaker,theText,pageNumbers,title
0,"Au Aot To Impose Charges Upon The Export Of Apples And Pears. An Act Relating To The Marketing Of Apples And Pears. An Act To Make Provision For Assisting In The Production And Marketing In Australia Of Apples And Pears. An Act To Impose A Tax Upon Apples And Pears Grown In Australia And Sold By Or On Behalf Of The Grower. An Act Relating To The Imposition, Assessment And Collection Of A Tax Upon Apples And Pears And For Other Purposes. An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of Tho Year Ending The Thirtieth Day Of June One Thousand Nine Hundred And Thirty","nine and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine and to appropriate such sum. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno One thousand nine hundred and thirty-nine for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to amend the Australian Soldiers' Repatriation Act 1920-1937. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of. Duties of Customs under Customs Tariff Proposals. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Defeuuo Purposes. An Act relating to Duties of Excise. An Act to amend sections twenty-seven and twenty-eight of the Financial Relief Acts 1936. An Act to impose a Tax upon Flour manufactured in Australia by any Person and sold by him or uced by him in the Manufacture of Goods other than Flour. An Act to impose a Tax upon Flour and certain Goods imported into Australia and upon Wheat exported from Australia. An Act to impose a Tax upon Flour held in Stock on the fifth day of December, One thousand nine hundred and thirty-eight, by any Person, not being the Manufacturer of that Flour. An Act relating to the Imposition, Assessment and Collection of a Tax upon Wheat and Flour and upon certain Goods in the Manufacture of which Flour is used, and for other purposes. An Act to impose a Tax upon Incomes. (SECOND PERIOD.) An Act to amend the Income Tax Assessment Act 1936-1937. L ANDTAX AOT 1938 (No. 45 of 1938)An Act to amend the Land Tax Act 1910-1927, to repeal section four of the Financial Relief Act 1932-1935 and for other purposes. LOAN AOT (NO. 2) 1938 (No. 71 of 1938)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Ministers of State Act 1935-1938. An Act to provide for the Payment of a Bounty on the Production of Parts of Motor Vehicles. An Act to provide for the Payment of a Bounty on the Production of Newsprinting Paper. An Act to amend the Primary Produce Export Charges Act 1935-1937. An Act to amend the Sales Tax Act (No. 1) 1930-1936. An Act to amend the Sales Tax Act (No. 2) 1930-1936. An Act to amend the Sales Tax Act (No. 3) 1930-1936. An Act to amend the Sales Tax Act (No. 4) 1930-1936. An Act to amend the Sales Tax Act (No. 5) 1930-1936. An Act to amend the Sales Tax Act (No. 6) 1930-1936. An Act to amend the Sales Tax Act (No. 7) 1930-1936. An Act to amend the Sales Tax Act (No. 8) 1930-1936. An Act to amend the Sales Tax Act (No. 9) 1930-1936. An Act to amend the Sales Tax Exemptions Act 1935-1936. An Act to amend the Seamen's Compensation Act 1911. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the States Grants (Fertilizer) Act 1937. An Act to provide for Financial Assistance to the States in the making of Payments to Primary Producers, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June One thousand nine hundred and thirty-seven. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June Ono-thousand nine hundred and thirty-seven for the purposes of Additions, Now Works, Buildings. &c . An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and thirty-nine. An Act to amend the Therapeutic Substances Act 1937. An Act to approve a Commercial Agreement between the Government of the Commonwealth of Australia and the Swiss Federal Council and certain Undertakings given in relation to that Agreement. WAR PENSIONS APPROPRIATION ACT 1938 (No. 65 of 1938)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act to provide for Financial Assistance to the States in the provision of Assistance to the Wheat Industry, and for other purposes. An Act to impose a Tax upon Wheat grown in Australia and sold to a Wheat Merchant. reading. second reading. first reading. first reading. SEAT OF GOVERNMENT (ADMINISTRATION) BILL . Initiated in Senate. Sent to House of Representatives; first reading. (SECOND PERIOD.) Initiated -in House of Representatives : Initiated in Senate; second reading. Question Question Question Question Question Question Question Question Question DEVELOPMENTS AT YAMPI SOUND....................................................................................................2979 Question Question Question Question Northern Territory Government Policy.......................................................................................................................................2979 Question Question Question Question Apple And Pear Tax Bill 1938 ............................................................................................................................2988 Ways And Means................................................................................................................................................2988 States Grants (Fertilizer) Bill 1938 Second Reading............................................................................................................................................2988 Electoral Law And Procedure Election of Senators .....................................................................................................................................2989 Sales Tax Exemption&#39;s Bill (No. 2) 1938 Second Reading............................................................................................................................................2989 Question Question Sales Tax Exemptions Bill (No. 2) 193S Second Reading............................................................................................................................................2991 Supplementary Appropriation Bill 1936-37 Second Reading............................................................................................................................................2992 Supplementary Appropriation (Works And Buildings) Bill 1936-37 (No. 2) Second Reading............................................................................................................................................2992 Bills Returned From The Senate .........................................................................................................................2993 Special Adjournment...........................................................................................................................................2993 Leave Of Absence To All Members....................................................................................................................2993 Adjournment .......................................................................................................................................................2993 Papers..................................................................................................................................................................3004 Commonwealth Public Service: Returned Soldiers ......................................................................................3005 Wool and Wheat Prices ................................................................................................................................3005 National Co-ordinating Council for Physical Fitness ...................................................................................3006 Defence Expenditure....................................................................................................................................3006 Payments to Allowance Postmasters ............................................................................................................3006 Recruiting Campaign: Number of Enlistments.............................................................................................3006 Patents..........................................................................................................................................................3007 House of Representatives. Thursday. 8 December, 19S8. the chair at 2.30 p.m., and read prayers. for Defence inform the House as to what amount has been allocated or expended in connection with the militia recruiting campaign throughout Australia? allocated, but, as I stated previously, in reply to a question, it is intended to keep the expenditure down to a minimum. for Defence in a position to inform the Mouse as to whether he has considered, or is considering, the need for providing docking facilities in the port of Melbourne, for the purpose of effecting urgent and necessary repairs, or are we to take it that the absence of any reference to this matter from the elaborate statement that he made on the expanded defence programme signifies that he has decided that there is no need for these facilities? is under consideration at the present not propose to announce the cancellation moment. noi) Jf.r. HOLT -Humours are current to the effect that the Government proposes to postpone indefinitely the operation of the national health and pensions insurance legislation. Will the Prime Minister explain to the House the exact position as the Government sees it? adjourns to-day, a statement in regard to the matter will be made. the Prime Minister state whether the Government, before giving effect to the decision to postpone tbe operation of the national insurance legislation, will have a further look at the obligations assumed by the Commonwealth in connection with conventions of the International Labour Office of 1923 and 1927, to which the Commonwealth was a concurring party? member that we shall have another look at those conventions. having decided to abandon the national insurance scheme, which would have cost it many thousands of pounds, will the Prime Minister make that sum available for the relief of unemployment during the Christmas season ? reply to questions without notice respecting the policy of the Government. a fact that the Minister for Commerce said in this chamber, in 1928, that the people of Australia had waited far too .long for a system of national health and pensions insurance? If he did, can we now count upon that right honourable gentleman using his best efforts to see that no further delay occurs in this connection? this matter is known to every one. afternoon or evening does the Government intend to announce the cancellation of its much-advertised national insurance scheme? of the national insurance scheme.",9,Apple And Pear Export Charges Act 1938 No 59 Of 1938
1,Mr Speakeb (Hon. G. J. Bell) Took,,14,National Insurance
2,Mr Jennings,Will the Minister,14,National Insurance
3,Mr Street,No amount has been,14,National Insurance
4,Mr Holloway,I s the Minister,14,National Insurance
5,Mr Street,The general problem,14,National Insurance
6,Mr Lyons,Before the House,14,National Insurance
7,Sir Frederick Stewart,Will,14,National Insurance
8,Mr Lyons,I assure the honourable,14,National Insurance
9,Mr Gander,The Government,14,National Insurance
