speakerGroups,speaker,theText,pageNumbers,title
0,"P.oub T Of Ftcprcsentatibes. Tuesday, 8 November, And Read Prayers. Post Office Cleaners","IMFORTED,POLE S -DANGEROU S .PERTH TELEPHONE SYSTEM-WIRELES S circulated through some branches of the Public Service, I ask the Postmaster-Generali f he has any for the cleaners connected with the Melbourne General Post Office, some of whom receive only 20s. or 25s. per week ? General Post Office is done by .women, General, .though, personally, I think it should be 1. Has the -done by men. However, the system of graph stationsiteat.for -employing women has been in vogue for a cided upon by the Government and accepted by long while, and as those employed are the contractors? generally widows with families, I should be loth to alter it. As it is recognised that put3. in 20s. a week is small pay for them, the Fremantle Government has decided to increase the . 4. On what date was the tender accepted? amount to 25s. a week. General say whether, as stated in the press .contract yesterday, his Department is importing castdred pounds paid? iron poles for telegraphic and telephone wires in Western Australia? Could these orable member's questions are not be made locally? ber was good enough to show me the news3. The amount of the accepted tender for the paper extract to which he referred. knew nothing of the matter before, but shall 4.5. The make inquiries in order to ascertain what signed yet. See answer to No. 1. is being done. reached me that a telegraph pole has fallen 7. ist March, 1910. at Eastern Hill, in the vicinity of several churches and this building, and that there General, upon noticeare other poles in the neighbourhood in' a dangerous condition. I desire to ask the October, that a consignment of spindles of the Postmaster-General whether he will cause wrong inquiries to be made in the interests of the 2. How many were ordered, and what was safety of the public? the matter inquired into. honourable member for Perth asked a quesing insulators for Victoria or New South Wales? tion regarding the telephone arrangements iu Perth and its suburbs, and between Perth and Fremantle. An interim reply igio. was given, but I am now furnished with the following report from the Deputy Postmaster-General for Western ""Australia :1. Manager of Telephones reports that a record for the month of October shows, that no complaints were made by subscribers within the metropolitan network of delay in obtaining connection with suburban subscribers. 2. On 18th July complaint was made by thc North Fremantle Council that junction line facilities between North Fremantle and Perth showed that delays in obtaining connection were sis of troubles affecting junction line traffic it is found that no delay equalling ten minutes or more, caused by junction line equipment being inadequate, has occurred since ist September. 3. To overcome slight delays which have been noted by the Department, further junction lines have been asked for, and are being provided with respect to six out of eight metropolitan exchanges. Two additional aerial junction wires between Perth and Fremantle were brought into use on the nthOctober, 1910. upon noticethe proposed wireless teleFremantle been anally de2. If the site is fixed, when will the work be hand? What is tbe amount of the contract for the station? .5. On what date was the contract signed? the Postmaster6. What is the date for the completion of the . ? 7. On what date was the deposit of One hun1. No. I Fremantle station is ,£4,150. On 4th April, igio. formal deed of contract has not been 6. Fifty-two weeks from the date of the ac' 1. Is it a fact, as stated in the Ate of 26th pattern was ordered for the Victorian telephone service? the cost of the mistake? alter their machinery in' order to make these spindles? 4. Has a similar mistake been made in order-",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
2,Dr. Maloney,As good news has,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
3,Mr Thomas,-The cleaning of the,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
4,Mr Anstey,Can,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
5,Mr Thomas,The honourable mem2. See answer to No. 1.,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
6,Dr. Maloney,Information has ceptance of the tender.,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
7,Mr Thomas,I shall be glad to have 3. Were the local manufacturers required to,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
8,Mr Tudor,On Thursday last the new,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
9,Mr Hedges Asked The Postmaster,,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
10,Mr Tudor,The answers to the hon,14,Station Fremantle Few But In Order To Fully Meet Traffic An Addi Telephone Service Tional Line Has Been Asked For From An Analy
