speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FOURTH PERIOD.) Air Accidents (Commonwealth Liability) Act 1963 (Act No. 74 of 1963)An Act to provide for the payment of Damages by the Commonwealth and Authorities of the Commonwealth in respect of the Death of, or Personal Injury to, certain persons travelling as Passengers in Aircraft. Air Navigation (Charges) Act 1963 (Act No. 97 of 1963)An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. Appropriation Act 1963-64 (Act No. 59 of 1963)An Act to authorize the issue and application, out of the Consolidated Revenue Fund, of a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-four, and to appropriate that sum. Appropriation (Works and Services) Act 1963-64 (Act No. 60 of 1963)An Act to authorize the issue and application, out of the Consolidated Revenue Fund, of a sum for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-four, for the purposes of Additions, New Works and other Services involving Capital Expenditure, and to appropriate that sum. Blowering Water Storage Works Agreement Act 1963 (Act No. 95 of 1963)An Act relating to an Agreement between the Commonwealth and the State of New South Wales with respect to Water Storage Works at Blowering. Broadcasting and Television Act 1963 (Act No. 82 of 1963)An Act to amend the Broadcasting and Television Act 1942-1962 in relation to Television Translator Stations. Canned Fruit Excise Act 1963 (Act No. 92 of 1963)An Act relating to Excise on Canned Fruit. Canned Fruits Export Charges Act 1963 (Act No. 90 of 1963)An Act to amend the Canned Fruits Export Charges Act 1926-1952. Canned Fruits Export Marketing Act 1963 (Act No. 89 of 1963)An Act relating to the Export of Canned Fruits, and for purposes connected therewith. Chowilla Reservoir Agreement Act 1963 (Act No. 100 of 1963)An Act relating to an Agreement between the Commonwealth and the State of New South Wales with respect to the construction of a Re ervoir at Chowilla. Commonwealth Banks Act 1963 (Act No. 57 of 1963)An Act to increase the Capital of the Commonwealth Development Bank of Australia by the sum of Five million pounds. Copper Bounty Act 1963 (Act No. 93 of 1963)An Act to amend the Copper Bounty Act 1958-1960. Crimes (Aircraft) Act 1963 (Act No. 64 of 1963)An Act to make provision with respect to Crimes committed on board certain Aircraft, and for other purposes. Currency Act 1963 (Act No. 67 of 1963)An Act relating to Currency, Coinage and Legal Tender. Customs Act 1963 (Act No. 48 of 1963)An Act to amend the Law relating to the Customs. Customs Tariff (No. 2) 1963 (Act No. 37 of 1963)An Act relating to Duties of Customs. Customs Tariff (No. 3) 1963 (Act No. 42 of 1963)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) (No. 2) 1963 (Act No. 38 of 1963)An Act to amend the Customs Tariff (Canada Preference) 1960-1962, as amended by the Customs Tariff (Canada Preference) 1963. Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1963 (Act No. 40 of 1963)An Act to amend the Customs Tariff (Federation of Rhodesia and Nyasaland Preference) 1960-1962. Customs Tariff (New Zealand Preference) (No. 2) 1963 (Act No. 39 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1963. Customs Tariff (New Zealand Preference) (No. 3) 1963 (Act No. 43 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962, as amended by the Customs Tariff (New Zealand Preference) (No. 1) 1963 and by the Customs Tariff (New Zealand Preference) (No. 2) 1963. Customs Tariff Validation Act 1963 (Act No. 94 of 1963)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairy Produce Export Control Act 1963 (Act No. 79 of 1963)An Act to amend the Dairy Produce Export Control Act 1924-1962. Dairy Produce Research and Sales Promotion Act 1963 (Act No. 80 of 1963)An Act to amend the Dairy Produce Research and Sales Promotion Act 1938. Defence Forces Retirement Benefits Act 1963 (Act No. 103 of 1963)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Visiting Forces) Act 1963 (Act No. 81 of 1963)An Act to make provision with respect to Naval, Military and Air Forces of other countries visiting Australia, and for other purposes. Disabled Persons Accommodation Act 1963 (Act No. 63 of 1963)An Act to provide for Assistance by the Commonwealth towards the provision of Residential Accommodation for certain Disabled Persons. Estate Duty Assessment Act 1963 (Act No. 72 of 1963)An Act to amend the Estate Duty Assessment Act 1914-1962. Excise Act 1963 (Act No. 49 of 1963)An Act to amend the Law relating to Excise. Excise Tariff 1963 (Act No. 41 of 1963)An Act relating to Duties of Excise. Excise Tariff (No. 2) 1963 (Act No. 91 of 1963)An Act relating to Duties of Excise. Gift Duty Assessment Act 1963 (Act No. 73 of 1963)An Act to amend the Gift Duty Assessment Act 1941-1957. Income Tax and Social Services Contribution Assessment Act (No. 2) 1963 (Act No. 69 of 1963)An Act relating to Income Tax. Income Tax and Social Services Contribution Act 1963 (Act No. 70 of 1963)An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. Income Tax (International Agreements) Act 1963 (Act No. 71 of 1963)An Act to amend the Income Tax {international Agreements) Act 1953-1960. International Development Association (Additional Contribution) Act 1963 (Act No. 66 of 1963)An Act to approve the payment by Australia of an Additional Contribution to the International Development Association. International Development Association Act 1963 (Act No. 51 of 1963)An Act to repeal section seven of the International Development Association Act 1960. International Finance Corporation Act 1963 (Act No. 52 of 1963)An Act to amend section six of the International Finance Corporation Act 1955-1961. International Monetary Agreements Act 1963 (Act No. 53 of 1963)An Act to amend section eleven of the International Monetary Agreements Act 1947. International Organizations (Privileges and Immunities) Act 1963 (Act No. 50 of 1963)An Act relating to t h j Privileges and Immunities of certain International Organizations and of persons connected therewith, and for other purposes. Loan Act 1963 (Act No. 65 of 1963)An Act to Authorize the Raising and Expending of a sum for Defence Purposes. Loan (Housing) Act (No. 2) 1963 (Act No. 56 of 1963)An Act to Authorize the Raising and Expending of a sum not exceeding Forty-nine million eight hundred and fifty thousand pounds for the purposes of Housing. Loan (War Service Land Settlement) Act 1963 (Act No. 55 of 1963)An Act to authorize the raising and expending of a sum not exceeding Four million two hundred and twenty-five thousand pounds for a Defence Purpose, namely Financial Assistance to the States of South Australia, Western Australia and Tasmania in connection with War Service Land Settlement. Menindee Lakes Storage Agreement Act 1963 (Act No. 99 of 1963)An Act to ratify and approve an Agreement between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Australia with respect to Waters of the Darling River stored at Menindee. National Health Act 1963 (Act No. 77 of 1963)An Act to amend the provisions of the National Health Act 1953-1962 relating to the Special Accounts of Hospital Benefits Organizations. Norfolk Island Act 1963 (Act No. 101 of 1963)An Act to amend the Norfolk Island Act 1957Overseas Telecommunications Act 1963 (Act No. 85 of 1963)An Act to amend the Overseas Telecommunications Act 1946-1958. F.13296/632 Phosphate Fertilizers Bounty Act 1963 (Act No. 78 of 1963)An act to provide for the payment of Bounty on the Production of certain Phosphate Fertilizas. Raw Cotton Bounty Act 1963 (Act No. 86 of 1963)An Act to provide for the Payment of Bounty on the Production of certain Raw Cotton sold for use in Australia and for other purposes. Repatriation Act 1963 (Act No. 47 of 1963)An Act to amend the Repatriation Act 1920-1962. River Murray Waters Act 1963 (Act No. 98 of 1963)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Australia, respecting the River Murray and other Waters, and for other purposes. Sales Tax Assessment Act (No. 5) 1963 (Act No. 45 of 1963)An Act to amend the Sales Tax Assessment Act (No. 5) 1930-1953. Sales Tax (Exemptions and Classifications) Act 1963 (Act No. 44 of 1963)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1962. Service and Execution of Process Act 1963 (Act No. 35 of 1963)An Act to amend the Service and Execution of Process Act 1901-1958. Snowy Mountains Hydro-electric Authority Act 1963 (Act No. 96 of 1963)An Act to extend further the Period of Office of the Commissioner constituting the Snowy Mountains Hydro-electric Authority. Social Services Act 1963 (Act No. 46 of 1963)An Act to amend the Social Services Act 1947-1962. States Grants (Additional Assistance) Act (No. 2) 1963 (Act No. 36 of 1963)An Act to provide for the payment of certain sums to the States by way of Additional Financial Assistance. States Grants (Special Assistance) Act 1963 (Act No. 76 of 1963)An Act to grant Financial Assistance to the States of Western Australia and Tasmania. States Grants (Universities) Act (No. 2) 1963 (Act No. 75 of 1963)An Act to amend section nine of the States Grants (Universities) Act 1960-1962, as amended by the States Grants (Universities) Act 1963. Stevedoring Industry Act 1963 (Act No. 58 of 1963)An Act to suspend the making of Declarations under section fifty-two A of the Stevedoring Industry Act 1956-1962 and to permit the payment of Attendance Money to certain Waterside Workers. Submarine Cables and Pipelines Protection Act 1963 (Act No. 61 of 1963)An Act relating to the Protection of Submarine Cables and Pipelines beneath the High Seas. Superannuation Act 1963 (Act No. 102 of 1963)An Act relating to Superannuation. Universities (Financial Assistance) Act 1963 (Act No. 68 of 1963)An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. Vinyl Resin Bounty Act 1963 (Act No. 88 of 1963)An Act to provide for the Payment of Bounty on the Production of certain Resins used or sold for use in Australia. Western Australia (Northern Development) Agreement Act 1963 (Act No. 87 of 1963)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to the Development of the Northern part of that State. Wheat Export Charge Act 1963 (Act No. 84 of 1963)An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. Wheat Industry Stabilization Act 1963 (Act No! 83 of 1963)An Act relating to the Stabilization of the Wheat Industry. Wine Overseas Marketing Act 1963 (Act No. 62 of 1963)An Act to amend the Wine Overseas Marketing Act 1929-1961. World Health Organization Act 1963 (Act No. 54 of 1963)An Act to amend section six of the World Health Organization Act 1947. Petitions Social Services .............................................................................................................................................2117 Aborigines....................................................................................................................................................2117 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Taxation Taxation -.....................................................................................................................................................2125 Air Accidents (Commonwealth Liability) Bill 1963 ...........................................................................................2125 Government Business Precedence ...................................................................................................................................................2125 Sydney (Kingsford-smith) Airport Approval of Work Public Works Committee Act ......................................................................................2125 Appropriation Bill 1963-64.................................................................................................................................2125 Appropriation (Works And Services) Bill 1963-64 Second Reading............................................................................................................................................2155 River Murray Waters Bill 1963 Second Reading............................................................................................................................................2156 Menindee Lakes Storage Agreement Bill 1963 Second Reading............................................................................................................................................2158 Blowering Water Storage Works Agreement Bill 1963 Second Reading............................................................................................................................................2159 Third Reading ..............................................................................................................................................2172 Snowy Mountains Hydroelectric Authority Bill 1963 Second Reading............................................................................................................................................2172 Third Reading ..............................................................................................................................................2177 International Development Association (Additional Contribution) Bill 1963 Second Reading............................................................................................................................................2177 Third Reading ..............................................................................................................................................2184 Air Navigation (Charges) Bill 1963 Second Reading............................................................................................................................................2184 Third Reading ..............................................................................................................................................2185 Answers To Questions Banking: Trading Banks Deposits. (Question No. 232.)...............................................................................2186 Banking: Savings Banks Deposits. (Question No. 233.)...............................................................................2186 Australian Broadcasting Commission. (Question No. 276.).........................................................................2187 Housing Finance from Insurance Companies. (Question Na 287.)...............................................................2187 Repatriation. (Question No. 338.) ................................................................................................................2188 Australian Universities Commission Reports. (Question No. 260.)..............................................................2188 Commonwealth Assistance for Music. (Question No. 294.).........................................................................2188 Social Services for Aborigines. (Question No. 332.)....................................................................................2189 Drugs. (Question No. 337.) ..........................................................................................................................2189 Employment of Aborigines. (Question No. 359.).........................................................................................2189 Wednesday, 23rd October, 1963. took the chair at 2.30 p.m., and read prayers. Social Services. certain electors of the Commonwealth prayposal put forward by the Government of ing that the pension increase of 10s. proTasmania for Commonwealth financial posed in thc 1963 Budget be granted to all assistance for the building of an access road age, invalid and widow pensioners. Petition received. Aborigines. certain cilizens of the Commonwealth prayconstruction of a thermal power station in ing that the Government remove section thc Fingal valley? 127, and the words discriminating against aborigines in section 51, of the Commonweallh Constitution, by the holding of a may take those two matters in reverse referendum at an early date. Petition received. ter lor External Affairs a question seeking at thc proposal in 1961, and we have looked information about thc statement made by at it again recently at the request of the him this week in which he announced the Premier of Tasmania. It is agreed, not appointment of the leader of the Australian only by the Premier but also by those National Antarctic Research Expedition's putting forward the case, that this is not party at Mawson Station during 1964. an economic proposition. It could become Does the Minister's announcement of the feasihle, T understand, only if the whole appointment of a New Zealander as leader of the capital required was provided by of this party mean that Australia has no the Commonwealth on non-repayable one qualified to lead it? l f so, will the terms. That is scarcely a definition of an Minister take steps to ensure that in future economic proposition, and I think the Pretrained Australians will be available to lead mier himself realizes that. Australian expeditions of this type? recommendation for this appointment came from Dr. Philip Law, wbo is in charge of Tasmania and by other authorities about the Antarctic Division of the Department various works in that State. Wc bave mainof External Affairs. As I understand the tained the general principle that we want to situation, the gentleman whose name was see in progress works that will develop the proposed was the best person available for resources of the country, thc export potenthe task. I shall look at the matter again, tial of the country and so on. We found but not to reconsider tbe appointment. Sir Robert Menzies -Dr. Law is an west of Tasmania, as all honourable memAustralian. Law is himself an Australian. 1 shall look at the matter again and see whether any Australian who had the required qualificadirected to ihe Prime Minister. Will he to the Gordon River area of south-western Tasmania for developmental purposes, and whether a decision has yet been reached? Will he say also what is the Government's order. A proposal that the Commonwealth should, in effect, provide the money for the capital expenditure on a thermal power station in the Fingal valley was put forward, and I received a deputation that embraced a number of honourable gentlemen opposite and other Tasmanian memThc other proposal arises in these circumstances: For some time now we have bad propositions put to us by the Government of ourselves very interested in the proposal relating to the Gordon River. Thc southbers know, is pretty wild-wil d in tha",7,Setup
1,Mr Speaker (Hon. Sir Jou.. Mcleay) Tions Was Passed Over.,,12,Financial Assistance To Tasmania
2,Mr Gray Presented A Petition From Say How The Government Regards Thc Pro,,12,Financial Assistance To Tasmania
3,Mr Gray Presented A Petition From Attitude To The Request For Assistance In The,,12,Financial Assistance To Tasmania
4,Mr Fulton,1 wish to ask thc Minisbers to discuss the matter. We first looked,12,Financial Assistance To Tasmania
5,Sir Garfield Barwick,The,12,Financial Assistance To Tasmania
6,Sir Garfield Barwick,Yes. Dr.,12,Financial Assistance To Tasmania
7,Mr Falkinder,My question is,12,Financial Assistance To Tasmania
8,Sir Robert Menzies,"Perhaps Iphysical sense. It is rather inaccessible, and information about it is very difficult to obtain, but it is thought that there is a great hydro-electric potential in the area, a great possibility for exploiting timber resources-thi s has been put to me more than once by the honourable member-and a great possibility of further mineral discoveries. The proposition of the Tasmanian Government is that we should reach some financial arrangement for assisting in the construction of a road of access to the area. It is not a cheap proposition; about £2,500,000 would be involved in it. We have looked at the proposition and I have now informed the Premier of Tasmania that, having regard to all the possibilities involved, the Commonwealth Government is prepared to provide the cost of the road of access, £2,500,000, and to do this by way of a non-repayable grant. addressed to the Treasurer. It concerns certain tenders called by the Commonwealth Stores Supply and Tender Board. I preface the question by saying that, in the calling of some tenders, the board lays down as two of its conditions, first, that the Commonwealth shall be under no legal obligation to purchase any or all of the supplies shown as estimated to be required; and secondly, that the board reserves the right to purchase supplies of the item from other sources during the contract period. I ask the Treasurer: Is it fair that the Commonwealth, after accepting a tender, can desist from making any purchases from the successful tenderer and at the same time purchase supplies of the item from some other source? In such circumstances, what is the point in calling for tenders? Does the Government realize that in the case of small firms particularly this procedure either deters them from submitting tenders or involves them in the risk of a critical loss of capital and stock production outlay in anticipation of orders that are not honoured? tion would have been more appropriately addressed to the Minister for Supply, who handles this section of the Administration. I can tell the honourable member only that, for my part, I think these rules are soundly based. It might be as well if my colleague supplied a detailed set of answers to the questions asked by the honourable member. to the Postmaster-General. Is he in a position to inform me of the progress that has been made on the installation of an automatic telephone exchange at Mudgee, New South Wales? Can he say when the cut-over from the manual system to automatic working will take place? the honourable member for Lawson has inquired as to the progress of this important work in his area. Some time ago I advised bim that we hoped to cut over before Christmas. I regret to say that a delay has occurred in the provision of the equipment required to bring this exchange into operation and it will not now be possible to effect the cut-over before Christmas. Nevertheless I anticipate that the cut-over will take place early in the New Year. I am sorry that I cannot give a definite date. Prime Minister whether he recalled having said in March, 1956, that the Commonwealth lacked adequate machinery powers to deal with certain major economic problems, particularly inflation. The right honourable gentleman replied that he could not be expected to remember what he said in 1956. That, of course, was not an unreasonable observation. Mr Harold Holt -D o you remember what you said in the past about defence? that I have ever said on defence. I do not wriggle like the Treasurer. I will deal with the Treasurer in the appropriate place. To-day I ask the Prime Minister: Has the right honourable gentleman acquainted himself since yesterday with the fact that the statement to which I referred yesterday was made by him in the course of his speech on 14th March,""' 1956,' ih which he",12,Financial Assistance To Tasmania
9,Mr Reynolds,My question Is,13,Government S Economic Policy
