speakerGroups,speaker,theText,pageNumbers,title
0,"3$Qtise Of Rppresmtotitjeg. Wednesday, 10 July, 1901. And Read Prayers. Chairman Of","the Committee' of Elections they wereobtainedasconfidential.' In and Qualifications, presented a report, upon quiries-will, however, be .made as to whether the second petition-, ofWilliam Eddrup Uiat condition'can be withdrawn. If it canAdoock. against the return of Elias Solomon, be '-withdrawn; I shall' be-very-happy to l a y which waa read, by the Clerk, as follows :The-Coromittee of Elections and Qualifications' PACIF IC ISLANDS:LABOWREBS have thc honour to report as follows on the second petition of William Eddrup Adcock against the return of Elios-.Solomon for the-eleotoratdistrict of. Fremantle, in the State of Western Australia :Your committee find that the petition of Whether he will' inform the House of the William Eddrup-Adcock, nowpresented; dated the 8th of May, 1001, is the same in substance as ilands Labourers Bill? that dated the 7th of May, 1901, reported on by your committee on tlie 14th of June last, and as the -matter has already been heard and detersoon as certain information has been received mined, your committee recommend that the and circulated, whioh will, I have-no doubt, petition be not entertained. E. BRADDOX, Chairman. Houso of Representatives,Committee-Boom, 10th July, 1901 That tbe report, be. adopted, and the petition dismissed. sented a petition-from citizens of Tasmania, to be as complete as possible, showing especially asking that the 54th clause of the Post andoubject in different Acts? Telegraph Bill might not bo agreed to. Pdtition received. THE TABLET. the Prime Minister give the House any prepare a separate indexfor each Act ' asidea as to when the Government intend to passed ; buti t is intended, when the Acts introduce their Tariff proposals? ternal Affairs) -It might be to'the interests of a few, but it will certainly-not be to theinterests of . the many,.that I should'give the-infoi-mation. at this-time. Sir MALCOLMM c EACHABN asked' the Minister for HomeAffairs,: upon*, notice' 1. Whether, in framing theInter-State Commission Bill, ho has taken into consultation any of the State Railways Commissioners, or any representative of steam-ship owners, or any representative-of carrier companies ? 2. If he has SO' consulted any of-the-above,whether.: they have given their opinions in writing;.? 3. If they have given opinions in writing, . be-placed-before the House for the-information of memberswhen-discussing .the Bill? I am informed that there are a number of them on the table. BILL. the Prime Minister, wpon noticeE rotable date of the introduction of the Pacific be useful to honourable members. I regard this measure as of primary importance, and it will not be unduly delayed'. Sir MALCOLM ' M c EACHABN asked the Prime Minister, wpon noticeWhether he will' order an index of the"" various by cross reference dectiousdealing with the sameadvisable, in view of the time andtrouble that would be involved, and the undeof the session are'published'in book -form, to-",14,Setup
1,Mr Speaker Took The Chair At 2.30,"p.m., whether he will cause such written opinions to",14,Inteb Statecommission Bill
2,Sir Edward Braddon,"(Tasmania)-,., as reports; but it is at present believed that",14,Inteb Statecommission Bill
3,Resolved (On Motion By Mr Barton)?,INDEX TO COMMONWEALTH ACTS.,14,Inteb Statecommission Bill
4,,"Sir EDWARD BRADDON (Tasmania) pmActs,, as'they are passed, to"" be made, the index'",14,Inteb Statecommission Bill
5,Mr Poynton (South Australia),"Can sirableness ofmultiplying, theindices, to",14,Inteb Statecommission Bill
6,Mr Babton (Hunter,Minister for Ex,14,Inteb Statecommission Bill
7,Mr Deakin (For Sir Williamlyn,B ),14,Inteb Statecommission Bill
8,Mr Eisheb (For Mr Page) Asked,,14,Inteb Statecommission Bill
9,Mr Babton,I shall fix this date as,14,Inteb Statecommission Bill
10,Mr Babton,"It is-, not consideredprepare an index tothevolume;, which will who are not receiving pay, and the length of time be made as complete as. possible: TRANSFERR ED OFFICEBS.. Minister, upon noticeWhether, in view of the time that has now of the Commonwealth, it is customary for elapsed since the establishment of the Commongirlstobe 'employed in< the telephone de^ wealth and thetransfer of departments, the partment' as' probationers Tliey aretaken Government regard, the officers:of the transferred on to learn the duties of the office, and no departments as. ""retained"" Avithin the meaning one would: object to their! being, employed of the Constitution, I should like to point out the importance of paji but it often-happens that, they are kept this question.. Many officers in fche State onfor twelve or even eighteen months-, departments are applying, for vacancies, as without receiving..any payment'whatever: they are not quite; sure tliey are to be considered Commonwealth officers, and theask my honourable friend-^ State Governments are anxious for information on thepoint,, so that they may arrange a motion moved by a.private member can be their Estimates accordingly. able and. learned member's question,as to tlie for Government business.. The< rule in the importance of which I quite agree witli him, New South Wales Legislature is that a the Government-unles s there are some exmotion moved by a private member may. be ceptional cases-and as to these I have no taken only before fche Government business particular information-no w regard tlie of the day is called on f oraially without disofficers' oftransferred departments as having cussion or amendment. I taket he point been "" retained"" within the meaning.of the because we have resolved to setapart a certain Constitution. That there be laid beforethis House a return cussion of which would take up the whole showing.1. The number of female employees in the Speaker, as to whether it is in order for service of the Commonwealth, giving the honourable member for Echuca to do the departments in which they are more than formally move his motion. Peremployed. 2. The average salary paid to female emsonally I do not object to the amendment. ployes,and the total amount paid to them. 3. The number now receiving a salary of £110 per annum. 4. The additional amount that will be rebusiness paper as ""unopposed,"" so that ifc quired to bring the salary of all female may be taken without discussion before we employees to £\ 10 per annum. 5. The answers to the foregoing requests assumption that I said that I would not opto give their application to each State separately. shouldlike to' suggest to tlie honourable tention of honourable members to Standing member that he should add another paraOrder1 \ 3 of the draft standing orders which graph to his motion asking for information have been temporarily adopted to govern as to the minimum -wage paid.. Information our procedure. That standing order saysas to the average wage is always misleading. That the following paragraph be inserted in the motion, to follow paragraph 4:"" The The honourable member for Echuca moved number of female employees acting on probation his they have-been in the servioe."" get at.. which I come, and I believe-in' otherStates foi; -acertain', number of .'monthswithout ME. WATSON I should, like to know if discussed-and the moving of an, amendamount of time for Government business and to give up Fridays to private business, bufc it might happen, if a private member's motion is allowed to be discussed in this way, that a motion might be moved the dissitting. I therefore ask your ruling, Mr. the consent of the Government has been obtained, a motion can be put down on the reach Government business. It was on that, pose this motion. Unopposed motions for returns shall have precedence of other motions on the notice-paper, moved' without debate. motion without debate, and I",14,Inteb Statecommission Bill
11,Mr Isaacs,In asking the Prime,15,Female Employes Of The Commonwealt H
12,Mr Barton,In answer to the honorment involves discussion-in .time setapart,15,Female Employes Of The Commonwealt H
13,Motion (By Mr Mccoll) Proposed^,,15,Female Employes Of The Commonwealt H
14,Mr Maug Er (Melbourne Ports),I,15,Female Employes Of The Commonwealt H
15,Mr Kirwan (Kalgoorlie),I m o v e formallyexcept motions for leave of absence; and shall be,15,Female Employes Of The Commonwealt H
16,Mr Mauger,That is what I want-to,15,Female Employes Of The Commonwealt H
17,Mr Kirwan,In theStatefrom,15,Female Employes Of The Commonwealt H
18,. Mr Crouch (Corio),I think J might,15,Female Employes Of The Commonwealt H
19,Mr Bahtox,"I understand that, where",15,Female Employes Of The Commonwealt H
20,Mr Speaker.,"I would direct the atthink tliat if the amendment had been moved without debate no objection could have been reasonably taken to it . The honourable member for Bland was right in calling attention to the fact that unopposed business must be taken without debate, because otherwise much time might be expended on private members' business contrary to the intention of the standing orders. difficulty may arise from this practice, inasthrough the business paper and through the much as the House may be precluded by some arrangement to which it is no party from discussing certain motions. that if any honourable member desires to debate an unopposed motion it must at once stand over until private members' business is called on. that there shall be no debate does not necessarilyexclude amendments. If amendments are proposed, they cannot be considered without explanation and debate. That is the very thing to be avoided, because it involves the delay of business which is on the business paper. this point. The understanding on which the Government consents not to oppose a motion is that the motion remains in the same form. If the motion is amended, or a proposition of amendment is made, it becomes then a question whether the Government can, on its own motion, maintain the question in that form. We should let in debate on amendments if that understanding were once departed from. That would be a veiy serious question-it is one that was raised earlier in the session-because it might lead to the consumption of a great deal of valuable time on Government days, although the matter could be properly dealt with on private members' days. In order to save any trouble, I will say that if the honourable member who raised the question about new paragraph (4 a) will withdraw his motion and hand it to me in writing, I will have the return prepared so as to include the particulars he wishes. plain whether there is any standing order which governs questions unopposed 1 the only one. posed by the Government, or unopposed by the House? Mr, BARTON I think the standing orders refer to motions unopposed by the Government. There is, in tlie State from which Iand the right honourable ancl learned member for East Sydney come, a preceding form of ascertaining whether a motion is opposed-it is just as well to mention the matter now-unde r which the Speaker goes list of notices of motions, no matter how many notices there may be, and ascertains whether any are . objected to. Those not objected to are passed without debate, and the others remain for discussion. well to settle the matter now. W it h the approval of the House, in the future, whenever an honourable member rises to debate or amend a motion on the unopposed list, the debate will at once stand adjourned. petent for any honourable member to object to a motion 1 if a member rises to debate or amend a motion, that motion will at once stand over and lose its position as unopposed business. The standing orders do not define what is "" unopposed business,"" and there is some difficulty in exactly interpreting this particular standing order. But for the future it will be interpreted in the way I have indicated. Question resolved in the affirmative. Mr G. B. EDWARDS (South Sydney). I would like to ask, on a. matter of some urgency to my mind, whether the Prime Minister will take some steps member intend to submit a motion 1 Mr G. B. EDWABDS I desire to ask a question. ber cannot ask a question at this stage. the Prime Minister exDebate resumed (from 4th July, vide page That this Bill be now read a second time. Mr' BEID (East Sydney) I regret to say that I have not had a ful l opportunity",15,Female Employes Of The Commonwealt H
21,Mr Beid,May I point out that a,16,Customs Bil L Second Beading
22,Mr Speaker,The position is tliis :,16,Customs Bil L Second Beading
23,Mr Thomson,May I ask if the rule,16,Customs Bil L Second Beading
24,Mr Barton,May I say a word on,16,Customs Bil L Second Beading
25,Mr Reid,Will,16,Customs Bil L Second Beading
26,Mr Barton,Standing Order 113 is,16,Customs Bil L Second Beading
27,Mr Reid,What does it mean-uno p,16,Customs Bil L Second Beading
28,Mr Speaker,Perhaps it is just as,16,Customs Bil L Second Beading
29,Mr Sydney Smith,Would it be com,16,Customs Bil L Second Beading
30,Mr Speaker,I have just said tliat,16,Customs Bil L Second Beading
31,Mr Speaker,Does the honourable,16,Customs Bil L Second Beading
32,Mr Speakeb,The honourable mem,16,Customs Bil L Second Beading
