speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 7 November 2016 Country And Read Prayers. Accordance With Standing Order 207, I Present The Following Petitions: Dairy Industry This Petition Of Certain Citizens Of Melbourne Draws The Attention Of The House: Lately Dairy Farmers In Our Country Have Been Facing Hardship. The Reason Being, Is That Farmers Are Being Paid Much Less By The Milk Companies. Leading Companies Such As Murray Goulburn Used To Pay The Farmers Around $5.60 Per Kilogram Of Milk Solids, Yet Recently This Price Has Dropped To Between $5.00","$4.75. Also, Fonterra has dropped the price it is willing to pay from $5.60 to $5.00. This means our dairy farmers are losing more money than they are gaining, making them more in debt for each litre of milk they produce. The current milk prices make a bottle of water more expensive than a carton of milk. This is truly unjust. Dairy farmers have been providing us with milk for so very long and they work so hard to make quality products for us. In fact, most farmers start work at four o'clock in the morning and finish work at eight o'clock at night. It is unfair to decrease the amount that dairy farmers are being paid and something has to be done. We therefore ask the House to: Raise the price that dairy farmers are being paid. The federal government should introduce a levy for every litre of milk sold so that farmers get more money back. This levy should be around 50 cents if not more. This way, dairy farmers will be able to slowly regain all the money that they have lost during this milk drop crisis. from 15 citizens. Dairy Industry This petition of citizens of Melbourne draws the attention of the House: Recently in the Dairy industry there have been some big issues of concerns. The farmers are being paid less money than the amount of money it takes to produce the milk. These Australian farmers need to be treated better. The amount they were being paid to make the milk before this dramatic pay drop was still extremely low. Murray Goulburn and other milk companies use to pay farmers $5.60/kg for milk solids how they are paying between $4.75 and $5.00. This pay drop needs to be answered. We need to be supporting Australian farmers otherwise if they can't afford to produce milk anymore, Australia will start running out of milk fast. We therefore ask the House to: The federal government needs to get involved, a levy needs to be put on milk so Australian dairy farmers can once again be paid the full price of $5.60 for one litre of milk. Our farmers get up at 4am every morning, at the crack of dawn to milk cows so we can have milk every day, yet somehow even though they are doing all the work, all the big corporate companies like devondale are earning all the money. A fifty cents per litre levy on all dairy farmers should be introduced, with all this money and earnings to be given back to the farmers so that they can get back on their feet rather than further in debt. from 11 citizens.",17,Setup
1,"The Speaker (Hon. Tony Smith) Took The Chair At 10:00, Made An Acknowledgement Of",,17,Petitions
2,Mr Vasta (Bonner) (10:01,"On behalf of the Standing Committee on Petitions, and inDairy Industry To the House of Representatives: This petition on behalf of dairy farmers and milk producers, draws the attention of the House to the issue of Murray Goulburn's significant price drop in the amount they pay to dairy farmers for the milk they provide them. We are requesting a change in this number as it is causing a significant impact on the farmers and producers that work hard to give Murray Goulburn a sufficient supply of milk. The change that has occurred has left farmers with nothing to support themselves or their families – literally. They get up each morning at 4am and work hard all day until late to farm milk for the companies they work for. They are dedicated and deserve far better treatment that what they are receiving right now. At the moment they are paying the producers 38c per litre of milk and receive 37c in return. This means they are being paid not even a cent for each litre of milk. Murray Goulburn has made these price cuts to make the prices for consumers more convenient and this is clearly unfair on the farmer's end. We therefore ask the House to take action on this issue and convince Murray Goulburn to raise the prices they pay to faithful farmers. from 13 citizens. Dairy Industry To the House of Representatives I am writing this to the House of Representatives to address this issue. My concern is how the farmers aren't getting paid what they deserve. Fonterra and Murray Goulburn have both cut prices they pay farmers for dairy. These farmers have signed contracts to these businesses and now it's being turned around asking some farmers to pay the business their money back because they were overpaid. I do not see how this is fair. This issue has left dairy farmers with nothing. The farmers wake up everyday at 4am to milk the cows and then proceed to do many other jobs needed around the farm. For example feeding the calves and repairing the fences. At 3pm, it's time for the second milking. The farmer have to pay 38c to produce milk and only receive 37c per litre in return which means they aren't making any money. We therefore ask the House of Representatives to convince Murray Goulburn and Fonterra to change the prices to pay farmers back to the way they were. from 12 citizens. Dairy Industry To the Honourable the Speaker and Members of the House of Representatives this petition of concerned students of Year 8, St Columba's College Essendon, Victoria draws the attention of the House : the plight of dairy farmers across Australia due to the retrospective price decrease of purchasing wholesale milk by dairy production companies, particularly Fonterra and Murray Goulburn. In our opinion, the price decrease has led to Dairy farmers suffering increased stress both financially and personally, in their attempts to maintain financial viability of what is often multi-generational family properties. In addition to this, the retrospective nature of the price decrease by Fonterra and Murray Goulburn has led numerous dairy farmers to find themselves in debt to these companies and has compounded the decreased income that they are burdened with. We therefore ask the House to step into this market to assist negotiations between dairy farmers and production companies, to create a fair and equitable price of wholesale milk that is mutually beneficial, and secures the future income for dairy farmers. from 1 citizen. Human Rights Our children deserve to know they are loved and accepted. All of them. We have the fourth highest suicide rate among comparable countries: http://www.as.gov.au/ausstats/as@.nsf/2f7 62f95845417 aeca25706c00834efa/c8b4c69ec061 acddca2570ec00785dc2 Further debate serves only to harass a vulnerable group in our community. The overwhelming majority of Australians support or at the very least tolerate this. Singling out a group to deny human rights is discrimination and against the Australian culture and the spirit of our laws. Samesex couples already raise children in our society, the dwindling primary vote for our major parties reflects the gap between Australian's expectations and what our parliament does. We are all Australians. We are all people. Our society treats each other with respect and love. Our politicians should, too. from 15 citizens. Pensions With the world economies continuing to build unsustainable debt to support current living standards we in Australia must reign in Government spending (other than spending for the purposes of economic expansionary spending initiatives). The Government employees and Politicians have $150bn held in the Future Fund to support future pensions, however another $750bn (approx) is needed to fully fund this expense. I have a relative that has recently retired from the public service on a pension of $2000 per week non-taxable, and he is undertaking part time work. This is unsustainable and I recommend the following be implemented asap; 1. Pensions as described should be taxed and not tax-free 2. Entitlements to be means-tested 3. Pensions should be reduced by 75% The above changes would result in a minimum saving in excess of $500bn which is desperately needed to pay down existing Government debt . We therefore ask the House to review and vote on the above 3 points I have outlined for the benefit of all Australians and not just the few. from 17 citizens. Marriage We believe it is past time for the marriage equality debate to end and legislation to be enacted. We request that the House proceed with discussion and voting on one or both of the bills titled ""Marriage Legislation Amendment Bill 2016"", and encourage all parties to allow a free vote on the bill. from 58 citizens. Political Donations Politicians are too often now pushing legislation purely for the benefit of the entities that donate to their party/campaign. This often leads to the detriment of most Australians and the benefit of the elite few who donate. Politicians are also bribed with gifts (scholarships for their children, flights and accomodation etc.) Further more politicians make around 6 times the average Australian wage and claim expenses from their over indulgences (e.g helicopter from Melbourne to Geelong.) The budget for politicians whims could better serve the public perhaps provide the public better transport options, for those who can't afford a helicopter. Requesting that the house act to ban corporate/non private funding of political parties and implement a watchdog to ensure political agendas are not being pushed by private donators, this watchdog should also ensure that politicians are not receiving bribes in other forms aside from money and that politicians expenses are relevant, and reasonable. from 24 citizens. West Papua We have long been concerned about the denial of the West Papuans' right to self-determination, which was broadly acknowledged within the international community in the 1950s and 60s but crudely over-ridden by an agreement between Indonesia and the Netherlands. The agreement was organised by the US government in 1962 to dilute Cold War tensions, but also to secure a majority interest in what was to become the Freeport gold-and copper mine in Timika (West Papua). We are also very concerned about the grave human rights abuses that have been committed by Indonesian police and military in West Papua. There are now 1.3 million missing West Papuans, and the living remainder are often tortured, beaten or harassed, displaced from their land, and subjected to discrimination. This is a tragedy right on Australia's doorstep, similar to the genocidal policies of the Indonesian administration in East Timor. The Pacific Coalition for West Papua was formed in July 2016 after West Papua's resistance and nation making endeavors were recognized by the Melanesian Spearhead Group and the Pacific Islands Forum. We are calling on the house to support our neighbor, West Papua, by agreeing to support the motion put to the UN General Assembly by The Pacific Coalition for West Papua to relist West Papua on the UN Decolonization List, showing that Australia upholds core principles of justice and human rights for all. from 597 citizens. Marriage There have been many attempts to gain momentum for amendments to the Marriage Act to recognise same gender couples. It seems quite obvious over the course of time that the elected representatives of the people are unable to bring the Parliament to a decision on this matter. This question is closely tied to the question of the social fabric of Australia, and as such is an emotive and divisive subject that makes it difficult for Representatives seeking re-election to be courageous in their approach to this important matter. In this case it seems quite appropriate to allow the Parliament to identify the Australian people's view on the subject, without the filter of of Party politics and individual representatives morals and beliefs. We request the House of Representatives to progress the establishment of a Plebiscite into amendments to the Marriage Act to consider the question of same gender marriage to allow Parliament to identify the will of the majority of Australian individuals free from political manouvreing. from 54 citizens. ePetitions The Federal Government made a commitment to support online petitions, however the platform developed to meet this commitment doesn't match the sophistication of digital platforms like We The People (US), Petitions.Gov.uk (UK), or E-Petitions (Canada). This is even though services like We The People are available in Open Source and a broad community of interested individuals exists in Australia who would contribute to the development of a solution. We thereby ask the House to direct the Department of Parliamentary Services to work collaboratively with the broader community to implement a true Web 2.0 ePetitions platform, equivalent to the best of breed internationally and embedding best practice design principles such as from the Digital Transformation Office. from 35 citizens. Petitions received. Petitions Committee Report 45th Parliament. The report I present today is unlike any previous report tabled by the Petitions Committee. It is unique because it contains the first electronic petitions to be lodged through the House of Representatives new e-petitions system. I am very pleased to see members of the public embracing the new system, ushering a new age of the democratic tradition of petitioning into the modern world. The new system supports petitioners to draft terms that align with the House standing orders and explains the steps involved in petitioning. It is the committee's expectation that the number of petitions found to be out of order will diminish as this system of e-petitioning becomes far more popular. The ease with which petitioners have been able to gather signatures electronically, using the House's e-petitions website, streamlines the process of petitioning the House, and, along with the existing paper petitioning process, it provides further ways for the public to petition the House. Deaths by Drowning Dr McVEIGH (Groom) (10:02): I move: That this House: (1) recognises that the number of drownings in Australia increased from 267 deaths in 2014-15 to 280 in 2015-16 as stated in the Royal Life Saving's National Drowning Report (September 2016), which shows: (a) a quarter of all drownings occurred in inland waterways such as rivers, creeks and dams; (b) almost one fifth of all deaths occurred in people age 25 to 35 years; (c) 86 per cent of all drowning deaths were males; and (d) there was a 30 per cent decrease in deaths of people age 0 to 4 years; (2) acknowledges that every incidence of drowning has a wider impact including family, rescuers and communities; (3) recognises that the Government released the Australian Water Safety Strategy in April 2016, which aims to reduce drowning deaths by 50 per cent by 2020; (4) acknowledges that the Government is partnering with the peak water safety bodies such as Royal Life Saving (RLS), Surf Life Saving (SLS) and AUSTSWIM as well as Australian Water Safety Council Members and federal, state, territory and local governments, to work to prevent drowning; (5) recognises that the Government is providing funding of $3.6 million in 2016-17 through the National Recreation Safety Program work towards the target of reducing drowning deaths; and (6) congratulates RLS, SLS and other community groups for their work in educating people on the potential dangers of all our beaches and waterways. I am honoured to move this motion, given the significance of the impact of drownings on communities right across our country, particularly regional communities-obviously, the people impacted directly, their families, friends, rescuers and others in the community who",17,Petitions
3,Mr Vasta (Bonner) (10:01,"I present the third report of the Petitions Committee for themay be touched upon by such tragedies, whether they are in fact fatal or even non-fatal outcomes. In moving the motion I refer, as outlined in the motion itself, to the Australian Water Safety Strategy, released in April this year by the health minister, which aims to reduce drowning deaths by 50 per cent by the year 2020. The strategy, and other reports on which it is based, clearly outlines some of the causation factors and, of course, some of the key issues when we look at drowning statistics right across the country-for example, that almost one-fifth of all deaths occur in the age group from 25 to 35; the fact that a significant number of drownings-some 86 per cent-were males; and that, whilst we remain very concerned about the safety of, particularly, young people in the 0 to 4 age group, we note that there has been some decrease in recent statistics. As I said, this impacts on each and every community right across our country, and I will refer briefly to my own community. The city of Toowoomba is Australia's second-largest inland city, behind Canberra. It is a beautiful place, perched on the Great Dividing Range. Many of our residents would say that it would be perfect if we had one more thing, more water-a beach, a river or even a lake. You would think that the absence of those sorts of natural assets would protect us from the tragedy of drowning, but we in the garden city-a significant regional community-are too often reminded that we are not immune to the vagaries of water and its fickle nature. In the past two years, we have lost three young lives in our wider region. A two-year-old drowned in a tank of water whilst playing a harmless game of hide-and-seek; a 15-month-old fell into a partially drained pool and, despite the best efforts of paramedics, died later in hospital; and a two-year-old went missing from his rural property and, unfortunately, was later found in a dam. These are the real tragedies behind these statistics. Theirs were bright young lives taken before their time. These are the types of deaths that our government is hoping to prevent in future by partnering with peak bodies such as Surf Life Saving and A few weekends ago in my city of Toowoomba, a lifesaver talked at East Creek Park about water safety with ABC presenter Belinda Sanders. She asked: 'Are we your target audience, rural people who simply go to the beach once a year and may not be surf aware?' The lifesaver spoke about a local program, Downs Little Lifeguards, which focuses on educating young people of our region to recognise potential dangers and the survival strategies that they might need in case of an emergency. He spoke about how much the children enjoyed their trips to places such as the Gold Coast and the need for them to get hands-on experience in identifying currents and rips. He also talked about the positive aspects of education and needing to also focus on regional areas, such as where I live. I talked briefly about the impacts in the broader community. Recent studies have shown that, for children in the zero to 19-year age group, for every one drowning death, a further nine children are hospitalised. So it is not just the fatal but also the non-fatal that we need to consider in terms of impacts. The strategy to which I have referred has a range of priority areas and 11 goals for reducing deaths, which I encourage members to study. We should always be most thankful for the efforts of water safety bodies, such as Royal Life Saving, Surf Life Saving, AUSTSWIM, members of the Australian Water Safety Council and, of course, the various federal, state, territory and local government bodies that work together to prevent drowning deaths in our community. contribution on the member for Groom's motion, and I thank him for bringing it to the House. It is a very important issue that has a bipartisan commitment to solve. Sadly, in the last week, we have seen the drowning deaths of three young children, and I start by passing on my condolences to the families, friends, communities and emergency services involved in those tragic losses. At the recent launch of the Royal Life Saving National Drowning Report, the latest figures revealed that 280 people were drowned in waterways in Australia in the last financial year-an increase of five per cent on the previous year. Ninety-six of the 280 people who lost their lives were in New South Wales alone. The report also found that 86 per cent of drowning deaths were male, the highest percentage in the past 10 years-indicating an element of risk-taking, I think-and that most of the drowning deaths occur at beaches. In the electorate of Shortland, we are fortunate to be surrounded by some of the finest beaches in Australia as well as Lake Munmorah, Budgewoi Lake and Lake Macquarie, the largest saltwater lake in the Southern Hemisphere. These natural bodies of water are in abundance, but the key message is that we must be vigilant while enjoying these magnificent natural wonders. Those of us who represent coastal communities in this place know how fundamentally important surf lifesaving clubs are. They are an integral and important part of our community and the way we live. We as Australians are fortunate that so many of us live so close to the beach. Thankfully I have five exceptional surf lifesaving clubs in the electorate of Shortland-Redhead, Swansea-Belmont, Caves Beach, Catherine Hill Bay and The Lakeswhich I gladly share with the member for Dobell. All these clubs have an outstanding record of keeping our beaches safe, and I pay tribute to the dedication and commitment of all the volunteers at those clubs. Our local community and communities all around Australia are a better and safer place because of the commitment and sacrifice of these generous peopleincluding, I hazard to guess, members in inland electorates such as Groom-when they visit beaches and enjoy the protection that surf lifesavers provide. Surf lifesaving clubs provide vigilance and service through their patrols, water safety training and awareness education, commencing with their Nippers program. These clubs are run by volunteers who take the time to provide patrols for our beaches and the necessary training for young Nippers and junior surf lifesavers so that people can feel safe at the beach. Like so many children growing up on the Central Coast, I was a Nipper. This training gave me a great awareness of beach safety and confidence in the water. I look forward to my two kids, if they are interested, becoming Nippers in due course as well and to helping out with that particular activity. As the Nipper season has commenced, I encourage more children to enjoy Nippers and to be active in and around the beach. I encourage my young constituents to join a local lifesaving club. Hopefully as more children who are introduced to water awareness around beaches, lakes, rivers and other waterways from a young age, we will see a reduction in the incidence of drowning deaths. This, with greater CPR and emergency first aid training, can only assist with providing immediate care. This is very important for parents and family members as they often can be",21,Private Members Business
4,The Speaker,Is the motion seconded?,23,Austswim Together With Various State And Local Government Authorities
5,Mr Conroy (Shortland) (10:08,"I second the motion. I am pleased to make athe first person on the scene of an emergency. The Australian Water Safety Strategy encourages a collaborative approach that aims to reduce the number of drowning deaths by 50 per cent. This strategy identifies seven drowning prevention pillars: advocacy, research, collaboration, safe venues, workforce, policy and education. These pillars will play a key role in the commitment to drowning prevention in Australia, and I encourage this approach, with the collaboration of peak water safety bodies. This parliament has a very important role in all seven pillars. I am a proud member of the Parliamentary Friends of Surf Life Saving, which plays a great role in raising awareness and support for our surf lifesaving clubs. I congratulate RLS, the Surf Life Saving society and other community groups for their work in educating Australians on the potential dangers of all our beaches and waterways. AndI congratulate and thank all the volunteers who provide vigilance and service to their communities as surf lifesavers, both the volunteers at our surf lifesaving clubs and the paid staff employed by councils to do a great job during the working week. However, I do want to especially acknowledge the volunteers of the five surf lifesaving clubs in Shortland that dedicate a significant part of their time to our community so that we can all feel safe at the beach. Finally, I again extend my thoughts and condolences to the families, friends and communities who have been touched by the tragedy of drowning over the past year. moved by the member for Groom highlighting the incidence of drownings in our nation. The Royal Lifesaving national drowning report 2016 reports that in the 12 months between 1 July 2015 and 30 June 2016 there were 280 drownings in this country; 280 people lost their lives. And 63 of those deaths occurred at our beaches; 58 occurred in our rivers, creeks and streams; 53 occurred in oceans and harbour locations; and 45 occurred in swimming pools. That is a five per cent increase on the previous year, when 267 people lost their lives from drowning in Australia. Even though it is slightly below the long-run average, this is far, far too many people losing their lives. What policies can we look at as legislators to try to reduce this total? We obviously need to ensure that more young children learn to swim. The issue we have-if we look at our housing policies in our cities-is that more and more children are growing up in high-rise apartments, where they are unlikely to have a backyard swimming pool. In my experience, growing up in Peakhurst, a middle-class suburb in the south of Sydney, many of our neighbours had a simple above-ground swimming pool. We got in them as kids and we learned to swim. That opportunity will be denied to thousands of young kids-because of the change in the housing policy of this nation-because more and more children are growing up in high-rise apartments. The other issue we need to address is the high cost of swimming lessons. Look at the cost of running a swimming centre. I have several in my electorate. One is the indoor Menai Swimming Academy that I visited recently. The owners explained to me that their biggest cost of running the centre is their electricity. They have to continually filter the water. It has to go through the filtering systems once every 24 hours. They also have the cost of heating the water. I hate to harp on this but the owners looked at the increases projected in their electricity costs and, under previous policies, if we allow electricity costs to increase in this country he would be paying an extra $100,000 in electricity up to the year 2020.",23,Austswim Together With Various State And Local Government Authorities
6,Mr Craig Kelly (Hughes) (10:13,"I am pleased to rise in support of the motionI do not want to make this issue on drownings a partisan issue. Mr Albanese: Well don't! are very high. If we raise the cost of electricity in this country that burden is paid by those centres that pay the electricity bills, and that means higher costs for children having swimming lessons. We cannot ignore that fact. We cannot ignore the fact in this parliament that there are policies being put in by governments, both state and federal, that are increasing the costs of electricity. By doing so, we are increasing the costs of kids' swimming lessons. That is a fact. We have to admit that is a fact and that maybe we need to have greater subsidies for kids to have swimming lessons. At least, let us talk about the facts. Let us not just brush them aside. I want to see more kids in this country getting the opportunity to have swimming lessons. If we have policies that increase the cost of electricity, we push the costs up and make it harder for kids. I would hope that members on the other side would join with me and say, 'We need to make greater access for kids to have swimming lessons.' But if we put up the price of electricity we are doing the opposite. Mr Thistlethwaite interjectingto have compulsory swimming lessons. That is what we should be pushing for. That is what we should be doing to give those children the opportunity to learn to swim. (Time expired) deaths by drowning. I am disappointed to hear that the member for Hughes has decided to bring politics into such a motion. We are talking about drownings. Only last week a family lost two children. It is an absolute disgrace that we bring in politics and try to bring some form of politicking to such a serious issue. In my electorate of Hindmarsh the western boundary is the coast, the metropolitan beaches. They are very popular beaches, from Somerton right down to Semaphore, and include the beachside suburbs of Glenelg, Henley, Grange, West Beach and Tennyson. Every year, tragically, we hear of a drowning-sometimes more than one-at one of those beaches. A recent one I can recall was a group of people who were fishing off the rocks at Semaphore. A wave took them in and we lost a particular person-which was very tragic-towards the end of last summer. All of these beaches are patrolled by some wonderful Surf Life Saving clubs and their volunteers-people who give hours of their life towards saving other lives. Surf Life Saving clubs and, of course, Royal Life Saving carry out vital work to keep us all safe in the water. This is why it was a real pleasure on 15 September 2016 to join many of my colleagues here in this House, on both sides of this chamber, who were in attendance in a bipartisan, non-political way to receive the Royal Life Saving national drowning report 2016, which was compiled by Royal Life Saving. As we heard earlier, the report found there were 280 deaths in Australian waterways between 1 July 2015 and 30 June 2016. This is an increase of 13 drowning deaths compared with the previous reporting period-13 too many. Importantly, however, while the number of people drowning has increased this past financial year, it remains lower than the 10-year",24,Austswim Together With Various State And Local Government Authorities
7,Mr Craig Kelly,I am raising the issue that electricity costs for swimming centres,25,Austswim Together With Various State And Local Government Authorities
8,The Speaker,The member for Kingsford Smith will cease interjecting.,25,Austswim Together With Various State And Local Government Authorities
9,Mr Craig Kelly,I want to see a policy where all kids in schools get the opportunity,25,Austswim Together With Various State And Local Government Authorities
