speakerGroups,speaker,theText,pageNumbers,title
0,"^Qiise Of Eeprrefcntatt'bes. Thursday, A.m., And Read Prayers; Asked By The Honourable Members For Maranoa, Bland, And Moreton, In Regard To The Appointment Of Colonel Lyster To The Position Of Commandant Of Queens","land, I have been furnished with the f o l lowing statement:Colonel Lyster has been temporarily appointed Commandant of Queensland during thi: absence on leave, of Colonel Plomer. TRe Minister has clearly intimated that this temporary appointment creates no claim to the permanent appointment. Colonel Lyster was the Officer Commanding referred lb jn the Drayton Grange Royal Commission's Report. The late G.O.C. reported that Colonel Lyster's administration as Commandant of South Australia for aperiod of eight months was not successful, and recommended bis transfer to the position of Chief Staff Officer in New South Wales, where he has been since January, 1904. He is the senior permanent officer now not holding command. The Inspector-General was not consulted. Such appointments come under the consideration of the Military Board. Before making any permanent appointment as Commandant of Queensland, (he Minister will 973 14 December, 1905. 10.30",12,Setup
1,Mr Speaker Took The Chair At,,12,Colonel Lyster
2,Mr Ewing,"In reply to questionsfully consider the qualifications. of all officers) that, immediately the newspaper report of and any representations that may be made to nim. Sir JOHN QUICK presented to the Minister of Defence some inform the House what he intends to do. time' ago by certain persons in the Bendigo district in favour of the establishment'of a troopof the Victorian Light Horse there. Wil1 the Vice-President of the Executive Council ascertain what decision the Minister has arin this morning's Age, that the Minister of rived at in the matter, and, if it has not yet Home Affairs has prepared a lucid explanabeen dealt with, will he use his influence tion of the provisions of the Industries with thc Minister to secure a favorable Preservation Bill. If so, why was this decision ? L the matter under the notice of the Minister, honourable gentleman think it fair to keep and everything that can be done without infrom us information on this highly imjustice to the country to further the views portant and contentious measure? of the honourable and learned member will be done. TON, read by the Clerk, and agreed to. the attention of the Minister of Home Affairs to an agreement entered into between going to give this information to honourable the Railways Commissioners of the States, members ? dating from March of this year, on the subject of competitive rates, and he proport of the speech I delivered yesterday, mised to make inquiries as to the scope of in moving the second reading of the Bill, it, and as to what is being done to put will be circulated -in a few minutes. an .end to rates which' are unconstitutional. contains all the information given in the Has he any information to communicate to memorandum referred to, and, therefore, the House on the subject? tion put before the House by the honourable member, I caused the Railways Commissioners of the States to be communicated with, and have recently received a copy master-General received a complaint from of an agreement which I presume is that to the City Council of-Bendigo concerning the which he refers. I do not know that I am fees charged for the delivery of telegrams at liberty to make it public, but I am within the city boundaries? What are going through It with a view to ascertainthe regulations on this subject? ing its effect, and to.considering it in the .light of the information supplied by the charge for delivering telegrams to the honourable member. I will also consider places mentioned in the communication reif any action is necessary to be taken with ferred to is ss. The Department does respect to it. asked by the honourable members for RiverIn Bendigo the rate is is. a mile. I have in a and Yarra in regard to the bursting of the representations of the honourable and cartridges at Castlemaine, I am informed learned member under consideration, and the occurrence appeared, it was noted, and sent to the Commandant for inquiry. Directly the Commandant's report is reA requisition was ceived, the Minister will act, and I shall explanation supplied only to the Age newspaper? Why have honourable memSir WILLIA M LYNE -When I made my speech yesterday, I gave the information contained in that explanation to the House, and I am at liberty fo furnish the to give them. I am not going to give information to the newspapers which deliberately manipulated or suppressed what I Sir' WILLIAM LYNE-The official reIt there is no need to furnish honourable memnot deliver messages free of cost to places more than a mile and a half from the post-office, messages for more distant places",12,Colonel Lyster
3,Mr Ewing,I shall be glad to bring bers not been supplied with it? Does the,13,Delivery Of Telegrams
4,Report (No. 4) Presented By Mr Poynnewspapers With What Explanations I Please,,13,Delivery Of Telegrams
5,Mr Glynn,Some time ago I directed said yesterday.,13,Delivery Of Telegrams
6,' Mr Groom,Acting on the informabers with copies of the memorandum.,13,Delivery Of Telegrams
7,Mr Ewing,In reply to questions being delivered by contract at certain rates.,13,Delivery Of Telegrams
8,Mr Robinson,"I s it a fact, as stated",13,Delivery Of Telegrams
9,Mr Robinson,I s the Minister,13,Delivery Of Telegrams
10,Sir John Quick,Has the Post,13,Delivery Of Telegrams
11,Mr Austin Chapman,"Theam making inquiries into the subject, in regard to which I shall be pleased to furnish information later. BILL. Bill returned from the Senate with amendments. OrderedThat the message be taken into consideration forthwith. External Affairs) I move That the Senate's amendments be agreed to. The amendments made by the Senate in this Bill do not touch any question of substance. The first provides that the Act shall commence on a date to be fixed by proclamation, to allow of notice of the alteration of the law being given at distant places, such as Port Darwin and Broome. Then, instead of making the language test a passage of not more than fifty words, it is-proposed to make it a passage of not less than fifty words in any prescribed language or languages. The provision ip clause 3 that any additional language prescribed shall not be taken to be sanctioned unless 'within a certain time the proposal has not been dissented from by Parliament has been altered so that no additional language may be used for the test, until its use has been assented to by Parliament, thus making the assent of Parliament positive instead of negative. The fifth amendment is a proposal to insert a new clause, which reads as follows: 3. Until a regulation prescribing any language or languages under section 3 of the Principal Act as amended by this Act, shall come into force, any language authorized by section 3 of the Principal Act before the commencement of this Act shall be deemed to be a prescribed language within the meaning of that section as so amended. That makes no alteration, except in the direct attention fo the fact that it will be form of the expression. ment proposes to leave out the word language test to require an immigrant to "" agent "" in a clause in which the word was write out, not only fifty words, but the not required. clause 12, is intended to meet, in a better fore, the provision is designed, not only way than we were able at the table, to shut out immigrants who cannot comthe suggestion of the honourable member for ply with certain conditions, but to really North Sydney for the protection of shipprevent any one from coming here. One owners against being called upon to deport officer may prescribe fifty words, and anoprohibited immigrants after they had been ther may call upon an immigrant to transhere for some time. ment which would accomplish the object so far as section 8 of the Act was concerned, but it was discovered that the ship-owners might be liable under other sections. Now it is proposed to limit their responsi, bility to the deportation of immigrants prohibited under sections 3 and 5 of the Act. With the one exception to which I have referred, these are merely drafting amendments. seems to me that one of these amendments is most important. It means that no language can be prescribed in addition to those already prescribed-and none are prescril:>ed except European languagesunless a resolution is passed by Parliament. Therefore, if it were desired to prescribe any other language in order to meet the susceptibilities pf any nation with which we were friendly, that course could be adopted only after a long and tolerablv angry debate in this House. That would involve the adoption of more offensive methods than those at present provided for. not add a language to those already prescribed, except by passing a special Act for that, purpose. tically no difference between the two provisions ; the amendment effects no improvement. The object of the Bill is to tone down the terms of the present Act by making them less offensive to friendly nations. But, as the result of the amendments made in this House, and further amendments proposed by the Senate, we are providing that no other language shall be prescribed except after a possibly angry debate in Parliament. That does not seem to me to be the way to conciliate a friendly nation. However, the responsibility lies with the' Government, and I can only enter my protest against what is now being done. The next amendcompetent for the officers applying the The last amendment, in whole of the Bible or the Koran. ThereI inserted an amendcribe the whole of the Bible. Question resolved in the affirmative. Resolution reported; report adopted.",13,Delivery Of Telegrams
12,Mr Deakin (Ballarat,Minister of,14,Immigration Restriction
13,Mr Joseph Cook (Parramatta),It,14,Immigration Restriction
14,Mr Deakin,"-A t present, we could",14,Immigration Restriction
15,Mr Joseph Cook,There is prac,14,Immigration Restriction
