speakerGroups,speaker,theText,pageNumbers,title
0,"8?Ouse Of ""Firprrsriifafibes. Wednesday, 2 December, Lbllf. And Read Prayers. The Gympio Rechabites Friendly Society Statement Referred To, And Have Had A And The Gympie Temperance Alliance, Minute Sent To The Crown Law Authorities, Praying Bhat The Decision Of The Minister Of Defence, Thab '' Dry "" Canteens Only Be Allowed In Connexion Wibh The Expedi","tionary Forces, be adhered to. Petitions received. agreed toThat to-morrow and on the following Thursday Government business have precedence of general business. Minister aware that the Japanese flag has been absent from several recent public functions at which the flags bf the Allies were exhibited? Was this the result of instructions given hy, or did it happen with the knowledge of, the Commonwealth Government? We are deeply indebted to the Japanese ships of war for assisting to convoy our troops. ber is now going beyond the question. stated a publicly known fact. member knows what he states to be a fact, there is no need to ask a question about It. whether the neglect to display the Japanese flag with the flags of our other Allies was in accordance with the instructions of the Government? member for Parkes speaks of has occurred, it has not been dueto any instruction given by the Government, which recognises equally and alike all who are associated with us, and would never wilfully insult any nation. of Trade and Customsi f he has seen the statement in both to-day's newspapers that the Victorian Government has called on its Railways Commissioners to prevent Australia, although that wheat has been bought for South Australia in the ordinary course of business?",5,Setup
1,"Mr Speaker Took The Chair At 3 P.m., Victorian Wheat From Going Into South",,5,Distribution Of Wheat
2,Mr Stumm Presented Petitions From,,5,Distribution Of Wheat
3,"Motion (By Mr Fisheb), By Leave,",,5,Distribution Of Wheat
4,Mr Bruce Smith,I s the Prime,5,Distribution Of Wheat
5,Mr Speaker,The honorahle mem,5,Distribution Of Wheat
6,Mr Bruce Smith,I have merely,5,Distribution Of Wheat
7,Mr Speaker,If the honourable,5,Distribution Of Wheat
8,Mr Bruce Smith,I wish to know,5,Distribution Of Wheat
9,Mr Fisher,If what the honourable,5,Distribution Of Wheat
10,Mr Eodgees,I ask the Minister,5,Distribution Of Wheat
11,Mr Tudor,"I have observed theasking for an opinion on this action, as well as on the action of the Government of South Australia in prohibiting the export of wheat to Tasmania. of Home Affairs propose to lay on the complaint been made to the Department of table the amended design for the lay-out Home Affairs by a Canadian Trade Comof the Federal Capital% Will he do so missioner that an order for timber was before the Christmas adjournment, if given to California without Canada being possible ? ceive the amended plan from Mr Griffin templation ? T shall lay it on the table. USE OF GERMAN VESSELS. the Minister of Trade and Customs been kind is in circulation in America, because drawn to a cablegram published in thc some weeks ago an iuquiry was made by nress, which states that the fruit agents representatives of the Canadian Governin London are approaching the Federal ment as to whether the Commonwealth Government in regard to a number of had entered into an arrangement for German vessels possessing refrigerating securing American timber, and it was space which are interned in the Old Counurged that the claims of the timber mills try! In view of the congestion of proof British Columbia might be considered. duce, will he consider the advisability of communicating with the Imperial authorities to see whether it is possible to send some of these vessels out here? cablegram, but as the honourable member that of New Zealand regarding the imhas drawn my attention to the matter, I portation of fodder, bhe Minisber of Trade shall look into it, and see if we can do and Customs stated that correspondence anything. We communicated with the had been passing on tlie subject between Imperial Government six weeks ago with this Government and the Governments of that very end in view. FOOD PRICES BOARD. Trade and Customs aware that the Gothis Government communicated with the vernment of Victoria has abolished the Government of each of the States, and I Food Prices Board, and has allowed met all of the State Premiers when they dealers to charge any price they like for assembled in Conference in Melbourne wheat, which is compelling bakers to inabout a month ago. I told them that I crease the price of bread ? Victorian Government has taken from the willing to act for them in getting the Food Prices Board the power to deal with New Zealand Government to purchase wheat, flour, bran, and pollard. sugar ? has been dealt with. noticed that the Victorian Government tralia, the Government of which did not did this after election day? Government has the right to do as it pleases in this matter, the Commonwealth being powerless to interfere. allowed an opportunity to compete? Has has been given, nor, so far as I can ascertain, has such an order been contemplated. tion put by me last week, in reference to the States. Will the honorahle gentleman inform the House what has heen the result of that correspondence? understood there was a shortage of fodfodder in New Zealand, so that the of bhe position in order to have ating in several places at one time. desire to purchase any New Zealand",5,Distribution Of Wheat
12,Mr Riley,When does the Minister,6,Fodder Duties
13,Mr Archibald,"As soon as I resuch an order been given, or is it in con",6,Fodder Duties
14,Mr Greene,Has the attention of Apparently a rumour of something of the,6,Fodder Duties
15,Mr Tudor,I have not seen the negotiations between this Government and,6,Fodder Duties
16,Mr Sharpe,I s the Minister of,6,Fodder Duties
17,Mr Tudor,"I have read that the der, and said that the Government wore",6,Fodder Duties
18,,Mr AUSTIN CHAPMAN -What about middlemen might not take advantage,6,Fodder Duties
19,Mr Tudor,I d'o not think sugar the New Zealand Government oper,6,Fodder Duties
20,Mr Mcgbath,Has the Minister With the exception of Western Aus,6,Fodder Duties
21,Mr Tudor,Yes. The Victorian,6,Fodder Duties
22,Mr Richard Foster,Has the,6,Fodder Duties
23,Mr Archibald,No such order,6,Fodder Duties
24,Mr Sampson,In answer to a ques,6,Fodder Duties
25,Mr Tudor,"Ove r four weeks agoproduce at all, uot one of the Governments has signified its desire to have any fodder brought in , although it was stated in Victoria that there was a shortage. None of the other Governments has said a word on the subject. EXPO RT OF WOOL. Trade and Customs, i u view of the congested state of the Australian wool market, take into consideration the advisability of removing the prohibition to thc extent of 115,000 bales for America, which quantity represents the requirements of the United States of America in the year before war was declared ? tress already apparent in th-is country, I desire to know whether it is a fact, as freely stated, that German prisoners of war, held under the control of the Government, are kept in a state of "" f u l l and plenty,"" amounting almost to luxury? member's question has a certain amount of satire in it , I ask hifh to place it on the notice-paper. MrJ . H . CATTS -I s the Assistant Minister of Defence aware that the Farmers and Settlers' Association in the Biverina district has decided to employ Germans in preference to British rural workers ? of it . OLD-AGE PENSIONS. Prime Minister say whether there is any probability of invalid and old-age pensioners obtaining the proposed extra 2s. 6d. a week before Christmas? inember .will wait until to-morrow night lie will ascertain the financial position of the Commonwealth, and will be able to see what can be done. mate reason why the growers of wheat should be placed in a position different from that of the producers of any other commodity, as a result of the fixing of prices ? Parliament has not fixed the price of any commodity. W ill the Minister of Trade and Customs received from the New South Wales Government the information he promised last week as to the supplies of wheat? the information, but as soon as I do so, I shall present it to the House. of Home Affairs aware of any special reason for the delay in the departure of In view of the disthe Australian Hospital Ship Kyarra, now in Melbourne, ""and, if so, does he feel at liberty to disclose it? to divulge anything appertaining to such a question. it Minister some time ago announced that the banks had offered to exchange with the Commonwealth .£10,000,000 in sovereigns for notes, and I should like to know whether the Commonwealth Bank was one of those banks, and, if so, to what extent it is involved? Mr _FISB.EE -If the honourable member will wait unti l to-morrow night, he will get a f u l l explanation of the matter. LAND TAXATION. ister yet been able to arrive at an agreement with the State Premiers as to a uniform method of land taxation ? If the the honourable Prime Minister has not been able to reach finality, is he hopeful of doing so, seeing that many appeals are withheld awaiting decision 1 swers have been given to questions of similar import in another place, and I I s there any legitishall obtain those answers, and lay them on the table. We are anxious to cooperate, but have not yet reached that stage.",6,Fodder Duties
26,Mr Pigott,,7,Arrangement With Banks
27,Mr Tudob.,"No, Mr Speaker.",7,Arrangement With Banks
28,Mr Fleming,,7,Arrangement With Banks
29,Mr Jensen,As the honourable,7,Arrangement With Banks
30,Mr Jensen,"No, I am not aware",7,Arrangement With Banks
31,Mr Austin Chapman,Can the,7,Arrangement With Banks
32,Mr Fisheb,If,7,Arrangement With Banks
33,Mr Palmee,,7,Arrangement With Banks
34,Mr Tudor,The Commonwealth,7,Arrangement With Banks
35,Mr Greene,Has the Minister of,7,Arrangement With Banks
36,Mr Tudor,I have not yet received,7,Arrangement With Banks
37,Mr Watt,I s the Assistant Minister,7,Arrangement With Banks
38,Mr Jensen,It would not be wise,7,Arrangement With Banks
39,Mr Bbuce Smith,The Prime,7,Arrangement With Banks
40,Mr Rodgebs,Has the Prime Min,7,Arrangement With Banks
41,Mr Fisher,"I tliink that f u l l anpersonal explanation arising out of the fierce assault which the honourable memMinister of Home Affairs state when weber for Eichmond made on me in the may expect to receive the statistical in course of a debate the other day. On formation, usually printed in pamphlet, page 1121 of Hansard, the honourable form for the information of honorable member, in the debate on the motion to members, regarding the recent Federal, disagree with your ruling, Mr Speaker, elections ? is reported to have thus quoted me in my absenceHe( Mr Brennan) said that the honourable table. member for Flinders might have used all the arguments which lie intended to use last night, that he might have used the very words which were used in the argument before the Arbitration Court, that he might bave quoted word for word the rules of the Australian Workers Union sentence 1 only with the sentence in which the honhas waited upon him, and pointed out orable member misrepresented me. was on this that the honourable member ment attempt to cancel the Inter-State for Flinders, who was not in the chamber contracts they will be exceeding their when I was speaking, interjected that constitutional powers? W ill the P r i m e what I had said tended to make a farce Minister look into the matter and refer of Parliament. Beference to page 1115 it to the Attorney-General? of Hansard will show that what I did say wasThere is, however, a very real danger in the course taken by the honourable member for Flinders. He proceeded to dissect the constitution of a certain union, and in doing that Minister of Defence state whether the he employed almost word for word the arguFederal Woollen Mills at Geelong are ments used by counsel in the Court. It appears from that passage that what endeavours to have the mills completed the honourable member has so vehemently as soon as possible so that our surplus charged me with advocating was the very wool may be used for manufacture? thing which I said constituted a real danger. It was upon the statement of the honourable member for Eichmond that the honourable member for Flinders, who did not hear my speech, interjected that what I suggested would mean making a the Prime Ministeri f he has any knowfarce of Parliament. tion. I desire to say that if the intention soners from Rabaul to the Jenolan of the honourable member for Batman was Caves, during which they made themwhat he has just stated, it was not the selves objectionable by removing portions impression he conveyed to me. If he had of the stalactites, and, upon being remoncompleted the sentence which he quoted strated with by the guides, adopted an from my speech he would have shown attitude which threatened a breach of the exactly what I did mean to say on that peace? W ill the Prime Minister causeoccasion. ister of Home Affairs lay on the table a return showing the cost of the last general u n t i l the facts are discovered no reflecelection ? Sir JOHN FORREST W ill the said that I would lay the report on the Minister aware that the Premier of Newnot complete the South Wales has announced his intention, of introducing a B ill to cancel the conI am concerned tracts for wheat, and that a deputation It that if the New South Wales Governo completed ? If not, w ill he use his best ledge of the visit of certain Germanp r i inquiry to be made, and, if the report is true, w ill he have those men treated asprisoners of war, and not as gentlemen W ill the M in of leisure? t i o n should he cast upon any one, enemy",7,Arrangement With Banks
42,Mr Brennan,I desire to make a tion.,8,Germa N Prisoners From Rabaul
43,Mr Greene,Why,8,Germa N Prisoners From Rabaul
44,Mr Beennan,,8,Germa N Prisoners From Rabaul
45,Mr Greene,On a personal explana,8,Germa N Prisoners From Rabaul
46,Mr Lairdsmith,,8,Germa N Prisoners From Rabaul
47,Mr Archibald,I have no objec,8,Germa N Prisoners From Rabaul
48,Mr Archibald,I have already,8,Germa N Prisoners From Rabaul
49,Mr Brucesmith,I s the Prime,8,Germa N Prisoners From Rabaul
50,Mr Fisher,Yes.,8,Germa N Prisoners From Rabaul
51,"Mr Fent , On",W ill the Assistant,8,Germa N Prisoners From Rabaul
52,Mr Jensen,Yes.,8,Germa N Prisoners From Rabaul
53,Mr Orchard,I should like to ask,8,Germa N Prisoners From Rabaul
