speakerGroups,speaker,theText,pageNumbers,title
0,"In Sight Of Dreams Foundation ....................................................................................... 5689 Trade ............................................................................................................................... 5690 Casey Electorate: Thanksgiving Day Breakfast .............................................................. 5690 Moroney, Mrs Beverley Ann ........................................................................................... 5690 Boothby Electorate: Budget ............................................................................................ 5691 Cooper, Ms Marlene ........................................................................................................ 5691 Moorebank Concrete Recycling Plant............................................................................. 5692 Community Television .................................................................................................... 5692 Illicit Drugs ..................................................................................................................... 5692 Indi Electorate: Building A Local Food Future Forum .................................................... 5693 National Security............................................................................................................. 5693 Petition: Asylum Seekers ................................................................................................ 5694 Hume Electorate: Child Care .......................................................................................... 5695 Eddie Mabo Day ............................................................................................................. 5695 Beenleigh State School ................................................................................................... 5695 Drought ........................................................................................................................... 5696 Petrie Electorate: Sport.................................................................................................... 5696 Small Business ................................................................................................................ 5697 Economy ......................................................................................................................... 5697 Small Business ................................................................................................................ 5698 Budget ............................................................................................................................. 5699 Small Business ................................................................................................................ 5700 Northern Australia ........................................................................................................... 5701 Cabinet ............................................................................................................................ 5703 Budget ............................................................................................................................. 5703 Northern Australia ........................................................................................................... 5704 Employment .................................................................................................................... 5705 National Security............................................................................................................. 5706 Trade Unions ................................................................................................................... 5708 Superannuation................................................................................................................ 5709 National Security............................................................................................................. 5710 Superannuation.................................................................................................................5711 Illicit Drugs ......................................................................................................................5711 Superannuation................................................................................................................ 5712 Carbon Pricing ................................................................................................................ 5713 Family Violence .............................................................................................................. 5714 Infrastructure ................................................................................................................... 5715 Questions In Writing ....................................................................................................... 5717 Standing Orders............................................................................................................... 5717 Selection Committee","Report ........................................................................................................................... 5717 Presentation .................................................................................................................. 5723 Budget ............................................................................................................................. 5723 Johnson, Hon. Leslie Royston, AMReference to Federation Chamber ................................................................................ 5738 Tax Laws Amendment (Small Business Measures No. 1) Bill 2015Tax Laws Amendment (Small Business Measures No. 2) Bill 2015Second Reading............................................................................................................ 5738 Access to Government Services ...................................................................................... 5781 South China Sea .............................................................................................................. 5782 Kirner, Mrs Joan Elizabeth AC ....................................................................................... 5783 Page Electorate ................................................................................................................ 5784 McEwen Electorate: Broadband...................................................................................... 5785 Queensland: Infrastructure .............................................................................................. 5787 Federation Chamber Holt Electorate: Casey Cultural Precinct Regional Arts Centre ...................................... 5791 Holt Electorate: headspace .............................................................................................. 5791 Holt Electorate: Medicare ............................................................................................... 5791 Paterson Electorate: Citizen of the Year Awards ............................................................. 5792 Paterson Electorate: Disaster Recovery Payment............................................................ 5792 Paterson Electorate: CategoryC Assistance for Primary Producers ............................... 5792 Gellibrand Electorate: Arts Funding................................................................................ 5792 Agriculture ...................................................................................................................... 5793 Irrigation.......................................................................................................................... 5794 Australian Natural Disasters............................................................................................ 5795 Multiculturalism .............................................................................................................. 5795 Lyons Electorate: Campbell Town Show ........................................................................ 5796 Infrastructure ................................................................................................................... 5797 Lindsay Electorate: Youth Sports Grants ........................................................................ 5798 Appropriation Bill (No. 1) 2015-2016Appropriation Bill (No. 2) 2015-2016Appropriation (Parliamentary Departments) Bill (No. 1) 2015-2016Appropriation Bill (No. 5) 2014-2015Appropriation Bill (No. 6) 2014-2015Second Reading............................................................................................................ 5799 Consideration in Detail ................................................................................................ 5823 Rearrangement ............................................................................................................. 5823 Johnson, Hon. Leslie Royston, AM................................................................................. 5823 Kirner, Ms Joan Elizabeth, AC ........................................................................................ 5826 Wednesday, 3 June 2015 acknowledgement of country and read prayers. Export Charges (Imposition-General) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. Agriculture is a vital part of the Australian economy. As a nation, we are a net exporter of agricultural produce, forecast to be worth $40 billion this financial year. Australia's produce is of the highest standard in the world. Our enviable pest and disease status gives our farmers a unique advantage over many of their competitors. The Department of Agriculture plays a significant role in supporting our exporting farmers and agricultural industries. The department's important work can be seen in opening and expanding access to export markets. In the past year we have secured access for kangaroo meat into Peru and lychee and mango exports to the United States. This has opened the door for Australian growers to export some of our finest quality produce. This behind the scenes work is critical for Australia's agricultural sector. It contributes to progressing new and expanded trade agreements, opening more markets for farmers, and bringing greater returns to the farm gate. Access for Australian agricultural exports relies on the department's certification, inspection and auditing activities that provide assurance to other countries that their conditions of import are met. Last year alone, the department issued around 300,000 export certificates covering meat, grain, horticulture and fibre products. It also provided inspection and certification for the export of over 3.1 million live animals. Maintaining a robust export system comes at a cost. The Australian government has had a long standing policy of recovering these costs from those individuals and businesses that receive export certification activities. In 2014, the Australian government reaffirmed this policy. Agencies should set charges to recover the efficient costs of activities that they provide. Cost recovery encourages the efficient use of government services. It also allows public scrutiny of the costs of government activities. Cost recovery also provides the Department of Agriculture with a sustainable source of funding. It enables the department to meet increased demand for export services as Australia grows its agricultural exports, especially in the ever increasing South-East Asian market.",13,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 09:00, Made An",,17,Bills
2,Mr Joyce (New England,"Minister for Agriculture) (09:01): I move:The cost of export services must not affect our competitiveness in international markets. The Australian Bureau of Agricultural and Resource Economics and Sciences has recently reviewed the impact of cost recovery on agricultural exports. This work has shown that most of Australia's key competitors also have cost recovery arrangements in place for these types of services. The impact of full cost recovery on the value of Australian exports is less than 0.8 per cent. Government export certification costs are a small price to pay when you consider the returns to farmers and exporters from their ability to sell products overseas. New charging legislation is needed to recover costs under both the Export Control Act 1982 and the Australian Meat and Livestock Industry Act 1997. Existing export charging legislation is complex and allows for the recovery of costs under the Export Control Act only. This legislation will ensure that the costs of administering the export system can be recovered appropriately and equitably across the supply chain of all exporters of live animals and reproductive material. Changes to improve equity are supported by exporters but are not possible under the current charging legislation. The Export Charges (Imposition-General) Bill 2015 is the first of four bills that provide the appropriate cost recovery mechanism for export related services and activities. Specifically, the bill will enable cost recovery of activities that provide general benefits to agricultural exporters. Particularly, the recovery of costs associated with program management and administration, verification, risk and incident management activities. This bill will sit alongside legislation that allows the Department of Agriculture to apply fees that recover the department's costs of those activities provided directly to people such as inspection and audit services. The bill does not itself set the amount of the charges and will not impose any financial impacts. The charges and who is liable and exempt from paying the charges will be set in regulations. This bill ensures the Minister for Agriculture is satisfied that the amount charged will not be more than the likely cost of delivering the activity. This will provide clients with confidence that the government will not charge more than is necessary to recover the costs of its export services. Three companion bills are being introduced alongside this bill, the Export Charges (Imposition-Customs) Bill 2015, the Export Charges (Imposition-Excise) Bill 2015 and the Export Charges (Collection) Bill 2015. This package of bills will ensure that appropriate cost recovery mechanisms are in place for all export certification related activities. It provides a flexible and common-sense structure for applying cost recovery charges. This supports the important work undertaken by the Department of Agriculture in progressing the interests of farmers and exporters across the country I commend this bill to the House. Debate adjourned. Export Charges (Imposition-Customs) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. The Export Charges (Imposition-Customs) Bill 2015 is the second of four bills being introduced to form the export charging legislative package. The Export Charges (Imposition-Customs) Bill 2015 will impose charges only when they are considered a duty of customs. The key provisions of the bill mirror those in the Export Charges (Imposition-General) Bill 2015 and have the same operative function and effect. The bill does not itself set the amount of the charges and will not impose any financial impacts. The amounts recovered by the charges, and the persons liable or exempt from paying them, will be set in delegated legislation under this act. I commend the bill to the House. Debate adjourned. Export Charges (Imposition-Excise) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. The Export Charges (Imposition-Excise) Bill 2015 is the third of four bills being introduced to form the export charging legislative package. The Export Charges (Imposition-Excise) Bill 2015 will impose charges only when they are considered a duty of excise. The key provisions of the bill mirror those in the Export Charges (Imposition-General) Bill 2015 and have the same operative function and effect. The bill does not itself set the amount of the charges and will not impose any financial impacts. The amounts recovered by charges, and the persons liable or exempt from paying them, will be set in delegated legislation under this act. I commend this bill to the House. Debate adjourned. Export Charges (Collection) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time.",17,Bills
3,Mr Joyce (New England,Minister for Agriculture) (09:07): I move:,19,Bills
4,Mr Joyce (New England,"Minister for Agriculture) (09:09): I move:Second Reading That this bill be now read a second time. The Export Charges (Collection) Bill 2015 is the final bill being introduced to form the export charging legislative package. The Export Charges (Collection) Bill 2015 will provide authority to collect charges imposed under the Export Charges (Imposition-General) Bill 2015, the Export Charges (Imposition–Customs) Bill 2015 and the Export Charges (Imposition-Excise) Bill 2015. The bill provides that the regulations will determine the time allowed to pay charges. The regulations under this bill will also outline the liability of a person's agent to pay charges on that person's behalf and establish appropriate late payment fees where charges are not paid in the time allowed. Specifying such matters in regulations, as opposed to the act itself, provides the department with sufficient flexibility to ensure that these matters are appropriate in all circumstances. The bill also provides the Commonwealth with mechanisms to appropriately deal with non-payment. This includes powers to refuse service or to suspend or revoke export approvals. Unpaid charges and late payment fees will be considered as debts to the Commonwealth and may be recovered by action in a relevant court. The bill sets out provisions for the remitting or refunding of charges or late payment fees where the secretary believes there is sufficient reason to do so. Together these four bills being introduced today will ensure cost recovery arrangements for activities provided in relation to exports are appropriately supported. As mentioned earlier, sustainably funding the export services is essential for maintaining farmers' access to overseas markets, strengthening our position as an exporter of the highest quality agricultural goods and ensuring Australia has a vibrant agricultural sector now and in the future. Debate adjourned. Imported Food Charges (Imposition-General) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. Australia's participation in global markets provides consumers with access to a wide range of food products from all over the world, year round. The range of imported food products reflects the demand of Australian consumers and the diversity of our population. This government works hard to maintain Australia's access to high-quality and affordable food. Having some of the most stringent food standards in the world provides a high level of protection for Australian consumers.",19,Bills
5,Mr Joyce (New England,Minister for Agriculture) (09:11): I move:,20,Bills
6,Mr Joyce (New England,"Minister for Agriculture) (09:14): I move:Consumers rightly expect that food imported from overseas meets the same standards of food produced in Australia. We have biosecurity arrangements that safeguard Australia from unwanted pests and diseases and protect Australia's economy. We also have measures to ensure imported food complies with Australian health and safety standards. The Imported Food Control Act 1992 allows us to monitor the compliance of imported food with Australian food standards. The Department of Agriculture relies on a risk based regime of inspecting and testing imported food. Importers operating under recognised food management systems are regularly audited to ensure compliance with food standards. These arrangements come at a cost. Importers of food need to pay for this. Having the right cost recovery mechanisms in place will support Australia's capacity to manage public health and safety of imported food. The Australian government has had a long standing policy of recovering these costs from those people that receive activities related to the importation of food. In 2014, the Australian government reaffirmed this policy. Agencies should set charges to recover the efficient costs of activities that they provide. Consistent with the arrangements that are in place for the imposition and collections of charges for biosecurity activities from the users of the biosecurity system, this bill provides for the same charging arrangements to be established for imported food. The Imported Food Charges (Imposition-General) Bill 2015 is the first of four bills that will establish the legislative basis that allows for charges to be imposed to recover costs from food importers. Specifically, the bill will enable cost recovery of activities that provide general benefits to food importers. This bill will enable the recovery of costs for administering the imported-food regulatory framework including the development of audit and compliance standards for thirdparty arrangements. The legislation will sit alongside the existing cost recovery legislation that allows for the recovery of the department's costs for activities provided directly to people, such as inspection and audit services. This legislation is designed purely as a cost recovery mechanism. The legislation requires that the Minister for Agriculture be satisfied that the amount charged will not be more than the likely costs of delivering the activity. This will provide clients with confidence that the government will not over-recover the costs of its imported-food services. The bill does not of itself set the amount of the charges and will not impose any financial impacts. The charges and who is liable and exempt from paying the charges will be set in regulations. The legislation has been drafted to be consistent with Australia's international trade obligations. This will also be the case in drafting any delegated legislation. Three companion bills are being introduced alongside this bill, the Imported Food Charges (Imposition-Customs) Bill 2015, the Imported Food Charges (Imposition-Excise) Bill 2015, and the Imported Food Charges (Collection) Bill 2015. This package of bills will ensure that appropriate cost recovery mechanisms are in place for all imported-food-related activities. It provides a flexible and common-sense structure for applying cost recovery charges. This supports the important work undertaken by the Department of Agriculture to monitor the compliance of imported food with Australian food standards. I commend this bill to the House. Debate adjourned. Imported Food Charges (Imposition-Customs) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. The Imported Food Charges (Imposition-Customs) Bill 2015 is the second of four bills being introduced to form this legislative package. The Imported Food Charges (Imposition-Customs) Bill 2015 will impose charges only when they are considered a duty of customs. The key provisions of the bill mirror those in the Imported Food Charges (Imposition-General) Bill 2015 and have the same operative function and effect. The bill does not of itself set the amount of the charges and will not impose any financial impacts. The charges and who is liable and exempt from paying the charges will be set in regulations. I commend this bill to the House. Debate adjourned. Imported Food Charges (Imposition-Excise) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. The Imported Food Charges (Imposition-Excise) Bill 2015 is the third of four bills being introduced to form this legislative package. The Imported Food Charges (Imposition-Excise) Bill 2015 will impose charges only when they are considered a duty of excise. The key provisions of the bill mirror those in the Imported Food Charges (Imposition-General) Bill 2015 and have the same operative function and effect.",20,Bills
7,Mr Joyce (New England,Minister for Agriculture) (09:19): I move:,22,Bills
8,Mr Joyce (New England,"Minister for Agriculture) (09:21): I move:The bill does not of itself set the amount of the charges and will not impose any financial impacts. The charges and who is liable and exempt from paying the charges will be set in delegated legislation. I commend this bill to the House. Debate adjourned. Imported Food Charges (Collection) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Joyce. Bill read a first time. Second Reading That this bill be now read a second time. The Imported Food Charges (Collection) Bill 2015 is the final being introduced as part of the package to provide appropriate cost recovery arrangements for managing imported food. These arrangements are consistent with the Australian government's cost recovery policy. The Imported Food Charges (Collection) Bill 2015 will provide authority to collect charges imposed under the Imported Food Charges (Imposition-General) Bill 2015, the Imported Food Charges (Imposition-Customs) Bill 2015 and the Imported Food Charges (Imposition-Excise) Bill 2015. The bill provides that the regulations will determine the time allowed to pay charges. It does not of itself set the amount of the charges and will not impose any financial impacts. The regulations under this bill will also outline the liability of a person's agent to pay charges on that person's behalf and establish appropriate late-payment fees where charges are not paid in the time allowed. Specifying such matters in regulations, as opposed to the act itself, provides the department with sufficient flexibility to ensure that these matters are appropriate in all circumstances. The bill also provides the Commonwealth with mechanisms to appropriately deal with non-payment. This includes powers to refuse service or to suspend or revoke certificates, compliance agreements or any other approval given under the Imported Food Control Act 1992 until payment is made. Unpaid charges and late-payment fees will be considered debts to the Commonwealth and may be recovered by action in a relevant court. The bill sets out provisions for the remitting or refunding of charges or late-payment fees where the Secretary of the Department of Agriculture believes there is sufficient reason. Together these four bills being introduced today will ensure cost recovery arrangements for activities provided in relation to imported food are appropriately supported. As mentioned earlier, these fund the arrangements which contribute to the management of the compliance, health and safety of imported food for all Australians. I commend this bill to the House. Debate adjourned.",22,Bills
9,Mr Joyce (New England,"Minister for Agriculture) (09:22): I move:requirements in operation this morning. Australian Small Business and Family Enterprise Ombudsman Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Billson. Bill read a first time. Second Reading That this bill be now read a second time. The Australian Small Business and Family Enterprise Ombudsman Bill 2015, and its accompanying Australian Small Business and Family Enterprise Ombudsman (Consequential and Transitional Provisions) Bill 2015, fulfil a key coalition election commitment to establish an Australian Small Business and Family Enterprise Ombudsman. They are yet another demonstration of the commitment of the Abbott government to the small businesses and family enterprises of Australia. I would like to take a moment briefly to outline the contribution of small business to our economy, and the challenges this crucial sector faces. There are more than two million actively trading small businesses in Australia. Ninety-six per cent of all Australian businesses are small businesses. Combined, small businesses produce more than $330 billion of total economic national output, and employ over 4.5 million people. Many small businesses are also family enterprises, which represent 70 per cent of all Australian businesses. These businesses and their enterprising women and men are the foundation on which Australia's economy is built and our future prosperity will be realised. Small business people face many challenges. Family enterprises share these challenges, and face others as well-such as succession planning. Small business people and those who run family enterprises put a lot of time and effort into their business. They deserve our respect and support. Small businesses are often treated as if they were big businesses with all the resources of a big business. Important compliance demands faced by small businesses include:  the workplace relations framework;  competition policy;  contract law;  business and tax law; and  business processes and communications. Big businesses, with their accountants and their legal departments, are better equipped to deal with such matters. For small business people, time spent on compliance demands is time away from investing in the success of their enterprise. Australian governments have not always understood these challenges and the needs of small businesses and family enterprises. Under the former Labor government, small business was not a priority. There was a revolving door of small business ministers, including five in",23,Bills
