speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Australian Forces Future Strength and Role..............................................................................................................................4687 Question Commonwealth Electoral (War-time) Bill 1945..................................................................................................4690 Australian National Airlines Bill 1945 Second Reading............................................................................................................................................4690 Adjournment .......................................................................................................................................................4719 Papers..................................................................................................................................................................4723 Answers To Questions Northern Territory : Pastoral Leases.............................................................................................................4725 Canberra : Building Permits .........................................................................................................................4726 House of Representatives. Friday, 27 July, 19i5. took the chair at 10.30 a.m., .and read prayers. Minister and Treasurer) -by leave I wish to inform the House of certain recommendations of the' Advisory War Council which have been approved by the Government. As I stated on the 1st June, the end of the European war definitely resolved a factor in our calculations relating to the dimensions of the Australian war effort, as it enabled the United Nations to concentrate their strength in the Pacific to defeat Japan as quickly as possible. In the light of this and the developments in the Pacific, the Advisory War Council was able to recommend thespecial release of at least 64,000 men from the Army and Air Force. In doing so, it was also essential to consider the future strength and role of the Australian forces in the war in the Pacific and their operational control. In regard to the strength of. the forces which should constitute the Australian war effort for the remainder of the war, the Government and the Council consider it to be a matter of vital importance to the future of Australia and its status at the peace table in regard to the settlement in the Pacific, that its military effort against Japan should be maintained on a scale which, with the Commonwealth's earlier record in the war, would guarantee Australia an effective voice in the peace settlement. The tentative objectives of strengths of the forces which, in the opinion of the Advisory War Council and the Government should constitute the military part of the Australian war effort for the remainder of the war, are as follows :-(i) The Navy.should be maintained at its present strength. Though the United Nations have overwhelming naval superiority, the Australian naval squadron is a means by which the Oommonwealth can readily maintain its representation in the forward offensive against Japan. The Navy has accordingly been exemptedfrom sharing in the man-power reduction of the forces. ( i i ) In the Army, a reduction is to be made in the operational forces from the present strength of six divisions to a total of three divisions, as the progress of current operational commitments permits. This will also",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speatceh (Hon. J. S. Bosevear),,15,Australian Forces Future Stkewgth And Rous
2,Mr Chjeley (Macquarie,"Primeentail the relative reduction of ancillary and base troops, and administrative personnel. (iii) TheA i r Force is to make a correforces of occupation in Europe. sponding proportionate reduction to that to .be made in the Army. This will result in a reduction of the approved objective of fr3 squadrons in the avenge the defeat of 1942 and to contriSouth-West Pacific Area to a figure not yet determined, hut estimatedat probably 36 squadrons. It is the aim of these objectives of strength to maintain, in the future organization and strength of the forces, a relation between a balanced war effort and a balanced post-war defence policy. It is the view of the Government and the Advisory War Councilthat a war effort on these dimensions will be worthy of the Commonwealth and will secure our status in. the Pacific settlement. The reduction of the Army and the Air Force to the strengths mentioned will enitail the release of a considerably greater number than the 64,000 now authorized. Plans to effect these further reductions and the absorption of discharged members in the civil economy will he based on the realization of the reduced strength as soon as (a) the operational plans will permit; (ib) the reorganization of the forces can be carried out; and (c) the orderly re-settlement of discharged members can be planned and arranged. In the view of the Government and' the Advisory War Council, it is vital to Australia's future interests, as a Pacific nation, that its air forces should participate in the main offensive against Japan. It (has accordingly been proposed that Australia's contribution to the main offensive should be the Royal Australian Naval squadron under its own commander, and expeditionary force components of the land and air forces which would operate under Australian commanders in a similar manner to that of the Australian Imperial Forco in the Middle East. It has also been proposed that three Royal Australian Air Force squadrons from overseas should he provided as a contribution to the very longMr Chifley. range Royal Air Force task force in the Pacific, in addition to two fighter squadrons overseas for participation in the It has further been proposed that a token force should be associated, if possible, with British forces in the operations for the recapture of Singapore, to bute to the liberation of our prisoners of war. The role of the remainder of the forces will be to continue the present operations in Borneo, New Guinea, New Britain and the Solomon Islands, until the objectives laid down have been achieved. When the South-West Pacific Area was established, a directive was issued to General MacArthur in April, 1942, with the approval of the governments concerned. A few weeks ago, General MacArthur announced that the entire Philippine Islands had (been liberated and that the Philippine campaigns were practically closed. The landings by Australian troops in Borneo in May, June and July, in the words of General MacArthur, ""virtually completed tactical control of the entire South-West Pacific "". In April, 1945, the United States Joint Chiefs of Staff announced a modification of the command organization for the war against Japan, the object of which was, to quote from their statement, to give "" full effect to the application of our forces against the Japanese, including large forces to be re-deployed from Europe, talking into account the changed conditions resulting from the progress both in the South-West Pacific and the Pacific Ocean areas. The rapid advance in both areas has brought us in close proximity to the Japanese homeland and the China coast, and the corresponding changes in the character of the operations to be conducted, are considerations which dictated the new directive"". General MacArthur was given command of all United^ States Army forces and resources in the Pacific, and Admiral Nimitz of all naval forces. As announced by Mr Curtin at the time, this change did not affect the command and organization of the South-West Pacific Area, which remained under General MacArthur. The views of the Government and the Advisory War 'Council are that, if any change is made in the boundaries of the present command set-up in the South-West Pacific Area, operational control of the Australian forces on the mainland of the 'Commonwealth and in Papua and Australian mandated areas should revert to the Australian service authorities, who would also control any Allied forces that might be assigned to these areas. When the set-up for the South-West Pacific Area and the directive of the Commander-in-'Chief were approved by the Governments of the United Kingdom, United States, Australia, New Zealand and the Netherlands, the Government sought a voice in the policy relating to the use of the Australian forces through: (a) the accredited representative to the United Kingdom War Cabinet; (b) the Pacific Councils in London and Washington; and (c) the link between the Australian Government and the Commander-in-iChief, South-West Pacific Area. The Government and the Advisory sidered by the combined Chiefs of Staff, War Council are of the opinion that any but the Government has been informed arrangements for a change in the comthat finality will not be reached for some mand set-up relating to the control of time. In view of the fact that the Comthe Australian forces should continue to monwealth's views were formulated some provide for the Commonwealth having time ago, it is considered to be in the an effective voice in the policy governing public interest that an announcement of the use of our forces, and that the followthem should be no longer deferred. A ing principles embodied in General further statement will be made by me MacArthur's directive should be mainwhen finality is reached. tained :(1) The right of the Government to refuse the use of its forces for any project which it considers inadvisable; and (2) The right of the commanders of the Australian forces to communicate direct with tjhe Australian Government. Finally, in regard to any set-up to which it is a party, the Government has reserved the right to determine the nature and extent of the Australian war effort and the allocation of man-power and material resources for such purposes, including the extent of the commitments which can be' undertaken. The limitations of our man-power capacity and material resources have already been emphasized to the United Kingdom and United States Governments. The conclusions of the Advisory War Council and the Government on these matters were communicated to the Deputy Prime Minister( Mr Forde) when he was in San Francisco. Mr Forde made a special visit to Washington to place the Government's proposals personally before the President of the United States, the United States Chiefs of Staff, and the representatives of the British Chiefs of Staff. Mr Bruce ia also having consultations on these lines in London with the United Kingdom Government and the United Kingdom Chiefs of Staff. The proposals have also been communicated to General MacArthur, who has stated that he is in agreement with them. The Government's service advisers have also been consulted on the military aspects, the political aspects being matters for the Government, which has acted in the fullest consultation with the Advisory War Council. These proposals are now being contion of the Liberal and 'Conservative parties at the British elections, will the Minister for Information, before further punishment is inflicted upon the Liberal party of Australia, advise the Leader of the Opposition to withdraw his candidate in the Fremantle by-electionthereby following the advice of his predecessors by tuning in to Britain-o r at least to try another alias for his party? honourable member's very important question is "" Yes "".",15,Australian Forces Future Stkewgth And Rous
3,Mr James,In view of the annihila,17,Britjjsh Elections
4,Mr Calwell,"The answer to the(WAR-TIME) BILL 1945. Debate resumed from tbe 26th. July (vide page 4651), on motion by Mr Bill read a second time, and reported That the bill be now read a second time. the Opposition) [10.45] -This bill, which provides for the voting by servicemen in by-elections, was introduced Johnson) last night, and I asked for a brief opportunity to peruse it. My request was granted, and having examined the bill, I express the view that the whole House will heartily support it . I do not desire to occupy any time unnecessarily, because this bill is a matter of urgency, and the sooner it comes into operation, the better. able members desire that all servicemen who are entitled to vote in any ibyelection-and I include in that statement the Fremantle by-election-shoul d be given every facility to do so. No citizens of Australia have a better right to express their view on the government of the country than have those who are fighting for it. In the course of his second-reading speech, the Minister indicated, very properly, that there were practical considerations attending the taking of servicemen's votes, and I can very well understand it, because the men and women on service are scattered over a very wide area. But in this matter, the House will, I think, have great faith in the Commonwealth Electoral Office. For many years, I have been a great admirer of the skill and efficiency with which this country is served through its electoral administration, and we can have little doubt that any of these practical difficulties will be attacked most vigorously by that organization. It may very well happen that some people who are entitled to vote will not, in fact, be able to do so. lation, we must consider the basic prinThat will depend entirely upon the extent to which these practical considerations can ibe overcome. Speaking for the Opposition, I have no doubt that, to the extent to which human endeavours can overcome them, every serviceman entitled to vote will be given an opportunity to do so. Therefore, whilst I am well aware of the practical considerations and difficulties that arise, I give my whole-hearted support to this hill. Question resolved in the affirmative. from committee without amendment or dehate; report adopted. Bill-h y leave-rea d a third time. Debate resumed from the 25th July (vide page 4562), on motion by M i . That the bill be now read a second time. -This bill is of great importance to Australia, not only because of the subject-matter with which it deals, but Honoralso because of a preliminary matter to which I desire to direct attention. My speech will fall into two parts. FirstI shall examine what warrant, if any there is in this Parliament to enact this legislation. Then, regardless of the answer to that question, although it must be answered in only one way, J shall consider what merits there are in the legislation which can justify the Parliament passing it. If I were satisfied that there was a warrant for this bill, and that the interests of the country demanded its enactment, I should have no hesitation in supporting it. All of the talk about defence of big business interests has no application to any' matter raised in this House. The only question is whether the interests of the nation are being served. After the Minister for Air had expressed his views in support of the bill they were torn to shreds hy the Leader of the Opposition. Then the Minister for Post-war Reconstruction came to the aid of his colleague, and sought to prove that the Government had a warrant to introduce it. In determining whether the Parliament has any warrant to enact this legisciples of democracy. As I understand them, the most important function of a democracy is government by the people. When we are elected we have no warrant to govern the country irrespective of the views of the people or of the political platforms upon which we were elected.",17,Britjjsh Elections
5,Mr Menzies (Kooyong,Leade r of,18,Deakepoed
6,By The Minister For The Interior ( Mr Second Reading.,,18,Deakepoed
7,Mr Spender (Warringah) [10.49].,"Government by tjhe people does not mean was then asked the very important that, every three years, the people elect question as to whether the Government, a government to rule at will. We are if returned to power, would consider the representatives of the people, not itself to be bound for the ensuing three the rulers of the people, andour years by the programme which would be authority is derived solely from the defined in the policy speech, and bis people. That authority is obtained by answer was "" Yes "". We are considering the members of the Government and their whether our democratic institutions followers securing the support of should be thrown into the discard, and the people for a particular political platwhether we .should use Parliament only form. That cannot be controverted. as a mere facade for what is in subTherefore, there can be no doubt that stance a totalitarian approach to the the Government has no authority for problems of government. The authority introducing this bill, and that, in doing of this Parliament comes only from the so, it is showing a flagrant disregard of people. A Prime Minister indicates the democratic processes: I shall now policy by which his government underexamine what has 'been said by members takes to be bound, and in the statement of the Government and its supporters in which I have quoted the late Prime relation to the problems of civil aviation. Minister was merely saying what every In June, 1942, with an election looming democracy recognizes as an accepted in the following year, the late Prime principle. His assurance, in effect, was, Minister( Mr Curtin), whose honesty of "" There is our policy andj except insopurpose nobody would question and who far as exigencies may demand, it and adhered to his promises while in office, nothing else shall be carried out"". ParsaidThis Government came into office during that given to it by the people. In a time of great national emergency. It has August, 1943, in Perth, after the statenot abandoned its social programme and itment was made that he would be bound docs not regard the postponement of that for the following three years his party's programme until after the war as an illogical procedure. He promised definitely that the Labour party's programme of social reform would proposals. On the contrary, a denial be postponed until after the war because was given that such proposals would be of the paramount necessities of the war. introduced. These were his wordsNearly a year later, in April, 1943, he said 1 We have not socialized Australia and we do not intend to do so just because we are at war. This was what he described as a clear and unqualified declaration of Government policy. At a press conference in Melbourne, in May of tbe same year, just prior to the last general elections, he saidI will no more apply socialization for the sake of applying it than be deterred by vested solemnly entered into? What is the siginterests of capital from making such changes' as the war economy requires. He was asked whether Cabinet had yet considered its policy for the forthcoming election campaign. At that time the then Minister for Labour and National Service( Mr Ward) had made certain statements regarding socialization. Mr to the people, and has in effect disreCurtin said that Cabinet had not considered its policy for the elections. He liament has no greater authority than policy was announced by him. That policy contained none of these socialistic They talk about socialization. I have this to say, the Comn.on,wcalth Parliament has no power to socialize any industry. I say further that my Government has not socialized any industry. I say further that my Government will not during the war socialize any industry. Could there be anything more clear and unequivocal than that, and could there be a body of men more solemnly bound by a specific promise given to the people than the present Government? But what is the value of promises and undertakings nificance of democratic processes to this Government? Merely because it has outmoded ideologies, and regards socialism as a panacea for all economic and human ills, under pressure from the militant section of the Labour movement it has disregarded specific undertakings given garded a fundamental' principle of any form of democratic government. Will anybody forget tbe solemn undertakings given on behalf of the Government by the Minister for External Affairs (Dr. Evatt). Thousands of votes -were swung over to Labour, because he, too, said specifically, "" There will be no socializait might have been; and dishonest it could tion"". Were those words uttered on behalf of a Government composed of men having a sense of honour and responsibility, or were they merely the words of shares salesmen who will say anything to accomplish their purpose? there will be "" nationalization "". any claim to be supporters of democratic principles, they must admit that they are bound by their undertakings. In the course of the referendum campaign, the specific promise was given that the powers sought for a period of five years would not be used to give effect to a policy of socialization. That is clear, as will be seen hy reference to the brochure issued by the Minister for External Affairs regarding the proposed alterations of the Constitution to enable additional powers to be conferred upon this Parliament. When the Minister dealt with civil aviation, he uttered not one word suggesting that, if the proposed increased powers were granted, they would be used for any purpose other than the co-ordination of control of the existing air lines, which were to be carried on under private enterprise. Are we being reduced to tJhe status of a people who will indulge in any manoeuvre to secure political power, or do we still realize that men who are returned to Parliament have the solemn obligation of carrying out undertakings given by them to the people ? The most extraordinary mental gymnastics ever witnessed in this House have been indulged in by the Minister for Post-war Reconstruction ( Mr Dedman). He said that the introduction of this bill was not a breach of the promise made by the late Prime Minister. He knew that that promise had to be observed, so he sought a means of escape and said that nationalization is not socialization. When I asked him to define those words a pertinent inquiryI was met with a round of abuse. ThenI asked the Minister whether, if we nationalized all industries, that would not amount to socialization, and his answer was "" No ' ' . That was an ignorant, a stupid, or a politically dishonest statement. IgnorantI cannot believe it to have been; stupid have been. The Minister can choose which of the three he thinks fit. Yet as a senior Minister he spoke on behalf of the Government. There is no doubt that it was a clear case of impudent casuistry to assure the people that the Government's promise had not been flagrantly disregarded. The people who give attention to this matter will have no doubt whatever as to what the approach was. It had no ring of decent honest political thought. The Minister, who is accustomed to address members of the House in a professorial tone, apparently thought they did not know the meaning of ""nationalization"". On reference to the Oxford Dictionary, I find that "" socialisation "" is described as the government ownership of the means of production, distribution and exchange, whilst "" nationalization"" is defined as a form of socialism, just as syndicalism, bolshevism, menshevism, and collectivism are forms of socialism. The particular kind of nationalization which is provided for under this measure is the form of socialization which the Labour party has always espousedgovernment ownership of the means of production, distribution and exchange. To say that nationalization does not mean socialization would be dishonest, and I do not ascribe dishonesty to the late Prime Minister. Some years ago, we heard about the tearing up of "" a scrap of paper "", and we criticized other governments for ignoring international agreements; but apparently the present Government thinks nothing of tearing up a domestic "" scrap of paper "". Not only is there no mandate for this legislation, but on the contrary, it is in direct conflict with the mandate given. I turn now to the so-called merits of the bill. If , upon examination, it can be shown that this proposal will benefit the people, the obligation is to support it. I consider, first, the preamble, which sets out the purpose for which the legislation is being enacted. An examination discloses that there is only one real purpose.",18,Deakepoed
8,Mr Menzies,No w they say that,20,Deakepoed
9,Mr Spender,"Yes. If they haveThe idea of the Government that socialiand secondly, is national ownership and zation of anything must ibe for the benefit control of civil aviation, .preferable to a of the people, is outmoded. It has beprivate monopoly? I shall seek to prove come almost fashionable to speak about that there is not an argument in favour the great prowess of Russia, as though of either proposition. Take the firstits economic system were better than that is it in the interests of the people as a of any other country. The two countries whole? At present, the Commonwealth which largely helped Russia to make the Government controls stopping places, magnificent resistance that it made in the schedules, the conditions under which the war in Europe, were the so-called capitalairlines must operate, fares, profits, and istic countries-whateve r that term may every aspect of operations. ""What addimean-and probably the country which, tional benefits will Government operabecause of its tremendous industrial tion, instead of management by private organization and development, was able enterprise, confer on the people? Is it more than any other to contribute to a sin to make private enterprise a sucthe defeat of Germany, was that in which cess? Should the Government immecapitalism, in the sense usually employed diately clamp down on any successful by the Government, is supreme. Socialiprivate business? The people cannot zation, or government ownership, is not expect to receive any benefit in respect of the best means of raising the standard fares, schedules, or regularity of services, of living of the people. In America, which cannot be given to them under the where private enterprise is given greater existing controls. It is not suggested that support than in any other country, the government operation of interstate airstandard of living of the people is in-^ lines would be more efficient. Indeed, the finitely higher than it is in this country, Minister has been at pains to prove how and, as any one who has travelled efficiently these services have been through it-as I have done more than managed. I have travelled a good deal by once-knows , infinitely higher than that air, probably more than most honourable in Russia. The greater the incentive to members, here and in other parts of the men to drive forward, the greater are world. It cannot he claimed that a governthe benefits conferred on the average ment can operate interstate airlines more member of the public. The bill cannot efficiently than, for example, private inbe shown to have one merit. The only dustry has been conducting air services in argument that can ibe used in its favour America. All the controls mentioned by is based on the ideological concept that the Leader of the Opposition ( Mr socialization is the path to progress. For Menzies) can now be exercised. What twenty-five years, Russia has been under additional benefit is proposed? I should the one kind of Government, which has like to hear what it is. I do not believe had complete authority to carry out its that the Minister will be able to mention programme undeterred by any opposione. All that he can argue is that intertion, yet the standard of living of its state airlines will he owned by the people. people is much less than that of AustraThe Government already is exploiting the lians and infinitely less than that of public by the extraction of airmail Americans. If one man has been more charges in excess of what should be imresponsible than another for raising the posed. When it assumes ownership of standard of living in America, it is interstate airlines, the public will be exHenry Ford, the biggest (private indusploited still further, because no conceivtrialist in that country. Therefore, from able means for hringing more money to the ideological standpoint, the bill cannot the exchequer will be neglected. From be commended. On the contrary, the the stand-point of service to the public, the nationalization of the industry will requestion of whether this action is necesduce the benefits which the people derive sary must be answered in the negative. from it. The Minister said: ""Let us It cannot be said that the late President determine the matter dispassionately, and Roosevelt served the big businessi interests by reasoned argument"". The two proof America. Probably no President was positions that he submitted were, first, is more reviled by those interests than he it in the interests of the people as a whole; was. Labour interests recognized that his sole objective was to improve tbe lot of the common man. On one occasion, the Government of the United States of America took over certain civil airlines for the carriage of passengers and mail freight. Disasters occurred, and Congress, approved of what had been done, quickly reversed its decision, because the President desired that the airlines should b* restored to private enterprise. Control can be exercised over private enterprise in the interests of the people, while retaining the magic driving force of private endeavour. Last year, President Roosevelt saidI do not want to put the Government in commercial passenger and freight services after the war. I believe that all air routes should be war service The Minister went out of operated by private concerns where profitable, and that government operations should be reserved for a few lines operated at a loss, purely for communication with new and distant territories. I put that forward as a very sound statement of policy which could ibe well applied in Australia. Has the Government any sense of the magnitude of the task ahead of us in the development of aviation? Does it not realize that the best way to make progress is through a partnership between private enterprise and government control? Does it not realize that the best thing the Government can do is to concentrate upon the provision of aerodromes, emergency landing grounds, satellite aerodromes, navigation aids, beacon lights, &c. ? I have flown over parts of the United States at night, and every quarter of an hour one passes over revolving beacons, and automatic signalling devices which flash messages giving pilots their position, while emergency landing grounds occur at frequent intervals on all routes. In this respect we are as backward' as any tenth-rate power not, perhaps, because of a lack of purpose on the part of governments, but because of our vast areas and small population. Eor instance there are few emergency landing grounds even between Sydney and Melbourne, as compared with the number on any main route in the United States of America. While all this developmental work remains to be done, the Government is proposing to take over the actual running of the airlines. Let it leave the airlines to those who can run them Mr Spender. efficiently, and devote its attention to such subjects as irrigation schemes, afforestation and the installation of hydro-electric schemes. We are a long) way from being a modern nation in many respects, but if we are which had overwhelmingly to develop quickly, tie Government should devote its energies to those things which only it can do. There is ample scope for both governmental activity and private enterprise. If private enterprise abuses its privileges, or fails to serve the public, then the Government should take action, but if private enterprise is doing the job efficiently why deprive it of its right to serve the public? Australian National Airways and the Ansett organizations have a very fine record of his way to declare that the aviation industry had rendered goodservice to the country at the outbreak of war. It certainly did. The aviation companies pulled their planes off passenger routes and used them for transporting troops, as well as for reconnaissance far out to sea. Their reward for all this is to have their industry nationalized, not because they did not serve the people, but because it constitutes a monopoly, and the Government does not like monopolies. I am tired of hearing what the Government can do and what private enterprise cannot do. I am tired of hearing how the Government won the war. This war is being won by the men and women of the country, led by free men, and equipped-unde r governmental direction, it is true-by private enterprise, with its brains and organizing energy. This applies right from the top to the bottom. Men like Mr Essington Lewis were abused by the Labour party, and told that they were using their positions under the Government to further their own interests. I remember one ton Lewis and his directorate were "" stood up "" by some of the present senior members of the Government, and virtually told that they were betraying their trust. Where are Mr Essington Lewis and the members of his directorate now? They are still in their jobs serving the nation. The important thing' is, not some particular ideology, but how best we can serve the people.",20,Deakepoed
