speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, Groom) Took Tho Chair At 2.30 P.m., And Read Prayers. Debate Resumed F R Om 29th ""February (Vide Page 3469) On Motion By Mr That, In The Opinion Of This House, The Go","they sought other fields in which to vernment is deserving of severe censure for iU failure to adequately protect Australian industries and to limit migration to the nation's ability to absorb new arrivals, together my electorate are many Italians, and it with its neglect to formulate proposals to deal is a remarkable fact that for some obscure with unemployment. the House adjourned last night I was discussing migration and particularly the influx of Europeans. The majorit y of foreign migrants to Australia in recent years have been Italians, and I sought last night dispassionately partially migrants and to defend them against the extravagant been made f r om time to time in the press by politicians and other public men, mainly for political propaganda purposes. I pointed out that in 1926 approximately 3,000 Italians entered the Commonwealth,. and I proved conclusively that that influx was not a menace to the predominance of British character in our population. I m migration at the existing rate cannot change the character of our population. My reasons for choosing the year 1926 was because at that time the Labour party was in power in five of the six stales of the Commonwealth. How did those foreigners come to Australia? The suggestion has been made on many occasions that some secret arrangement exists between our Prime Minister( Mr Bruce) and Signor Mussolini, the dictator of Italy. T l ar suggestion is fatuous to a degree and worthy of the source from which it emanates. The conditions under which Italians are able to enter the Commonwealth are, or should be, known to every honourable member, but in order to refute the charge that the Government is actively importing foreigners, and to educate those of the public who might be misled by statements of this kind, T shall briefly relate the facts. To any one who has studied 1 March, 19S8. the Bubjecti t is clear that the migration of Italians is a' world-wide movement. While immigration to the United States of (Hon. Sir littleton America was more or less unrestricted, Italians flocked into that country at the rate of hundreds of thousands a year. The migratory impulse in them was so strong, largely because of the economic conditions in their homeland, that when the application of the quota practically closed the doors of America to them settle and labour, and naturally began to give increased attention to Australia. In reason this race has shown a predilection' for the sugar industry in all parts of the world. Menf r o m It a l y are to be found working in large numbers in Kenya Colony, Damaraland, Manilla, and other parts of the Philippine Islands, and Cuba. Those who are in Australia and i mcame of their own volition and complied to do justice to those with the requirements of our immigration law. The majority were fired with charges that have the ambition to become landed proprietors, and being hard working, frugal, and t h r if t y , a very large percentage of them realized, that aspiration. The others continue as labourers in the sugar fields, but it is significent that they are welcomed into the ranks of the Australian Workers' Union, and that the Labour Government in Queensland' has never exercised its power to prevent these foreigners from gaining a livelihood in this industry. On the Queensland statute-book Is"" an Act to prohibit the employment of certain forms of labour in the production of sugar .and for other incidental purposes "" and for the information of honourable members. I quote from it the following provisions:The expression "" Certificate of having passed the dictation test,"" means a certincate under",13,Setup
1,Mr Speaker,,13,Charlton
2,Dr. Nott (Herbert) [2.31],"Whentlie hand of a State officer, authorized for that purpose by the Secretary for Agriculture, that, when the said officer has dictated to the person concerned not less than , 50 words in such language as the Secretary for Agriculture may direct, such person has correctly written them out in that language in the presence of tlie said officer. The expression "" Occupier"" includes owner in fee simple or for any less estate and lessee for life or for any term of years or at w ill , and whether on the share system, or otherwise, and any occupier under any form of tenancy or agreement whatever, whether express or implied, with the owner Of the land. The expressions "" E m p l o y e r"" and "" E m ployee "" have the same meanings as arc respec tively assigned to them by "" The Industrial Peace Act of 1912."" After the passing of this act, it shall be unlawful for any person who has not flint obtained in the prescribed manner a certificate of having passed the dictation test to engage in or carry on the cultivation of sugar-cane upon any land within Queensland of which such person, whether individually or in partnership or association with others, is the occupier. Any such person who acts in contravention of this section shall be liable to a penalty not exceeding Ono hundred pounds, and the crop of sugar-cane so being cultivated shall be liable to be forfeited to His Majesty by order of the Court before which the offence is proved. After the passing of this act-( i ) Any employer who, either directly or indirectly or under any pretence or device, attempts to employ, or employs or authorizes or permits to be employed, in or in connection with the industry of the cultivation of sugar-cane and the manufacture therefrom of sugar, any person who has not first obtained a certificate of having passed the dictation test; ( i i ) Any person who has not first obtained a certificate of having passed the dictation test who is employed in or in connection with such industry: shall be guilty of an offence. The Queensland Labour Government has the power to restrict and even to prohibit foreigners of any nationality from occupying land in Queensland for the cultivation of sugar; but it has not used it. From time to time it bas stated for propaganda purposes by members Opposition that, the sugar industry of Queensland is passing into the hands of Italians, and that this is against the best interests of the"" people whom it pretends to represent and for whose welfare we are told it has the highest regard. If that is so why does the Queensland Labour party not use the power which it grants, just as I believe in preference to .has to prevent such an alleged calamity? returned, soldiers, and for that reason 1 Members' of the Australian Workers am glad that the Commonwealth ha? Union have also frequently asserted that Italians are a menace to the advancement of Australian industry; but the Queensland Government, which relies upon the Australian Workers' Union for its existence, has never sought to nrevent or limit the influx of Italians into the Queensland sugar areas or their acquirement of sugar growing properties. There is a good deal of humbug and hypocrisy in the efforts that are being made to saddle the Commonwealth Government with responsibility for the influx of foreigners into ; Australia. The statement that these people are a pressing and urgent menace to our economic welfare is neither more nor less than a myth whicli carries the approval of the Australian Workers' Union, and is encouraged and fostered by State Labour Governments in an insane desire to saddle the Commonwealth Government with a responsibility that in the light of facts it cannot be expected to accept. I wish now to discuss a little further and briefly the subject of British migration to Australia. In 1926 the CommonwealtL received 37,000 British migrants. But did this Government do any canvassing to obtain them? Every honourable member knows very well that it did nothing of the kind, for 98 per cent, of them were nominated by persons already in Australia, or were assisted to come here by some authority other than the Commonwealth Government. Honourable members opposite would have acted more honestly had they made this clear in the course of their speeches. Every one who has any knowledge of the subject is aware that the States are responsible for the requisitioning of nominated and assisted migrants. Labour Governments, which controlled the affairs of five out of the six States during the year of which I have been speaking, must bear the responsibility of having brought the -of the migrants here.' It is well that statements of this kind should be made. in reply to the loose and childish charges respecting migration which honourable members, opposite frequently lay at .the door of this Government. I believe in preference to British mientered into an agreement witb. the Briin certain quarters. This is not as it tish Government for the expenditure of should be. I shall be quite ready to £34,000,000 over a period of years on justify on the public platforms of this the development of Australia, with the country the action of the Government in object of encouraging British migration appointing commissions of this character. to our shores. No one could honestly say, after studying the record of this industries has been discussed at some Government, that it has not made a length during this debate. I congratugenuine and generous endeavour to inlate the Minister for Trade and Customs crease our population from British stock. ( Mr Pratten) upon the success of his Sneers have been cast at the Goadministration of his difficult departvernment because it has appointed a ment. I believe that every fair-minded number of commissions, and, particumember on this side of the chamber, or larly the Development and Migration the other, will agree with me that the Commission, problems of development which await with marked credit to himself and with solution in Australia; part I agree witb its policy in this every possible step to make himself cogregard. It has happened too often nizant of the requirements of our inin our political history that illdustries, and is undoubtedly imbued with conceived and half-baked developmental the desire to stimulate both primary and schemes have been put into operation, secondary development here. On various only to stand as many day, as colossal monuments to the under our consideration, honourable memstupidity of those who initiated them. bers opposite have been most fulsome in No government nor statesman in Ausadulations of his administration. This tralia has a sufficiently wide knowledge has been so particularly when they have of our conditions to undertake, without been desirous of gaining favour with cerexpert assistance, the solution of the many tain interests in their constituencies. problems which face us here In. ray As suggested, by the honourable member opinion the Government has shown for Hume( Mr Parker Moloney) there sagacity and prudence in appointing are honourable members on both sides of commissions composed of experts to make the House who differ in their fiscal views. inquiries into these matters Though There are those who believe in free trade, honourable members opposite consider others who subscribe to one form of prosuch action an extravagant waste of tection or another, and some who would public money, I believe that the adoption go so far as to advocate a complete emof the policy will prevent us from adding bargo on the importation of foreign to the already large number of monugoods. ments that we have to the insane desire vernment's protective policy. of certain persons to gain political capiI admire the constancy of the honourable tal by involving the country in what are member for Swan( Mr Gregory) he is, really, though sometimes not apparently, as I have said before, out of date, ill-considered national undertakings. The and like the platypus an interesting Burnett River scheme in Queensland link with the past. The honourable should, in my opinion, have been member, however, is consistent. thoroughly investigated before it was emhave always explained my position on barked upon; but it was hurriedly underfiscal .questions without doubt or ambitaken without proper consideration, and guity. It is, imperative,that, so far as is success is therefore not likely to result possible, we should produce in this from it, though possibly it might have country everything which we need to meet been profitably conducted. Because the onr requirements in every sphere of acDevelopment and Migration Commission, tivity. I have gone further and said which the Commonwealth Government that we should produce the necessaries appointed to advise it in allocating the of life, which are at present coming money available under the migration from foreign countries, particularly agreement, has not seen fit to approve of from Oriental countries, where work is that scheme, it has been roundly abused done under sweated labour conditions; Dr. Nott. The subject of tariff protectibn for our to investigate various Minister has discharged his onerous duties but for my advantage to the country. He has taken do tooccasions when tariff schedules have been Personally I support the GoAlthoughI that we should do this., even if it were necessary to impose an embargo on the importation of such commodities. In such cases there should be no objection to the Government imposing an almost prohibitive tariff to encourage local production. freely criticized by the free trader, it is essential to the progress and welfare of the people of Australia. The Prime Minister recently announced the renewal of the sugar agreement for a further period of three years. This has met with bitter and open hostility from certain individuals who are ill-informed concerning the possibilities of the Australian sugar industry. Such persons have never troubled to investigate the subject of sugar production in all its ramifications, and do not know that within the next two years Great Britain will be in the chains of economic bondage to the ring which controls the sugar markets of tbe world. . This will lead to starvation prices, which will not be exceeded by those which were charged in Great Britain during tbe war when Britain was tied to the European beet producers. It is wise,' therefore, to unprecedented squandering of public give our sugar industry an opportunity to expand and to supply the Empire with a commodity which is vital to its existence. ber must not forget peanuts. for Swan should advocate the production of peanuts in ""Western Australia. If he did that he would, I am sure, receive the thanks of the people in that State -he did. He fought the principle We are a primary producing nation, and np to the present have not been able to develop our secondary industries owing to various factors with which I shall deal in a few moments. Our primary industries provide a wide field for employment at lucrative rates during certain periods of the year; but unfortunately when the harvest is over there is a considerable amount of unemployment, and in the secondary industries employment is largely dependent upon an effective protective tariff. has been mentioned by honourable members chamber. difficulty is, as has been admitted by every one who has considered tbe subject, due to the fact that our secondary industries are not developing at a rate sufficiently rapid to absorb the unemployed during slack periods in primary production. We have had an enormous amount Although such a policy .is of "" sob stuff"" from honourable members opposite about unemployment. The honourable member for Dalley( Mr Theodore) in referring to the subjecthe has been responsible for moreunemployment in Queensland than any one else-trie d to convince the House that the Prime Minister said that there was practically no unemployment in Australia. The Prime Mininter did not say anything of the kind, and the honourable member for Dalley.knows it. The right honourable gentleman gave certain figures, which were verified by the Miuister for Trade aud Customs( Mr Pratten) beforebe resumed his seat. I can say without fear of contradiction that one of the greatest contributing factors to the unemployment which we have in our midst to-day is. the financial.orgies of certain Labour governments in the various States which have gone in for an money. I shall quote the honourable member for Dalley, because he has a certain reputation in. Queensland for saying wise things, and an unfortunate --The . honourable memnotoriety for doing foolish"" things. The honourable member said on one occasion that they had imposed taxation practically to the limit in ' Queensland, and that he would combat the introduction .of a 44-hour week, which to his credit, to the last ditch; but subsequently he had to accept the principle as one that would bring about the millenium in industrial affairs. After eight years of maladministration by Labour governments of which he was the head, or a leading Minister, taxation had been imposed to,the limit! Would any one invest money or establish new industries in a State where taxation has reached saturation point? We cannot in such circumstances expect persons to erect facThat tories, establish industries, and thus provide avenues of employment. During his on both sides of the dissertation on unemployment the honorThe present unemployment able member pitched a harrowing tale, and gave to the House a series of explanations why men were unemployed. He",13,Charlton
3,Mr Gkegoey,,16,Charlton
4,Dr. Istott,"The honourable membershould know-: he is a specialist in the causation of unemployment, as his record in Queensland indicates. I was particularly gratified to hear him say at this period of his political career that he thinks that men who are not members of a union have the same right to a living as have unionists. That is one of the wise things the honourable member sometimes says. I hope that when put to the test he will not as usual swallow his words concerning those who are outside the pale of unionism; but will see to it that they have an opportunity to earn a living at all times. At this critical time, when «election ballots are taking place, honourable members opposite do not like to hear one of their own party advocating that the non-unionist should have the same right to earn his living and daily bread as has the unionist. I , for one, congratulate the honourable member for Dalley on his sane attitude. -The honourable member for Gwydir( Mr Mr William Morris Hughes were direcAbbott) gave pertinent instances of the victimization of non-unionists-o n these examples I need not dilate. ""We have heard from honourable members opposite a great deal about the failure of this Government to develop industry, yet the honourable member for Dalley is so keen to foster developto the honourable member that the informent in Australia and to find employment for our workers that he has gone out of his way to become a director of an American firm which is importing goods into this country. We have heard much about the pernicious influence which is being exerted by certain interests in. Flinders-lane on this Government, whose policy, the Labour party contends, has been detrimental to the best interests of the workers Yet the honourable member for Dalley has become a director of an American firm importing into Australia a considerable amount of material that is competing with the soft timbers of Queensland, for the protection of which this Parliament recently increased the tariff. honourable member referring? misstatement that has been made by the honourable member for-HerbertI assure member, also, that I am not and never have been a director -of the Celotex Company. Groom) -This is not a point of order; but the honourable member is entitled to make a personal explanation. That is usually done at the close of the speech, though sometimes it is allowed at the time the statement is made. However, I am sure that, as he has given his assurance that he is not a director of the Celotex Company, it ' will be accepted by the honourable member for Herbert. assurance given by the honourable member for Dalley. By way of explanation, I should like to say that about three weeks ago, when in Sydney in company with the Director of the Queensland Intelligence Bureau, and 6ther gentlemen, I met the secretary of the Celotex Company, and he definitely told me that Mr Theodore and tors of the company. able member accept my statement? Dr. N""OTT -Certainly . misstatement ? mation came to me from what I took to be a reliable source. I have with me an extract from the Sydney Morning Herald containing a statement by the honourable member for Dalley, which, as far as I know, has not yet been denied. In it he gives great credit to this Government for assisting in the development of Australia. The extract relates to the Roma Oil Corporation, and reads*' Mr E. G. Theodore, M.P., a director, who seconded the motion for the adoption of the report, said that the Commonwealth had recommended against the utilising of the bore for gas production, since damage might be done to the producing qualities of the dome if tlie gas was drawn upon. The Government's advice was to carry out further prospecting and drilling,, at different sites and greater depths. The fact that the oil was so fine showed that it had' passed through some strata from a not far distant pool, and the Oil was probably present in commercial quantities. "" I believe that the discovery of mineral oil incommercial, quantities,"" said Mr Theodore. "" w i ll be the greatest single factor that' could, be thought of in the"" economic development of the Commonwealth.""",16,Charlton
5,Mr Theodobe,To what firm is the,17,Charlton
6,"Dr. Nott,",The Celotex Company.,17,Charlton
7,Mr Theodobe,I wish to -correct a,17,Charlton
8,"You, Mr Speakei",", and the honourable",17,Charlton
9,Mr Speaker (Hon. Sir Littleton,,17,Charlton
