speakerGroups,speaker,theText,pageNumbers,title
0,"""Broadcasting","Mr Calwell (Chairman), Senator Amour, Senator Cooper, Senator Herbert Hays, Mr Barnard, Mr Johnson, Sir Charles Marr, Dr. Price, and Mr Riordan. Senator Cooper, Senator Uppill, Mr Speaker, Mr Badman, Mr Barnard, Mr Francis, Mr Guy, Mr Mulcahy, and Mr Watkins. .LIBRARY Mr Speaker (Chairman), the President, Senator Armstrong (appointed, 20th November, 1941), Senator Cameron, Senator Collett, Senator Collings (discharged, 20th November, 1941). Senator Fraser, Sonator J. B. Hayes, Senator Sampson, Mr Bronnan, Mr Coles, Mr Hutchinson, Mr Paterson, Mr Riordan, and Mr Rosevear. Gibson Senator J. B. Hayes, Senator Johnston (died, 6th September, 1942), Senator Allan -PUBLIC WORKS -Senato r Braud (Chairman), Sonator Cooper, Senator Lamp, Mr Badman, Mr James, Mr Jolly, Mr Martens, Mr Mulcahy (elected, 24th February, 1943), Mr Sheehan, and Mr Stncey (""resigned, 16th February, 1943). Courtice (appointed, 12th November, 1941), Senator Large (appointed, 12th Novomber, 1941). Mr Clark (discharged, 25th March, 1942), Mr Marwick, Dr. Price, and Mr Watkins (discharged, 12th November, 1941). Herbert Hays, Senator Johnston (died, 6th September, 1942), Senator Uppill, Mr Baker (appointed, 12th November, 1941), Mr Broen (appointed, 2nd October, 1942), Mr Frost Mr Marwick (appointed, 30th September, 1942), Mr Pollard (discharged, 25th March, 1942). Mr Scully (discharged, 12th November, 1941), and Mr Wilson. (appointed, 12th Novomber, 1941), Senator Coopor, Senator Keane (discharged, 12th November, 1941), Mr Blackburn, Mr Perkins (resigned chairmanship, 12th November, 1941), and Mr Ryan. WAB EXPENDITURE -Sonato r A. J. McLachlan (Chairman), Senator Arthur (appointed, 12th November, 1941), Senator Ashley (discharged, 12th November, 1941), Senator Clothier (discharged, 12th Novembor, 1941), Sonator Darcey (appointed, 12th November, 1941), Senator Lamp (appointed, 12th Novomber, 1941), Mr Badman, Mr Beck (discharged, 6th May, 1942), Mr Conelan (discharged, 12th Novomber, 1941), Mr Johnson, Mr Jolly, Mr Lawson discharged, 5th March, 1942), Mr Mulcahy. Mr Paterson, and Mr Rosevear (appointed, 4th June, 1942 ; discharged, 3rd September, 1942). Senator Crawford, Senator Gibson, Senator Sampson, and Senator Uppill. November, 1941), Sonator Clothier, Senator Cooper, Senator Courtice, Senator Herbert Hays, Senator Large (appointed, 20th November, 1941), and Sonator Allan MaoDonald. Senator Darcey, Senator Herbert Hays, Sonator Johnston (died, 6th September, 1942), Senator Keano, Senator Lamp, and Sonator A. J. McLachlan. Loader of the Opposition, Mr Beasley, Sir George Bell, Mr Blackburn, Mr Makin, and Sir Earle Page. (EIGHTH PERIOD.) „ u ,„,< » o t . . . .",8,Setup
1,"Macdonald, Mr Beck, Mr Falstein, Mr Mccall, Mr Morgan, Mr Rankin, And Mr Ryan.",,8,Senate
2,"(Discharged, 12th November, 1941), Mr Langtry (Appointed, 12th November, 1941), Mr Mcleod,",,8,Senate
3,"(Discharged, 12th Novomber, 1941), Mr Mccall, Mr Morgan (Appointed, 12th November, 1941:","An Act to amend the Australian Soldiers' Repatriation Act 1920-1941, and for other purposes. An Act to amend the Commonwealth Bank Act 1911-1932, and for other purposes. An Act to make provision for the granting of long-service leave to Commonwealth Employees. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for tlie Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to authorize the Service of Members of the Citizen Military Forces in the South Western Pacific Zone for the duration of the present war. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Income Tax Assessment Act 1936-1942. An Act to impose a Tax npon Incomes. An Act to amend the Invalid and Old-age Pensions Act 1908-1942. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. LOAN ACT .1943 (No. 3 of 1943)An Aot to authorize the Raising .and Expending of a certain Sum of Money. An Act to amend the Maternity AUowance Act 1912-1942. An Act to establish a National Welfare Fund. An Act to amend Part IX . of the Navigation Act 1912-1935 relating to Courts of Marine Inquiry. An Act to provide Relief to Primary Producers by stabilizing the Price of Superphosphate and for other purposes. An Act to amend the Superannuation Act 1922-1942. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1943 (No. 21 of 1943)An Act to amend the War-lime (Company) Tax Assessment Act 1940-1942. An Act to amend the Widow? Pensions Act 1942. (EIGHTH PERIOD.) (To END OF EIGHTH PERIOD.) discharged. Loave to bring in granted in Third Period. reading. Representatives; second reading. in Seoond Period. reading. Fourth Period. Second Period. Second Period. Second reading; Initiated in the House of Representatives. Initiated in the House of Death Of Major The Honourable A. H. P. Hore-ruthven.........................................................................................684 Question Defence (Citizen Military Forces) Bill 1943 .........................................................................................................685 Question PAIR ..............................................................................................................................................................685 Question Question Question Question Mr R. G. Menzies, M.p ........................................................................................................................................686 Question Question SIR BERTRAM; STEVENS..........................................................................................................................687 Question Newnes And Baerami Shale Oil Proposals Reference to Public Works Committee ..........................................................................................................687 Question Red Cross Society Sales Tax........................................................................................................................................................696 Question Question Question Question Wheat Harvest Employment Motion to Disallow Regulations.....................................................................................................................697 Moora Road Board.........................................................................................................................................702 York Road Board ...........................................................................................................................................702 Perenjori Road Board.....................................................................................................................................702 Goomalling Road Board.................................................................................................................................702 Northam Road and Vermin Boards ................................................................................................................702 Quairading Road Board..................................................................................................................................702 Brookton Road and Vermin Boards ...............................................................................................................702 Bruce Rock Road Board.................................................................................................................................702 Proprietary Medicines Motion to Disallow Regulations.....................................................................................................................721 Public Works Committee ......................................................................................................................................738 Adjournment .........................................................................................................................................................738 Papers....................................................................................................................................................................744 Answers To Questions Canteens Administration ................................................................................................................................745 House of Representatives. Tuesday, 16 February, 1943. Mr SI'EAKEB .(Hon. W . M . Nairn) took the chair at 3 p.m., and read prayers. Minister) -Honorabl e have received with very sincere regret the sad news of the death of Major the Honourable A. H . P. Hore-Ruthven, the only son of Their Excellencies the Governor General and the Lady Gowrie, who died as the result of wounds received in action. Their Excellencies, by their personalqualities, have endeared themselves to the Australian people. I am sure that they will be comforted by the knowledge of tb.e sympathy that w ill be felt for them in the loss of their gallant son. I moveTbat this House records its sincere regret at the death on active service of Major the Hon. Alexander Hardinge Patrick Hore-Ruthven, Riflo Brigade, only son of Their Excellencies the Governor General and the Lady Gowrie, and tenders its deep sympathy to Their Excellencies and to the widow and family of the late gallant gentleman of the. Opposition) -The Opposition endorses the sentiments expressed hy the Prime Minister and associates itself with the motion conveying sympathy to Their Excellencies the Governor General and the Lady Gowrie. Question resolved in the affirmative, honourable members standing in their places. (Fremantle-Prime members will",8,Senate
4,Mr Curtin,,12,Death Of Maj Or The Honor Ajble A H P Hore Ruthve N
5,Mr Fadden (Darling Downs,"leade rfor Commerce and Agriculture whether there is any foundation for the report that the Australian Wheat Board is approaching the Jute Advisory Committee with a view to the board taking over in future the whole of the importation and distribution in Australia of cornsacks for wheat and barley. If so, is not this contrary to the decision made by the Government at the inception of the Jute Advisory 'Committee, that cornsacks should be imported and distributed through the usual trade channels? quiries made, and shall reply to the honourable member later. PAIR. Speaker, received from the honourable member for Balaclava ( Mr White) a cablegram stating how he would desire to vote on the Defence (CitizenM i l it a r y Forces) B ill last week ? Does this justify the action that I took to obtain a pair for the honourable member? cablegram from the honourable member for Balaclava. Ordinarily, an honourable member who is absent is not entitled to place his views before the House; but as the subject of a pair for the honourable member for Balaclava on the Defence (CitizenM i l it a r y Forces) B ill was referred to in a personal explanation last Friday, perhaps I may properly read his message. It statesAs a member of tlie House of Representatives overseas, I feel I must declare my attitude to the Militia Bill. I declare my strong opposition to the measure and approval of any proposal for extension to proper participation, and ask that my pair be accordingly used, where possible, for such purpose. explanation. I reiterate what I said last Friday. When the honourable member for Griffith stated that he had paired the honourable member for Balaclava with a member of the Government party, I objected, because I did not know, and had no means of ascertaining, the views of the honourable member. No t u n t i l now have I ask the MinisterI been aware that you, Mr Speaker, had received a cablegram from h i m ; and even now I do not know the date on which you received the message. The honourable member for Darwin( Sir George Bell) was seeking a pair, but was unable to obtain one. H a d 1 known the views of the honourable member for Balaclava, I would have arranged for those two honourable members to pair. In the circumstances, it was impossible for me to make such an arrangement for any one to be paired with the honourable member for Balaclava. Health and Social Services been able to make a decision regarding the request put tc him by various charitable institutions in Victoria, at a deputation that waited on him recently, namely, that inmates of charitable institutions who become eligible for an invalid or old-age pension subsequent to admittance shall be placed on the same basis of eligibility as persons who become'eligible prior to entry? that waited upon me, although a representative onp, spoke only for institutions in Victoria. I have set machinery in motion in order to ascertain the probable effect of the granting of the request on an Australia-wide basis. When this information is received I shall discuss the matter with my Cabinet colleagues, after which I shall probably have a proposal to place before honourable members. honourable member for Denison asked the Ministerf or the Interior, through me, a question relating to the acquisition of Beaumaris Gardens, Hobart. On behalf I wish to make a personal of the Ministerf o r the Interior, I have to inform the honourable member that these gardens are a part of the Domain, and are owned by the State Government and the Hobart City Council. A difference of opinion as to the value of them has arisen. The State Taxation Valuer is at present consulting",12,Death Of Maj Or The Honor Ajble A H P Hore Ruthve N
6,Mr Badman,,13,Beaumaris Gardens Hobart
7,Mr Scully,I shall have f u l l in,13,Beaumaris Gardens Hobart
8,Mr Conelan,"Hav e you, Mr.",13,Beaumaris Gardens Hobart
9,Mr Speaker,I have received a,13,Beaumaris Gardens Hobart
