speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FOURTH PERIOD.) Appropriation Act fNo. 1)1965-66 (Act No. 67 of 1965)An Act to appropriate a sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Appropriation Act (No. 2) 1965-66 (Act No. 68 of 1965)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Air Navigation (Charges) Act 1965 (Act No. 107 of 1965)An Act to amend the Air Navigation {Charges) Act 1952-1964. Australian National University Act 1965 (Act No. 108 of 1965)An Act relating to The Australian National University. Australian Universities Commission Act 1965 (Act No. 63 of 1965)An Act to increase to Eight the Maximum Number of Members of the Australian Universities Commission. Brigalow Lands Agreement Act 1965 (Act No. 122 of 1965VAn Act to amend the Brigalow Lands Agreement Act 1962. Broadcasting and Television Act (No. 2) 1965 (Act No. 120 of 1965)An Act to amend section 92c of the Broadcasting and Television Act 1942-1964. as amended by the Broadcasting and Television Act 1965. Commonwealth Electoral Act (No. 2) 1965 (Act No. 70 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962 as amended by the Commonwealth Electoral Act 1965. Copper Bounty Act 1965 (Act No. 80 of 1965)An Act to amend the Copper Bounty Act 1958-1963. Currency Act 1965 (Act No. 95 of 1965VAn Act relating to Currency, Coinage and Legal Tender. Customs Act (No. 2) 1965 (Act No. 82 of 1965)An Act to amend the Customs Act 1901-1963, as amended by the Customs Act 1965. Customs Tariff (No. 2) 1965 (Act No. 81 of 1965)An Act relating to Duties of Customs. Customs TarifT (No. 3) 1965 (Act No. 84 of 1965)An Act relating to Duties of Customs. Customs Tariff (Dumping and Subsidies) Act 1965 (Act No. 117 of 1965)An Act to amend the Customs Tariff (Dumping and Subsidies) Act 1961. Customs Tariff Validation Act (No. 2) 1965 (Act No. 113 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Decimal Currency Acts 1965Air Navigation (Charges) Act (No. 2) 1965 (Act No. 125 of 1965VAn Act to amend the Air Navigation (Charges) Act 1952-1964, as amended by the Air Navigation (Charges) Act 1965, in relation to Decimal Currency. Audit Act 1965 (Act No. 126 of 1965)An Act to amend the Audit Act 1901-1964 in relation to Decimal Currency. Banking Act 1965 (Act No. 127 of 1965)An Act to amend the Banking Act 1959 in relation to Decimal Currency. Bankruptcy (Decimal Currency) Act 1965 (Act No. 128 of 1965VAn Act to amend the Bankruptcy Act 1924-1960, as amended by the Judges' Remuneration Act 1965, in relation to Decimal Currency. Butter Fat Levy Act iNo. 2) 1965 (Act No. 129 of 1965)An Act to amend the Butter Fat Levy Act 1965 in relation to Decimal Currency. Canned Fruits Export Charges Act 1965 (Act No. 130 of 1965VAn Act to amend the Canned Fruits Export Charges Act 1926-1963 in relation to Decimal Currency. Christmas Island Act 1965 (Act No. 131 of 1965VAn Act to amend the Christmas Island Act 1958-1963 in relation to Decimal Currency. Commonwealth Banks Act 1965 (Act No. 132 of 1965)An Act to amend the Commonwealth Banks Act 1959-1963 in relation to Decimal Currency. Customs Act (No. 3) 1965 (Act No. 133 of 1965)An Act to amend various Acts relating to the Customs in connection with Decimal Currency. Customs Tariff 1966 (Act No. 134 of 1965)An Act relating to Duties of Customs. Defence Forces Retirement Benefits Act (No. 3) 1965 (Act No. 135 of 1965VAn Act to amend the law relating to Retirement Benefits for Members of the Defence Force in connection with Decimal Currency. . . . r w . . ™ T«MT , . . . . _ . Decimal Currency Acts 1965-continued. Dried Fruits Export Charges Act 1965 (Act No. 136 of 1965)Egg^ Excise Act 1965 (Act No. 139 of 1965)E-AAWiiS ^ %o.VZ1!^ *"" Honey Levy Act (No. 1A) 1965 (Act No. 141 of 1965)^ in ^ Honey Levy Act (No. 2A) 1965 (Act No. 142 of 1965)Income Tax Assessment Act (No. 2) 1965 (Act No. 143 of 1965VM amendedi"" b ^ t h e "" ^ "" ^ J>? . f™< ™ Contribution Assessment Act 1936-1964. Life Wance° A ^ ^ ^ N a ^ S e a ^ ^ p A "" ^ Parliamentary Retiring Allowances (Decimal Currency) Act 1965 (Act No 147 of 1965^ Pay-roll Tax Assessment Act (No. 2) 1965 (Act No. 148 of 1965VPost and Telegraph Act 1965 (Act No. 149 of 1965VPosta^Te,^ Pyrit^Boumy0 ttSLss siatts; States Grants (Petroleum Products) Act (No. 2) 1965 (Act No 153 of 19651supe^rr(No^wsrss sss° *» ^° d Taxa^AdminratioK wh^r*^ An Act to amend the IM w Industry Stabilization Act mTin relation to Decimal Currency Decimal Currency Board Act 1965 (Act No. 94 of 1965VAn Act relating to the Decimal Currency Board. Defe Anf?. ? rCeR e t i r e m e n ' . Benefits Act (No. 2) 1965 (Act No. 98 of 1965VDieset Fue£ 2 i Diesel Fuel Taxation (Administration) Act 1965 (Act No. 62 of 1965VAn Act to amend the Diesel Fuel Taxation (Administration) Act-1937 Diesel Fuel Tax Act (No. 1) 1965 (Act No. 60 of 1965VAn Act to amend the Diesel Fuel Tax Act (No. 1) 1957 Diesel Fuel Tax Act (No. 2) 1965 (Act No. 61 of 1965VAn Act to amend the Diesel Fuel Tax Act (No 2) 1957 Excise Tariff 1965 (Act No. 83 of 1965VAn Act relating to Duties of Excise. ^An AcT^lZ^^ r 0 t »° amend the Export Payments Insurance Corporation Act 1956-1964. Foot and Mouth Disease Act 1965 (Act No. 90 of 1965)An Act to amend the Foot and Mouth Disease Act 1961 F.1963/66 2 » ^ A S S ^ ^ J ^ 4 , 9 2 4 1 9 "" in Currency. ««»*. t re,a,ion 10 D e c i m a l C u r r e n ^ fcDfflK* W1921-1964. as amended by the a * . ! 9 6 5 , in relation W » « d e d by the 1 9 W (A*. 1) S 1 S in « ^cimal Currency. "" ^ ^ ^ ^ i 9 5 3 -™ * «* M A, * * ^ C u ™ te1947_I964,88amendedbythe ** e 1965inre to nD "" Currency. currency. "" *"" ^ ° < ™ % Z m « t h e Commonwealth. f he ^ t i 0 a Act 1 9 6 5 < ActN o 7 4 of 1965)THE ACTS OF THE SESSION-continued. Honey Industry Act 1965 (Act No. 71 of 1965)An Act to amend the Honey Industry Act 1962. Honey Levy Act (No. 1) 1965 (Act No. 72 of 1965)An Act to amend the Honey Levy Act (No. 1) 1962. Honey Levy Act (No. 2) 1965 (Act No. 73 of 1965VAn Act to amend the Honey Levy Act (No. 2) 1962. Income Tax Assessment Act 1965 (Act No. 103 of 1965VAn Act relating to Income Tax. Income Tax Act 1965 (Act No. 104 of 1965)An Act to impose a Tax upon Incomes. Income Tax Act (No. 2) 1965 (Act No. 116 of 1965VAn Act to amend the Income Tax Act 1965. Income Tax (International Agreements) Act 1965 (Act No. 105 of 1965VAn Act to amend the Income Tax (International Agreements) Act 1953-1964. income Tax (Non-resident Dividends) Act 1965 (Act No. 106 of 1965)Income Tax (Non res_ ' of the ffie^tTal Members of the Commonwealth Conciliation and Arbitration Comm.ss.on. Judiciary Act 1965 (Act No. 91 of 1965VA n \ r t relating to the Remuneration of the Justices of the H.gh Court. Live-stock Slaughter Levy Act 1965 (Act No. 76 of 1965VAn Act to amend the Live-stock Slaughter Levy Act 1964. ^ "" AK to Aufhorizf 8 the purposes of Housing. t ^ a S ^ A ° u , ! ! n™ZlTfrn^ a Defence Purpose, namely Financial Assistance to the States of SouthA ASS £ w'ttrn'°Xustralt a""d Z""nia in Annexion with War Service Land Settlement. Matrimonial Causes Act 1965 (Act No. 99 of 1965)An Act to amend the Matrimonial Causes Act 19». ^ T c ^ o SX & ^ JS & S l * Act 1960-1964. ™A^^^^^^ ^ connected therewith. Nauru Act 1965 (Act No. 115 of 1965VAnAct to provide for the Government of the Territory of Nauru. Northern Territory (Administration) Act 1965(Act No. 69 of WS An Act to amend the Northern Territory (Administration) Act 1910-1962. ""*A!J2 ™^A1^ ^ of Public Accounts. ^ Standing Committee on Public Works. BESS'S ^ alteration of the Constitution. Repatriation Act 1965 (Act No. 64 of ^65)An Act to amend the Repatriation Act 1920-1964. ^ A c ^ Reserve Bank Act 1965 (Act No. 96 of 1965VAn Act to amend the Reserve Bank Act 1»3». ^ ^ D i v i d e n QS d e r j v e d by ^.^dents. ^ S ^ S r of f l of certain Courts created by the ParUament and of a sum not exceeding Fifty-one million pounds for Three million eight hundred P T ffiCfc^^ iD 10 EX e m P t i ° ""* M R6bateS MembWS ° ** ^ ° f C fflmittee A ^ ° *f M e m be r S ° *"" f P a r K a m e n t a r y ^ ^ ^ "" 2 ^ by the Act 1965. Royal Australian Air Force Veterans' Residences Act 1965 (Act No. 124 of 1965) An Act to amend the Royal Australian Air Force Veterans' Residences Act 1953. Seamen's War Pensions and Allowances Act 1965 (Act No. 65 of 1965)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1964. Social Services Act 1965 (Act No. 57 of 1965VAn Act to amend the Social Services Act 1947-1964. States Grants Act 1965 (Act No. 88 of 1965VAn Act to grant Financial Assistance to the States. States Grants (Advanced Education) Act 1965 (Act No. 102 of 1965)An Act relating to the grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Research) Act 1965 fAct No. 93 of 1965)An Act to grant Financial Assistance to the States in connection with Research. States Grants (Special Assistance) Act 1965 (Act No. 89 of 1965)An Act to Grant Financial Assistance to the States of Western Australia and Tasmania. Stevedoring Industry Act 1965 iAct No. 66 of 1965)An Act relating to the Stevedoring Industry. Sulphuric Acid Bounty Act (No. 2) 1965 (Act No. 118 of 1965VAn Act to amend the Sulphuric Acid Bounty Act 1954-1960, as amended by the Sulphuric Acid Bounty Act 1965. Superannuation Act 1965 (Act No. 97 of 1965VAn Act relating to Superannuation. Temple Society Trust Fund Act 1965 (Act No. 112 of 1965VAn Act to amend the Temple Society Trust Fund Act 1949. Tobacco Charge Act (No. 1) 1965 (Act No. 86 of 1965VAn Act to increase the Rate of the Charge on Tobacco Leaf. Tobacco Industry Act 1965 (Act No. 87 of I965VAn Act to limit the Amount of the Moneys to be paid into the Tobacco Industry Trust Account out of the Consolidated Revenue Fund. Tobacco Marketing Act 1965 (Act No. 85 of 1965)An Act relating to the Marketing of Tobacco Leaf. Trade Practices Act 1965 fAct No. I l l of 1965VAn Act to preserve Competition in the Australian Trade and Commerce to the extent required by the Public Interest. Universities (Financial Assistance) Act (No. 2) 1965 (Act No. 101 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964, as amended by the Universities (Financial Assistance) Act 1965. Weipa Development Agreement Act 1965 (Act No. 123 of 1965VAn Act relating to an Agreement between the Commonwealth and the State of Queensland with respect to Developmental Works at Weipa. Wheat Tax Act 1965 (Act No. 58 of 1965VAn Act to amend the Wheat Tax Act 1957. Wool Reserve Prices Plan Referendum Act 1965 fAct No. 56 of 1965VAn Act to provide for a Referendum for the purpose of ascertaining whether the Wool-growers of Australia approve a certain Plan for maintaining Reserve Prices for Australian Wool sold at auction. F.1963/66 3 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question THE PARLIAMENT ...................................................................................................................................2409 Question Question Government Publications ....................................................................................................................................2410 Question Question Question WOOL .........................................................................................................................................................2411 Question Question LAND PRICES ............................................................................................................................................2411 Question Question Special Adjournment...........................................................................................................................................2413 Meat Research Bill 1965 Second Reading............................................................................................................................................2413 Live-stock Slaughter Levy Bill 1965 Second Reading............................................................................................................................................2414 Meat Industry Bill 1965 Second Reading............................................................................................................................................2414 Matrimonial Causes Bell 1965 Second Schedule ..........................................................................................................................................2417 Postmaster-General&#39;s Department .......................................................................................................2417 Broadcasting and Television Services ..........................................................................................................2417 Department of Social Services .....................................................................................................................2453 Repatriation Department ..............................................................................................................................2453 Friday, 29th October 1965. took the chair at 9.30 a.m., and read prayers. Is it correct that of the eight Sabre fighters at Oarwin, two are at the ready to intercept an intruder at a few minutes' notice? Is it true that the radar station, which would give warning of the approach of an intruder, is manned only from 9 a.m. to 5 p.m. on week days? Is it the Minister's opinion that any intruder would approach our shores only during those hours? If this is not so, will he arrange for the radar station to be manned around the clock? might know that I answered a question on this subject asked on notice by the honourable member for Grayndler about three or four months ago. In that answer I said I considered that, for security reasons, from then on it would be extremely unwise to announce the hours at which the radar station at Darwin would be manned. I have not since changed my opinion. addressing a question to the Minister for the Army, I should like to congratulate the honourable gentleman on apparently having removed a road block to citations for decorations for soldiers who earn them in Vietnam. However, I am compelled to ask: Why has it taken so long for the awards to be made? Some of the citations date back to April of last year and the most recent, apparently, was in September of last year. As these citations for awards for bravery in action were made prior to the date of the letter written by the Military Secretary informing an officer in Vietnam that foreign decorations cannot be accepted in "" times of peace"", will the Minister take action to correct this silly mistake? member will be aware that the time taken to direction. make awards from the moment they are initiated is certainly not entirely within my control; nor is it entirely within the control the circumstances behind the diversion of of the Australian Government. I shall be only too glad to give consideration to the last part of the honourable gentleman's question. the Minister for Social Services. Could the honourable gentleman outline the purpose behind the grant of £10,000 a year over a three-year period to the National Old People's Welfare Council? Is it a grant in general terms or is it a special grant for a particular project? National Old People's Welfare Council was for the amount of £50,000, for the period ending lst July 1966. Thereafter, consideration will be given to making further grants of £30,000 for each of the two following years. The National Old People's Welfare Council represents voluntary agencies in each of the States of the Commonwealth. In each State there is a State Council and the National Council is constituted from representatives of each of those Councils. The purpose of the grant is to encourage the work of those voluntary agencies and, in particular, to assist towards the establishment of a central administrative unit to operate the Council in the Australian Capital Territory, and in this way to coordinate the activities of the Council in each of the respective States. The Councils in fact represent every aspect of care for the aged and it is hoped that through this grant to the National Old People's Welfare Council the work of the voluntary agencies can be further promoted and assisted. to the Minister representing the Minister for Civil Aviation. In view of the fact that this morning two overseas civil aircraft, one from Europe and the other from America, were diverted from the Sydney (Kingsford Smith) Airport to Brisbane, would it be possible to expedite the planning and construction of the Tullamarine Airport in Melbourne? I ask the question as the bulk",8,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,14,Tullamarine Airport
2,Mr Webb,I ask the Minister for Air:,14,Tullamarine Airport
3,Mr Howson,The honourable member,14,Tullamarine Airport
4,Sir Wilfrid Kent Hughes,In,14,Tullamarine Airport
5,Dr. Forbes,I am sure the honourable of the passengers would be heading in that,14,Tullamarine Airport
6,Mr Crean,I address a question to,14,Tullamarine Airport
7,Mr Sinclair,The initial grant to the,14,Tullamarine Airport
8,Mr Whittorn,I direct a question,14,Tullamarine Airport
9,Mr Fairbairn,"I am not aware of these two aircraft, but I shall look into the matter with my colleague, the Minister for Civil Aviation, and get a reply for the honourable member from him. addressed to the Minister for National Development. The Minister, no doubt, has noted that the latest report of the Australian Atomic Energy Commission states that nuclear power could be an economic proposition a lot sooner than many people may realise. In view of this statement, and in view of the fact that the full exploitation of the bauxite potential of Gove in the Northern Territory will be dependent on the supply of large amounts of cheap electricity, I ask whether the Commission has investigated the possibility of using atomic power to supply this need and, in addition, the future needs for the working of other mineral deposits in the Gulf of Carpentaria, such as the Groote Eylandt manganese, the MacArthur River deposits and possibly those of Mount Isa itself. member is correct when he says that atomic energy is likely to be competitive with normal energy earlier than was foreseen, but this is still some considerable time off. We anticipate in Australia that it will be well into the 1970's before atomic energy can compete with conventional energy. There is a problem in the use of atomic energy in the Northern Territory. Two generators would be needed so that one can be closed down for refuelling or overhaul while the other generator continues to supply power. As the honourable member will realise, in the production of aluminium, energy must be available all the time. However, an officer from the Atomic Energy Commission visited Gove and looked into this problem and he is reporting to me, but I think it will be a very long time before it, but I know that discussions have been one can foresee the use of atomic energy in that area. the Treasurer. Has an office of the Taxation Branch been opened recently in Geelong, Victoria? Will this branch office and the one at Newcastle in New South Wales be the only offices of the Taxation Branch outside capital cities of the various States? Can it be taken from the opening of the Geelong branch office that the tendency of the Taxation Branch in the future will be to decentralise its activities down to the level of provincial cities at least? point of fact, three centres now outside the State capitals, Canberra being the third to be added to the honourable gentleman's list. It is a fact that an office will be opened shortly in Geelong, and it is the desire of the Commissioner to extend the establishment of offices outside the major centre!!-the capitals of the States-as circumstances permit There are plans for the opening of an office in Townsville and of another in Wollongong. They are the next two on the list, as I understand the position. The honourable gentleman can take it that the Commissioner recognises the value of the facilities which these offices provide for people living in the areas in which they are situated and, as circumstances permit from time to time, the number of offices will be increased. to the Minister for National Development. Has the Minister received directly or through the Queensland Government, a report compiled for the Carpentaria Shire Council by the consulting engineers Cardno and Davies of Queensland? The report deals with the development of a port on the Norman River which would serve a large cattle area of Queensland for the export of cattle to the East. If the Minister has seen the report, will he give the proposal priority? If he has not seen it, could he obtain it and consider it? personally of this report. I have not seen taking place between officers of the Northern Division of my Department and the Queensland Government. I will ask them to supply me with this report if it has been received by the Division. the Minister for Primary Industry. Has the Minister seen an article in "" Nation"" of 2nd",14,Tullamarine Airport
