speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 1 November 2006 2006, The Last Process Of Manufacture Method","---will continue to be available alongside the took the chair at 9.00 am and read prayers. until 31 December 2011, to allow importers, exporters and manufacturers time to adapt to tial amendments to customs related legislaFirst Reading tion and the Legislative Instruments Act. Bill and explanatory memorandum preThis bill is designed to simplify the procsented by Mr Ruddock. ess of determining whether a good from New Bill read a first time. Zealand is a New Zealand originating good Second Reading and therefore eligible for a preferential rate General) (9.01 am)-I move: Debate (on motion by Mr Crean) adThat this bill be now read a second time. journed. The Customs Legislation Amendment (New ANTI-MONEY LAUNDERING AND Zealand Rules of Origin) Bill 2006 contains COUNTER-TERRORISM FINANCING amendments to the Customs Act 1901, the BILL 2006 Customs Tariff Act 1995, the Customs Tariff First Reading (Anti-Dumping) Act 1975 and the LegislaBill and explanatory memorandum pretive Instruments Act 2003 which would imsented by Mr Ruddock. plement the recent amendments to the AusBill read a first time. tralia-New Zealand Closer Economic Relations Trade Agreement, ANZCERTA. Second Reading rules, manufactured goods imported from General) (9.04 am)-I move: New Zealand are originating, and therefore That this bill be now read a second time. eligible for a preferential rate of duty if the The Anti-Money Laundering and Counterlast process of manufacture occurs in New Terrorism Financing Bill 2006 and the AntiZealand and the goods satisfy a regional Money Laundering and Counter-Terrorism value content requirement. Financing (Transitional Provisions and ConThis bill implements amendments to the sequential Amendments) Bill 2006, the con‘change in tariff classification’ method to be tive package that will reform Australia’s antiused, along with a regional value content money laundering and counter-terrorism firequirement, to determine whether goods nancing, AMLCTF, system. The primary from New Zealand are New Zealandpurpose of the legislative package is to enoriginating goods. The new rules would only sure Australia has a financial sector that is apply to goods imported on or after 1 Januhostile to criminal activity and terrorism. ary 2007. The reforms will bring Australia into line As announced by the Minister for Trade with international standards set by the Finanand his New Zealand counterpart in February cial Action Task Force’s, or FATF’s, 40 rec-",19,Setup
1,The Speaker (Hon. David Hawker) New ‘Change In Tariff Classification’ Method,,19,Anzcerta That Would Also Allow The Sequential Bill Are The First Part Of A Legisla
2,Mr Ruddock (Berowra,Attorneyof duty.,19,Anzcerta That Would Also Allow The Sequential Bill Are The First Part Of A Legisla
3,In Accordance With One Of The Current Mr Ruddock (Berowra,"Attorneyommendations and nine special recommengence on its correspondent banking relationdations on terrorism financing. The FATF ships and ensure appropriate identifying inrecommendations provide an enhanced and formation is included in international eleccomprehensive framework of measures for tronic transfers of funds. combating money laundering and terrorism Under the legislative package, the Austrafinancing. lian Transaction Reports Analysis Centre, Business has supported the development AUSTRAC, which will have a range of new of this legislative package as it will ensure regulatory functions, will receive an addithat Australia’s financial sector remains rotional $139 million over four years. Further bust and internationally competitive. The to its enhanced role as a financial intelliinternational financial services sector must gence unit, AUSTRAC will now have a sigtake into account adequacy of AMLCTF nificantly expanded role as the national compliance when dealing with foreign counAMLCTF regulator with supervisory, moniterparts and jurisdictions. Australian business toring and enforcement functions over a difaces reputational risk and financial loss if verse range of industry sectors. AUSTRAC Australia fails to observe international stanwill also have a major role in education, dards. awareness raising and providing guidance on As a significant contributor to the develAMLCTF compliance for businesses. opment and implementation of AMLCTF The government is committed to ensuring systems in our region, Australia needs to take that Australians understand their new obligathe lead in meeting international best practions under the legislation and has provided tice. $13.1 million for a public education and The current legislative package impleawareness program. ments the first tranche of AMLCTF reforms Consistent with the government’s comcovering the financial sector, gambling secmitment to reducing regulatory burdens on tor and bullion dealers as well as lawyers and business, the legislative package implements accountants, but only to the extent that they a risk-based approach to regulation. Reportprovide services in direct competition with ing entities will manage operational risks the financial sector. The second tranche will through AMLCTF programs developed in cover real estate agents, jewellers, lawyers accordance with operational rules. and accountants. Work on the second tranche AUSTRAC will monitor compliance with reforms will commence after implementation these programs and will assess the reasonof the first tranche has been started. The secableness of the entity’s risk management. ond tranche legislation will be tailored to The risk-based regulatory approach recmeet the particular needs of the small busiognises that reporting entities have the exness sectors to which it will apply. perience and knowledge needed to assess The Anti-Money Laundering and Counterand mitigate risk. It will also help mitigate Terrorism Financing Bill will impose a numcompliance costs by providing industry with ber of obligations on businesses called rethe tools to concentrate their resources on porting entities under the legislation, includareas where money laundering and terrorism ing customer due diligence, reporting, refinancing risk is higher. Industry has encord-keeping and developing and maintaindorsed the risk-based approach. Australia’s ing an AMLCTF program. The banking secrisked-based approach is similar to that taken tor will also be obliged to conduct due diliin the United States and the United Kinggitimate customers is not unnecessarily afdom. fected by the legislation. The government is The Anti-Money Laundering and Counterconfident that the legislative package strikes Terrorism Financing Bill will be implethe right balance between privacy interests mented in stages, with the most complex and and the needs of law enforcement agencies costly obligations to be implemented 24 for targeted information about possible months after royal assent. This will allow criminal activity. industry time to develop necessary systems The government recognises that AMLCTF in the most cost efficient way. There will also compliance may impact on small business. be a period of 12 months after each stage is The first tranche of AMLCTF reforms will, implemented during which AUSTRAC will however, affect only a small number of small focus on education, with punitive action only businesses which will receive additional being taken if a business is making no reaguidance and assistance from the governsonable attempt to move towards compliment through AUSTRAC and the Office of ance. the Privacy Commissioner. Initial funding of The Anti-Money Laundering and Counter$1.8 million over four years has been proTerrorism Financing Bill extends the current vided to the Office of the Privacy Commisregulatory regime imposed by the Financial sioner for this purpose. Transaction Reports Act 1988. This act was Finally, I am pleased to say that the legisdeveloped at a time when most financial lative package is the product of extensive transactions were conducted face to face and consultation between the government, busiover the counter at branches of financial inness and the community. In that regard, I stitutions. The Financial Transactions Rewould like to commend my ministerial colports Act regime needs to be upgraded to league the Minister for Justice and Customs combat the substantial changes to money for the very extensive work that he has unlaundering and terrorism financing risks asdertaken. Since December 2003 we have all sociated with the increase in cashless, non been working together to develop a regulaface-to-face electronic transactions and tory regime that is robust but ensures the global development in value transfer techimpact on business is minimised. The govnology. ernment is now confident that the legislative Most of the provisions of the Financial package achieves a balance between the Transactions Reports Act will eventually be government’s law enforcement obligations superseded by the Anti-Money Laundering and industry’s day-to-day operational reality. and Counter-Terrorism Financing Bill; howThe government will continue to work ever, those provisions which apply to cash closely with affected sectors in ongoing redealers who are not reporting entities under finement of this new regulatory regime to the bill will continue to apply. ensure that the impact on legitimate business activity is minimised. I commend the bill to The new regime will impact on privacy the House. but the impact is a proportionate response to the problems caused by money laundering Debate (on motion by Mr Crean) adand terrorism financing in the current climate journed. of heightened organised criminal and terrorist activity. The legislative package includes provisions to ensure that the privacy of leANTI-MONEY LAUNDERING AND entities under the Anti-Money Laundering (TRANSITIONAL PROVISIONS AND consequential bill therefore makes amendBILL 2006 tion of both the Financial Transaction ReFirst Reading ports Act and Anti-Money Laundering and Counter-Terrorism Financing Bill and to Bill and explanatory memorandum preavoid duplications. The consequential bill sented by Mr Ruddock. will limit the application of the Financial Bill read a first time. Transaction Reports Act to cash dealers who Second Reading are not reporting entities under the AntiGeneral) (9.11 am)-I move: Bill. That this bill be now read a second time. Most other changes to the Financial The primary purpose of the Anti-Money Transaction Reports Act are minor, for exLaundering and Counter-Terrorism Financample reflecting the change in title of the ing (Transitional Provisions and ConsequenDirector of the Australian Transaction Retial Amendments) Bill 2006 is to amend ports and Analysis Centre, AUSTRAC, to the various acts to allow operation of provisions AUSTRAC Chief Executive Officer. in the Anti-Money Laundering and CounterThe consequential bill also amends other Terrorism Financing Bill 2006. Acts to mirror the existing interaction of The Anti-Money Laundering and Counterthese acts with the Financial Transaction ReTerrorism Financing Bill places obligations ports Act. on reporting entities that are very similar to For example, the Financial Transaction those placed on cash dealers and others unReports Act currently excludes decisions der the Financial Transaction Reports Act. from review under the Administrative DeciEventually the Anti-Money Laundering and sions (Judicial Review) Act. The consequenCounter-Terrorism Financing Bill will supertial bill amends the Administrative Decisions sede many of the provisions of the Financial (Judicial Review) Act to exclude decisions Transactions Reports Act. made under the Anti-Money Laundering and The main amendments introduced by the Counter-Terrorism Financing Bill from judiconsequential bill are to the Financial Transcial review pursuant to the Administrative action Reports Act. The act’s secrecy and Decisions (Judicial Review) Act. access provisions will be repealed and will Amendments to the Freedom of Informabe replaced by new secrecy and access protion Act will exempt reports of suspicious visions in the Anti-Money Laundering and matters under the Anti-Money Laundering Counter-Terrorism Financing Bill. and Counter-Terrorism Bill. This mirrors the The Financial Transaction Reports Act, as existing exemption of suspicious transaction amended by the consequential bill, will conreports made under the Financial Transaction tinue in force after the Anti-Money LaunderReports Act. ing and Counter-Terrorism Financing Bill Amendments to the Commonwealth Elechas been enacted. The amended Financial toral Act permit a copy of a roll or an extract Transaction Reports Act will continue to apof a roll to be given to a reporting entity or ply to cash dealers who are not reporting agent of a reporting entity for the prescribed",19,Anzcerta That Would Also Allow The Sequential Bill Are The First Part Of A Legisla
4,Mr Ruddock (Berowra,"AttorneyMoney Laundering and Counter-Terrorismpurpose of the reporting entity or its agent the commencement of the relevant part of the carrying out an applicable customer identifiAnti-Money Laundering and Countercation procedure under the Anti-Money Terrorism Financing Bill which will comLaundering and Counter-Terrorism Financmence the day after royal assent. I commend ing Bill. The provision is equivalent to provithe consequential bill to the House. sions in the Commonwealth Electoral Act Debate (on motion by Mr Crean) adthat apply to the Financial Transaction Rejourned. ports Act. Amendments to the Crimes Act, dealing Australian Crime Commission Committee with pardons, quashed convictions and spent convictions, change the existing exemption Report dons, quashed and spent convictions for the half of the Parliamentary Joint Committee on purpose of AUSTRAC assessing prospective the Australian Crime Commission, I present members of staff or consultants or other perthe report of the committee entitled Examisons assisting AUSTRAC. nation of the annual report for 2004-2005 of the Australian Crime Commission, together The consequential bill will also amend the with evidence received by the committee. Criminal Code Act by expanding the definition of ‘dealing in money or property’ to inOrdered that the report be made a parliaclude proceeds of state and territory indictmentary paper. able offences. Money laundering offences in INSPECTOR OF TRANSPORT chapter 10 of the Criminal Code Act will SECURITY BILL 2006 therefore relate to a wider range of predicate Cognate bill: offences. The application to state and territory indictable offences has been limited by INSPECTOR OF TRANSPORT another amendment in the consequential bill SECURITY (CONSEQUENTIAL to ensure that their inclusion does not violate the Commonwealth’s constitutional power to Second Reading make legislation under the external affairs Debate resumed from 31 October, on mopower. tion by Mr Vaile: The consequential bill also amends the That this bill be now read a second time. Privacy Act, bringing small business operaupon which Mr Bevis moved by way of tors under the umbrella of the Privacy Act amendment: for the purposes of collection of personal That all words after ‘That’ be omitted with a information under the Anti-Money Launderview to substituting the following words: ing and Counter-Terrorism Financing Bill. ‘whilst not declining to give the Bill a second The consequential bill also amends the Fireading, the House: nancial Management and Accountability (1) notes the failure of the Howard government Regulations. The step of using an act to to appoint a person as Inspector of Transport amend regulations is being taken because Security until one year after the announceotherwise these regulations would have to be ment of the position; amended in the one-day period between (2) notes that the Howard government finally royal assent of the Anti-Money Laundering committed to underpin this important job and Counter-Terrorism Financing Bill and with appropriate laws in May of 2005 but has",22,Consequential Amendments Ments Necessary To Permit The Parallel Opera
5,"For Austrac, Allowing Disclosure Of Par","Mr KERR (Denison) (9.16 am)-On beonly now introduced legislation into the initiate a single thing on his own. He takes House for that purpose; instructions from the minister. It is only if the (3) condemns the slowness with which the Howminister determines that there is a matter for ard government dealt with the important role him to look into that he can be given a job to of Inspector of Transport Security; do. It would have saved the Commonwealth (4) condemns the Howard government’s dismisa lot of money if the minister had just said, sive use of the Inspector of Transport Secu‘One of my staffers can do this.’ Ministerial rity who has been engaged on an average of staffers already have overtime; there is a parjust one day a week in spite of repeated failticular amount of money available to them. If ures in security in the Australian transport the real power still lies within the Departsector at the same time as terrorists have targeted aviation and rail transport over years; ment of Transport and Regional Services and and in the minister’s office, if the independence (5) condemns the Howard government for its of the Inspector of Transport Security is not failure to engage the Inspector of the Transfundamentally guaranteed in order for the port Security in a full-time capacity’. person to operate independently, why would you not just do it straight out of the department or out of the minister’s office? have a new Minister for Transport and Regional Services, the Deputy Prime Minister, The shadow minister made this point, and Mr Vaile. He has just started this job. TheI think he made it well: you need to look at person who is actually filling the job of the this position in terms of its significance and Inspector of Transport Security has now been the legislative bindings associated with it in working for a couple of years. But whereas the same way that you look at the position of Mr Vaile is in a full-time occupation, the the Inspector-General of Intelligence. There Inspector of Transport Security is required to should be a commonality in the approach work, usually, only one day a week-a simtaken because of the significance of the posiple part-timer. He has been doing so for two tions of the Inspector-General of Intelligence or three years now with no legislative power and the Inspector of Transport Security. This to cover him. It has taken some years, deshould not be just a one-day-a-week tempospite Labor’s prodding of previous transport rary job. It should be full time because the ministers, for the government to come to the threat is full time; it should also be a position House with this set of cognate bills, the Inwhere the legislative basis is assured and spector of Transport Security Bill 2006 and fundamentally independent so that the In the Inspector of Transport Security (Consespector of Transport Security can operate in quential Provisions) Bill 2006, defining the the same manner as the Inspector-General of powers of the Inspector of Transport SecuIntelligence and do the job that needs to be rity, giving him a legislative basis and, done in an unfettered way. The other requigranted the legislative basis and that the posite we are asking for is that the Leader of sition taken into account by that is a partthe Opposition should be taken into the contime position, stating that he may be apfidence of the minister and the government pointed part time. In fact he is appointed part so that the appointment of the person to that time, because he is doing only one day a position is entirely bipartisan so as to recogweek. nise the significance of it. The Inspector of Transport Security is You would not think that the government supposed to be independent, yet he cannot would have taken so long to put this bill before us. Indeed, it has taken the government",23,Provisions Bill 2006
6,Mr Hatton (Blaxland) (9.18 Am),"Wetwo full years to appoint anyone to the posiAs the shadow minister, Mr Bevis, has tion of Inspector of Transport Security. It rightly pointed out, this stuff is not really was not until 4 September 2003 that the govexpensive. You can buy ammonium nitrate ernment announced their intention to create legally from one end of the country to the this position, and that was two years on from other. It is not something that people will pay the attacks of 11 September 2001. By my a lot of money for, unless they are up to a reckoning, that is almost three years and at nefarious act and want to use it to fundamenleast one Minister for Transport and Retally damage our people, our institutions and gional Services or maybe two-former Minour transport networks. We have seen a seister Anderson might have still been fulfillries of different examples of potential holes ing the role-as Mr Truss took over that role. in security that have not been tracked or The third minister for transport is Minister stopped. The government has not taken acVaile. He now has carriage of this. He is burtion in relation to them. In his contribution, dened with the problem that the position of the shadow minister used one particular exInspector of Transport Security is a one-dayample, which he has spoken of previously, as a-week job. He is burdened with the problem have I and other members of the opposition. that, although the strength and intensity of This issue is of fundamental concern to our terrorist attacks have dramatically increased port security. It is a fact that ships under forsince 11 September 2001 and that it has beeign flags carry crews who have never been come entirely apparent that modes of transsecurity checked. They come to Australia, port were used to effect those attacks, the dock and then wander around from port to pennies have not fully dropped here in Ausport with absolutely no inspection or control. tralia. There is just a hope that things will not hapThroughout that period-almost three pen. The shadow minister said: years-while we have been waiting for legisOn many occasions in this parliament I have lative backing for this position of part-time raised the example in September of last year of Inspector of Transport Security, we have one of those vessels, the Pancaldo, travelling seen a situation where the government just around the Australian coastline on a voyage permit carrying 3,500 tonnes of ammonium nitrate. does not seem to understand that an attack Ammonium nitrate is the explosive of choice that could occur in Australia. Our transport secuterrorists have used around the world for some rity should be a full-time matter not just for years. Its use has been regulated by agreement people in charge of security at state governwith COAG, but the Commonwealth allow its ment level or for people in the department widespread use by flag of convenience vessels but also for the Inspector of Transport Secuwith crews who have never undergone security rity. There are a number of reasons why this clearances here in Australia, unlike Australian is necessary. We had the incident the other crewed vessels where maritime security identity day when an ammonium nitrate train stopped cards provide thorough background checks on all Australian seafarers. for a short period of time and somebody shovelled tonnes of the stuff out the back of Take that ship into Sydney Harbour, roll it up the truck into a ute. The reaction was: ‘Oh, it to where our naval vessels are docked and is probably not for a bunch of terrorists. It’s loaded with ammunition, blow it up and you probably just someone who wants to take the blow away Sydney. You might hope if a ship ammonium nitrate and flog it off to someone full of 3,500 tonnes of ammonium nitrate to use on a farm or as explosives for farm entered Sydney Harbour and powered its purposes. way to where our naval vessels were loaded with their own form of high explosives that experience in investigating matters, who there would be an intervention and it would have on the street experience and who know be stopped. But the first guarantee should be the sorts of things that crims get up to and a proper regime of transport security. Have the way in which they operate. They can we got it? The answers is no. work with a situation where the security It is likewise with Sydney airport. Sir John cameras are turned against the wall, where Wheeler undertook an intensive period of you are told that it just happened on one day investigation of security at the airport. He and it really was not supposed to be such a came up with what was a good and strong great problem. There is a fundamental patreport. He did the best according to his tern of behaviour at Sydney airport in regard knowledge, experience and ability in producto the massive amount of goods that go ing that report. But one of the problems he through it. There is great criminality, and it had was that, when someone looks at things has never been properly stopped. from the outside, they do not really see what One of the fundamental areas of concern normally goes on. The fact that there was a in transport security is where you marry major investigation underway meant that the criminality with terrorist intent. That has normal security operations at Kingsford happened in other places. We know it has Smith airport were different. There was a happened here, because one of the Qantas show put on for Sir John Wheeler. The peobaggage handlers was one of the first people ple who worked in security were told that investigated in terms of their connections there would be no control whatsoever on with terrorists. But I also know from perovertime. They could work as much as they sonal experience just how bad the situation is liked. The money was there to do all the jobs with private security companies. There are they did not normally do, as long as Sir John now a range of them. I know that we went Wheeler was there. from a situation where security at the airport On the day he left, the uncontrolled overwas controlled by Qantas security to a situatime stopped. The day he left, the act of saytion where Wackenhut, the private company ing that Kingsford Smith airport was fundafrom America, took its place at the airportmentally safe ceased. Despite the changes and they also, for a time, took over security made at Kingsford Smith airport following at our detention centres. We now have SNP his report, the way in which people operate and a series of others. But, if you actually there is still fundamentally a cause of great look at the way in which they operate, if you concern. Why? Because the criminal activity go to the bottom of the pyramid, the subconat Sydney airport that has gone on for dectractors who are working have not been ades has not been tapped, it has not been properly investigated. With respect to whoregulated and it has not been investigated. ever takes the head contract, you can control Our current situation simply does not address the fact that that company is okay, it has its it. I do not believe a hodgepodge of AFP, licence and it is all right, but the security with some association with the state police, industry operates in such a way that you end along with the way they have to interact with up with people contracting, subcontracting Customs, can identify or fix this problem. and further subcontracting until you get the people from my area and elsewhere who are Probably the only way that you will fix working in there, and they have never been this is to put in a dedicated service, using properly vetted, despite the fact that a series state police, such as detectives, who have of changes have been put in place. Many years ago-10, 15 or so-my an attack such as the US had on 11 Septembrother worked in one of the freightber 2001. That is possible. It is certainly posforwarding companies. He got a job there. sible, despite some improvements in securHe lasted six to nine months, I suppose. He ing our ports, that our ports, which are still could not take it anymore in the end, because far more open than they should be, could be criminality was completely rife within that used for a major attack using ammonium company. He was approached. They told him nitrate or something else. But it is far more that, if he wanted to keep his head on his probable that the attacks would be like the shoulders, what he needed to do was simply attacks on Madrid: on our train systems. If to turn a blind eye when a truck came in and you nobbled Sydney’s metropolitan transport then went out with contraband to be delivsystem by attacking its most open area then ered to other people. The people running that you would basically bring Sydney to a halt. transport organisation, the people doing the You would bring its economic activity to a work there, had had a settled approach to it. halt and you would choke it. All of those They ran it. They made their money out of it. people who get on the train at Bankstown And that sort of activity has continued virtuevery day, travelling to the city-and there ally untrammelled, because, when someone are people working in the city in the Decomes in to inspect just on a part-time basis, partment of Immigration and Multicultural people can get away with what should be Affairs and the department of taxation who investigated at a very serious local level by used to have jobs at Bankstown before this people who know what they are doing, by government came to power, took those jobs coppers who are experienced detectives who away from them and put them back into the know what these sorts of characters get up city-have to trust that our transport security to. That is a fundamental problem. is of a high order. I know that the state govThere is also a much broader area. The ernment has been doing a lot to improve first sentence of Minister Vaile’s second transport security on our train systems, but I reading speech is a bit of a worry. I know his also know that we do not have enough conintentions may be good. He said: centration on this, because the attacks could Transport security in Australia continues to comcome from a wide area. pare well with benchmark countries. We already know that we have terrorist ‘Compare well with benchmark countries’? cells in Australia. We know that some of the This government believes in benchmarking people in those cells have been apprehended. and auditing, not in doing things to fix the We know some of the things that they have fundamental problems. Which benchmark been up to. But it is absolutely certain that countries? The ones that are potentially unthere are other cells in operation. We have der attack from terrorists, or a broad basket been in a situation where 88 people were of countries where security concerns are not killed in Bali and where some Australians that great? So far it has been the case that it were killed in London. It is almost inevitais better to have luck than brains in transport ble, given the nature of the mentality of the security in Australia, because the fundamenpeople who want to pull our society to pieces tal work that needs to be done has not been and punish us for being a modern, secular done with the seriousness that is necessary. society, that they will move people within Australia in order to get them to attack what What is the most probable thing to affect is here-not just the blokes who have just Australia? It is possible that we could have been arrested in Yemen, who were running The fundamental concern of our security guns from Yemen to Somalia. agencies is of a twinning of that. Going way A great deal of work has been done by our back to the attacks on the Lakemba police security agencies, and I still do not think that station, we know that terrorist activity and they have been properly resourced in regard criminality have been entwined in Sydney, as to this, because there are not enough Arabic they have been entwined elsewhere. We need speakers, readers and writers in ASIO. There a full-time inspector to work on this. I trust are not enough people who can understand that the new Minister for Transport and Rethe mentality of the people who can become gional Services, who is also the Deputy part of terrorist cells here in Australia. There Prime Minister, will have a fresh approach, is not enough of that. We do not have enough greater intensity and certainly some momeninformation coming from the community, tum. It has taken almost three long years although our fundamental safety is from simply to get the legislation in place. After people who do speak, read and write Arabic two years of inactivity in getting the idea up giving information to our intelligence serand running, this issue needs to be prosevices and being able to feed it in to someone cuted strongly. I support the amendment like the Inspector of Transport Securitymoved by Mr Bevis. (Time expired) an apprehension that we will have those kins)-I thank the member for Hotham for kinds of attacks. We know from the amount counselling the member for Brisbane. time ago that they had a concerted plan to do and Regional Services) (9.38 am)-I thank great damage. all members on both sides for their contribuIt is intelligence in the community that we tions to this debate on what is, as was need, but we also need the capacity for pointed out by the member for Blaxland, a someone who is not a one-day-a-week very important issue. The Inspector of worker-no matter how well qualified they Transport Security Bill 2006 and the Inspecare-to do the complete job that we need on tor of Transport Security (Consequential their own, without ministerial direction, as Provisions) Bill 2006 provide for the Minishas been suggested by the shadow minister. ter for Transport and Regional Services to We need that person to go in and scare the initiate independent, no-blame inquiries into daylights out of the federal Department of transport security matters. The purpose of an Transport and Regional Services and the inquiry by the inspector will be to make recstate entities that are involved in this so as to ommendations, following such inquiries, to ensure that our systems are completely improve transport security in Australia. shaken up. We need that person to go in and Just by way of information, given the conlook very closely at what happens at Kingstribution by members, the role of the inspecford Smith airport-at fundamental security tor is to undertake inquiries in transport secuholes, at criminality at the airport and at what rity and offshore security matters. Transport connection there could be with terrorist acor offshore security matters would include a tivity. Those sorts of activities leave us open transport or offshore facilities security inciand subject to exploitation, and we already dent considered by the minister to be a major have examples of that. incident, a series of minor incidents or occurrences that indicate a failure or weakness in",24,Provisions Bill 2006
7,Being Able To Give That Information If There Is The Deputy Speaker ( Mr Jen,,28,Provisions Bill 2006
8,Of Explosives In The Group Taken In Some Mr Vaile (Lyne,"Minister for Transportsecurity systems that could be considered rate, the bill allows for the appointment to be systemic, or a major incident that occurs outfull time if required. side Australia that the minister believes may Thirdly, the opposition would like to see provide useful lessons for Australian transthe Leader of the Opposition consulted on port and offshore facilities security. A transthe appointment of the Inspector of Transport port security matter is one that is likely to Security. In proposing this amendment, the involve serious breaches of regulatory obliopposition has likened the role of the inspecgations by regulated parties, security related tor to that of the Inspector-General of Intelliincidents leading to injury or death, or an gence and Security. The opposition fails to event or pattern of events pointing to transacknowledge that these roles are signifiport security vulnerabilities. cantly different. The Inspector-General of I am pleased that during the debate the Intelligence and Security oversights Austraopposition has spoken forcefully in favour of lia’s intelligence agencies; the Inspector of the bill. I am particularly pleased that the Transport Security will conduct no-blame opposition specifically supports the strong investigations, a role that is more akin to that protections for information gathered in the of the Australian Transport Safety Bureau, course of an inquiry. I note that, despite its which conducts no-blame investigations into enthusiasm for the bill, the opposition has safety incidents. proposed a number of amendments. Fourthly, the opposition is seeking access Firstly, the opposition claims that the into final reports of the inspector in all situaspector is not independent because the intions. The bill already provides that the minspector cannot self-initiate inquiries. Let me ister may provide the final report to any perremind the opposition that the purpose of the son, including the Leader of the Opposition. bill is to provide a legislative framework for This judgement will be made on a case by inquiries into major transport security incicase basis, taking into account the public dents or systemic weaknesses in the transport interest. Our government has always taken security regime. Thankfully, such incidents the view that the Leader of the Opposition or weaknesses are rare, and it is a matter for should be briefed on issues of national secuthe Minister for Transport and Regional Serrity and national interest, and that position vices-who is in the best position-to dewill continue in relation to this bill. termine when such an inquiry is needed. I Lastly, the opposition would like to see all reject the assertion that the inspector is not final reports tabled in parliament. I acknowlindependent. The bill specifically provides edge the importance of public accountability that, in undertaking an inquiry, the inspector in relation to the activities of the Inspector of is not subject to any direction from the minTransport Security; however, I cannot guarister or the department. antee that in every possible instance it will Secondly, the opposition has criticised the be appropriate for a final report to be tabled bill because it provides that the inspector in parliament. Therefore, the public interest may be appointed on a part-time basis. This test that allows a report to be tabled in paris the case, and I am grateful that there is liament and that is already in the bill should currently no need to have a full-time position remain. In conclusion, the government is not of Inspector of Transport Security. Should going to support unnecessary amendments to the transport security environment deteriothis bill. However, I thank the opposition for their support of this bill and look forward to quiry, or any interim, draft or final reits passage. port in relation to the inquiry. kins)-The original question was that this after ‘Minister’ bill be now read a second time. To this the insert honourable member for Brisbane has moved ‘or the Inspector’. as an amendment that all words after ‘That’ (4) Clause 12, page 12 (line 1) be omitted with a view to substituting other after ‘Minister’ words. The question now is that the words proposed to be omitted stand part of the insert question. ‘or the Inspector’. Question agreed to. (5) Clause 13, page 12 (line 9) Original question agreed to. after ‘Minister’ insert Bill read a second time. ‘or the Inspector’. Consideration in Detail (6) Clause 13, page 12 (line 19) Bill-by leave-taken as a whole. after ‘Minister’ leave-I move opposition amendments (1) to ‘or the Inspector’. (68) together: (7) Clause 14, page 12 (line 25) (1) Clause 10, page 10 (lines 7-8), omit subclause (2), substitute: omit ‘The Minister must not direct the Inspector to’, ‘(2) The Inspector may inquire into such matters in accordance with a direction substitute from the Minister or in accordance with ‘The Inspector must not’. section 11A.’. (8) Clause 14, page 13 (line 11), (2) Page 11, after clause 11 (after line 18), inomit ‘the direction is made’ sert: substitute 11A Inspector may decide to conduct ‘the inquiry is initiated’. inquiry (9) Clause 15, page 13 (line 15) (1) Subject to this Part, the Inspector may decide to inquire into a transport secuomit ‘The Minister must not direct rity matter or an offshore security matthe Inspector to’ ter. substitute (2) If the Inspector decides to inquire into ‘The Inspector must not’. a matter the Inspector must inform the (10) Clause 15, page 13 (line 34) Minister in writing of the subject of the inquiry. omit ‘the direction is made’, (3) The Inspector is not subject to direction substitute from the Minister in relation to the in‘the inquiry is initiated’. quiry, or any interim, draft or final re(11) Clause 16, page 14 (line 4) port in relation to the inquiry. omit ‘The Minister must not direct (4) The Inspector is not subject to direction the Inspector to’ from the Secretary in relation to the insubstitute",28,Provisions Bill 2006
9,The Deputy Speaker ( Mr Jen,"(3) Clause 12, page 11 (line 23)",30,Provisions Bill 2006
