speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 24 June, 1926. Took The Chair At 3 P.m., And Read Tion With The Following Paragraph Of A Prayers. Prime Minister I F , As Reported I N The Travelling By Tbe Vessel, The Authorities Insist","press, it is intended by the Government ing to substitute the Commonwealth Coat of apparatus, two extra lifeboats, extra cabins, Arms for the British Coat of Arms on nnd so forth. We understand that the Navithe Commonwealth Gazette and other gogation Act imposes these conditions. Natuvernment publications. If -so, will the and right honourable gentleman take steps to of seamen quite unfamiliar with their handsecure a suitable design before replacing the British Coat of Arms w i th the in I ask the Minister, in view of the importartistic heraldic monstrosity at present in ance of the importation of stud stock into, use? issued the instruction that on the Gazette come in the interests of its development 1 and other publications the Australian Coat of Arms shall be used. W it h regard before the Minister for Home and Territo the second qttestion, I shall look into tories, and secure an answer to the honthe matter, and see whether the honororable member'B question. able member's condemnation of the Commonwealth Coat of Arms is warranted. any information as to when the report of the Western Australia Disabilities Commission is likely to be presented ? but I anticipate that it will be presented in the near future. up the reports, together with plans and minutes of evidence, of the Publio WorksCommittee on the proposed northern main sewer and sewage treatment works at Canberra. Ordered to be printed. ister representing the Minister for Home and Territories a question of importance bearing on the development of the letter I have received: Last week the Bovril Company and others shipped 120 stud bulls .from Brisbane to Darwin, and arranged that two competent cattlemen should go with them. At the last that if they carried the two cattlemen tbe ship muBt be provided with oxtra wireless rally, the cattlemen were perforce left behind, these valuable bulls were left to tbe care ling. the Northern Territory, whether he will, NON-RETURN OF BOOKS. I wish to ask a question which, I thinlc, should be addressed to you, Mr Speaker. It has reference to the statement by the Auditor General with, regard to books missing from the Parliamentary Library. TheI cannot give any date, wide notice taken of the matter throughout Australia has cast a reflection upon honourable members. W ill you, sir, take",12,Setup
1,Mr Speaker ( B T . Hon. W . A. WA T T ) Northern Territory. I Preface The Ques,,12,Parliamentary Library
2,Sir Elliot Johnson,I ask the minute tbese two men were prevented from,12,Parliamentary Library
3,Mr Bruce,The Government has see that anomalies such as this are over,12,Parliamentary Library
4,Mr Mann,Has the Prime Minister,12,Parliamentary Library
5,Mr Bruce,,12,Parliamentary Library
6,"Mr Geegory, As Chairman, Brought,",,12,Parliamentary Library
7,Mr Nelson,I wish to ask the M in,12,Parliamentary Library
8,Mr Marr,"I shall place the mattersteps to seo that the regulations are tightened up, so that honourable members who are responsible for books wbich are missiug from the Library will be held responsible for their retain. honourable member's inquiry I may say that I have read that portion of the supplementary report of the Auditor General to which lie refers, and propose movement to stabilize. the wool industry to have it , in due course, fully conin the matter of price, I understand that sidered by the Library Committee, which it is proposed to wait on the Government is representative of both Houses. I am with a view to securing its assistance. I also aware of the publicity given to the ask whether before the Government gives matter, aud of the amount of misunderany assistance in this matter the Honse standing which has arisen in consequence will be given an opportunity of dealing of the rather vague phrases of the Audiwith the question. tor-General. I . may tell the honourable member, and honourable members generally, that it is over twelve months since been made to me, and I do not know the Library Committee gave close attenwhat form they would take if any were tion to this problem, and altered the made. If it is a inatter which should be whole of the Library regulations. result has been a little less couvenience to be brought before it . members of the Parliament, but a slightly better administration of that portion of the Library services. One disadvantage of the press publicity given to this matter is that the public has been led to believe that the criticism of the Auditor-General has reference to the Library services genesenting the Miuisterf o r Markets and rally, whereas it deals only with the Migration, upon noticemicroscopical section of ephemeral fiction, which is an auxiliary service established for the convenience of honourable members, and is relativelyI use the word advisedly-of matter will be considered by the Library lows : Committee. MrE . RILET Minister why Canberra has been placed under the Home and Territories Department, and not under the Works and Railways Department, seeing that there presenting the Minister for Home and is so much construction work going on Territories, upon noticethere, and that officers of the Works and Railways Department are working there 100 residents at ISinung&lan (including women under the Federal. Capital Commission. matter is not sufficiently urgent to justify a question without notice. matter was considered at the time the the stationing of a full-time medical Canberra Commission was appointed, and officer at E'mungal'an is warranted at preit was decided to put the administration of sent. the Territory under the Minister for urgent attendance of a doctorat that Home and Territories. The construction work at Canberra is being carried out by the Commission, which is u.tilmng as far as possible the services of officers of the Works and Railways Department. WOO LINDUSTRY . The considered by the House, it will certainly WINE INDUSTRY. 1. Whether ihe Doradilla Commission's lieport is to be printed? 2. If not, for what reason? little importance. The honourable member's question is as folThe limited demand for these reports does not justify the expenditure entailed in printing them, but typed copies have been, nnd will be, supplied to those who desire them. I ask the Prime NORTHERN TERRITORY. In view of tlie fact that there are now ovor and children), who are 200 miles from a doctor, will lie causea doctor to be stationed there to I suggest that the attend to the medical needs of the people of that town and the surrounding districts! Should necessity arise for the",12,Parliamentary Library
9,Mr Speaker,I u reply to the,13,Medical Facilities
10,Mr Bruce,,13,Medical Facilities
11,Mr West,In connection with the,13,Medical Facilities
12,Mr Bruce,No representations have,13,Medical Facilities
13,Mr Gabb Asked The Minister Repre,,13,Medical Facilities
14,. Mr Atkinson,The reply to the,13,Medical Facilities
15,"Mr Nelson"" Asked The Minister Re",,13,Medical Facilities
16,The Whole Mr Marr,"It is not considered thatplace, one of the two medical officers now vernment for expert advice or as members at Darwin w ill be detailed for duty there, of a royal commission, and section 54 and the fast motor train now operating (4) (e) would enable them to be relieved on the railway between Darwin and from passport restrictions as f a r as in Emungalan would be available at short come tax is concerned. notice for any such case. A t Pine Creek, 40 miles distant by train, there is a f u l l y equipped hospital available for cases that might need attention from Emungalan. It may be further mentioned that, the Commonwealth Eailways Department has Works and Railways, upon noticean officer stationed at Emungalan capable of rendering first-aid to persons requiring a start will be made with the construction of such assistance. Health, upon notice1. Whether a Commonwealth Serum Laboratory is to be provided at Murray Bridge, South Australia? 2. If so, when? Sir NEVILLEHOWSE All matters connected with the establishment of these use1. in laboratories w ill be held in abeyance u n t i l posed winter cruise in Queensland waters? the report of the Royal Commission on Health is available -if so, with what result? Works and Railways, upon noticeWhen is it anticipated that the bridge over the Katherine River, Northern Territory, will be sufficiently advanced to allow of material being taken over it ior the construction of tlie railway ? bridge w ill be completed about December next. upon noticeWhether Sir Vincent Raven and Sir Sam Fay, who (as Royal Commissioners) recently reported on the New South Wales railways, were allowed to leave Australia without paying federal income tax ? If so, why ? Assessment Act forbids the communication of information of the nature desired by the honourable member, but section 14: (1) (1) of the act would operate to exempt any remuneration received by the above-named persons from the State GoOIL TANKS AT DARWIN. Can he inform the House when he anticipates the oil tanks at Darwin, Northern Territory ?_ entered into for the supply of material, and on arrival on the site a commencement w ill be made w it h the erection of tihe Defence, upon noticeWhat Queensland coal is it intended to tlie Australian cruisers during the pro2. Has Blair Athol coal yet been tested, and, answers to the honourable member's questions are as follow:1. Mackenzie River coal from Balmoral Colliery and Dawson River coal from Mount Morgan and Baralaba mines. 2. Blair Athol coal has not been tested, efforts to obtain a parcel of tlie coal early in 1922 for the usual preliminary test in testing It is anticipated that the plant at Flinders Naval Dep6t having been unsuccessful. presenting the Ministerf o r Home, and Territories, upon noticeCan he inform the House when Sir George Buchanan's report on Northern Territory, harbours will be made available to honourable members of this House? has intimated that nis general report on Northern Territory harbours and his report on Darwin Harbour improvements^ w i th plans, specifications, & c , w ill be prepared in his London office upon his return to England early in October next.",13,Medical Facilities
17,Mr Gabb Asked The Minister F O R Tanks.,,14,Northern Territory
18,Mr Nelson Asked The Minister F O R,,14,Northern Territory
19,Mr Hill,,14,Northern Territory
20,"Mr Coleman Asked The Treasurer,",,14,Northern Territory
21,Dr. Earle Page,The Income Tax,14,Northern Territory
22,Mr Nelson Asked The Minister F O R,,14,Northern Territory
23,Mr Hill,Arrangement s nave been,14,Northern Territory
24,Mr Eorde Asked The Minister F O R,,14,Northern Territory
25,Sir Neville Howse,The,14,Northern Territory
26,Mr Nelson Asked The Minister Re,,14,Northern Territory
27,Mr Marr,"Sir George BuchananThey will be made available for tbe information of honourable members as soon were approved on the 7th May, 1925, and as practicable after their receipt and provide that nominations for the position consideration by the Government. Minister, upon noticeWill the Government, with a view to ento allow nominations to be received not couraging the growing of cotton in Australia, later than the 1st August for 1925 only. institute a system of bounties for its producI t is anticipated that this will be aption, instead of the present system of guaranteeing a price for cotton on tlie lines recently proved by the Governor General in Coun-submitted to the Prime Minister? ing consideration in connection with the future policy to be adopted in regard to the cotton-growing industry which is now engaging the attention of the Government. General, upon notice1. In view of the numerous complaints by allowance postmasters and postmistresses to the effect that their salaries are inadequate, will he state what are the minimum and maximum salaries paid to such omcers? 2. Does he consider tfliat a living wage is paid ? honourable member's questions are as follow :1. The minimum payment for the conduct of an allowance .post-office is £25 per annum, but such minimum payment is made only in rare cases where the application of the fixed scale of payment to the business transacted would result in a lower remuneration. There is no fixed maximum payment. 2. It is invariably recognized that an allowance postmaster has other means of livelihood than that derived from the remuneration paid for tihe transaction of postal business, consequently the question as to whether the annual payment made by the Department constitutes a living wage does not arise. It would be r|uite impracticable for the Department to provide post-office facilities at very many of the places where allowance offices have been established if an amount equivalent to a living wage had to be paid for the conduct of the office. ArPEAi BOABD. -upon ^noticeWhy has the operation of the Commonwealth Bank Appeal Board.been postponed? Dr'. EARLE PAGE -The regulations of member of the Appeal Board to represent the officers of the bank shall be returnable not later than the 1st of March in each year. In order that the board ment of the regulations is being drafted cil within the next few days. Trade and Customs, upon noticeWhether lie has any information to give the House as to the proposal to manufacture power alcohol from molasses, in conjunction with -low-grade sugars and the juice of surplus sugar cane to be crushed and converted into sugar for that purpose? est of the honourable member in this important matter, and I hope in the course of a day or two to give f u l l information with regard to the initiatory power alcohol scheme, of which notice has already been given. The information I shall then give to the House will include the position of molasses in conjunction with the scheme, and also the wide ramifications of manufacture that may arise from the proposals of the Government. MR. PERCY HUNTER. ister, upon notice1. Whetheri t is a fact that Mr Percy Hunter, Director of Migration, is en route to Australia on official business? 2. What is the nature of such business? 3 In view of the fact that an expensive migration staff is maintained in Australia and England, is it not possible, in the interests of economy, to restrict these periodical trips of public officials? honourable member's questions are as f o l low :1 and 2. Mr Percy Hunter, as Director of Migration, has necessarily been very closely",14,Northern Territory
28,"Mr J. Francis Asked Theprime May Function During This Year, An Amend",,15,Power Alcohol
29,"Mr Bruce,",This matter is receiv,15,Power Alcohol
30,Mr Eorde Asked The Postmaster,,15,Power Alcohol
31,Mr Gibson,The answers to the,15,Power Alcohol
32,"Mr Coleman Asked The Treasurer,",,15,Power Alcohol
33,Mr Mackay Asked The Minister For,,15,Power Alcohol
34,Mr Pratten,I realize the inter,15,Power Alcohol
35,Mr Coleman Asked The Prime Min,,15,Power Alcohol
36,Mr Bruce,"The answers to theconnected with the negotiations in England in regard to the new migration agreement, and it was considered desirable that he should come to Australia in connection with tlie arrangements for carrying out the terms of the iigreement, and to discuss matters of detail witli thc Minister controlling migration. 3. The policy suggested by the honourable member is at present being followed by the Government. the honourable member for Hunter( Mr origin of the consignments in each case? Charlton) asked the following question :Whether the Minister for Trade and Customs will furnish a return showing what bounties or bonuses have been given since January, 1022, for what purpose, and to whom ? I lay the information on the table. the honourable member for Moreton( Mr Tasmania J. Francis) asked the following question :What were the total importations of bananas into each state of the Commonwealth during the years 1922, 1923, and 1924 respectively, and what was the country of origin of the consignments in each case? I am now able to furnish the honourable member with the following information, the figures being recorded in respect of financial years:centals. New South Wales Victoria Queensland South Australia Western Australia Tasmania centals. New South WalesFiji New Caledonia Norfolk Island Papua ViotoriaFIJI South AustraliaNetherlands East Indies.. Western AustraliaBritish Malaya' 55 Netherlands East Indies.. the honourable member for Moreton( Mr J. Francis) asked the following questions :1. What was the quantity of maize produced in each state of the Commonwealth during the years 1922, 1923, 1924? 2. What quantity of maize was exported from each state of the Commonwealth during tlie years 1922, 1923, 1924? OF BOUNTIES. 3. What quantity of maize was imported into the Commonwealth during the years 1922, 1923, and 1924, and what was the country of I am now able to furnish the honourable member with the following information, the figures being recorded in respect of financial years:1. 1921-22. 1922-23. 1923-24. bushels. bushels. bushels. New South Wales 3,976,300 3,287,500 4,621,950 OF BANANAS. Victoria 951,960 879,915 1,464,731 Queensland 2,907,754 3,217,848 2,024,902 South Australia 3,792 2,71fl 1,266 Western Australia . . 540 335 834 Northern Territory . . "" 92 1,050 2. 1921-22. 1922-23. 1923-24. centals. centals. centals. New South Wales .. 2,310 889 13,770 Victoria 17,963 3,629 4.504 Queensland 64 201 2)000 South Australia Western Australia .. 2 Tasmania 192122 . . . . . .. 25,237 centals 1922-28 . . .. .. 671,257 „ 1923-24 . . .. .. 1,440,773 „ 1021-22. 1922-23. 1923-24. 3. (6). 1921-22. 1922-23. 1923-24. centals. centals. 262 352 396 2 12 centals. centals. centals. Australia (returned) 61 '215 British Malaya ""25 4,411 .. 18,347 17,759 14,434 British North Borneo 398 Tndia"" 2 New Zealand 181 2',807 South African Union 19,354 659,143 1,437,905 New Caledonia 4,634 2,971 2,41.4 New Hebrides 691 1,514 251 Japan 20 1921-22. 1922-23. 1923-24. United States of America.. 330 ""l3 ""l42 centals. centals. NEW GUINEA. ... 1 63 3 SUPERVISION OF MAGISTRATES. 259 350 ""333 2 12 honourable member for Capricornia ( Mr. Forde) asked the following questions: 215 1. Who is responsible for the supervision of 60 22 the magistrates in the Territory of New 18,292 17,699 14,412 Guinea? Cl",15,Power Alcohol
37,Mr Pbatten,"On the 11th June,",16,Maize Industry
38,Mr Pratten,"On the 19th June,",16,Maize Industry
39,Mr Pratten,"On the 19th June,",16,Maize Industry
