speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 27 March 2014 Acknowledgement Of Country And Read Prayers. Railway Agreement (Western Australia) Amendment Bill 2014 First Reading Bill And Explanatory Memorandum Presented By Mr Truss. Bill Read A First Time. Second Reading Regional Development) (09:01","I move: That this bill be now read a second time. The Railway Agreement (Western Australia) Act 1961 established an agreement to allow the Commonwealth to provide a long-term loan to Western Australia to undertake construction of a standard-gauge railway, primarily from Kalgoorlie to Perth. The purpose of the Railway Agreement (Western Australia) Amendment Bill 2014 is to amend the Railway Agreement (Western Australia) Act 1961 to allow Western Australia to pay the outstanding balance of the loan from the Commonwealth, some $1.6 million, should they choose to do so. The bill also provides for the repeal of the act 28 days after the repayment is made. This government is committed to reducing red tape through its deregulation agenda. The government is working with state and territory governments to deliver on reducing the regulatory burden to grow Australia's productivity. The bill enables the early repayment of the loan to the Western Australian government for standardisation of the railway from Kalgoorlie to Perth. This change is necessary as the act currently does not allow for early repayment of the loan, with the final payment scheduled for 2041. Once the loan is repaid there will be some minor administrative efficiencies from the cessation of the administration of the act. There are no outstanding claims under the act and consequently it should be repealed. The amendments to the act do not have any regulatory or financial impacts on businesses and the not-for-profit sector. The amendments in this bill will help to streamline early repayment from Western Australia to the Commonwealth for loans that date back to the 1960s. I commend the bill to the House. Debate adjourned. Export Legislation Amendment Bill 2014 First Reading Bill and explanatory memorandum to the bill and to the Export Inspection (Quantity Charge) Amendment Bill 2014, the Export Inspection (Service Charge) Amendment Bill 2014",17,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 09:00, Made An",,17,Bills
2,Mr Truss (Wide Bay,"Deputy Prime Minister and Minister for Infrastructure andand the Export Inspection (Establishment Registration Charges) Amendment Bill 2014 presented by Mr Joyce. Bill read a first time. Second Reading Nationals) (09:04): I move: That this bill be now read a second time. We all want a strong and prosperous agriculture sector in Australia. We want an agriculture sector that lasts, a sector that grows and delivers great returns for our nation. Australian farmers are world leaders in producing efficient, sustainable and high-quality produce to meet demand both here and abroad. The export of these products plays a major role in the future of Australian agriculture, and indeed the future of Australian farmers. We export around 65 per cent of our farm products, 75 per cent of our fish products and 60 per cent of our forest products, worth more than $41 billion in 2012-13. (Confirmed by The export of these products helps support the estimated 134,000 farm businesses across the country-most of which are family owned and run-and a great many more jobs for hard working Australians in our primary industries. This government is working to boost the competitiveness and productivity of the Australian agriculture sector. Creating new market opportunities and maintaining existing export arrangements supports the government's trade objectives while assisting those at the farm gate, which is vitally important for agriculture in this country. Underpinning it all is the export legislation which safeguards Australia's international reputation and position as an agricultural exporter, providing confidence that Australian agricultural exports meet the requirements of importing countries. One of our greatest advantages is our 'clean' label, as a country whose product is phytosanitarily looked after and correct, which gives people a great sense of security when they consume it. People who have had experience around the irrigation areas of St George would acknowledge what a clean, green place our irrigation country is. Export legislation provides the Department of Agriculture with the authority to grant certification services to exporters and-consistent with the Australian cost recovery guidelines-to recover the costs of providing these services. The Export Legislation Amendment Bill 2014 amends four acts administered by the department. Amendments to the Export Control Act 1982 and the Export Inspection and Meat Charges Collection Act 1985 will remedy technical defects in these acts and allow for consistent and equitable cost recovery from export activities.",17,Bills
3,Mr Joyce (New England,"Minister for Agriculture and Deputy Leader of TheCurrently, inconsistent definitions mean that the department has been unable to recover establishment registration and quantity charges for the exportation of certain products. Put simply, exporters of some plant products like nuts and seeds, for example, are not paying establishment registration and quantity charges which are being paid by exporters of other plant products like grain. This is not fair, when all exporters have access to the services that they need to export their products. We must get a fair and equitable coverage of costs across industries. These amendments will address this inequity and provide a more level playing field by aligning the definitions in the Export Inspection and Meat Charges Collection Act 1985 and the Export Control Act 1982. Removing the definitional inconsistencies between the two acts will allow for consistent and equitable cost recovery for services provided by the department to exporters. The bill will also amend the Australian Meat and Live-stock Industry Act 1997 (AMLI Act) to enable the department to recover costs relating to services, such as issuing quota certificates for quotas that are administered by other countries. The costs of granting quota certificates for quota administered by Australia are already recovered from the users of the services. Amendments to the AMLI Act will enable the department to recover costs when it is not responsible for allocating the quota but, nonetheless, is required to issue quota certificates. No fees are being proposed by this act-and any cost recovery for quotas will be determined through a cost recovery impact statement in consultation with the industry. The proposed amendments will enable the department to recover the estimated $1.9 million per annum for providing export services for commodities which are currently excluded from cost recovery. These amendments are largely supported by industry-who like me-believes that costs for export services carried out by the department should be appropriately and consistently recovered. The Export Legislation Amendment Bill 2014 will also correct a referencing anomaly in the Export Control Act 1982, which will enable departmental officers to request search warrants by telephone or other electronic means. This will enable enforcement operations to be conducted in an appropriate time frame. From time to time, authorised officers are required to access registered premises-being ships, planes, vehicles or premises-where officers believe that there may be evidential material relating to breaches of this act. Correction of this incorrect referencing will expedite the execution of warrants. The Export Legislation Amendment Bill 2014 and the associated bills which I will also introduce to make the relevant consequential amendments, are important pieces of legislation that will not only provide a fairer and more consistent approach to cost recovery for services provided to exporters, but will also provide departmental officers greater access to important documents and information in a timely manner, making it easier for them to perform the important role of protecting the integrity of Australia's export commodities. Madam Speaker, I apologise for my over-reference to phytosanitary correctness, but it is the Gut Foundation day and we want everyone to have their proper bowel screening. Debate adjourned. Export Inspection (Quantity Charge) Amendment Bill 2014 First Reading Bill presented by Mr Joyce. Bill read a first time. Second Reading Nationals) (09:11): I move: That this bill be now read a second time. The Export Inspection (Quantity Charge) Amendment Bill 2014 is the second of four bills being introduced to form this legislative package that will remedy technical defects and allow for more consistent and equitable cost recovery for services provided to exporters by the Department of Agriculture. The Export Inspection (Quantity Charge) Act 1985 enables the collection of charges for export related services carried out under the Export Control Act 1982. As the Quantity Charge Act is incorporated and reads as one with the Export Inspection and Meat Charges Collection Act 1985 (collection act), consequential amendments are required for consistency with amendments being proposed to the collection act (which are being made by the Export Legislation Amendment Bill 2014). The bill itself does not impose any extra charges. Debate adjourned. Export Inspection (Service Charge) Amendment Bill 2014 First Reading Bill presented by Mr Joyce. Bill read a first time. Second Reading Nationals) (09:13): I move: That this bill be now read a second time. The Export Inspection (Service Charge) Amendment Bill 2014 is the third of four bills being introduced to form this legislative package that will remedy technical defects and allow for more consistent and equitable cost recovery for services provided to exporters by the Department of Agriculture. The Export Inspection (Service Charge) Act 1985 enables the collection of charges for export related services carried out under the Export Control Act 1982. As the Service Charge Act is incorporated and reads as one with the Export Inspection and Meat Charges Collection Act 1985 (collection act), consequential amendments are required",18,Abares 3 March 2013
4,Mr Joyce (New England,Minister for Agriculture and Deputy Leader of The,20,Abares 3 March 2013
5,Mr Joyce (New England,"Minister for Agriculture and Deputy Leader of Thefor consistency with amendments being proposed to the collection act (which are being made by the Export Legislation Amendment Bill 2014). The bill itself does not impose any extra charges. Debate adjourned. Export Inspection (Establishment Registration Charges) Amendment Bill 2014 First Reading Bill presented by Mr Joyce. Bill read a first time. Second Reading Nationals) (09:14): I move: That this bill be now read a second time. The Export Inspection (Establishment Registration Charges) Amendment Bill 2014 is the final bill being introduced to form this legislative package that will remedy technical defects and allow for more consistent and equitable cost recovery for services provided to exporters by the Department of Agriculture. The Export Inspection (Establishment Registration Charges) Act 1985 enables the collection of charges for export related services carried out under the Export Control Act 1982. As the establishment registration charges act is incorporated and reads as one with the Export Inspection and Meat Charges Collection Act 1985 (the collection act), consequential amendments are required for consistency with amendments being proposed to the collection act (which are being made by the Export Legislation Amendment Bill 2014). The bill itself does not impose any extra charges; however, the department would have the ability to recover establishment registration charges for exporting certain plant products like cut flowers, dried fruits, nursery stock, nuts, seed, timber products and tissue culture, allowing for more consistent and equitable cost recovery for services provided to exporters by the department. Debate adjourned. Student Identifiers Bill 2014 First Reading Bill and explanatory memorandum presented by Ms Ley. Bill read a first time. Second Reading Ms LEY (Farrer-Assistant Minister for Education) (09:16): I move: That this bill be now read a second time. Introduction Australia's continued prosperity depends in large part on the skills and knowledge of our people.",20,Abares 3 March 2013
6,Mr Joyce (New England,"Minister for Agriculture and Deputy Leader of TheThis will especially be the case as we move to reposition Australian industry to take advantage of the many opportunities and face the competitive challenges of the 21st century. The government is committed to ensuring that the vocational education and training sector is ready to meet the skills and training needs of the nation and it is in this context that the Student Identifiers Bill is presented to the House. Currently, information about vocational education enrolments, participation and completion is fragmented and inaccurate. Many vocational education students use more than one training provider. This leads to wasteful and confusing duplication in the creation of student identities, which in turn makes it difficult to understand pathways and patterns of enrolment and completion and to develop evidence-based and cost-efficient programs that effectively target skill shortages and the skills needs of industry. Through the introduction of a national lifelong unique student identifier for students who undertake nationally recognised training, the bill will generate savings for individuals and businesses by enabling the streamlining of data collection and other processes in the vocational education and training sector. The unique identifier will assist industry in making better informed decisions about the skill levels and training needs of their workforces and effectiveness of training undertaken. In addition, individuals will have easy, reliable, lifelong online access to a record of their training history from a single authoritative source. Governments will have access to more accurate and complete data on training completions and pathways that will greatly improve the monitoring of the efficiency, responsiveness and effectiveness of the training system. This will inform the development of a contestable training market and enable governments to target assistance to training providers, students and employers more efficiently and effectively than ever before. Specifics of the bill The Student Identifiers Bill 2014 provides for the introduction of the scheme for students undertaking nationally recognised training in the VET sector. It provides for the assignment of student identifiers and for their collection, use and disclosure. While student identifiers will be mandatory for students undertaking VET courses once the scheme commences, there will be provision for the Commonwealth minister to make exemptions under the scheme by legislative instrument with the agreement of the states and territories. A key principle underpinning the scheme is that individuals will have control over their student identifier and can determine who can have access to their personal and educational records associated with it. The privacy framework for the scheme is intended to complement and work in conjunction with existing Commonwealth, state and territory privacy provisions which will continue to operate in relation to personal information as they do now. The bill establishes a new Commonwealth statutory office holder, the Student Identifiers Registrar, to ensure the protection and appropriate use of information. The registrar will be responsible for assigning student identifiers to individuals who apply for one and for providing authenticated VET transcripts upon request. The bill also requires the registrar to submit an annual report to the Commonwealth minister for presentation to the parliament and to provide a copy to the ministerial council. The functions of the registrar will be funded from existing funding for the support of the national training system with the amount of the allocation to be agreed by the state, territory and Commonwealth training ministers in accordance with the National Agreement for Skills and Workforce Development between the Commonwealth, states and territories as is in force from time to time. The introduction of the student identifier will be supported by the inclusion of additional requirements to the standards for registered training organisations under the National Vocational Education and Training Regulator Act 2011 and mirrored in the Australian Quality Training Framework. The introduction of the student identifier will enhance the efficiency, transparency and responsiveness of the VET sector. The Australian government is committed to strengthening the training sector by providing a clearer picture of our skills base, confirming that future training can be targeted to meet the needs of industry and the economy. Debate adjourned. Social Services and Other Legislation Amendment (Seniors Health Card and Other Measures) Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Andrews. Bill read a first time. Second Reading That this bill be now read a second time. This bill will implement the government's election commitment to index income thresholds for the Commonwealth seniors health card. The seniors health card is available to people who are of age pension age but who do not qualify for the age pension-typically, self-funded retirees. Qualification for the seniors health card depends partly on a person satisfying the seniors health card taxable income test. Under that test, the person's adjusted taxable income must not exceed the taxable income limit that applies to the person's family situation. These income limits are currently set at $50,000 for singles and $80,000 for couples. The taxable income limits are not currently indexed and have not increased since 2001. Introducing indexation means more people will satisfy the seniors health card taxable income test and therefore qualify for the seniors health card.",21,Abares 3 March 2013
7,Mr Andrews (Menzies,"Minister for Social Services) (09:21): I move:The government recognises that self-funded retirees, after a lifetime of hard work, have made a significant contribution to our nation's success. They are entitled to a safe and secure retirement. We also recognise that, by looking after their own retirement needs, self-funded retirees save the Commonwealth budget considerable pension costs. However, we know that many self-funded retirees are not wealthy and face financial pressures. Those who meet the current income test and therefore hold a seniors health card are rightly concerned about modest changes in retirement income potentially causing them to lose their entitlement to the card. Unexpected medical bills can be a significant worry for many seniors in that position. Indexing the current income thresholds so they do not erode in real terms will allow more self-funded retirees to qualify for a seniors health card-or to keep their card despite small increases in their income beyond the current limits. This means more seniors will be able to access the concessions that come with the cardincluding medicines listed in the Pharmaceutical Benefits Scheme at the concessional rate. Indexation of the income thresholds will occur annually, starting on 20 September 2014, and will be based on movements in the consumer price index. This measure applies to the seniors health card under either the Social Security Act 1991 or the Veterans' Entitlements Act 1986. The bill will also make minor and technical amendments to portfolio acts, including reflecting changed Public Service administrative arrangements. I commend the bill to the House. Debate adjourned. Migration Legislation Amendment Bill (No. 1) 2014 First Reading Bill and explanatory memorandum presented by Mr Morrison. Bill read a first time. Second Reading move: That this bill be now read a second time. The Migration Legislation Amendment Bill (No. 1) 2014 amends the Migration Act 1958 (the act) and the Australian Citizenship Act 2007 (the citizenship act) to:  ensure that sections 48, 48A and 501E of the act can be correctly applied according to policy intention;  ensure that a bridging visa application is not an impediment to the exercise of the removal of the person under subsection 198(5) of the act;  apply the debt liability provisions of the act to all convicted people smugglers and illegal foreign fishers;",23,Abares 3 March 2013
8,Mr Morrison (Cook,"Minister for Immigration and Border Protection) (09:24): I clarify the obligations of the Migration Review Tribunal and the Refugee Review Tribunal to give documents to an authorised recipient;  clarify the role of the authorised recipient, and the extent of the obligation to notify an authorised recipient of direct communications made with the person who appointed them;  provide access to, and use of, material and information obtained under a search warrant issued under the Crimes Act 1914 for certain purposes of the act and the citizenship act;  ensure that the procedural fairness requirements prescribed in the act will apply universally to all visa applications and provide for greater consistency in decision making; and  repeal provisions in the act which contain references to section 14 of the Electronic Transactions Act 1999. The first schedule to the bill will ensure that sections 48, 48A and 501E of the act can be correctly applied according to policy intention. Sections 48, 48A and 501E of the act limit or prohibit the making of valid visa applications by persons who have been refused a visa or who have held a visa that was cancelled. Currently, section 48 limits further visa applications by a person in the migration zone who held a visa that was cancelled. This means a person whose visa has been cancelled at any time in the past will not be able to make a further visa application while they are in Australia. This is not consistent with the policy intention, which is to limit further visa applications if the person has held a visa that was cancelled only since last entering Australia. In addition, the amendment will clarify that sections 48, 48A and 501E also apply to limit or prohibit the making of a further visa application by persons who were refused a visa for which a valid application was made on the person's behalf. This is irrespective of whether the person knew about, or understood the nature of, the application because the person lacked capacity due to a mental impairment, or because the person was a minor at the time of that application. The amendment will ensure that, consistently with the policy intention, the application of sections 48, 48A and 501E will not be determined by reference to a retrospective and subjective assessment of the person's knowledge or understanding of the visa application made on their behalf. Instead, the application of these provisions can be determined by reference to the objective criterion of whether or not the person has been refused a visa since they last entered Australia as a matter of fact. The amendment will protect the integrity of Australia's visa systems by ensuring that minors or mentally impaired persons who have been refused a visa and who do not otherwise have a lawful basis for remaining in Australia, cannot make or have made on their behalf, unmeritorious visa applications in order to prolong their stay in Australia. It also ensures that different members of the same family unit, some of whom may be minors or mentally impaired, who applied for visas together will receive consistent immigration outcomes and be bound by the same consequences. Schedule 2-removal of unlawful noncitizens The second schedule to the bill will clarify the interaction between section 195 and subsection 198(5) of the act. This is to ensure that a bridging visa application is not an impediment to the removal of a person under subsection 198(5) of the act. Currently, subsection 198(5) of the act does not explicitly cover situations where a detainee has applied only for a bridging visa, which has resulted in a small cohort of detainees being unable to be removed from Australia. This amendment now clarifies the wording of subsection 198(5), to ensure the correct operation of removals policy intent. In addition, these amendments put beyond doubt that a person cannot be removed if they have applied for a protection visa and the grant of the visa has not yet been refused or the application has not yet been finally determined. This puts beyond doubt that subsection 198(5) of the act does not apply to an unlawful noncitizen who has made a valid application for a protection visa. These measures will apply to the removal of a detainee on or after the commencement of this schedule, including if the detainee was detained before that day. Schedule 3-recovery of costs from certain persons The third schedule to the bill will apply the debt liability provisions of the act to all convicted people smugglers and illegal foreign fishers. On9 November 2009, the relevant operative provisions of the Migration Amendment (Abolishing Detention Debt) Act 2009 commenced. These amendments removed liability for certain persons and liable third parties to the Commonwealth for the cost of keeping, maintaining, and transporting them while they were in immigration detention. Under existing legislative arrangements, convicted people smugglers and illegal foreign fishers who are detained because of section 250 of the act, remain liable to the Commonwealth for their detention and removal costs. The act also contains a number of provisions that facilitate the recovery of these debts. However, under current provisions of the act, a person is not liable for costs arising from their immigration detention and removal if they were not initially detained because of section 250, or because they were not in immigration detention at the time of their conviction, or because they have since been granted a visa (for example, a criminal justice stay visa while in prison). Accordingly, the debt liability provisions cannot be applied to all people smugglers and illegal foreign fishers, regardless of how or if they were detained and whether they have been granted a visa. This inability to apply the debt liability provisions of the act consistently to all convicted people smugglers and illegal foreign fishers, negates any financial disincentive to these persons to participate in people smuggling or illegal foreign fishing. Changes to the act will make it clear that these provisions will apply either at the time of conviction or after the convicted people smuggler or illegal foreign fisher has completed serving the whole or part of their criminal sentence. These amendments will also clarify that detention transportation and removal costs are recoverable from a convicted people smuggler or illegal foreign fisher regardless of their current status or whether or not they were believed to be a people smuggler or illegal foreign fisher at the time of their immigration detention. Schedule 4-authorised recipients The fourth schedule to the bill will clarify the obligation of the Migration Review Tribunal (MRT) and the Refugee Review Tribunal (RRT) to give documents to an authorised recipient. The amendments also clarify the role of an authorised recipient and remove the requirement to notify an authorised recipient of direct oral communications made with the person who authorised them. The first amendment addresses the full Federal Court's decision in SZJDS v Minister for Immigration and Citizenship [2012] FCAFC 27, in which the full Federal Court found that the MRT or the RRT's obligation to give documents to an authorised recipient does not extend to review applications which have not been properly made. The amendment will put it beyond doubt that where an authorised recipient has been authorised by a review applicant to receive documents on their behalf, the MRT or the RRT must, consistent with the review applicant's wish, give documents relating to the review to the authorised recipient, even if the review application itself was not properly made. The second amendment is to clarify the intended operation of the provisions relating to authorised recipients. Currently, the act provides that an authorised recipient can do things on behalf of an applicant or a person that consist of, or include, receiving documents in connection with the application or matters arising under the act or the Migration Regulations 1994. This is broader than the policy intention for the role of an authorised recipient, which is only to receive documents and not do anything else on behalf of the applicant or person, and has led to comments by the full Federal Court in MZZDJ v Minister for Immigration and Border Protection [2013] FCAFC 156 that the relevant provision means that an authorised recipient is 'constituted effectively as the agent of the visa applicant'. The amendment therefore clarifies that an authorised recipient is authorised to only receive documents and to update their own address for the purpose of receiving documents. If an applicant or person has an intention to allow another person to do additional things on their behalf, evidence must be provided to the department or the tribunal separately to the authorisation of that person as an authorised recipient. Finally, the amendments remove the current requirement to notify an authorised recipient of direct oral communications made with the applicant or person. This is a consequential amendment to the clarification of the role of an authorised recipient. If an authorised recipient is only authorised to receive documents, then there is no longer a reason or a need to inform the authorised recipient of communications made directly with the applicant or person. However, this would not prevent the department or the tribunal, under policy, from informing the authorised recipient of relevant and important direct communications made with the applicant or person, in circumstances where the authorised recipient has also been given separate authority to act for the applicant or person, other than to receive documents. Schedule 5-Crimes Act warrants The fifth schedule to the bill will provide access to, and use of, material and information obtained under a search warrant issued under the Crimes Act 1914 for certain purposes of the act and Citizenship Act. These amendments overcome the limitation on receiving and using information obtained under a search warrant issued under division 2 of part 1AA of the Crimes Act 1914 for the purposes of making certain administrative decision under the act or Citizenship Act. The purposes for which the material and information can be received and used in the context of the act are:  making a decision, or assisting in making a decision, to grant or refuse to grant a visa;  making a decision, or assisting in making a decision, to cancel a visa;  making a decision, or assisting in making a decision, to revoke a cancellation of a visa; and  making a decision in relation to the detention, removal, or deportation of a noncitizen from Australia. The purposes for which the material and information can be received and used in the context of the citizenship act are:  making a decision, or assisting in making a decision, to approve or refuse to approve a person becoming an Australian citizen;  making a decision, or assisting in making a decision, to revoke a person's Australian citizenship;  making a decision, or assisting in making a decision, to cancel an approval given to a person under section 24 of the Citizenship Act. The Department of Immigration and Border Protection has a critical role to play in ensuring fair and reasonable decisions are made regarding people entering or the detention, removal or deportation of a person from Australia to ensure compliance with immigration laws. It is in the public interest that, where available, immigration decision makers are able to use and share information that help inform lawful decisions. Immigration criminal investigators have at their disposal legitimately obtained material that could be made available to administrative decision makers if supported through appropriate legislation. The bill seeks to facilitate the use and sharing of material or information obtained under a section 3E Crimes Act 1914 search warrant. The amendment proposes to use material already in the possession of the department, as well as enabling other agencies to provide material obtained under a warrant, for certain visa and citizenship decisions. The amendment would not further extend coercive powers or administrative responsibilities, simply provide further information to administrative officers for more effective decision making. Schedule 6-procedural fairness requirements and removing redundant references Part1 of the sixth schedule to the bill will remove the current distinction between applications for visas that can be granted when the applicant is in the migration zone and which are subject to merits review by the MRT or the RRT, for which the act requires an opportunity to be given to the visa applicant to comment on certain adverse information before a decision to refuse can be made, and applications for other types of visas. The amendment addresses the finding of the High Court in the case of Saeedv Minister for Immigration and Citizenship [2010] HCA 23 (Saeed) that although the act does not require an opportunity to comment to be given to applicants for visas not subject to MRT or RRT review, nevertheless there is a requirement under the common law to provide the visa applicant with an opportunity to comment before a decision can be made on the visa application. The Saeed decision means that procedural fairness must be given to all visa applicants. The only difference is whether the statutory or the common law procedural fairness requirements apply, depending on the visa applied for. The amendment therefore removes the current distinction between applications for visas. In other words, the amendment will ensure that the procedural fairness requirements prescribed in the act will apply universally to all visa applications and provide for greater consistency in decision making. Part2 of the sixth schedule to the bill will repeal provisions in the act which contain references to section 14 of the Electronic Transactions Act 1999 (the ET Act). These provisions have become redundant following the amendment to the ET Act in 2011 which restructured and renumbered provisions in the ET Act, and the subsequent amendment made in 2013 to the Electronic Transactions Regulations 2000. I commend the bill to the chamber. Debate adjourned. Migration Amendment (Offshore Resources Activity) Repeal Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Morrison. Bill read a first time. Second Reading move: That this bill be now read a second time. The purpose of this bill is to repeal the Migration Amendment (Offshore Resources Activity) Act 2013 (ORA Act). The ORA Act seeks to regulate the employment of noncitizens working in the offshore resources industry by way of a visa arrangement, regardless of whether they are actually working on a resource installation or not. The amendments were introduced by the previous government in response to a Federal Court decision in May 2012 in a case that became known as the Allseas case. The Allseas case involved two vessels attaching gas pipelines to the seabed within Australia's Exclusive Economic Zone and the waters of the continental shelf. In its judgement the Federal Court ruled that noncitizens aboard the two vessels were not within the migration zone, and therefore not required to hold work visas. This was due to the fact that, as the offshore resources industry had maintained, both vessels fell within an exemption in the migration act that specifically provides that a vessel that is used or is to be used wholly or principally in manoeuvring a resources installation, or in operations relating to the attachment of a resources installation to the Australian seabed, is not a resources installation, and therefore not part of the migration zone. The offshore resources industry is vital to the Australian economy. Australia is the world's ninth largest energy producer, and the oil and gas industry accounts for 21/2 per cent of our GDP, generating $28 billion in revenue, and contributing $9 billion in direct tax payments. The development of Australia's offshore resources contributes significantly to the Australian economy and employs thousands of Australians. It is also critical for our future energy security, accounting for 58 per cent of Australia's primary energy needs. The offshore resources industry is a global industry, and competes for a limited pool of skilled labour. It employs a highly mobile workforce, and relies on the capacity to be able to transfer workers with specialist skills from project to project, and from one country to another country.",24,Abares 3 March 2013
9,Mr Morrison (Cook,"Minister for Immigration and Border Protection) (09:39): IIf we are to continue to derive the substantial economic benefits that this industry provides, it must be allowed to remain internationally competitive and able to operate in line with international best practice. The industry should not be expected to operate under an increased regulatory burden, or additional cost pressures that would put the viability of current and future projects at risk. However, the ORA Act will do exactly that. This means that our migration arrangements must be relatively flexible, and not impose an undue administrative burden on industry, or create unnecessary barriers for overseas workers when they are genuinely needed, especially when their skills are unavailable in Australia. The issue of Australia's offshore maritime zones is highly complex. In addition to international conventions, the offshore resources industry is subject to complex and overlapping regulatory frameworks imposed by Commonwealth, state and territory legislation. We therefore need to consider any regulatory changes in this context very carefully, and to pursue considered and measured policies. A leading offshore resource industry group has said that: Australian jobs and our overall economic success relies on a confident, growing offshore oil and gas industry able to do business consistent with international laws and practices … With this much at stake, it is vital that sectional interests do not come before the national interest and that parliament delivers sustainable, proportionate and balanced regulation affecting offshore operations. The government could not agree more. Repealing this legislation does not mean that the industry is, or will be, in any way 'unregulated'. For example, noncitizens working on resource installations will still be required to hold valid visas. They will also still be required to hold the appropriate visa if they wish to come to the Australian mainland. Hence, if a particular employer wants to transfer their overseas workers to a project on the mainland, they must hold a visa with an appropriate work condition, such as the 457 visa. The ORA Act also fails to take into account the fact that many persons engaged on resource installations and vessels use fly-in fly-out arrangements, and frequently transit through an Australian airport, which requires them to hold a valid visa to be immigration cleared. Hence many of those persons who are not currently required to hold visas for the work they are doing on a vessel are still subject to immigration controls when they enter or leave Australia. To the extent that persons working in Australia's offshore maritime zones are subject to Australian domestic laws, these laws will still be policed and enforced by the appropriate authorities. Terms and conditions of employment, for example, will continue to be protected under domestic law, and where appropriate under international law through the Maritime Labour Convention. The National Offshore Petroleum Safety and Environmental Management Authority and the Australian Maritime Safety Authority will continue to ensure the safety of those persons working on board resource installations and vessels operating in Australia's Exclusive Economic Zone and the waters of the continental shelf. It is also worth drawing attention to the actual number of workers who are the focus of the ORA Act. The previous government stated at the time the legislation was introduced that it had an 'incomplete picture' of the number of noncitizens working on board vessels who did not hold visas. While it is true that determining a precise number is difficult, consultation with the industry, the migration advice profession, and across government indicates that the number is actually relatively small. One estimate has put the total at no more than 2,000 persons per year, while others have put the number at considerably fewer than this. Fly-in fly-out arrangements mean that workers generally remain in Australia for relatively short periods of time, meaning that only a proportion of this 2,000 or so will actually be in Australia at any given time. When we compare this with the 68,000 overseas workers who were granted 457 visas during the last financial year, let alone with the number who are granted permanent visas each year under the Migration Programme, it becomes even clearer just how small the number really is. The government is committed to promoting the development of Australia's offshore resources, to adhering to Australia's international obligations under the United Nations Convention on the Law of the Sea, and to maintaining the integrity of Australia's borders. Repealing the ORA Act would remove an unnecessary and disproportionate legislative burden on an industry that is critical to Australia's future economic growth and the well-being of all Australians. I commend the bill to the chamber. Debate adjourned. Veterans' Affairs Legislation Amendment (Mental Health and Other Measures) Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Robert. Bill read a first time. Second Reading That this bill be now read a second time. TodayI present legislation to the House that will improve access to mental health services for current and former members of the ADF and their families. This bill will enhance the operation of the Veterans' Review Board and make other improvements to veterans' affairs services and administration. The bill reflects this government's commitment to recognising the unique nature of military service. Tackling mental health challenges for veterans and their families is one of the four pillars of our plan for veterans and their families. Two of the measures in the bill will strengthen mental health services through increased access to nonliability health care and the expansion of access to the Veterans and Veterans Families Counselling Service, the VVCS. The government currently spends around $166 million a year on mental health services for veterans, members and their dependants. This expenditure is not capped; it is demand driven. It includes funding for online mental health information and support, GP services, psychologist and social work services, specialist psychiatric services, pharmaceuticals, PTSD programs and in-patient and outpatient hospital treatment.",29,Abares 3 March 2013
