speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 5 September 2000 Un’s Human Rights Committee System Help","---persuade the Burmas of this world to sign key human rights conventions and accept the chair at 2.00 p.m., and read prayers. Opposition) (2.01 p.m.)-CouldI have your people and the Burmese government are able indulgence for one moment, Mr Speaker, to to fulfil the international norms of human announce changes to my frontbench? rights-which, of course, are well articulated position may proceed. of other instruments-but also to see in sition Business, in addition to maintaining was snatched from the Burmese people just his role in that regard, is now the shadow over 10 years ago. These programs that are minister for Aboriginal affairs and reconbeing run are violently opposed by the oppociliation and the shadow minister for the arts. sition. I would not have thought that you The member for Fremantle, as well as having would be getting up here trying to ask smart responsibility for the status of women, is the questions about whether UN conventions are shadow minister for industry, innovation and included in these programs, because you are technology. I seek leave to table the list of opposed to the programs altogether. This the shadow ministry. country adheres to United Nations conventions. We signed these conventions a very Leave granted. long time ago, and we obviously support to order. I would have thought we would United Nations conventions is that many have a more constructive exchange as a recountries sign these conventions and some sult of questions than we will as a result of do not live up to them. There is a long record repartee. of that. IfI were in the Labor Party, I would not be too naive about the way the world United Nations: Human Rights not continue with a policy of, on the one Conventions hand, saying you are concerned about human concerns the content of the government’s Partygovernment in its presentations to Burmese Labor Party, don’t you worry! That is the officials arguing for adherence to the UN last thing I would want to do. It is the last human rights conventions which Burma has thing on earth I would want-to be in a party declined to sign or ratify, especially the Conthat brought economic ruin on this country in vention against Torture and other Cruel, In the past. I would not want to be part of that, human or Degrading Treatment or Punishand no-one here would want to be. Thank ment? What arguments are you advancing to you for your interjection! your Burmese dialogue partners for having mittee Against Torture to receive and conto the question. the Australian government’s assault on the loud on human rights, but when it comes to",5,Setup
1,Mr Speaker ( Mr Neil Andrew) Took International Monitoring Of Human Rights?,,5,Questions Without Notice Works If I Were In The Labor Party I Would
2,Mr Downer,I thank the honourable,5,Questions Without Notice Works If I Were In The Labor Party I Would
3,Mr Beazley (Brand,Leader of the Burma is not only to see that the Burmese,5,Questions Without Notice Works If I Were In The Labor Party I Would
4,Mr Speaker,The Leader of the Opin United Nations conventions and a number,5,Questions Without Notice Works If I Were In The Labor Party I Would
5,Mr Beazley,"The Manager of OppoBurma the restoration of democracy, which",5,Questions Without Notice Works If I Were In The Labor Party I Would
6,Honourable Members Interjecting,other countries signing the conventions. But,5,Questions Without Notice Works If I Were In The Labor Party I Would
7,Mr Speaker,The House must come one of the points that is often made about,5,Questions Without Notice Works If I Were In The Labor Party I Would
8,Mr Brereton (2.02 P.m.),"My quesrights but, on the other hand",5,Questions Without Notice Works If I Were In The Labor Party I Would
9,Tion Is To The Minister For Foreign Affairs And Mr Beazley,If you were in the Labor,5,Questions Without Notice Works If I Were In The Labor Party I Would
10,Human Rights Seminars In Rangoon. Is The Mr Downer,I would never be in the,5,Questions Without Notice Works If I Were In The Labor Party I Would
11,Them Recognise The Competence Of The Com,Mr SPEAKER-The minister will return,5,Questions Without Notice Works If I Were In The Labor Party I Would
