speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Special Adjournment...........................................................................................................................................1090 Question Question Question Seamen&#39;s Union Election of General Secretary.......................................................................................................................1092 Question Question Question RAW COTTON ...........................................................................................................................................1093 Question Question LIVE-STOCK ..............................................................................................................................................1093 Question Question Question FILM ALWAYS ANOTHER DAWN .........................................................................................................1095 Question Question FOOD FOR BRITAIN .................................................................................................................................1095 Question Administrative Building At Canberra For The Council For Scientific And Industrial Research Report of Public Works Committee .............................................................................................................1096 Representation&#34; Bill 1948 Second Reading............................................................................................................................................1097 Papers..................................................................................................................................................................1112 Answers To Questions Armed Forces: Strengths..............................................................................................................................1112 The total strength figure of 43,694 shown in the above statement differs from the total of 43,143 which was furnished on the 14th April in reply to a previous question by the honourable member. The discrepancy is accounted for by the subsequent submission by the service departments of adjusted figures on the basis of later statistical data1112 British Commonwealth Occupation Force : Strength of Contingents...........................................................1112 House of Representatives. Friday, SS April, 1943. took the chair at 10.30 a.m., and read prayers. .LEAVE OF ABSENCE. agreed toThat leave of absence for one month be given to the honourable member for Newcastle ( Mr Watkins) on the ground of ill-health. That the House, at its rising, adjourn to this matter with the.Premier ofQueensWednesday next, at 3 p.m. whether it is a fact as alleged yesterday by' the honourable member for Herbert that approximately 250,000 tons of unrefined sugar is held up at Queensland ports? Isi t a fact that manufacturers throughout the Commonwealth areimpeded in their production because of the shortage of sugar, and that housewives are seriously inconvenienced for the samereason? Will the right honourable gentleman tell the House what special actionis being taken by the Government to ensure that sugar awaiting shipment isspeedily loaded and transported to therefineries in the southern States? matter at some length in reply to a question last Wednesday by the honorable member for Cook. I am not aware that as much as 250,000 tons of unrefined sugar is being held up in Queensland ports. I understand that the new season's harvest will commence to come forward at the end of June. I am speaking on information supplied to me by Mr Hanlon, the Premier of Queensland, who, when he spoke to ine a fortnight ago, gave me a statement of the position showing that at that time 130,000 tons of raw sugar was held up at Queensland ports. Apparently, that sugar was held at far northern ports. up at tbe mills. the quantiasof raw sugar waiting to be shipped from northern areas to southern ports. When the industrial trouble in Queensland ceased, as I intimated' to the honourable member for Cook, all ships suitable for the transport of sugarwere already loaded with cargo and these had to be despatched to their destinations and unloaded. The one exception was Ocean Valour, which was sent in ballast to Mackay, but when the vessel arrived' there no berth was available, and it wasalso found that sufficient sugar was not available at Mackay to load the vessel, f t then had to proceed to Cairns, whereeight ships have moved in for the purpose of loading raw sugar. I discussed 1 land, the Minister for Shipping and FueL.",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Mr Speaker (Eon. J. 8. Rosevear),,12,Sugar
2,Motion (By Mr Chifley),by leave,12,Sugar
3,Motion (By Mr Chifley) Agreed To,,12,Sugar
4,Mr Holt,I ask the Prime Minister,12,Sugar
5,Mr Chifley,I dealt with this,12,Sugar
6,Mr Holt,Some sugar may be held,12,Sugar
7,Mr Chifley,"Mr Hanlon, detailedand Mr Hetherington, the Director of Shipping. Every endeavour is being made to get as many ships as possible to pick up raw sugar. Eveni f Ocean Valour could have been loaded at Mackay, it could not have been despatched to southern ports before the 4th May. I understand that the loading of vessels at sugar ports takes approximately a fortnight. That information has been supplied to me in documents. I assure the honourable member, as I assured the honourable member for Cook, that everything possible is being done to expedite the transfer of the 130,000 tons of raw sugar now awaiting shipment from Queensland to the refineries-the honourable member for Herbert has suggested that there may be more-so that the storage sheds may be free to take the new crop in the middle of the year. question to the Minister for the Interior. By way of explanation, I remind the honourable gentleman, that during the life of the last Parliament a public meeting of 800 people was held at Tumut to press the claim for a direct road from that town to Canberra. The meeting was attended by Commonwealth and State Ministers and representatives of several adjoining shires. The outcome was a definite promise by the State authorities that a survey of the proposed road would be made from Tumut to the border of the Australian Capital Territory. I should like to know whether the Minister has taken into consideration in his plans for the development of the National Capital the provision of a more direct road from Canberra to Melbourne through Brindabella and Tumut, to link up with the Hume Highway somewhere north of Albury? vernment undertook to confer with the New South Wales authorities in connection with the construction of an all-weather road from Canberra to Jervis Bay. I have already approached the State Government in regard to the date of that conference and I give the honourable member for Hume an undertaking that the proposed road in which he is so greatly interested will also be discussed. Should an amicable agreement be reached in regard to that road, which I consider to be essential, the Commonwealth Government will be prepared to carry out its portion of the work. ister whether it is correct, as suggested by the latest Treasury progress returns, that Commonwealth expenditure for the current year will be met almost completely from revenue, and that a balanced budget is in prospect. If this information is correct, what is the necessity for the large public loans that the Commonwealth is continuing to issue? Is the Commonwealth borrowing in excess of its requirements, and, if so, what is being done with the money so obtained? Is portion of this loan, money being used to fund treasury-bills? If so, what is the value of the treasury-bills so funded? by the honourable member for New England could best' be answered in writing. I point out, however, that the Australian Government does not control the issue of these loans. The loans are raised under the auspices of the Australian Loan Council. The amount and rate of interest, and term of the loans are matters for agreement between the State Premiers and myself as Treasurer, acting on behalf of the Australian Government. It is not fully understood by many honourable members that the business of the Loan Council is not a subject for discussion by this Government at all. We are entitled to put our case to the Council for such loan money as we think is required. The States do the same, and an agreement is reached regarding the amount that it is thought desirable to raise. Loan raising is not discussed even by the Cabinet because it is recognized to be a matter for the Loan Council, of which the six State Premiers and myself are members. The present loan of £23,000,000 is primarily for the States, although a part of it is for the CommonWealth. However, so that I shall not take up any more of these precious 35 minutes",12,Sugar
8,Mr Fuller,I wish to address a,13,Commonwealth Loans
9,Mr Johnson,Recently the Go,13,Commonwealth Loans
