speakerGroups,speaker,theText,pageNumbers,title
0,"?Qouse Of Tjrprrsrnwfibes. Thursday, And Read Prayers. In A Position To Give The House Information Information :","as to what steps, if any, he intends to take in regard to the wharf labourers' strike in but-they Sydney? of any facts other than those published in the press. I am aware that the men of . time by examination, nor was there any officer another branch of the industry have ceased eligible for transfer fro m the General Division. work, but the position so far as jurisdiction lic 5.Service-His eligibility under section 34 of the Pubis concerned is not altered by that fact. The President of the Court is of the opinion that he has no jurisdiction. As I promised the honourable member, I am inquiring into the matter. question asked by the honourable member for East Sydney on tlie 26th ultimo, which implied that inconvenience was being caused to the public in obtaining money orders owing to inadequate space being available in the temporary office in Moore-street, Sydney, and to my promise to have inquiries made in the matter, I have now received the following report from the Deputy Postmaster-General, Sydney :The public are not inconvenienced in obtaining postal cotes or money orders owing to inadequate apace at Ocean House, Moore-street, such space being ample and commodious. 'temporary congestion arises when a large number of the public clamour for immediate attention, and, in order to minimize this, a redistribution of the tellers has just been effected. A rearrangement and extension of the counter accommodation has also been determined on, and when this is completed it is expected that the accommodation and attendance will be adequate f o i all demands. General, upon notice1. Have State clerical officers who entered the State service since igoi any right of transfer to the Commonwealth Clerical Division? 2. If so, in what regulation is it set forth? 3. Is the State Civil Service examination of South Australia considered to be of tbe same standard as that of the Commonwealth Clerical examination ? 4. Is it a fact that a junior State clerical officer was recently transferred from a State Department in South Australia to a. clerical 2 November, ign. position in the Correspondence Office,' G.P.O., Adelaide? 5. If so, in what way had the transferred officer qualified for the position? 6. How were his qualifications ascertained? 7. How long had he been in the State service of South Australia? 1. No right is conferred upon such officers, are eligible for appointment under the provisions of the Public Service Act. a. Section 34 of the Public Service Act. 3. It is considered to be practically equivalent. 4. Yes. No candidate was available at the Act. 6. See reply to 5. 7. From ist October, 1909. General, upon noticeWhether articles patented in the Commonwealth can, without the patentee's permission, be made and used by the Commonwealth Government without compensation being paid to the owner of the patent? asked the Attorney-General), upon notice1. Whether his attention has been drawn to the report in the Coleraine Albion, of the 26th -October last, of the case of Jessof v. Lesser,heard recently at Hamilton? 2. Is it true that, during the hearing of the case referred to, Mr Morley said :"" That', Occasionally ser, be would not push for so heavy a fine as he might otherwise have done,"" and also that",13,Setup
1,"Mr Speaker Took The Chair At 2.30 P . M . ,",,13,Jessop V Lesser
2,Mr Greene,I s the Attorney-General Commissioner has furnished the following,13,Jessop V Lesser
3,Mr Hughes,I am not in possession,13,Jessop V Lesser
4,Mr Frazer,With reference to a,13,Jessop V Lesser
5,Mr Archibald 'Asked The Postmaster,,13,Jessop V Lesser
6,Mr Frazer,The Public Service,13,Jessop V Lesser
7,Mr Hedges Asked The Attorney,,13,Jessop V Lesser
8,Mr Hughes,No .,13,Jessop V Lesser
9,Mr Mathews (For Mr Mcdougal L),,13,Jessop V Lesser
10,Being Of The Same Shade Of Politics As Mr Les,""" in view oi the conviction and the. plea of guilty in the three cases he would make, a cejr tain recommendation. to the Department, .though he could not bind the Department to.accept it""? 3. If this report is true, what action does the Minister intend to take in the matter? honourable member's questions are1. Yes. 2. As regards the first quotation, I am informed by Mr Morley that the report is altogether incorrect, and that on first seeing it, two days ago, he wrote to the editor requesting its correction. The second quotation is believed to be a. correct report. Vrtiere a defendant is charged with a series of similar offences, it is usual to select a' few of these for prosecution, and, if a conviction with substantial penalties is obtained upon those, not to proceed with the others. Mr 1. Is there information available which will Morlcy's observation was quite. in accord with the practice in such cases, and with his instructions. of Trade and Customs, upen notice.1. Is he aware that, in the columns of a Queensland Labour newspaper, the .manager of which has been made a member of the Royal Commission on the Sugar Industry, an article appears, entitled "" The Sugar Problem,"" in which the questions to be investigated by that Commission are apparently prejudged in the following statements ' "" The Royal Commission is given ample will be submitted to Parliament as soon as. scope -by its creators; and when it comavailable. mences its work, it will find that scope considerably enlarged."" "" The production of sugar,. as a finished PARLIAMENTARYREFRESHMEN T article, is in the hands of unscrupulous private enterprise."" -. "" It is imperative that tfae people establish a refinery; and the forthcoming 'Commission will find some solution of the I moveproblems."" "" Wages all round will then adjust themof intoxicating liquors should be prohibited selves, and the people will get their within the precincts of this House. sugar at a reasonable price, .there being no huge middleman dividends to. supIn introducing a similar motion last session;. port."" ""As> set-off to the recent sugar strike., that local aspect of the question, but to-day I mammoth sucker, the Colonial Sugar shall direct attentions to a wider' horizon, Co., promptly shot the price-list to a and ask honourable members to consider the height unheard of and undreamt of."" ""The State will have to build refineries; matter as one of national importance. The nnd its reluctance to do so will be met sale of intoxicating liquors within the preby the two-bladed sword of bounty and cincts of this House affects not only honorduty, which the Commission must not able members and others who have access to hesitate to use."" "" Private enterprise, with its scandalous the refreshment rooms, butalso the citizens, price-list, can then be made to feed out of Melbourne, the electors of Victoria, and of the hand""? a. Does the Minister consider that this series No question within the realm of politics of statements, apparenlly prejudging the issues more deeply concerns the nation than this submitted to the Royal Commission, and appearmatter of the use of intoxicating liquors. ing in the columns of a newspaper controlled by a member of that Commission, is calculated to It is of all questions a universal problem, impress the people with its trustworthiness .as an and, indeed, the most perplexing with impartial tribunal, or its fitness to investigate which the world has to. deal to-day.. It the facts of one of the country's most important is the-one item that is demanding of every industries ? orable member's questions are1 L.nd 3. I am not aware any. member of-the Sugar Commission holds the views expressed in the article referred to, which I have not seen;, nor did I hear of it until the honourable member brought it under notice. The only member of the Commission, within my knowledge, in any way associated with a newspaper was the Honourable A. Hinchcliffe* wbo, I am advised, was ""business manager of the Brisbane Worker, but was in no way responsible for the articles which appeared in that, publication. LAND TAX. Treasurer, upon noticepermit of a statement being prepared showing the number of land-owners assessed under each progressive section of the Land Tax Assessment Act; the areas so assessed; and the amount of revenue collected in each such section? 2. Will he have a return prepared and made available for public information, showing 'in each State(<t) The number of owners assessed in each ' progressive section; (b) The number of holdings so assessed; (c) The amount of revenue collected under each such progressive section'? with the land tax are being prepared, and BAR : SALE OF INTOXICATIN G That, in the opinion of this House, the sale I paid particular attention to the purely the people of the whole Commonwealth.",13,Jessop V Lesser
11,Mr Hughes,The answers to the,14,Liquors
12,Mr Bruce Smith Asked The Minister,,14,Liquors
13,Mr Tudor,The answers to the hofi',14,Liquors
14,Mr Thomas Brown Asked The,,14,Liquors
15,Mr Fisher,Returns in connection,14,Liquors
16,Mr Finlayson (Brisbane) [ 2 . 3 7 ],"Panrliainent areasonablesolution, and this, the National Parliament of Australia, cannot view with unconcern the sale of intoxicating liquors, not merely in this building, but in fhe country generally. is the view taken by interested people outside the House is evidenced by the fact that yesterday I received the following telegramQueensland Good Templars wish you success.. Gratified note abstemiousness Federal Parliament. reaching moral effect, strengthening, encouraging reformers who are grappling drink problem. Australia's Parliament by raising prohibition standard-beginnin g at hornet-ca n assist great world movement for righteousness. That telegram was signed by the Grand Chief Templar, Mr Page Hanify. received also a letter from the Sons of Temperance of Victoria, from which the following is an. extract:I can assure you of the hearty sympathy and good wishes of every member of my society, and trust the members of your honourable House will rise: to the occasion and set a noble example to our land by supporting you in your, aetion, thus consummating the desire of so many in our cause. The letter is signed by Mr Herbert R. Francis, General Secretary. These letters, together with over a hundred telegrams and letters upon the same subject that I received last year, show that there are outside this House a large number of people who are looking at this question from the national point of view, and are not merely concerned with its local aspect. rather interested last year in tlie public notice given to my motion, and particularly pleased with some comments made by the Melbourne Herald. I had the honour to -draw from that newspaper a comparison between my own attitude and that of the late Right Honourable W. E. Gladstone, who was described by Disraeli as being inr toxicated with the exuberance of his own verbosity. out how intemperate 1 was in my language, how extravagant I was. in. my illustrations, and how unfair I was to the membtrs of this Parliament. troduced this motion last session, however, that, anything I might say with regard to it would have no reflection on, and no personal application to, the members of this Parliament. day. free from any personal application, and wish only to ask honourable members to realize that, since we are charged with the national' affairs of Australia, and concerned with those things which are for the welfare of the Commonwealth, we cannot ignore our respuosibility by refusing to consider what wonld be at least the moral effect of our action, in prohibiting the sale That that of intoxicating liquors in theParliamentary Refreshment-rooms, and upon the whole question of the sale of intoxicating liquors throughout Australia. In order that honourable members and the public generally may not imagine that I am a lone voice crying in the wilderness regarding the Carrying resolution would have farviciousness of the liquor traffic, the degrading, and debasing effects of tlie use of. alcohol, and the national waste and the national loss, both in money and in lives,, that result from this traffic-in order that honourable members may realize that I am I supported in my attitude of uncompromising hostility to the trafficI propose, to make a few quotations from statements made by persons in. all walks of life in regard to this question. I begin with a quotation from a speech made by the late Queen Victoria, when addressing some South African chiefs at Windsor in 1895I am glad to see the Chiefs. . . . I approve of the provision excluding strong drink from their country. I feel strongly in this matter, and am glad to see that the Chiefs have determined to keep so great a curse from the people. Sir George Sydenham Clarke, when Governor of Victoria, saidWe cannot measure it, but we know what an amount of evil'intemperance is causing amongst us. We know, for example, that it distinctly lessens the I was brain power, and therefore the intellectual and industrial productiveness of the people. We know that it imperils physical health and helps to_ f ill oar asylums. We know that it entails crime and squalor on. thousands of homes;. and, lastly, we know that it will stamp its baneful influence on generations and generations yet to be born. Theodore Roosevelt, in Mwise y's Magazine, wroteThe. friends of the saloon-keepers denounce their opponents for' not treating the saloon busiThe Herald went on to point ness like any other. The best answer to this is that the business is not like any other business, and that the actions of the. saloon-keepers themselves conclusively prove this to be the case. The business tends to produce crimI explained when I ininality in the population af large and law-Breaking among the saloon-keepeis themselves. When the liquor men are allowedto do as they wish-, they are sure to debauch not only the body social, but the body political also. The most powerful saloon-keeper controlled the I repeat that statement topoliticians and the police, while the latter, in I propose to discuss this question turn, terrorized and blackmailed a l l other saloonkeepers. If the American people do not control it, it w ill control them. Since the honourable member's motion relatesto""the sale of intoxicating liquors",14,Liquors
17,Mr West,"I rise to a point of order.within the precincts of this building, I wish to know, Mr Speaker, whether he is in order in introducing matters relating to the sale of liquor in the United States of America, and the liquor trade in general? I contend that he is going entirely beyond the scope of his motion. give my ruling. honourable member for Brisbane is merely bringing forward illustrations to substantiate his argument in support of the passing of his motion. He is in order in doing so. honourable members that before I have finished they will have ample argument to induce them, I hope, to decide that since the liquor traffic has these evil effects in other parts of the world it is our duty to take up an attitude of hostility towards it in this House. wasting the time of the Parliament, which might be used to some better purpose. ought to withdraw that remark. when Commander-in-Chief of the British Army, saidThere are yet some great battles to be fought, some great enemies to be encountered by the United Kingdom, but the most pressing enemy is drink. It kills more than all our newest weapons of warfare, and not only destroys the body, but the mind and soul also. Let me quote now what the statesmen say. These are the words of Richard CobdenThe temperance cause lies at the foundation of all social and political reform. The Right Honourable Joseph Chamberlain tion to, but would rather prefer, their health saysI f I could destroy the desire for strong drink Lord Mayor of London, at the annual meetin the people of England, what changes should ing of the Post Office Total Abstinence Sowe see? We should see our taxes removed by millions sterling ! We should see our gaols and ciety, spoke as follows :work-houses empty ! We should see more lives saved in twelve months than are consumed in a century of bitter and savage war 1 Lord Rosebery saysThoughI am not a fanatic in temperance reform, I view the uncontrolled conditions of the liquor traffic as a serious danger for two reasons :1. No one can deny that there is. a great deal too much drink in this country, and that much of the crime and much of the pauperism, and almost all the degradation prevalent in this country are attributable to the curse of Drink. 2. The liquor traffic is becoming too great a power in the State. I go so far as to say this-That if the State does not soon .noticed in further confirmation of that view that control the liquor traffic, the liquor traffic will control the State. The temperance movement has my most enthusiastic support, because it will put an end to a political ring which threatens to throttle and control the Commonwealth itself. Lord Randolph Churchill wrote as follows :Imagine what a prodigious social reform, what a bound in advance we should have made. I understand that the if we could curb and control this devilish anil destructive liquor traffic. Imagine, if by some reasonable wise legislation, we could diminish the facility of recourse to the public-house, what a large proportion of these scores of millions spent on drink would be diverted from the liquor trade, and flow over to other trades and industries. All trades would benefit; more food would be purchased, and better kinds of food ; more clothing and more furniture; more education would be given to the children, and better kind of education. Viscount Peel, Chairman of the Royal Commission on Liquor Licensing Laws, wroteI t has come to be a struggle for mastery between the State and a trade, and the time hasf u l ly come for the decision of the questionwho is to be master? The following was the opinion of the Right Honourable W. E. Gladstone:It has been said that greater calamities, greater because more continuous, have been inflicted on mankind by intemperance than by the three great historic scourges of war, famine and pestilence combined. That is true, and it is the measure of our discredit nnd disgrace. Prince Bismarck saidI f it were possible to extend the field of legislation, so that protection could be afforded to workmen against the demon of dTink, a large portion of the Social question would be solved at one stroke. An honourable member reminds me that the late King Edward and the present King George both said that they had no objecbeing drunk in water instead of wine. The He could state from personal experience that he thoroughly believed in total abstinence. . . . Total abstinence from all intoxicants made for better health. Had they any doubt on that point t Had they ever reflected that, when a man wanted to obtain the best physical results, he became a total abstainer for the time being with that object in view? Athletes, for instance, invariably became total abstainers for the time being. . . . It was part of his duty to sit on the Bench and hear all kinds of trouble .discussed in' the cases which came before him. He had there discovered that drinking in excess was productive of an immense proportion of the trouble and the crime afflicting our nation, and disgracing more or less the national flag. ' He",15,Liquors
18,Mr Kelly,On the point of order,16,Liquors
19,Mr Speaker,I am prepared to,16,Liquors
20,Mr Finlayson,I can promise,16,Liquors
21,Mr West,The honourable member _ is,16,Liquors
22,Mr Riley,The honourable member,16,Liquors
