speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! Question Question Question Question LAND SETTLEMENT OF EXSEEVICEMEN.............................................................................................295 Question Question Question Question Question Question Oil And Petrol.......................................................................................................................................................297 Question Question TEA AND PETROL ......................................................................................................................................298 Question Coal.......................................................................................................................................................................298 Question Question Question Question Question Question Question Question Question Question Temporary Chairmen Of Committees ...................................................................................................................302 Acting Deputy Speaker .........................................................................................................................................302 Question Question HI&#93; .........................................................................................................................................................305 Papers....................................................................................................................................................................365 Answers To Questions Telephone Services ........................................................................................................................................366 House of Representatives. took the chair at 10.30 a.m., and read prayers. Labour and National Service make a statement to the House indicating the progress, if any, that is being made in his campaign for peace in industry, and setting out the number of industrial disputes now in existence together with the steps that the Government proposes to take to bring those disturbances to a satisfactory Thursday, 8 March, 1960.",9,Setup
1,Mr Speaker (Hon. Archie Cameron),,12,Inutjstriax Uneest
2,Mr Waed,"Will the Minister forconclusion? Will the honourable gentleman also compare the quantity of coal that has been lost through industrial disputes since the present Government assumed oflice, with the loss for a like period during the .regime of the Labour administration? whether it is practicable to prepare a statement on the lines suggested. The Prime Minister and I have not been idle in relation to our plans to secure peace in industry. ""We have already had discussions with many leaders of the trade union movement, and I think that we can claim satisfactory results at least in our contacts with those gentlemen. I am, of course, by no means satisfied, nor, I am sure, is the honourable momber himself, with the state of industry at present and in view of the Opposition's professed adherence to the policy of industrial arbitration, we shall gladly welcome the support of the honourable member for East Sydney and his colleagues in ensuring that the law shall he enforced and the trade union movement encouraged to abide strictly by the decisions of our arbitration tribunals. disband the Prices Branch in Melbourne, for CivilAviation give me any informawill the Prime Minister ensure that those tion on the prospects of the provision of memhers of the branch who were air services to and from Benalla? formerly Commonwealth employees shall be re-absorbed into Commonwealth excellent aerodrome which was laid down departments without sacrificing confor the Royal Australian Air Force for tinuity of service or other rights? matter investigated. I do not know who one will be run from Gippsland. Others the employees are, or the circumstances of are also anticipated. I hope that Benalla their employment, but the matter will will then be a port of call for intrabe closely examined. strip has recently been de-hired, will the Minister for Civil Aviation consider the for Civil Aviation investigate the withresumption of the property hy the Comdrawal of the mid-week air service monwealth in view of the fact that local from Flinders Island? As the residents authorities consider the airfield to he of that island suffer from acute disessential to the district and the Gosford advantages because of their isolation, Shire Council has undertaken to mainwill thc Minister, if necessary, recomtain it ? drome was acquired for war purposes, and, at the end of hostilities, the property was returned to the owner. I shall send an official to examine the strip and ascertain whether the requirements of the district are such that the property shall ascertain should again be resumed for civil aviation. Minister for Civil Aviation has refused to authorize the construction of an airport -at Albury, a very important city on the river Murray on the border of two populous States? If so, why has he refused the very reasonable application that has been made by the people of Albury for the provision of such a facility? honourable member is not aware of all of the facts. The honourable member for Farrer has been in touch with me for some time concerning the construction of an aerodrome at Albury, and a proposition has been put to the Albury City Council that the Commonwealth should pay for certain works and improvements if the council will have them carried out. I am now awaiting further advice from the council. war purposes. I am hopeful that when state services or possibly for an interstate airline. The Government policy in relation to aerodromes and air services will be stated in the House at a suitable mend a subsidy for these services?",12,Inutjstriax Uneest
3,Mr Holt,I,13,Civilaviatio N
4,Mr Peters,As' it is proposed to,13,Civilaviatio N
5,Mr Menzies,I shall have the intra-state services are further developed,13,Civilaviatio N
6,Mr Dean,"As thc ""Woy Woy airtime.",13,Civilaviatio N
7,Mr White,The Woy Woy aero,13,Civilaviatio N
8,Mr Sheehan,I s it a fact that-the,13,Civilaviatio N
9,Mr White,I am afraid that the,13,Civilaviatio N
10,Mr Bostock,Can the Minister,13,Civilaviatio N
11,Mr White,Benalla has an,13,Civilaviatio N
