speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 1 March, 1989. Groom) Took The Chair At 11 A.m., And Read Prayers. Upon Notice","1. Whether examinations for telephone mechanics will be held this year; if so, when? 2. If examinations are to be held, who will be eligible? 3. Will returned soldiers be allowed to sit lor the examination; if not, why not? whether an examination for appointment as telephonic mechanic will be held this year until inquiries as to staff requirements being made by the Public Service Board have been completed. R OYALCOMMISSI ON ONSOUTH asked the Prime Minister, upon notice1. Is be now in a position to lay upon tbe table of the House the report of the Royal Commission appointed to inquire into the disof the committee involved action both abilities of the State of South Australia unby the Commonwealth and certain of the der federation? 2. Is it a fact that some eighteen months States, and copies of the committee's rehave elapsed since South Australia mode a port were forwarded to the State Governrequest to the Federal Government for a special ments for their purposes. As I indicated grant? 3. What amount docs the Federal Governthe 30th August last, the Commonwealth ment propose to pay to the State of South Government was prepared to discuss with Australia.? 4. When will the first instalment be paid to the States those matters in which joint South Australia? orable member's questions are as folof the financial stress and the difficulty low :1. The report has not yet been received. 2. The request was made on 14th December, That is still the position. 1927. 3 and 4. These matters must' await the rewill receive the earnest consideration of ceipt and consideration of the report of the the Government. Royal Commission. PAY presenting the Minister for Defence, upon notice1. Is it a fact that employees at the Koyal Military College at Duntroon are receiving lower rates of pay than are being paid to other Federal employees doing similar work in the Federal Capital. Territory ? 2. If so, will he take steps to .have such employees brought under the jurisdiction of the Industrial Board covering other Federal (Hon. Six Littleton employees in the Territory,, thereby removing this anomaly which is alleged to be the cause of much irritation and unrest? and a reply will be furnished to the honourable member as soon as possible. Home Affairs, upon noticeWill he consider the advisability ol having the footpath between Hotel Kurrajong and Federal Avenue, which has been left incomplete, attended to? ready boen given for the completion of this work to be expedited. ter, upon noticeWhat action has the Government taken on the recommendations of the Federal Pastoral Advisory Committee, dated 18th May, 1928? in reply to a question in this House on action would be necessary, but that no of obtaining loan money to meet the expenditure involved in the proposals. When the time is opportune the matters referred to OP EMPLOYEES. GOVERNMENT. agreed toThat so much of the Standing and Sessional orders bB suspended as would prevent notice of Motion No. I General Business from taking precedence for this day.",10,Setup
1,Mr Speaker,,10,Dislocation Of Industry Administration Of Bruce Page
2,"Mr Tully Asked The Prime Minister,",,10,Dislocation Of Industry Administration Of Bruce Page
3,Mr Bruce,It cannot he stated,10,Dislocation Of Industry Administration Of Bruce Page
4,Mr Price (Through Mr Makin ),,10,Dislocation Of Industry Administration Of Bruce Page
5,Mr Bruce,The replies to the honaction could be taken at the time because,10,Dislocation Of Industry Administration Of Bruce Page
6,Mr Chifley Asked The Minister Re,,10,Dislocation Of Industry Administration Of Bruce Page
7,Mr Marr,"Inquiries will be made,",10,Dislocation Of Industry Administration Of Bruce Page
8,Mr Green Asked The Minister For,,10,Dislocation Of Industry Administration Of Bruce Page
9,Mr Abbott,Instruction s have al,10,Dislocation Of Industry Administration Of Bruce Page
10,Mr Forde Asked The Prime Minis,,10,Dislocation Of Industry Administration Of Bruce Page
11,Mr Bruce,The recommendations,10,Dislocation Of Industry Administration Of Bruce Page
12,"Motion (By Mr Bbuob), (B Y Leave),","move That, iu the opinion of this House, the obtained a licence. Bruce-Page Government, by class legislation and partisan administration, has caused distions of this description had been passed location of industry, has struck at the foundaby a Labour Government and made to tion of the arbitration system, and is responsible for the crisis in the timber industry. It has been patent to a good many people we should have heard shouts of indignafor a long while that political consideration from honourable members opposite; tions alone have caused the exaggerated but in the existing circumstances they are reports, which being published from time quite prepared to regard with entire comto time have caused the impression that placency the proceedings of the Governby reason of the number of industrial ment. Such laws can only create bitterdisputes that occur here, Australia ness, because they are unjust and oppresstands pre-eminent among the nations sive. By including industrial offences in of the world as a land of strikes. the Crimes Act the Government has The fact is that statistics show that branded as criminals honest and sincere other countries have more industrial working men who are carrying on an agedisputes than we do. But there has unlong struggle to improve the living confortunately grown up here in recent years ditions of themselves and their wives and widespread industrial unrest and bitterfamilies. ness. There is a cause for every effect, aud the cause of this particular effect is which should cause the Government to to be found largely in the actions and inpause and examine its position. action, and in the partisanships of the Prime Minister has said a great deal about present Government. I propose to review the desirableness of establishing peace in some of the things that have happened. industry. He issued invitations to repreOne of the first actions of the Government sentative employers and employees to was, for the first time in our history, to meet and discuss this subject. include industrial offences in the Crimes tually a peace conference met, but Act. Formerly our legislation against under most unhappy circumstances. Alstrikes and those who refused to work most simultaneously with the beginning under certain conditions was contained of it, notice was issued by certain collieryonly in industrial enactments. It-was left owners that 11,000 of their employees for this Government to describe such conwould be dismissed. At the same time duct as criminal and to amend the Crimes some of the most respected leaders of the Act to deal with it. That was the first trade union movement, who have done step of the Government in applying the more in a single year than the Prime policy to which so much objection has Minister could do in twenty years to been taken. More recently, certain amendments to the Arbitration Act which it placed passed by this Parliament. before Parliament brought to life various penal sections which were practically appointed a sub-committee to investigate dead. To these were added other penal full provisions. This action of the Governence carried unanimously a motion which ment has been resented most bitterly not was, in effect, a vote of censure upon the only by trade unionists, but by a very Government. It was as follows:-> large number of our people who love justice. Having gone so far, it was not a big conducive to industrial peace. step for the Government to introduce the The Government may reply that penal' Transport Workers Bill, the object of provisions have appeared in the Arbitrawhich is to include in our statutes certain tion Act right from the inception of the objectionable regulations which have been system, and that the motion is a condemframed to apply to transport workers. nation of the old as well as the new laws. (Yarra) [11.4] I 'One of these provides that men shall not have the right to work until they have If legislation containing class distincpress as heavily upon the employers as these provisions do upon the employees A very striking thing occurred recently, The Evenestablish peace in industry, were being prosecuted under the unjust legislation In such an atmosphere the peace conference met and certain questions and report back to the conference. Subsequently the conferThat penal clauses in the industrial legislation of the Commonwealth are not generally",10,Dislocation Of Industry Administration Of Bruce Page
