speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. 'Tuesday, Tho Chair At 3 P.m., And Read Prayers. For The Interior State Whether There Is Any Truth In Tke Press Reports That The Go","vernment is considering the leasing of 100,000 square miles of the Northern Territory to a private company, and the granting to it of a loan of £1,000,000 for developmental purposes? If so, can the honorahle gentleman furnish details of the proposal? nature was made to the Government about, two years ago. felt itself unable to adopt it, and I am quite at a loss to understand why the matter should now have been raised in the press as though it were new. HOUR OF MEETING. toThat the House, at its rising, adjourn until 2.30 p.m. to-morrow. General state whether steps arc being taken this session to complete the amendment of the Bankruptcy Act? 82 October, 1936. The Government",10,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,10,Bankruptcy Legislation
2,Mr Jennings,Will the Minister,10,Bankruptcy Legislation
3,Mr Paterson,A proposal of this,10,Bankruptcy Legislation
4,Motion (By Dr. Eahlb Page) Agreed,,10,Bankruptcy Legislation
5,Mr Nairn,"Will the Attorneyunder consideration by Cabinet, but finality upon it has not yet been reached. If the honourable member will place a question upon the notice-paper, I shall endeavour to supply him with definite information. WAR AND FASCISM. representing the Postmaster-General give the reason for the refusal of the Postal Department to register as a newspaper the publication War and Fascism? Having received information that a quesi ion of this nature was to be asked, I enis a considerable purchaser of Australian deavoured to obtain information in relation to it, but was unable to do so. If the honourable member will place a question upon the notice-paper, ho will be furnished with a reply to it. ing of the centenary rifle matches in South Australia next year, will the Minister for Defence consider the restoration of the grants to rifle clubs which were made prior to the passage of the financial emergency legislation, for the benefit of visiting riflemen from all the States of the Commonwealth who will be attending these matches? This question relates to the Commonwealth rifle-shooting competition. An application has been made by the South Australian National Rifle Association in connection with the centenary that is to be held next year. The matter is being considered. Attorney-General state when the consoliorganizations? Has the Government any dation of the statutes, which was proofficial information as to whether the mised for September of this year, will be dispute is likely to be brought under the completed ? will be ready by the beginning of next year. Certain discussions are still proceeding in relation to one or two measures which it had been hoped to include in the consolidation. Minister for Commerce give the percentage of the exports of Australian flour purchased by Japan? Further, has the right honourable gentleman received from Japan any information that would lend colour to the statement of the Premier of the Minister South Australia that so soon as a home consumption price is fixed for Australian wheat steps will be taken to prohibit the importation of Australian flour into Japan? wheat, it is not a purchaser of Australian flour; at least, no purchases are recorded in the statistics. I have received no information of an intention to prohibit the importation of Australian flour into Japan, nor do I think such action is likely in view of Australian-Japanese trade relations. Leader of the House anticipate that legislation will be brought down to give effect to the imposition of sanctions against Italy? a statement upon this matter later in the day. of the Minister for External Affairs been drawn to the press reports of tension said to exist between Manchukuo and the adnotice of the League of Nations? I have no. information of the subject; but I shall make an inquiry about it from the Minister for External Affairs and convey to the honourable member any information that I receive.",10,Bankruptcy Legislation
6,Mr Menzies,This matter has been,11,Manchukuo And China
7,Mr Riordan,Can,11,Manchukuo And China
8,Mr Archdale Parkhill,,11,Manchukuo And China
9,Mr Stacey,In view of the hold,11,Manchukuo And China
