speakerGroups,speaker,theText,pageNumbers,title
0,(First Session : First Period,") AGED PERSONS HMS ACT 1954 (ACT No. SI OK 1954)An Act to provide for Assistance by the Commonwealth towards the provision of Homes for Aged Persons. An Act to grant and apply additional sums out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. AUDI T ACT 1954 (ACT NO . 29 OF 1954)An Act to amend the Audit Act 1901-1953, and for other purposes. An Act to provide for the Government of the Australian Antarctic Territory. An Act to amend the Bankruptcy A d 1924-1950. BROADCASTINO ACT 1954 (ACT NO . 82 OF 1954)An Act to amend the Broadcasting Act 1942-1953. Cocos (KEELING ) ISLANDS (REQUEST AND CONSENT) ACT 1954 (ACT NO . 76 OF 1954)An Act to request, and consent to, the Enactment by the Parliament, of the United Kingdom of an Act enabling the Queen to place the Cocos or Keeling Islands under the Authority of. the Commonwealth. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Act to amend the Commonwealth Railways Act 1917-1950. An Act to amend the Customs Act 1901-1953. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Distillation Act 1901-1952. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Flags Act 1953. FLA X FIBRE BOUNTY ACT 1954 (ACT NO . 68 OF 1954)An Act to provide for the Payment of a Bounty on the Production of Flax Fibre. GOLD-MINING INDUSTRY ASSISTANCE ACT 1954 (ACT NO . 79 OF 1954)An Act to provide for Assistance to the Gold-Mining Industry HIDE AND LEATHER INDUSTRIES ACT SUSPENSION ACT 1954 (ACT NO . 62 OF 1954)An Act to suspend the operation of certain provisions of the Hide and Leather Industries Act 19481953. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-19o3. (ACT No 74 OF I9.'>t)An Act to provide for the conversion to Standard Gauge of the Railway from Leigh Creek North Coalfield to Marree in the State of South Australia, and for purposes connected therewith. LOAN (HOUSING) ACT 1954 (ACT NO . 60 OF 1954)An Act to authorize the Raising of Moneys to be advanced to certain States for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1954 (ACT NO . 61 OF 1954)MEAT EXPORT CHARGE ACT 1954 (ACT NO . 33 OF 1954)An Act to amend the Meat Export Charges Act 1935, and for other purposes A "" l An Act to amend the Papua and New Guinea. Act 1949-1950. PAY-ROLL TAX ASSESSMENT ACT 1954 (ACT NO . 37 OF 1954)An Act to amend the Pay-roll Tax Assessment Act 1941-1953. An Act to amend the Public Service Act 1922-1953. A ° R a £ n Yarn"" ^ ^ A An Act to amend the Repatriation Act .1920-1953. A "" ^J? T t if y t HSI ! . P Agreement for the further variation of the Agreement entered d So,?th W?.™ vf "" ™ ; ™ An Act relating to the Royal Commission on Espionage. An Act to amend the Sales Tax Act {No. 1) 1930-1953. An Act to amend the Sal.es Tax Act {No. 2) 1930-1953. An Act to amend the Sales Tax Act (No. 3) 1930-1953. An Act to amend the Saks Tax Act {No. 4) 1930-1953. An Act to amend the Saks Tax Act {No. 5) 1930-1953. An Act to amend the Sales Tax Act {No. 6) 1930-1953. An Act to amend the Sales Tax Act {No. 7) 1930-1953. An Act to amend the Sales Tax Act (No. 8) 1930-1953. An Act to amend the Sales Tax Act (No. 9) 1930-1953. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1953, and for other purposes i An Act to amend the Seamen's War Pensions and Allowances Act. 1940-1953. An Act to amend the Social Services Consolidation Act 1947-1953. An Act to approve the ratification by Australia of the South-East Asia Collective Defence Treaty. An Acttogrant and apply out of the Consolidated Revenue Fund suras for the purpose of Financial Assistance to the States of South Australia, Western Australia and Tasmania! An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States. An Act to amend the Stevedoring Industry Act 1949, and to provide for an Inquiry into certain matters. THE ACTS OF THE SESSION-continued. & ^ S ^ S K t f ^ * t h °» * Crown2 J » L a n d in the P a y m e n * ° fa B o u n t y 0 , 1t h o Production of Continuous Filament Acetatep r o a M t e I ° f A t h e Commonwealth and the Premie™ of X s t e to of New **>» and LakeV i e t t i l * Act 1951 Smpmraio ACID BOUNTY ACT 1954 (AOT No. 78 OF 1954)™ t i 7 r o v i d e for the Payment of a Bounty on the Production of Sulphuric Aeid. n r . . p , , ™ , ^ APPROFBIATION ACT (NO. 2) 1954 (ACT No. 36 OF 1954)MA e ^ g r t n r a n X p X o u t ^ f the ConsoUdated Revenue Fund a sum for War Pensions. WAB An Act to amend the War Service Homes Act 1918-1951. W H E in f c T to T m p o ^ a C h ^^ An Act relating to the Stabilization of the Wheat Industry. WINE GBAPES CHARGES ACT 1954 (ACT NO . 40 OF'1954)An Act to amend the Wine Grapes Charges Act 1929-1941. WINE OVERSEAS MARKETING ACT 1954 (AOT No. 39 OF 1954). ACTS INTEBPRETATION BILL 1954[NO. 2]. F.84/55 2 . sported * C a l t h . An Aot to amend the Wine Overseas Marketing Act 1929-1953. Initiated in the House of Representatives. Second Reading. Second Reading. (Gazette, No. 45, 1954.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SUM Governor General. W other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint ""Wednesday, the fourth day of August, one thousand nine hundred and fifty-four, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fourth day of August, one thousand nine hundred and fifty-four. Given under my Hand and the Great Seal of the Commonwealth of Australia this 26th day of July in the year of our Lord one thousand nine hundred and fifty-four and in the third year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. Prime Minister. Answers To Questions Housing........................................................................................................................................................1458 Manus Island................................................................................................................................................1459 Commonwealth Arbitration Court................................................................................................................1459 Ammunition .................................................................................................................................................1460 j|l'0.65 J -In the few minutes that remain : for this debate, I wish to associate myself with the remarks of the honourable membei for Angas( Mr Downer) and the honourable member for Blaxland( Mr EJ.am-es Harrison) about the necessity to complete swiftly the short standard .guage rail link between BrokenH ill and Port. Pirie. A t present, the 4-ft. 8£-in. standard gauge Commonwealth line which goes, from Port Pirie to Kalgoorlie, and also from' Port Augusta up towards Leigh Greek, is isolated from the rest of the standard gauge transport system. If we could provide the small link that is missing, we? would be able' to move rolling-stock on and off that line in case of emergency, and that is important. Let mesay also that we should, concurrently, do something about providing a standard .gauge line from Port PirietoAdelaide. I think that eould be done by converting 1 one of die two 5-ft 3-in. lines which at present run down virtually in parallel. It would not be a very difficult matter to arrange. As the committee knows, the line running northwards from Port AjUgns&L fio Eeigh Creek, is at present being converted from 3 f t 6 in. to 4 f t S i in. to permit coal traffic to be handled', with, greater economy. If , as I say, we had a standard gauge line from Port Pirie to Adelaide, that would give us a clear flow of coal traffic from Leigh Creek to Adelaide. It would also allow the. rocket range at Woomera to be connected, directly with the workshops at '-Salisbury wiiich service it . Theni f we -completed the link, as I have suggested, from BrokenH ill to Port Pirie, we would ""be also able to run standard gauge trains from Brisbane and Sydney right to Adelaide. I know these are matters which. require money, but I do not believe they require an exorbitant, amount of money. I believe that' the works I sugr gest' are economically desirable and stand by themselves as commercial propositions, bnt far addition, they would add considerably'to tbe defence potential of Australia. There is just one other' point that I sbould like to make in the couple of minutes' that remain. I agree with the honourable member for Blaxland that one -of the great featuresin the operation of upon notice-tbe Commonwealth railways has been tbo ""-introduction of. diesel-electric: locomotives. tine."" and (a) the. closure been mased by the B-155 1 (MackeUar) There ia a. g&odl story to. bee toW ia that regard, aad I believe i£at the Government and the Commonwealth, BailwaysCommissioner have something to beproud of.. The: lessons learned should be applied more generally ta the railway systems., of the various States. There is one other factor:. The trans-Australian railway is a long through ran, and tbe railways should be concentrated much more on the long through runs, rather than on the short hauls. It is probable that, for short hauls, other forms of transport can operate effectively. It is particularly on the long uninterrupted runs that the railway comes into its own, and we should be concentrating on that aspect. Proposed votes agreed to. Progress reported: The following papers w«ra presented:Lands Acquisition Act-Land, Sc., acquired for Defence purposesCanungra, Queensland. Kingswood, New South Wales:. Papua and New Guinea-Ordinances 1953No. 58-Lands Acquisition. No. 72-Mercantile . No. 77-Plant Disease and' Control. No.ftS-^-Pees(Surcharge). No. 86-r-Probate and Administration (No. 2). No. 9S-Ne w Guinea Lana Titles Bestoratibn (No. 2). 1954No. 12-low n Planning.. No. 13-Stamp Duties. No^ 1&-Begulation s Publication.. No. 24-^Ordinance s Interpretation.. Public. Service Act-Appointment -Department of Works-E . W. N, Qxlad. Public Work* CommitteeAct-r-Twentj-t Mrd General Report of theParliamentary Standing Committee on Public Works. House adjourned' of-11 p.m. . The following answers to questions were circulated :THE . PAELIAMENT. On how many occasions has {a), the ""guillo-",6,Setup
1,Mr Wentworth,,11,Answers To Questions
2,"Mr Bbysow Asked The Prime' Minister,","Oovernment in the lifetime of eaoh ot the following Parliaments-the nineteenth, twentieth and the twenty-first! quested by tbe honourable member is aa undei 1 Nineteenth Parliament (22nd February, I960, to 19th March, 1951) "" Guillotine "" moved by Oovernment, five occasions; closure moved by Government,. 41 occasions; closure moved by Opposition, one occasion. Twentieth Parliament (12th June, 1951, to 14th April, 1954) -""Guillotine "" moved by Oovernment, ten occasions; closure moved bj Oovernment, 209 occasions; closure moved by Opposition, six occasions. Twentyfirst Parliament (4th August, 1964 -) -""Guillotine "" moved by Government, one occasion; ' closure moved by Government, eight ' occasions. Social Services, upon noticer 1. Whnt is the system of payment to builders of war service homes for work performed, e.g., initial payment, second advance and final payment? 2. How long after completion of tha.job does the builder have to wait for final payment? 3. How many inspections are made of the work performed and at what stages are tbey made? . 4. What is the ratio of homes built through the division to existing homes An as eed by that body! honourable member's questions axe as' increase that will occur Tn building costs, will follows 1. Payments up to 90 per cent, of the value of increase work completed efficiently are made to builders of as they desire, providing there is a reasonable value of work completed. In some cases, payments are made weekly, in others fortnightly, having regard to the rate of progress by the honourable member's questions are as builder. No payment would be made, of follows:course, until the foundations were laid, but after that there is no' set period and thc builder the 1.price can obtain progress payments frequently if he of State control so desires, providing his progress is satisauthority lifted factory. In special advance cases, i.e., where manufactures in May the applicant enters into the contract witb local prices havefluctuated the builder and an outside architect is employed, the London metal market asinisconformity the only inspections by the division are when other metals such as lead and tin. the builder requests a progress payment and Australian producer of zinc dust is Electrolytic the applicant's architect certifies that the workZinc Company of Australasia Limited, who has been done. Payments by the applicant to advise that the current price of zinc dust if the builder or other value contributed direct hy £144 15s. a ton f.o.b. Bisdon in 10-ton lots. tlie applicant with the division's approval are Tbis would roughly be equivalent to £168 in taken into consideration in the 90 per cent. 2. If the builder completes thc. work satisadded by distributors. When price control factorily and-does not leave outstanding items, was lifted in May lost, the f.o.b. Risdon price the payment is made immediately the final for zinc duet was £116 a ton. It is many ' inspection report is received, and the builder years since this price was so low as to allow submits documents and invoices re prime cost items, &c, as required by his contract. ' This payment covers all amounts except the maintenance retention money, which is £30 unless, as stated, there are outstanding items. 3. The essential stages at which inspections are required are-(a ) when the' foundation trenches, Sc., have been dug and if concrete foundations are involved, then during, the pouring of the concrete foundations; (b) when the skeleton of the structure has been erected, before the floor .is laid or tbe walls are sheathed; (o) wben tbe roof framing is erected, before the covering is attached; (d)* during the installation of tha services and the 6nish-' ing; and (e) on completion. The procedure is for regular supervision and in those cases in which the home is being erected in the metropolitan area, this ie performed by officers of the division by visits at least once a week wben the. progress is such that weekly visits are necessary,' and in other circumstances, once a fortnight. In countiy districts, where the Department of Works supervises on behalf of thc division, it is not always possible to make the same number of visits. . 4. During 1952-53, 5,848 homes were built by the division and' 6,574 were financed. During 1953-54, 6,290 bomes were built by the division and 6,109 were financed. ZINO. Supply, upon notice1. Is it a fact that sine dust manufactured in Tasmania has increased in price throughout New Sonth Walee from £86 to £168 a. ton to bring, it to the average price of zinc on the London market? 2. If so, and, keeping in mind the huge the Oovernment take action to offset the prioe of zinc, zinc oxide, steel and galvanized iron to the English price plus tbe. addition the exchange rate? The Oommonwealth Oovernment vacated, field some years ago in favour governments. The State prices all controls on zinc and zinc last since when the with the case witb The sole New South Wales depending on the margin",11,Answers To Questions
3,Mr Mknzikb,The information re,12,Housing
4,Mr Coutts Asked The Minister For,,12,Housing
5,Mr Momahon,The answers to the,12,Housing
6,Mr Fitzgerald Asked The Minister For,,12,Housing
7,Mr Beau,"The answers to ' thedistributors in New South Wales to sell at £86 a ton. 2. Zinc dust is not used in the production of zinc oxide or galvanized iron, only a few hundred tons being used annually and for euch purposes as bleaches in paper mills, gold since that date. cyanide plants and the manufacture of zinc saltsThe price of. zinc dust therefore has no effect on building costs. upon noticeWill he lay on the table of the Library all be made into the recent stipulation of the relevant documents involved in the negotiations with the TJnited States of America regarding the retention of Manus Island as -i base by the United States forces? which the honourable member refers; which relate principally to the period of tbe previous Government, could not be published without disclosing secret communications of otber governments. Before any publication of the views of these governments, their consent would have to be obtained and, in the circumstances, it is not reasonable to expect such concurrence to be given. I therefore regret that it w ill not be possible to meet the wishes of the honourable member, and accordingly I am unable to table any documents on this matter just now. the honourable member for East Sydney( Mr Ward) asked the following question :Can the Prime Minister say whether it is a fact that tlie travelling allowances payable however, has discretion in this mitter and is to the judges of the Commonwealth Arbitration Court were increased and made retrospecinterests in mind, the case of able students tive, with effect from the 1st December. 1953? whose studies are being prejudiced because of Are these the same gentlemen who refused the application of certain unions for the adjustments of margins for skill in their respective awards on the ground thsit the state of the national economy did not justify thc granting of such increases? If so, will the right honorahle gentleman say whether this factor was taken into account by the Government when .considering thc adjustment of the judges' travelling allowances! Finally, benefits rule. Tn general, students at the have any of the judges declined the increased University of Adelaide are required to pay payment on the ground that, having regard to the state of the national economy, such increases should not be approved? I promised the honourable member that I would ascertain the facts and make tbem available. I now find that f u l l details of the action taken were conveyed to the honourable member by the Attorney General on the 29th March, 1954. There has been no variation in tbe position On the 7th September, the honourable the following question:Will the Prime Minister cause inquiries to authorities which control Commonwealth scholarships, that these arc not to be paid unless they reach a m minium of £10? Is he aware that the decision permits of payments of fees of part-time students who are attending to the universities in New South Wales and Victoria to study one or two subjects but thc students who are doing the same subjects at thc university in South Australia, where fees are being kept low, are deprived of their scholarships? Will the right honorahle gentleman ensure that South Australian students shall not he penalized merely because they happen to live in South Australia? honourable member's question is as follows:The Universities Commission has decided not to award benents under the Commonwealth scholarship scheme to students undertaking a part-time course in any year in which the benefits are less than £10. As a result of this decision scholarships which would he taken up by sueh students may now he awarded to students who can derive substantial benefits from the scholarship as, for instance, full-time students entitled to a living allowance. Generally, the type of student who is excluded from benefits under this decision is a part-time student who either has private means or is in employment. The Universities Commission, prepared to ' consider, with the students' nnanciai hardship. This would include cases in which a student is in employment and is having financial difficulty in meeting his commitments. Such cases may he referred to the Universities Commission by the Education Departments who are responsible for the detailed administration of thc scheme. The honourable member can be assured that South Australian students arc not penalized by the operation of the minimum more than £10 in fees whether their courses are on a full-time or a part-time basis. Tf, however, there are special circumstances which result in students being required to \>ay less than £10 in any one year, students concerned should, if they feel that their studies are prejudiced through nnanciai difficulties, raise",12,Housing
8,"Mr Keon Asked The Prime Minister,",,13,Island Member For Kingston Mr Galvin Asked
9,Mr Menzies,The documents,13,Island Member For Kingston Mr Galvin Asked
