speakerGroups,speaker,theText,pageNumbers,title
0,"?9ouse Of Tifpitsentattbcs.. Thursday, 26 July, P.m., And Read Prayers. High Commissione Rin London . Mr ""Wilks","I desire to ask the Prime Minister, without notice--1 . Is there any truth in the statement of the Sydney Morning Herald of 23rd July that the High Commissioner for the Commonwealth in London will be selected from among the exGovernors of the States% 2. E Sirther, will the Prime Minister state the intentions of tlie Government in reference to this most important appointment 1 any statement which implies, that the Government has considered the range of selec. tion for this appointment, because-and this wil l answer the second part of the question-unti l a B ill has been at least considered, it is not, in relation to it , or to other Bills involving important appointments, the desire of the Government to complicate matters by deciding upon them. intimation from the honourable member for Bland thafc he desires to move the adjournment of the House to -discuss a definite matter of urgent public importance, namely, 1901. 2.30 MAIL STEAMERS. I have received an",14,Setup
1,Mr Speaker Took The Chair At,,14,Adjournment
2,Mr Barton,There is no truth in,14,Adjournment
3,Mr Speaker,""" The increasing employment of coloured labour on subsidized mail steamers."" Five honourable members having -'risen in their places, Question proposed. of those who think that the power to adjourn the House should be taken advantage of very sparingly by honorable members, but it seems to mo that in respect of the question that I am bringing up on this occasion, there is justification for directing immediate public attention to the increasing effect that seems to be likely to follow from the employment of coloured labour, especially on the mail boats that this Commonwealth subsidizes, or will have to subsidize. Por many years past there has been an agitation among a great number of people against the continued employment of coloured races' on mail boats, and I think that, at one of the postal conferences some years ago, a resolution was come to that steps should be taken in respect to any future contracts entered into with the various steam-ship companies to insert a clause to provide against the employment of these people objected to. Stepsi n that direction were, I think, taken by the then Postmaster-General' of New South Wales on behalf of the other Postmasters-General to obtain from the British Government their concurrence-in view of the fact that they contributed towards the subsidy. Of course, the main point of objection was to tbe crews with which the P. and O. boats were manned. Por some years previous to that, in fact ever since the know atfchepresent moment of any other of Orient Company started opposition to the P. and O. Company, the former company had been employing white labour, and at the same time hod to compete against the P. and O. Company, whose crews were composed almost entirely of lascars. think the only exceptions so far as the P. and 0. boats were concerned were in respect to the engineers and officers and quartermasters, who were Europeans. Well, I am sorry to say that the Fostmaster' General of New South Wales was not on that occasion able to convince the Secretary of State for the Colonies or the British Postmaster-General of the necessity of taking steps in the direction desired; and only very rosently a development has occurred which seems to point to such serious consequences that the whole ground may very well be covered again, and the question rc-opened. We have to consider thafc this is a question affecting not only those who travel by the mail' boats between here and the old land, but one which very materially affects the conditions of employment of seamen right along the Australian coast. We now insist, and, I think, very properly, that seamen and other maritime workers engaged along the Australian coast shall be employed under something like fair conditions, and at fair rates of wages, and I am glad to say thafc fche colonial steam-ship owners have been extremely reasonable in meeting fche men, afc any rate during the last year or two, with fche result thafc we have as good conditions obtaining along our coast as exist in any parfc offcheworld. The importance of this new development;-in ' which the Orient Company have apparently afc last had to succumb fco fche . competition of fche P. and O. Company in respect to fche employment of coloured labour-affect s every seaman on the coast, because these mail steamers compete is regard to the passenger traffic to a large extent, and 'in a lesser degree, perhaps, in respect to the carriage of cargo, with fche vessels on fche coast owned by our own people and manned by white labour. If we are to have an extension of this new development to fche whole of the vessels employed byfcheOrient Company in fche Australian mail service, ifc seems almost; a certainty that the other lines of steamers trading with fche old country, which are not subsidized, will be also compelled to follow suit. .1 do not the regular liners trading between here and fche old country, such as the Lund line or fche two White Star lines, that are employing anyfching-bufc white labour-as far as I know fchey are employing white labour only. It dqes I seem, therefore, that apart from the question as it affects our citizens, who become passengers to Europe, we are interested by reason of fche competition' between these vessels and our own coasters in insuringfchafcthose who own the coastal vessels should not have to compete on an unfair footing with these steamers manned by coloured races. The developmentfcowhich I have referred is the fact thafc the Orient Company has at' least one vessel on the. coast .manned almost entirely by lascars: We have heard this development attributed fco fche Admiralty regulations governingfcheaddition of vessels to fche naval reserve, but I dissent from",14,Adjournment
4,Mr Watson (Bland),"I am onethat view altogether. It was stated that because the Admiralty regulation regarding vessels attached to the naval reserve, or classed as Admiralty cruisers, provided that a certain proportion of the crews of such vessels must be British subjects, that therefore the Orient Company were discarding their white crews with the view to the employment of British subjects only in the persons of lascars. I do not think that argument will hold water for a moment, in view of the fact known to. myself and others who are interested in shipping matters, thatfchewhole of the men who were employed on the Orient Company's boats, and who, I am glad to say, are still employed onfchemajority of them, are British subjects. The stokers and engineers, and fche whole offchedeck hands on these boats, with few exceptions, have been British subjects up to tbe present time, and therefore the argument that tbe Orient Company has been driven to' this course by the Admiralty regulations is altogether beside the question, points of view. In Queensland also, some time in my view; and the -whole thing narrows itself down to the fact that the Orient Company after a struggle extending over many years, during which they have been anxious to properly preserve the British seamen as a class and keep them from absolute extinction-whic h seems to be the way fchey are going, under the present policy of tlie British people-ar e now driven by the fierce competition of many other lines, and especially of the P. and 0. Company, to employ coloured labour. Tbe P. and O. Company has been allowed for years to continue, even with the subsidies thafc were paid, to employ lascars at very low rates of wages, and not only at low rate of wages, but under conditions as to air space and accommodation under which the Board of Trade will not allow any white man to work. The Board of Trade have passed a regulation, under the Merchant Shipping Act, governing the minimum air spaces to be allowed for each seaman on a vessel, but unfortunately the P. and O. Company have been enabled fco avoid these regulations, in the past -althoug h I believe there is an attempt now being made to compel them to abide by them-o n the ground that the' people they employed were not subject to the Acti n the way that white men were. In spite of this the Orient Company have continued to employ white men, and now we have the development; in the shape of one boat afc least, probably as the precursor of others, with a lascar crew. I contend that, notwithstanding that these lascars are British subjects, we have the right to object to anything that will have fche effect of lowering the tone of the race generally or will have the effect of unfairly competing with our own citizens who are already employed on the coast. And if we give a certain subsidy to the various vessels engaged in carrying the mails, surely we have a right to insist upon the conditions which shall obtain. I might direct the attention of honourable members to the fact that in New Zealand fchey now have a section in the law-I forget the name of the Act-whic h governs the letting of postal contracts, providing in so many words thafc any vessel which receives a subsidy must; employ white labour only. There is no possibility of the money of the New Zealand Government being used forfcheemployment of a race which is objectionable from many ago, the Government had a clause inserted in tbeirmail contracts, I believe, which precluded the possibility of tbe employment of coloured labour on the mail steamers; but I understandI speak subject to correction by those who are better acquainted with the local details-that the action taken in Queensland at fche time that fche clause was inserted, was the direct consequence of the proved unreliability of these lascars in time of peril and trouble. Most honourable members will probably recollect fche circumstances attendingfchewreck of the Quetta on fche Queensland coast, arid I understand that it was because of the behaviour of the lascars on that British-India boat on thafc occasion that the Queensland Government were forced by public opinion in that State to take steps to prevent the repetition of such a scene in connection with subsidized mail boats. I do not wish to say a great deal with respect fco the behaviour of the crew on that occasion, but ifc is well known that fche boats were rushed by the lascars, and that a very poor' chance was given to women and children and other passengers, probably unable to take care of themselves, to save their lives. stricken. stricken and rushed the boats. I have another instance in my mind. I think it was in the case of the steamer Deuccm in",15,Adjournment
5,Mr Wilks,The lascars were panic,16,Adjournment
6,Mr Watson,"Yes ; they were panicthe Red Sea, where an almost similar set of circumstances occurred, and the whole evidence goes to prove that, while for the mere purpose of stoking or doing casual work in fine weather, these lascars may be fairly efficient, it is certain that in time of stress and trouble-which thing in the way of stamina, and coolness, and courage is required-they are wanting, and it does seem to me that we, who participate in any proceeding which encourages the employment of that class of men in duties of this sort, .are certainly moral participators in the responsibility, which must be shouldered by those who have charge of these affairs. ""We hear constant complaints in the magazines and other thoughtful about the disappearance of the purely British seaman, not only in the old land, but also on our own coast. Other nations, I am glad to say, take a little livelier interest in the encouragement of their marifcimepopulations. We do not find, as far as Germany is concerned, that her subsidized mail boats employ other than her own citizens, and in respect to America they put a clause in their Acts, which govern the granting of subsidies to mail steamers and others working under their flag, that they must employ at least a certain proportion of their own subjects before they are eligible to claim any subsidy. me that, apart from the question of the competition that our own steam-ship owners and our own seamen have to put up with, we have a right from the point of view of the encouragement sailors who form an important port of our population, ence shall be given to their One reason why I bring the matter up at this stage is that recently we saw adopted in another place a provision, in respect to this very subject, and I am sorry to' say, that as far as we have been able to glean the intentions of the Government, it does not seem that they are prepared to take any steps in the direction indicated. reason which actuated me in bringing forward this matter to-day was a desire to emphasize the new development. bad enough in all conscience whilethe thing was confined to one particular Large company as that is, still it only did a fraction of tbe business that was transacted throughout Australasia but when we see f the sheet-anchor of white employment disappearing, and the Orient Company forced Mr Watson. to give in to the severe competition with which it has had to contend, surely it becomes a matter for tlie reconsideration of the Government whether they shall not take some steps to preclude the possibility of the further extension of this evil. I is the time when everyhave no desire to weary the House with anything more on the subject; but I do ask the serious .and earnest consideration of honourable members to the danger that seems to be before us in respect to the employment of these lascars. Especially do I ask the Government to reconsider their position beforefchePostal Bill comes on for discussion in this House; and that an opportunity may be given honourable members of projournals nouncing in favour of a white Australia, so far as our maritime population, as well as that within the borders of the Commonwealth itself, is concerned. Question resolved in tlie negative. ment from the Government.' at once, because I thought thafc the debate was going to be continued. If the honourable member for Bland will ask me a question upon the matter to-morrow J. will answer it . anyhow. So that it does seem to Minister, wpon noticeof the large body of Whether, having regard to the importance of preserving a lasting memorial of the birth of fche Commonwealth, he will take into consideration to insure that preferthe question of communicating with the Premier employment. offcheState of New South Wales, with a view to the erection in Australian marble of "" The Swearing-in Pavilion,"" on fche site upon which fche present structure stands, in the Centennial park, Sydney. sidered with a view rather favorable to sending such a communication. The VOTES AND PROCEEDINGS. . MrV . L . SOLOMON (South Australia). -Before the business of tlie day is called on I It was should like to direct attention, sir, to the Votes and Proceedings as printed on July 17, company. which are somewhat incorrect and not in accordance with Hansard. In the Votes and Proceedings the entry in regard to the Public Service Bill is in these termsMr V. Ii. Solomon moved, Thafcfchestanding orders be suspended in order to enable a motion for the recommittal offcheBill to be moved.",16,Adjournment
7,Mr Mcdonald,Thafc is shabby treat,17,Memorial Op Thebirth Op Th E Commonwealt H
8,Mr Barton,I did not rise fco speak,17,Memorial Op Thebirth Op Th E Commonwealt H
9,Mr Mcdonald,"It is very shabby,",17,Memorial Op Thebirth Op Th E Commonwealt H
10,Mr Henrywillis Asked The Prime,,17,Memorial Op Thebirth Op Th E Commonwealt H
