speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 13 March 1991 Act For Other Offences It Is Comparatively . Light. I Would Like The Government's Con","sidered view on the adequacy of penalties the chair at 10 a.m., and read prayers. perhaps look to moving amendments in the other House. BILL 1991 the first in the field in Australia to oppose Second Reading the signing of the minerals convention. I Debate resumed from 6 March, on mothink most members of the House would tion by Mrs Kelly: be aware that within the Australian Labor That the Bill be now read a second time. Party there was strong support not for this approach but for the signing of the House has before it the Antarctic Mining from both the then Minister for the Arts, Prohibition Bill, which has the support of Sport, the Environment, Tourism and the Opposition. That is not surprising beTerritories, Senator Richardson, and from cause, with respect to Antarctic policy, the Minister for Foreign Affairs and Trade the Opposition has taken positions that (Senator Evans). have subsequently been followed by the The Government took a position on Government. this issue only after the Opposition anThe principal features of this Bill are nounced in May 1989 its decision to opthat it prohibits mining activity by Auspose Australia's signature of the proposed tralians anywhere in Antarctica and proConvention on the Regulation of Antarchibits mining activity by non-Australians tic Mineral Resource Activities. We did on Australian Antarctic territory. That is that because that convention essentially a step the Opposition believes is approwas based on the premise that there could priate. Indeed, the Opposition's only be mining in this fragile area and we did question about the Bill is whether the not believe that that. was an appropriate penalties that have been prescribed are course to follow. I do not intend to canadequate. I do not intend to deal with vass in this debate all of the Opposition's that in my speech on the motion for the reasons, but for those people who are insecond reading, but I do ask the Minister terested in a more detailed explanation of for the Arts, Tourism and Territories ( Mr the history of this matter and of the reaSimmons), who is no doubt sitting in for sons why this no mining approach has his Cabinet colleague the Minister for the been adopted, I commend a speech given Arts, Sport, the Environment, Tourism by the Australian Ambassador for the Enand Territories ( Mrs Kelly)-who is curvironment, Sir Ninian Stephen, on 24 Ocrently, I think, on Melbourne radio rather tober last year. That is reported in the than in the chamber-whether he could Monthly Record and it sets out at some pass on to her the fact that the Opposition length the possible environmental consewishes to raise in the committee stage of quences of mining activity. this Bill the issue of adequacy of penalIndeed, the only criticism I would have ties. of the ambassador's speech is that in the There are, I think, penalties of up .to chronology of events he omits the $100,000 under this Bill. But we are dealOpposition's stance on this matter, which ing with the issue of mining, and if it did I am quite sure was very important in take place-there has even been talk of terms of the Government's own decision the possibility of subsidised mining activmaking. I notice that the honourable ities in the Antarctic by people anxious member for Brisbane( Mr Bevis) laughs to establish some position-the sort of at that. He should know that the Minister penalty that is laid down might be refor the Arts, Sport, the Environment, garded as a mere flea bite. When comTourism and Territories was extremely pared with penalties in the Trade Practices grateful for the fact that on an issue like",12,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took So That We Can Consider That View And,,12,Antarctic Mining Prohibition As I Said Before The Opposition Was
2,Mr Chaney (Pearce) (1o.01),"The minerals convention. That support camegreenhouse gas emissions she was able to cise its discretion, whether it is discretion take into the Cabinet room the clear powith respect to exports or to the Heritage sition which had been established by the Act. The simple reality is that the GovOpposition and to use that in support of ernment, by its political manoeuvring, has her argument that the Government should created such an atmosphere of distrust similarly adopt a position. If the honourthat it is necessary for the Government to able member opposite stops smiling and legislate in this area. tics which have been followed by the with the Bill? Government with respect to the environa political football, he will understand that Arts, Tourism and Territories, who is at when the Opposition takes these positions the table, says, 'What has this got to do it is in fact often instrumental in deterwith the Bill?'. It has a great deal to do mining where the Government finishes up. with the Bill because if we are to succeed Again Government members opposite in the very many environmental objectend to make light of that comment. I can tives which we have for Australia and only commend to their attention the comindeed for the world-we have to think ments of Phillip Toyne, Mr Garrett and at both levels-it is important that we others who contrast their dealings with establish a much better public underthe Government before the last election standing of the range of things which need to the treatment which they now see, and to be done and of the issues than is posthey are highly critical of the Government sible if the debate is politicised in the way for its playing politics in this extremely that it has been in the past. important area rather than playing the The need for a more careful debate is national interest. very clearly illustrated when we look at I wanted to make the point that this is the person who sets the tone of the Govanother area where the coalition came in ernment's contribution in these matters, first because I think that this debate, like the Prime Minister( Mr Hawke) himself. mo::;t debates in this place and indeed It is only a matter of a few days ago that outside on the environment, is in fact the Prime Minister said in this House dictated from the Government side by a that at the next election there would be a determination to continue to use this isclear choice between Labor, which is for sue in the highly political way that it has development with protection of the enviin the past rather than to deal with the ronment or the conservatives, who would national interest. In fact, under this Govcut down every tree, dig up everything in ernment the environment has become a the ground and dam every river. It is that political football, and the deep cynicism sort of ridiculous exaggeration which about the approach of the Government forms part of the debate on any environamong environmentalists whom I meet ment issue in this place. reflects that reality. I again remind Government members Of course, the deep cynicism which is that, just a few days ago when we were also felt about the Government's apdebating an environmental matter in this proach by people in industry is well House, the Opposition was accused of known, and that is a matter which the saying nothing about the environment; of Government has been trying to deal with having no commitment to the environwith respect to its resource security legisment; and indeed, to coin a phrase, of lation. It is not this Opposition which has being made up of a group of vandals. I invented the resource security legislation; certainly wish to use the opportunity of it is this Government which has had to this debate to put the record a little do so. It has been no part of the straighter than Government spokesmen Opposition's thinking that one needed to would wish it to be, because I do not have a piece of legislation which would believe that all of the pious things that limit the Government's capacity to exerhave been said about the environmental",12,Antarctic Mining Prohibition As I Said Before The Opposition Was
3,Grinning And Instead Thinks About The Tac,Mr Simmons-What has this got to do,13,Antarctic Mining Prohibition As I Said Before The Opposition Was
4,Ment And Its Frequent Use Of This Issue As Mr Chaney,"The Minister for thecredentials of the Government sit very Nobody has suggested that those Acts are well with its deliberate distortion of the inadequate, although the addition of this debate on the -nvironment generally. 'no mining' provision is something that Let me say that, just as the Opposition was advocated firstly not by the Governtook a clear lead with respect to the proment, but by the Opposition. tection of the Antarctic, which we regard With respect to the protection of other as an international asset, an asset which interests, it was the Opposition when in is to a very substantial degree within Ausgovernment which commissioned the tralian sovereignty under our claims, it Frost Inquiry into Whales and Whaling takes very seriously the obligation to preand brought in the Whale Protection Act serve t-at' environment both for environ1980. That was a significant contribution mental and scientific purposes. to giving a lead to the whole world on the issue of whale protection. That. was done We took the view that the sorts of risks, by the Fraser Government under the very which were so clearly outlined by Sir active involvement and leadership of the Ninian Stephen in the speech to which I then Prime Minister, Mr Malcolm Fraser. referred, are risks that we should not be It was the coalition which brought in the prepared to tolerate. The risk of environWildlife Protection (Regulation of Exmental accidents, the risk of the whole ports and Imports) Act (No.2) 1982, and environment in that area being severely passed the migratory birds ordinance of disturbed by any oil spillage, and all the 1980. other risks which are essentially a part of carrying out mining activities in such a We proClaimed the Great Barrier Reef delicate, sensitive area, are risks to which Marine Park. There are of course frequent we were not prepared to subject the area. scare campaigns that in some way the This is an area of Opposition lead. Opposition would be in favour of any action which might damage the GreatI remind the House of Representatives Barrier Reef. I simply remind the House that that is not at all unusual. After all, it that it was in this House that the then was the coalition which established the Minister for Science, Mr David. Thompfirst Federal department with environson, made it quite clear that the Fraser mental responsibilities. It was the coaliGovernment would not tolerate mining or tion which developed a national exploration on the Great Barrier Reef. It conservation strategy for Australia, which was the Fraser Government which moved remains consistent with the broad apto prevent sand mining on Fraser Island, proach that is claimed by this Governand which proclaimed the Kakadu and ment to be so unique. It was, of course, Uluru National Parks, as well as the the Opposition in government which first Christmas Island National Park. We also made grants to voluntary conservation orestablished marine nature reserves in the ganisations. Some honourable members on Coral Sea conformation. my side of politics might well say that The Opposition introduced unleaded some of those voluntary conservation orpetrol, a very important environmental ganisations have since rather abused their change. There was some resistance to it position in the public area by endorsing at the time, but I think it was probably the Labor Party at the last election. Howthe plight of the people of Sydney-the ever, I know that many people in the pollution of the Sydney atmosphere with conservation movement regard that as a lead fumes which was affecting people's significant and sorry error on their part. health-which led the Commonwealth to As far as the Antarctic is concerned, move for a national change in that area. the Antarctic Treaty legi-lation was a It was strongly resisted in States such as creature of the coalition Government. The my own, Western Australia, where there Antarctic Treaty (Environment Protecis not a problem of overcrowding and tion) Act 1980 was passed by the coalition there was not an immediate health probGovernment, as was the Antarctic Marine lem. That was another area of strong govLiving Resources Conservation Act 1981. ernment lead. The Fraser Government brought in the States and the other relevant authorities Environment Protection (Sea Dumping) with us when dealing with these matters. Act 1981, the Protection of the Sea (PreThe only other area that I wanted to vention of Pollution from Ships) Act 1983, refer to with respect to the excellent rethe States Grants (Air Quality Monitorcord of the Opposition is to remind the ing) Act 1976, and the Environment ProHouse that it was the coalition Governtection Nuclear Codes Act 1978. These ment which commissioned major Federal and all the other things which were done environmental impact statements on by the Fraser Government ensured that Fraser Island, the Alligator Rivers-under this Government, proceeded under ber for Pearce might relate his remarks a careful regime of protection which this somewhat to the legislation before the Government has not seen any need to House. It is a rather restricted Bill. The improve upon. honourable member has ranged rather It may be that this Government has widely, and he might at least come back restricted us to an absurd and illogical to the legislation before us. has been no move by this Government to of your direction to me. I simply say in improve the very high standards which response that we are dealing with a Bill were laid down by the previous Governwhich has the strong support of the ment. I think it is also important to note Opposition .. I am making the point that in this area, where we are dealing with the Government's position with respect to one of the world's great wilderness areas, the Antarctic was adopted after the an area of great scientific importance-Opposition took a position on this in May Mr Tim Fischer-Fragile. 1989. I think it took the Government three weeks subsequently to clear up the my colleague the Leader of the National point exercising the Government, with, as Party says, is a very fragile environment. I said, both Senator Evans and SenatorI know that he has visited· the area and Richardson supporting the signing of the has been impressed by the need to mainAntarctic minerals convention. tain our policy of total protection of the Antarctic. I am then putting that in the context of the record of the Opposition, which is one I again put on the record the fact that of providing a lead to the Government on previous coalition governments secured these major environmental issues. I am in the World Heritage listing of the. Great part responding to the comments which Barrier Reef, Kakadu stage 1 and Willanhave been made by a succession of Govdra Lakes, and of course initiated proposernment spokesmen within the last week as for the listing of the Lord Howe Island about the failure of the Opposition to group and the western Tasmanian wilderaddress major environmental questions. I ness. All of these things were done not on am putting in the context of this Bill, the basis of a crude attempt to buy enviwhich reflects a Government response to ronmental votes under the umbrella of an Opposition initiative, other areas of promoting conflict which would set Aussimilar initiative. I am indeed responding tralians against Australians; what is interto an invitation from the Minister to proesting about the Opposition parties' vide her with more guidance in these matapproach to these matters when in govters. things without conflict with the relevant have asked the honourable member for State governments and the relevant comPearce for all sorts of advice but we are munities. I think that it is a very imporresponding here to a Bill entitled 'An Act tant earnest of our good faith in these to prohibit mining activities in the Ausissues that we have been able to carry the tralian Antarctic Territory and Antarc-",13,Antarctic Mining Prohibition As I Said Before The Opposition Was
5,"The Uranium Mining, Which Has Continued Mr Speaker",The honourable mem,15,Antarctic Mining Prohibition As I Said Before The Opposition Was
6,Three,"mine policy but the fact is that there Mr CHANEYMr Speaker, I take note",15,Antarctic Mining Prohibition As I Said Before The Opposition Was
7,Mr Chaney,"It is an area which, as differences which had been up to that",15,Antarctic Mining Prohibition As I Said Before The Opposition Was
8,Ernment Is That We Achieved All These Mr Speaker,"The Minister mighttica, and for other related purposes'. We example of the capacity of Australia to might just talk a little about that. influence international debate. Speaker. One of the features of this Bill ary of this year I found-I must say which I think is worthy of consideration somewhat to my surprise-considerable is the importance of Australia providing enthusiasm for working with Australia in a lead in this area. In common with other this area of activity: a strong belief that areas of environmental concern, it is an Australia was in a position to play an area where Australian action has been international role in obtaining worldwide quite influential in affecting the rest of adherence to the notion of a targeted rethe world. duction of greenhouse gas emissions. I reported that matter back to the Minister If we look at the situation that Australia as soon as I returned, because I do not faced with respect to the regulation of think that is a matter for partisan political Antarctic mineral resources activity, we game playing. That is a matter where, if find a situation where, if we go back to Australia is to do something, I should not the relevant time of decision making, the wait until after the next election to see convention was open for signature by presome improvement. I reported to the scribed parties from 25 November 1988 Minister on the interest in Germany in until 25 November 1989. Entry into force obtaining Australia's active cooperation requires ratification by 16 Antarctic Treaty and in working with Germany on this consultative parties, including Australia. important issue. By May 1989 only Australia and France had failed to signify their intention to In passing, I am delighted to mention sign the convention. that this is a second area where in fact leadership came from the Opposition, beI think that is quite an important fact, cause it was in 1989 that we adopted the because what we had was a mood within notion of targeted reduction of greenthe world for a quite different approach house gas emissions. That was put in a to the approach now being advocated by tighter form in the policy pronounceAustralia. It was in fact Australia which, ments we made in February 1990. It is a with France, provided the lead that has matter of record that it was only late last led to a whole new series of negotiations year that the Government brought itself taking place, reflecting the policy position to adopt a similar· target. The honourable adopted by the Opposition in early May member for Brisbane shakes his head, 1989 and followed by the Government sadly, but I hope that you, Mr Speaker, three weeks or so later. I think, therefore, will not be unduly influenced by his sorthat this Bill is significant to the broader row on this occasion. As I indicated beenvironmental debate, because it illusfore, the reality.is that the Minister was trates that, whilst Australia has. only some quite grateful and, indeed, in this House 17 million of the world's five billion plus expressed her gratitude for being able to population, we are in a position tosignifobtain support for the position she sought icantly affect and influence the debate and arising from the Opposition's commit?ecision making on major environmental ment in this area. Issues. I contrast that very proper acknowledgThose who might be sceptical of Ausment of the Opposition's position with tralia's capacity to do good on a worldthe general tenor of the debate on enviwide scale in this area, or indeed other ronmental issues which is reflected in the areas, might reflect not only on the fact accusation by the Prime Minister that we that we appear to have successfully set a wish to cut down every tree, an accusanew lead with respect to the Antarctic but tion that sits rather oddly this week in also on the fact that that shows the enthulight of some of the comments that have siasm for Australian involvement in seekbeen made about the resour-e security ing a targeted reduction of greenhouse gas legislation by environmental organisaemissions. I put that forward as a parallel tions.",15,Antarctic Mining Prohibition As I Said Before The Opposition Was
9,Mr Chaney,"Thank you, Mr When I was in Germany during JanuWhilst there are very significant interThere is not a narrow national interest; national issues of this sort, the Antarctic there is a total world interest in preserremains a very significant international ving the range of species, both animal and issue with major contributions being made vegetable, that give the world its resiliby a great range of countries and with ence. One of the great contributions of outcomes of worldwide significance. After the Brundtland Commission report, Our all, the whole attack on chlorofluorocarCommon Future, is to put in an bons (CFCs) and the ozone layer flows understandable form why it is that biofrom the research work done in the Antdiversity matters, why it is that if we want arctic, on this occasion principally by to go on feeding five billion people-very British scientists who discovered the soon perhaps to be 10 billion people-we somewhat remarkable fact that the CFCs need to maintain access to the extraordibeing released primarily in the Northern nary range of life forms on the globe. Hemisphere found their way eventually to That makes it a matter not of narrow the Southern Hemisphere and were renational interest but of international insponsible, or were very likely responsible, terest. for a very significant reduction of the Once again, I simply say to the Governozone layer. ment t)1at it is time it looked to its laurels, That is a matter of direct relevance to looked at the proposals, for example, the every country in the world and is an exOpposition put forward with respect to ample of the way environmental issues priority national parks, which have as their overlap. It is not possible to put all these total priority the maintenance of the dithings into a neat box and to say that one versity of life. I ask that the Government environmental issue is not relevant to anlook to that sort of approach and see other. Indeed, in the Australian cOI\text I whether it cannot improve what I think think that is one of the reasons why we is the rather halting advance that is being are not making adequate progress on immade and make a proper Australian conportant environmental issues. We contribution both, nationally and intertinue to box our concerns about water nationally. quality, for example, into administrative The Bill reflects the importance of arrangements that are too separate from international cooperation. We have a sitthe administrative arrangements with reuation where that international cooperspect to soil quality. Yet to divorce the ation has been achieved and where issues of soil conservation and soil imAustralia is showing leadership. I welprovement from the issue of water quality come the fact that once again the Governis to be highly artificial and to invite inefment is following our lead in encouraging ficiency. the same sort of cooperation with the In exactly the same way, .we divorce States instead of the confrontationist apour concerns about forests-a matter of proach that was a feature of its pre-elecvery high profile this week-from the vital tion approach. issues of soil conservation and water qualI refer to the international problem of ity, when what is required is a totally tropical forests and I invite the Minister integrated approach to those issues. The to stop fiddling around with this problem, issues of plantations and of forestry in a year after she has received an expert native forests have to be dealt with in a report on it, and to examine very careholistic and rational way and not through fully the lead provided by the Opposition. an approach that is based on trying to We take the view that there is a chance carve out another 11/2 per cent of the vote for us to contribute internationally in a by exciting an interest group that might way that will make a substantial differthink one party is slightly greener than its ence to tropical rainforest operations in neighbour. our region. Again that is a matter on The international issue of biodiversity which I have reported direct to the Minhas to be dealt with. It is no different ister. There is not much reflection of that from our concern about the Antarctic. in the comments she has made in this House, but I took up with the Minister Primary Industries and Energy( Mr Kerin) the very positive views of the Indonesian with respect to the inadequacies of govMinister for population and environment ernment administration in this area. on what could be done to improve standI commend the Bill to the House. I am ards of forestry and what Australian conpleased that the Government is following tribution could be made which would this course and I hope that in our debate make a difference throughout the whole on this Bill and other Bills we can spend of the Association of South East Asian more time on the content and the real Nations region. problems that face us environmentally In conclusion, I simply say that the rather than on the political game playing Opposition will continue to give leaderwhich has been a feature of this debate in ship to the Government with respect to Australia for far too long. suggestions to the Minister. Let me close able member's time has expired. by saying this: if the Minister is to heed son)-in other words, if she is to heed the shadow Minister for the environment, the bipartisan view that has been adopted the honourable member for Pearce( Mr that the great environmental challenge that Chaney), is a rather pathetic and vain faces Australia is not the Antarctic or effort to colour the Opposition's record forestry but is the vital issue of soil degon the environment as being one which radation and the accompanying issue of the environment movement and those water quality-then I put her on notice concerned about green issues would apthat the Government will need a substanprove. They, above all, know that the retially increased effort, both intellectual cord of honourable members opposite has and, I think, financial, in that area. been abysmal in the field of protection of our environment and in many of those suggested a doubling of expenditure. At a a couple of examples to the honourable time when we were generally seeking a member. He might recall the position that reduction of government expenditure we his Party took prior to the last election said we would double expenditure in this and in fact earlier in this decade. area. That is our position and it is part Mr Tim Fischer-We are all supporting of the continuing position of the this Bill. Be nice. In response to the Minister's invitation National Party, who says that they are all that we should help to set the agenda for supporting this Bill and that we should be her, I now say to her publicly, as indeed nice, that my intention was to recognise I have said to her privately, that I do not the fact, which I will do later, that those believe that within Australia there is sufopposite have supported from an early ficient comprehension of the magnitude stage the preservation of the Antarctic as of the task that we have to undertake with a nature. reserve. I am quite happy to respect to soil conservation. I confidently acknowledge that, and I commend them predict that within the next decade there for it. But in his contribution this mornwill be a need for far greater effort if we ing the shadow Minister barely touched are to do anything to reverse the position on the Antarctic and sought to give in the Murray-Darling area and, indeed, honourable members opposite some creon most of our cleared lands. I give notice dentials in this field which, quite frankly, to the Government and, indeed, to the they do not deserve. It is a sham and it Minister that the Government needs to is a fraud for honourable members oppolift its game, not least in the light of the site to stand here and claim in any way comments made by its own Minister for to have a record of protecting the envi-",16,Antarctic Mining Prohibition As I Said Before The Opposition Was
