speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 19 February 1987 Covering This Bill And The Income Tax Amend","ment Bill 1986. Madam SPEAKER (Hon. Joan Child) took Hawke socialist Government has taxed Australia the chair at 10 a.m., and read prayers. to the brink of bankruptcy. The workers of this MR R. T. MARTIN: RETIREMENT country have had a gutful and the tax revolution of 1987 has now begun. I do not shrink from Madam SPEAKER-I inform the House that saying in this Parliament that the current Prime Mr Robert Thomas Martin retired from the p0Minister( Mr Hawke) and the current Treasurer sition of Assistant Principal Parliamentary Re( Mr Keating) are the greatest tax bandits in the porter on 5 January last. Mr Martin began his history of Australia. Together, they have robbed reporting career in South Australia in 1943. He the taxpayers of Australia mercilessly. They have served with the Australian Imperial Force and deceived and defrauded the workers of this worked as a court reporter based in Adelaide country and their families. They have killed inand Melbourne before being appointed to the centive stone dead. Commonwealth Hansard staff as a reporter in through all the reporting, editorial and adminisof order. Yesterday when this debate was on, trative positions, culminating in his appointment the Deputy Speaker repeatedly prevented Govas Assistant Principal Parliamentary Reporter in ernment members from developing any aspect of January 1985. Mr Martin won respect and apthis debate except that pertaining to the legislapreciation from all senators and members, and tion before the House. I ask: Will that be the on their behalf I thank him for his services to ruling today because yesterday honourable memthe Parliament and wish him and his wife well bers were prevented from canvassing all relevant in his retirement. Mr B. A. Harris has been issues and were told that they had to stick to appointed to succeed him as Assistant Principal the Bill. Parliamentary Reporter. Madam SPEAKER-Order! As the honoura(NO.5) 1986 chair during the debate yesterday. I take the debate up from today. [COGNATE BILL: Second Reading ment members are starting to get shaky in their Debate resumed from 18 February, on motion shoes because, on tax, they have been caught by Mr Hurford: out. They have killed incentive stone dead. Their so-called tax cuts, of which I shall speak in a That the Bill be now read a second time. moment, are nothing but a monumental confiupon which Mr Carlton had moved by way of dence trick. amendment: To set the scene for this debate, I remind the That all words after 'That' be omitted with a view to Parliament, and the Australian community lissubstituting the following words: 'whilst not declining to give the Bill a second reading, the House. tening to this broadcast, that an average Australian family today is paying $31.50 more in tax (I) expresses its concern over the excessive delay in the introduction of the legislation, relating as it does to each week under Prime Minister Hawke and measures announced as long ago as 19 September Treasurer Keating than it was paying under 1985; Prime Minister Malcolm Fraser. To put it in a (2) deplores the creation of uncertainty and confusion simple way, they make Malcolm Fraser look like among taxpayers and in the business community Father Christmas. Each week, to pay the costs due to the failure of the Government to present of this exorbitant, extravagant Hawke socialist these and other measures to the Parliament within Government, each family is paying an extra a reasonable time after their announcement, and $31.50-(3) condemns the Government for imposing an excessive tax burden on business, thus inhibiting new Government membe,.s interjectingMadam SPEAKER-Before the debate is remembers opposite do not like it, but they are sumed on this Bill, I remind the House that it going to get a lot more of this. They are going has been agreed that a general debate be allowed to get it right up the bracket.",8,Setup
1,Mr Hodgman (Denison) (10.03),The,8,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
2,August 1962. His Career At Hansard Took Him Mr Wright,"Madam Speaker, I raise a point",8,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
3,Mr Hodgman,"Thank you, Madam",8,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
4,Investment In Productive Enterprises'. Mr Hodgman,"I know that honourablepoint of order. The legislation before the House put through this Parliament. My colleague the does not deal at all with the matters that are shadow Treasurer has moved that: being raised by the honourable member for Denwhilst not declining to give the Bill a second reading, ison. He is misleading the House. The $14,000m the Housewhich the Opposition is proposing is more likely (1) expresses its concern over the excessive delay in to be today's issue. the introduction of the legislation, relating as it does to measures announced as long ago as 19 Madam SPEAKER-Order! The honourable September 1985; member for McMillan will resume his seat. I (2) deplores the creation of uncertainty and confupoint out to the honourable member for Denison sion among taxpayers and in the business comthat I have not had an opportunity to read the munity due to the failure of the Governmcont to Bill; however, I will expect him to stick to it. present these and other measures to the Parlianouncement, and Speaker. I will keep to the 35 clauses of the Taxation Laws Amendment Bill (No.5) and the (3) condemns the Government for imposing an excessive tax burden on business, thus inhibiting amendment. Madam Speaker, you have not read new investment in productive enterprises. the Bill; you have a very heavy work load. You would be shocked if you read this legislation and The third part of that is the crunch. Speaking saw the blatant daylight robbery that is condirectly to the amendment, if ever a government tained in it. Honourable members opposite can has taxed all incentive out of a country, it is the laugh their heads off over there, but I will tell Hawke socialist Government. The situation to them something: There are two three-letter words day under its policies is that the harder one ending in 'x' which attract the attention of all battles, the harder one works and the more one Australians, but the one which is going to attract tries to earn a profit, the harder one is hit over the political attention of all Australians this year the head by the office of the Australian Comis 'tax'. I make the following point. I have made missioner of Taxation. This is a government it before and I will make it again. The average which has bled Australia white. It is a governAustralian family, which was promised tax cutsment which has robbed all incentive from this lower taxes for all Australians-by the Prime country. It is a government which has lied and Minister in 1983, is now paying an extra $31.50 deceived-a week in taxes as a direct result of the policies Madam SPEAKER-Order! The honourable of this wretched, rotten Government. member will withdraw that remark. Speaker: Given that the honourable member is ceived. Between them, the Prime Minister and talking about tax and the fact that it does not the Treasurer have robbed Australia blind. If seem to me that the line he is running relates to honourable members do not believe me, let them the Bill, I ask him: Does he support John go out into the streets. It is no wonder that the Howard's line or Andrew Peacock's line? Does Prime Minister said to the Treasurer: 'Spend a he-bit more time in the supermarkets'. We know Madam SPEAKER-Order! The honourable that he did not spend much time in the supermember will resume his seat. He does not have markets of Bankstown during the recent State a point of order. by-election there. Honourable members should talk to the housewives of this country. They do tragic? We have now had two honourable memand their husbands who are paying the bills do bers rising in their places from the ranks of the not believe the Government, either. The GovHawke socialist Government who clearly have ernment's credibility is zilch. It has robbed Ausnot read the Bills and clearly have not read the tralia blind. On the question of tax, the Hawke amendment. The Taxation Laws Amendment socialist Government is now as dead as Julius Bill (No.5) 1986 comprises 35 clauses. One Caesar. It is going to cop such a thrashing at the clause in particular, which I will be arguing next Federal election it will not know what hit strongly about, concerns provisional tax. The it. The sooner that day comes the better. amendment moved by my colleague the shadow so now to inform those honourable members in he likes, that retread, recycled politician from the Hawke socialist Government ranks who have north Queensland. He will not put me off the",8,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
5,Mr Cuooiogbam,"Madam Speaker, I raise a not even looked at the legislation that is being",9,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
6,Mr Hodgman,"Absolutely, Madam ment within a reasonable time after their an",9,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
7,Mr Haod,"On a point of order, Madam Mr HODGMAN-Misrepresented and de",9,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
8,Mr Hodgman,"Madam Speaker, is it not not believe the Government's figures on inflation",9,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
9,"Treasurer, The Honourable Member For Mackel",Mr Wright-The fascist mouth.,9,Income Tax Amendment Bill 1986 Speaker It Does Not Surprise Me That Govern
