speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 19 October 2006 The Government Is Committed To Dealing","---with these challenges to copyright head-on, took the chair at 9.00 am and read prayers. ties technology presents. We want laws in place which mean copyright pirates are peFirst Reading make sure that ordinary consumers are not Bill and explanatory memorandum preinfringing the law through everyday use of sented by Mr Ruddock. copyright products they have legitimately Bill read a first time. purchased. Second Reading These important reforms include new exceptions to make our copyright laws more sensible and defensible. The bill also introGeneral) (9.01 am)-I move: duces new offences and enforcement measThat this bill be now read a second time. ures to ensure that those who seek to underThe Copyright Amendment Bill 2006 intromine the legitimate rights of copyright ownduces significant reforms to the Copyright ers can be brought to account. These balAct 1968 demonstrating the Howard govanced and practical reforms will ensure the ernment’s ongoing commitment to having an effectiveness of our copyright laws in the effective, world-class and up-to-date copydynamic environment that we face. right regime. New exceptions Australians are great adopters of technolThe bill introduces several new exceptions ogy. We have world-class musicians, film to copyright in response to the government’s makers and other creative industries. The bill ‘fair use’ review. ensures we have a copyright regime that First, the reforms recognise that the comkeeps pace with the needs of Australian copyright creators and copyright consumers. mon consumer practices of ‘time shifting’ broadcasts and ‘format shifting’ some copyKeeping pace with changing technology is right material should be permissible. not easy. When this government passed the This bill will amend the Copyright Act to Copyright Amendment (Digital Agenda) Act make it legal for people to tape TV or radio in 2000, the legislation was groundbreakprograms in order to play them at a more ing-putting Australia at the forefront as one convenient time. of the first countries in the world to update its copyright laws to deal with the digital It will also be legal to reproduce material revolution. such as music, newspapers and books into different formats for private use-this means But since then the internet and digital that people can transfer music from CDs they technologies have created new challenges already own onto their iPods or other music and opportunities affecting copyright. For players. Millions of consumers will no consumers, more copyright material is availlonger be breaching the law when they reable online and can be easily transferred into cord their favourite TV program or copy different formats. Copyright owners have CDs they own into a different format. new distribution channels. But the owners also face challenges such as widespread unThese reforms are innovative and technolauthorised file sharing of music and films. ogy is rapidly changing. I note there has been",19,Setup
1,The Speaker (Hon. David Hawker) While Seeking To Acknowledge The Opportuni,,19,Copyright Amendment Bill 2006 Nalised For Flouting The Law And We Want To
2,Mr Ruddock (Berowra,"Attorneysome commentary on the technical aspects of cal locks, passwords or encryption, are an the exposure draft of the bill in relation to essential tool for the protection of copyright format shifting to iPods. That is why the material, especially in the online environdrafts of this bill were made publicly availment. They provide an effective means for able for comment. The government will liscopyright owners to protect their material ten to and consider comments and make any against the threat of piracy. necessary technical changes to ensure the bill The bill provides for more effective TPM achieves the government’s objectives. protection to encourage distribution of copyThere are also new exceptions to provide right material online and increase the availflexibility to allow copyright material to be ability of music, film and games in digital used for certain socially useful purposes, form. where this does not significantly harm the This, in turn, will foster the development interests of copyright owners. The bill also of new business models and provide enprovides for an exception to allow cultural hanced choice for consumers. and educational institutions and certain indiThe liability scheme established by the viduals to make use of copyright where that bill will target people who circumvent use does not undermine the copyright TPMs, in addition to those who manufacture owner’s normal market. This will provide or supply devices or services used for cirsome of the benefits that the fair use doctrine cumvention. provides in the United States under their law. However, the liability scheme also proAnother exception allows people with disvides for specific exceptions in the bill and abilities that may affect their capacity to accopyright regulations in accordance with cess copyright material to be able to make recommendations of the report of the House use of that material to better access it. of Representatives Standing Committee on A further exception promotes free speech Legal and Constitutional Affairs. In addition, and Australia’s fine tradition of satire by althe bill will create an exception for ‘region lowing our comedians and cartoonists to use coding’ devices and allow Australian concopyright material for the purposes of parody sumers to use multizone DVD players. or satire. I now table the government’s response to The needs of our educational and cultural the Standing Committee on Legal and Coninstitutions are also addressed in the bill. By stitutional Affairs’ Review of Technological giving schools, universities, libraries and Protection Measures Exceptions. I want to archives the chance to use copyright material thank the committee for its work in this diffifor non-commercial purposes, they will be cult and technical, but very important, area. able to better assist their users in the online Enforcement measures environment. In the digital environment it is not enough Technological protection measures that our law supports copyright owners in In our online world, copyright owners are their efforts to technologically protect their facing an increasing battle to protect their material. copyright material and develop business The reality is that it has become increasmodels. ingly easier to infringe copyright. The bill Technological protection measures, or therefore introduces reforms aimed at tackTPMs as they are referred to, such as techniling copyright piracy online and at our marUnauthorised access to pay TV kets and borders. Other key enforcement measures are new The bill will create indictable, summary offences to tackle unauthorised access and and strict liability offences with a range of use of pay TV services. penalty options. The strict liability offences Copyright Tribunal will be underpinned by an infringement noThere are also amendments to enhance the tice scheme in the Copyright Regulations. jurisdiction and procedures of the Copyright This will give law enforcement officers a Tribunal. These implement the government’s wider range of options depending on the seresponse to the Copyright Law Review riousness of the relevant conduct, ranging Committee’s Report on the jurisdiction and from infringement notices for more minor procedures of the Copyright Tribunal. offences, to initiating criminal proceedings to strip copyright pirates of their profits in more Reference of the bill to Senate LACA serious cases. These offences are aimed at Committee for report copyright pirates who profit at the expense of As foreshadowed, this bill will be referred our creators. to the Senate Legal and Constitutional AfWhile technological advancements have fairs Committee for inquiry and report. made it easier for people to infringe copyExposure drafts of most of the amendright on a large scale, this has also made it ments were made available to the public more difficult to prove specific acts of infrom my department’s website prior to introfringement. duction of the bill to give interested parties The bill also contains amendments to evithe opportunity to consider them and prepare dential presumption provisions in civil and any comments for submission to the Senate criminal proceedings to assist copyright committee. I look forward to the committee’s owners in the litigation process. report. The bill contains amendments to give a This bill is wide ranging but it is also tarcourt enhanced power to grant relief to copygeted. It targets piracy, not the legitimate right owners in civil actions which involve everyday behaviour of Australian consumers commercial-scale electronic infringement. In and institutions. such cases, a court will be able to take into I commend the bill to the House. account likely infringements as well as a Debate (on motion by Mr Snowdon) adproved infringement in deciding what relief journed. to grant. Amendments to the Customs ‘notice of (FORENSIC PROCEDURES) BILL objection’ provisions will reduce the admin(No. 1) 2006 istrative and cost burden on rights holders in lodging notices and providing security for General) (9.10 am)-In the Main Committee notices. The bill ensures that the notice of yesterday, in a debate on the Crimes Act objection provisions in the act remain consisAmendment (Forensic Procedures) Bill (No. tent with changes made by the Trade Marks 1) 2006, an explanatory memorandum was Amendment Act 2006. tabled that had some errors in it. Those matters have been addressed. I wish to now table a revised explanatory memorandum.",19,Copyright Amendment Bill 2006 Nalised For Flouting The Law And We Want To
3,Mr Ruddock (Berowra,"AttorneyFirst Reading IPND. Bill and explanatory memorandum preUse of IPND information for these purcommunications Act and raises privacy conBill read a first time. cerns, as consumers of telecommunications Second Reading services are unlikely to be aware of, or to for Agriculture, Fisheries and Forestry) (9.11 information for purposes beyond the existing am)-I move: public interest uses currently permitted by That this bill be now read a second time. the Telecommunications Act such as emerThe Telecommunications Amendment (Integency services and law enforcement. grated Public Number Database) Bill 2006 At the same time, a number of research amends the Telecommunications Act 1997 to organisations have also expressed an interest provide for information contained in the inin accessing information contained in the tegrated public number database (IPND) to IPND to conduct research. be used to assist in conducting research that The bill before the House is intended to is considered to be in the public interest, strengthen the privacy protections for telewhile at the same time providing additional phone subscribers in relation to use of their safeguards to ensure that IPND information personal information in connection with the is only disclosed and used for purposes publication and maintenance of public numspecified in part 13 of the Telecommunicaber directories while permitting disclosure tions Act. and use of IPND information for some limThe IPND is an industry-wide database of ited public interest research purposes that all residential and business phone numbers, have been specified by the minister. both listed and unlisted and associated cusOutline of the bill tomer information, including name and adThe bill defines the term ‘public number dress information. It was established, and is directory’. The definition exhaustively specimaintained, by Telstra as a condition of its fies what information a public number direccarrier licence. Carriage service providers tory can contain and gives the minister the are required to provide Telstra with customer ability, through a legislative instrument, to information for inclusion in the IPND and do specify additional requirements to be met in so on a daily basis. order for a record to be a public number diIn recent years the government has berectory. For example, the minister might come aware of reports of customer informaspecify additional requirements relating to tion contained in the IPND being used for the format in which public number directoinappropriate purposes such as the compilaries are prepared. tion of marketing databases and debt collecIntroducing a definition of public number tion. Concerns about the inappropriate use of directory into the Telecommunications Act is the IPND were first raised in the former Ausintended to prevent IPND information from tralian Communications Authority discussion being directly used for inappropriate purpaper Who’s got your number: regulating the poses such as marketing, data cleansing and",21,Crimes Act Amendment
4,Sented By Mr Mcgauran. Poses Is Currently Not Authorised By The Tele,,22,Telecommunications Use Of Telecommunications Customer Infor Amendment Integrated Public Mation This Paper Received Over 50 Submis Number Database Bill 2006 Sions On Issues Relating To Access To The
5,Mr Mcgauran (Gippsland,"Minister have consented to, the use of their personalappending, debt collection and credit checktomer information, including silent number ing. The intention is to limit the use of IPND information, to produce their public number information to the production of genuine directories or conduct their research. telephone directories similar to the white and Also, use of IPND information for comyellow pages, whether these are in electronic mercial purposes will continue to be limited. or hardcopy form. At present, only carriage service providers The definition would allow use of IPND and public number directory producers have information to produce residential and busiaccess to the IPND to provide commercial ness directories while protecting the privacy products and services, and then only in limof individuals by permitting only their name, ited circumstances. This will continue to be public number and, optionally, address to be the case. included in a directory. The bill gives ACMA a gatekeeper role in Such additional contact information as deciding applications for access to IPND specified by the minister in a legislative ininformation by public number directory prostrument could be included in a public numducers and researchers. Under the existing ber directory if it is in relation to persons or arrangements Telstra, as the IPND manager, bodies carrying on a business, government is responsible for deciding applications for organisations, charities, religious or educaaccess to the IPND for all users. Giving the tional institutions and any other category of key authorisation role to ACMA will enable persons or bodies specified by the minister. greater scrutiny of persons seeking access to Such additional information could include the IPND for these purposes and the way in website addresses, email addresses, maps which IPND information is used. Scrutiny by and advertisements. ACMA is intended as an additional safeThe bill also permits access to IPND inguard for preventing misuse of IPND inforformation for the first time to assist with the mation by both public number directory proconduct of some specified research purposes ducers and the new research users. that the minister considers to be in the public Giving ACMA the key role in authorising interest. These research purposes will be access to the IPND is also intended to respecified by the minister in a legislative inmove the existing potential conflict of interstrument. est whereby Telstra is responsible for authorThe legislative instrument will list specific ising access to the IPND for persons seeking types of research that the minister considers to produce public number directories that to be in the public interest, for example, compete with Telstra’s white pages and yelhealth and medical research. low pages directories. By permitting access to IPND information The bill will require ACMA, by legislative for some limited research purposes, the bill instrument, to establish a scheme for the recognises the value of the IPND as an accugranting of authorisations permitting persons rate and up-to-date source of information to use and disclose IPND information. The that may assist researchers in producing bill requires that ACMA consult with the quality research that will be of benefit to the Privacy Commissioner and the Secretary of public. the Attorney-General’s Department on development of the scheme. ACMA will be As is currently the case, public number dilimited in its discretion by the framework for rectory producers and the new research users the scheme as set out in the bill. ACMA will will not be permitted to use unlisted cusalso be required to have regard to criteria ers appropriate. This report will be tabled in specified by the minister when considering parliament. an application for access. The bill empowers ACMA to undertake Persons seeking access to IPND informaadministrative decision making in relation to tion to produce public number directories or the scheme and enables it to vary or revoke to conduct specified research will be reauthorisations in the event of a user breachquired to apply to ACMA for an authorisaing an authorisation requirement. The bill tion. Telstra will not be able to disclose also provides ACMA with a range of options IPND information for such purposes unless to enforce compliance with conditions applythe user holds the appropriate authorisation ing to authorisations, including the ability to from ACMA. issue remedial directions or formal warnings ACMA will be able to grant authorisations where ACMA is satisfied that a person has subject to conditions. The minister will also contravened or is contravening a condition of be able, by legislative instrument, to specify an authorisation. conditions of authorisation. The minister The bill also includes new criminal ofintends to specify a condition restricting the fences and penalties where a person breaches transfer of IPND information outside of Ausa condition of an authorisation or discloses tralia and a condition requiring the destrucor uses IPND information other than for the tion or secure disposal of IPND information authorised purpose, whether that be for the once an authorisation ceases. The Privacy production of a public number directory or Commissioner and the Attorney-General will the conduct of specified research, and for be consulted during the development of the disclosing and using data if an authorisation legislative instrument regarding other priis no longer in force. vacy related conditions that may be approPersons who currently have access to priate. IPND information to produce public number When considering authorisation decisions, directories will need to apply to ACMA for ACMA may consult with persons it considan authorisation to receive IPND informaers appropriate, including relevant experts in tion. The authorisation could only be granted the area of the research for which an authoriwhere the use for which IPND information is sation is being sought and the Office of the proposed would meet the new definition of Privacy Commissioner. public number directory. To the extent that Key ACMA decisions will be reviewable existing users’ products meet the new definiby the Administrative Appeals Tribunal. tion, they will be permitted to continue using These decisions include decisions to refuse the IPND to produce these products. Asor grant an authorisation, impose conditions sessment of products against the definition on the grant of an authorisation and vary or will be on a case-by-case basis. revoke an authorisation. The minister will be The bill contains transitional arrangements able to specify in a legislative instrument to assist current users to manage the process additional reviewable decisions. of achieving compliance with the new definiACMA will be required to report annually tion and applying to ACMA for an authorisato the minister on compliance with authorisation to access the IPND. The transitional artions and on any other matter related to the rangements require persons currently using operation of the scheme that ACMA considIPND information to make arrangements to apply for an authorisation within 28 days of the commencement of the transitional provitee has duly reported to Parliament: Development sion. Existing users will be deemed to hold of canine kennelling and training facilities for the an authorisation during the 28-day period Australian Federal Police at Majura, ACT. and, provided that an application is made to Question agreed to. ACMA within that period, until such time as Public Works Committee ACMA decides their application for authoriApproval of Work sation. The bill sets out a comprehensive apfor Agriculture, Fisheries and Forestry) (9.24 proach to balancing the privacy needs of am)-I move: Australian telecommunications subscribers, That, in accordance with the provisions of the in relation to the use of their personal inforPublic Works Committee Act 1969, it is expedient mation to produce commercial directory to carry out the following proposed work which products, with the needs of the research was referred to the Parliamentary Standing Comcommunity to conduct social research of mittee on Public Works and on which the commitbenefit to the public. tee has duly reported to Parliament: Provision of I commend the bill to the House. facilities for Project Single Living Environment and Accommodation Precinct-Phase One. Debate (on motion by Mr Garrett) adQuestion agreed to. journed. Approval of Proposal Public Works Committee for Agriculture, Fisheries and Forestry) (9.25 am)-I move: for Agriculture, Fisheries and Forestry) (9.23 am)-I move: That, in accordance with section 5 of the Parliament Act 1974, the House approves the followThat, in accordance with the provisions of the ing proposal for work in the Parliamentary Zone Public Works Committee Act 1969, it is expedient which was presented to the House on 18 October to carry out the following proposed work which 2006, namely: Refurbishment works to the powas referred to the Parliamentary Standing Comdium that surrounds the National Library of Ausmittee on Public Works and on which the committralia. tee has duly reported to Parliament: Proposed fitout of new leased premises for the Department of Question agreed to. Employment and Workplace Relations at BrindaApproval of Proposal Question agreed to. for Agriculture, Fisheries and Forestry) (9.26 Public Works Committee am)-I move: Approval of Work That, in accordance with section 5 of the Paring proposal for work in the Parliamentary Zone for Agriculture, Fisheries and Forestry) (9.24 which was presented to the House on 18 October am)-I move: 2006, namely: Temporary car park replacement That, in accordance with the provisions of the ,section 55 Parkes. Public Works Committee Act 1969, it is expedient Question agreed to. to carry out the following proposed work which was referred to the Parliamentary Standing Com(Quorum formed) mittee on Public Works and on which the commit-",22,Telecommunications Use Of Telecommunications Customer Infor Amendment Integrated Public Mation This Paper Received Over 50 Submis Number Database Bill 2006 Sions On Issues Relating To Access To The
6,Mr Mcgauran (Gippsland,Minister,25,Parliamentary Zone Committees
7,Approval Of Work Mr Mcgauran (Gippsland,Minister,25,Parliamentary Zone Committees
8,Mr Mcgauran (Gippsland,Minister,25,Parliamentary Zone Committees
9,"Bella Park, Act. Mr Mcgauran (Gippsland",Minister,25,Parliamentary Zone Committees
