speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Provide For The Deportation Of Certain Aliens. An Act To Grant And Apply An Additional Sum Out Of The Consoudated Bevenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate that sum. An Act to make provision, in the interests of the Defence of the Commonwealth, for the Control of Materials which are or' may be used in producing Atomic Energy, and for other purposes. An Act to amend the Australian Broadcasting Act 1942, and for other purposes. An Act to estabUsh and incorporate a University in the Australian Capital Territory. An Act to amend sections eighty-nine and ninety of the Australian Soldiers' Repatriation Aet 19201945. An Act to amend the Bankruptcy Act 1924-1945. COAL INDUSTRY ACT 1946 (No. 40 OF 1946)An Act to provide means for Securing and Maintaining adequate Supplies of Coal throughout AustraUa and for providing for the Regulation and Improvement of the Coal Industry in the State of New South Wales, and for other purposes. An Act to make provision for the performance by the next senior Judge of the duties of the Chief Judge of the Commonwealth Court of Conciliation and Arbitration in the event of his absence from office or his inability to perform the duties of his office, and for other purposes. An Act to amend the Commonwealth Conciliation and Arbitration Act 1904-1934, as amended by the Commonwealth Conciliation and Arbitration Act 1946. An Act to amend the Commonueallh Electoral Act 1918-1910, and for other purposes. An Act to amend the Commonwealth Inscribed Stock Act 1911-1945. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to provide for the VaUdation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to repeal section six of the Entertainments Tax Act 1942-1944. An Act to repeal section twenty-nine of the Entertainments Tax Assessment Act 1942-1944. An Act to provide for the Validation of Collections of Duties of Excise Tariff Proposals. An Act to amend the Forestry Bureau Act 1930-1944. An Act to make provision for and in connection with the Guardianship of certain Children from outside Australia. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax (War-time Arrangements) Act 1942-1944. An Act to amend the Income Tax Assessment Act 1936-1945. An Act to amend the Invalid and Old-age Pensions Aet 1908-1945. An Act to restore the number of Justices of the High Court to the number of seven. MEAT EXPORT CONTROL ACT 1946 (No. 36 OP 1946)An Act to amend the Meat Export Control Act 1935-1938, and for other purposes. MEAT INDUSTRY CONTROL ACT 1946 (No. 37 OP 194.6)An Act to provide for the transfer of the powers, authorities and functions conferred upon and exercised by the Controller of Meat Supplies and the Meat Canning Committee appointed under the National Security (Meat Industry Control) Regulations and the National Security (Meat Industry) Regulations respectively to the Australian Meat Board during the continuance of the National Security Act 1939-1946 and the Regulations thereunder. An Act to provide for the Retention or Acquisition of British Nationality by Women married to Aliens. An Act relating to the Naturalization of Persons who reside or have resided in the Territory of New Guinea. An Aot to provide for the termination of the National Security Act 1939-1943. An Act to provide for the Establishment and Operation of Overseas Telegraphic, Telephonic and other like Services by the Commonwealth, and for other purposes. An Act to amend the Parliamentary Papers Act 1908-1935. An Act to provide for the Broadcasting of the Proceedings of the Houses of the Parliament, and for other purposes. An Act to amend the Patents Act 1903-1935, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States of New South Wales, Victoria and South Australia in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence purposes (namely, the Standardization of those Railways), and for other purposes. RAW COTTON BOUNTY ACT 1946 (No. 51 OF 1946)An Act to amend section nine of the Raw Cotton Bounty Act 1940-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1945. An Act to amend the Saks Tax Assessment Act (No. 9) 1930-1936. An Act to amend the Social Services Contribution Act 1945. An Act to amend the Social Services Contribution Assessment Act 1945. An Act to make provision for the grant of Einancial Assistance to States, and for other purposes. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to amend the Superannuation Act 1922-1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-five, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven. An Act to make provision in relation to the Regulation of Tradesmen's Rights of Employment in certain Trades, and Employment of Members of the Forces in those Trades, and for other purposes. An Act to amend the Tuberculosis Act 1945. WAR PENSIONS APPROPRIATION ACT 1946 (No. 19 OF 1946)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS AC T 1946 (No. 8 OF 1946)An Act to amend the War Service Homes Act 1918-1941. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1946 (No. 7 OF 1946)An Act to amend the War-time (Company) Tax Assessment Act 1940-1944. An Act to impose a Charge upon the Export of Wheat and Wheat Products. An Act relating to the Stabilization of the Wheat Industry. An Act to amend the Widows' Pensions Act 1942-1945. WOOL INDUSTRY FUN D ACT 1946 (No. 52 OF 1946)An Act to provide for the application of certain Funds vested in the Australian Wool Realization Commission. awaiting a referendum of the people. both Houses and awaiting a referendum of the people. referendum of the people. sentatives. F.601 2 Initiated in the House of RepreDeath Of Senator The Honourable Richard Valentine Keane ...............................................................................1498 Adjournment .......................................................................................................................................................1500 Answers To Questions Co&#39;.\i:.m on wealth Loans..................................................................................................................1500 Oats..............................................................................................................................................................1500 Allied Works Council: Administration ; Operations ....................................................................................1501 House of Representatives; . Tuesday, 18 June, 1946. took the chair at 3 p.m., and read prayers. Minister and Treasurer) -It is my sad duty to record that Senator the Honourable Richard Valentine Keane died in Washington on the 26th April; 1946. During the last few years Senator Keane in the arduous and exacting post of Minister for Trade and Customs and as Minister in charge of lend-lease threw all his energy and ability into the service of Australia. He gave untiringly and unstintingly of the shrewdness of mind and soundness of judgment of which he was so abundantly possessed. As honourable, members know, at the time of his death he was engaged in delicate and exacting negotiations associated with the winding up of lend-lease arrangements-negotia tions which contributed largely to complete agreement being reached with the United States of America. There is little doubt that the strain under which he was then working and to which he had been subjected for so long, contributed in no small measure to the heart attack which resulted in his sudden death. The late senator was elected as the representative for the Division of Bendigo in the House of Representatives in 1929. He was Temporary Chairman of Committees from July, 1930, to November, 1931, but was defeated at the general elections in that year. In 1937 he was elected to the Senate for Victoria, and remained a senator until the time of his death. He was Temporary Chairman of Committees from 193S to 1940, and Deputy Leader of the Opposition in the Senate in 1938 and in 1941; Vice-President of the Executive Council from 1941 ' to 1943; Minister for Trade and Customs from the 7th October, 1941; Acting Minister for Health and Social Services in 1945; Leader of the Government in",7,Aliens Deportation Act No 29 Of 1946
1,Mr Spkakeh (Hon. J.. S. Rosevear),,11,Death Of Senator Th E Honourable Richard Valenti Ne Keane
2,Mr Chifley (Macquarie,"Primethe Senate from September, 1943; a member of the Joint Committee on Social Securityi n 1941; a member of the Production Executive of . Cabinet fro m September, 1943; and a member of the Joint Committee on Income Tax on Current Income, in 194.4. He visited the United States of America and Canadai n 1944 on a mission for the Commonwealth Government. Senator Keane was a grand party man, and an indefatigable worker for union principles. Prior to entering Parliament he was general secretary of the Australian Railways Union, and he had previously held all leading executive positions in that organization. He was also vice-president of Federated Unions until that body was absorbed by the Australasian Council of Trade Unions. The tributes that were paid to Senator Keane at the time of his death were indicative of the esteem in which he was held by all sections of the' community. He was a great Australian, and his death is a very real loss to the people of this country. Dick Keane, like his former leader, John Curtin, died "" on the job "". I recall his words in the Senate on the occasion of the death of the late Prime Minister.Tolin Curtin is as one to-day with those tijiliti11jr men of our race who have given their lives that we might live. We in this Parliament here and in another place have los.t a colleague; we have lost too a guide and a friend. The sentiments that he then expressed apply with equal force to himself. I personally mourn the lose of a sincere friend and a much valued colleague.' It is now my sad duty to m o v e That this House expresses its deep regret at the death of the Honourable Richard Valentine Keane, member of tlie House of Representatives for .the-'Vivisinii f Brndigo from 1929 0 to 11)31, senator for Victoria from 1937 -ito l!)4(i, Vlce-Pres.ido.nt of the Executive Council from 1941 to 1943, Minister for Trade and Customs from 1943 to .1.940, and Leader of the Government in the Senate from 1943 to 194(1; places on record its appreciation of his distinguished public service, and tenders to his widow, his children, and all relatives its profound sympathy in theirbereavement. the Opposition) I associate the Opposition with the motion, and with the words that have fallen frbm the Hps of the Prime Minister( Mr Chifley). Senator Keane, when I first had the pleasure of knowing him, was, as we have been reminded, a prominent official of the Australian Railways Union. A t that time, I saw a good deal of his work on behalf of his members in and about the Commonwealth Arbitration Court. In my experience of him, he was always a. shrewd and a wise man. He earned a very well deserved reputation as a champion of unremitting but constitutional action on behalf of all -those who depended upon his services. When be entered Parliament he revealed uncommon parliamentary gifts. These, I believe, were particularly disclosed during the time of his ministerial office. the Commonwealth Council of He was an uncommonly good parliamentarian, not only because he knew the business of Parliament 'thoroughly, but also because, whilst being a constant fighter for what he believed in, he was always f a i r and, indeed, generous to his opponents. As a Minister, of course, he sustained what, perhaps, is not as yet very widely recogniz-ed-the extraordinary burden which office has imposed upon its holders during the last few years. I can speak of that with some little knowledge, gained from my own experience in the first two years of the war, as well as some knowledge of what my colleagues also sustained during that time. Within the la3t few years that burden has certainly not, been lighter. A very great burden fell upon the late honourable gentleman, and I believe that, the sustaining of it .undoubtedly shortened his life. Personally, as we are all prompt, to recognize, he was n. most companionable man, who succeeded in maintaining great personal friendships while at 'the same time maintaining active political opposition. He was, indeed, the most admirable of opponents in tbe political field, and a good friend. We shall all miss him. Leader of the. Australian Country party). -On behalf of the Australian Country party, I associate myself very sincerely with the motion expressing regret at the death of Senator Keane. To know Senator Keane was to like him. He was a big Australian who possessed ,the breadth of'vision and tolerance which are characteristic of those who are familiar with the",11,Death Of Senator Th E Honourable Richard Valenti Ne Keane
3,.... Mr Menzies (Kooyong,Leade r of,12,Death Of Senator Th E Honourable Richard Valenti Ne Keane
4,Mr Fadden (Darling Downs,"wide open spaces of Australia. He was a lovable character, humorous to the last degree yet conscientious in the performance of any task that he undertook. His conscientiousness was one of the factors that contributed to his death. He was another of the great Australians who have sacrificed themselves in the service of Australia. The Australian County party joins with all others who mourn his loss. They have the consolation of knowing that he advanced the interests of Australia and performed his duties with the utmost credit to himself and those associated with him, as well as with complete satisfaction to those who were politically opposed to him. Question resolved in the affirmative, honourable members standing in their places. Minister and Treasurer) [3.9] -As a mark of respect to the memory of the deceased senator, I move That the .House do now adjourn. Question resolved in the affirmative. House adjourned at 3.10 \>.m. The following answers to questions were circulated:CO.\I:.M ON WEALTH LOANSnotice.1. What were the amounts subscribed in cash by individuals (exclusive of banks, companies. &c.) to each of the following loans:-Second Victory, Third Victory, Fourth Victory, Security? 2. How many of such subscribers were there in each loan? of applications by persons as distinct from companies, firms, &c, it is regretted that the information asked for cannot be supplied. Interior, upon notice1. Has his attention been drawn to statements by the former Administrator of the Northern Territory, Mr Abbott, that wharf labourers in the Northern Territory were constantly on strike, that the few ships which did cotne in were held up, and that lie doubted very much whether men employed by the Government did more than three hours work a day? 2. If so, will the Minister state (a) how many such strikes have occurred in each year from 1!)42 to 1945 (inclusive), what was the duration of each, [b) what shipping hold-ups occurred in those years, and (c) what comment has he to offer on Mr Abbott's third observation? 3. Isi t a fact, as stated by Mr Abbott, that the charge for meals in camps is so low that there is a loss of at least 30s. a week which, with about 1,000 employees of tlie Department of Works and Housing on the Darwin pay-roll, means a charge to the taxpayer of £80,000 a year? 4. If so, does the Government intend to take any action to remedy that position? honourable member's questions are as follows:1. Yes. 2. (a) and (6) I have no knowledge of any strikes having occurred during the period 1942 to 1945. Darwin was under military control during those years, (c) 1 have no comment to make on M i . Abbott's third observation.. 3 and 4. These are matters for consideration by the Minister for Works and Housing.' OATS. ter for Commerce and Agriculture, upon notice, 1. How many bushels of oats have been purchased by the Commonwealth in each State and Territory from the 1945-40 oat crop? 2'. A t what prices were purchases made? 3. A t what prices are sale's being made? 4. How many bushels are now held, and where a re they held ? honourable member's questions are as follows:.1 and 4 Deliveries to Stocks at State. Common31st Way. wealth. 194(1. New South Wales 2,408,739 331,998 Victoria 1,878,967 931,820 South Australia 1,017,678 719,003 Western Australia 464,183 74,940 5,769,567 2,048,766 2. Feed oats have been purchased at 3s. a bushel, growers' siding. 3. Sales are made at 3s. 3d. a bushel, buyers siding, within a 4d. freight zone from terminal ports. Additional freight is met by the buyer.",12,Death Of Senator Th E Honourable Richard Valenti Ne Keane
5,Mr Chifley (Macquarie,Prime,13,Northehn Territory Labour Conditions
6,,"Mr FADDEN asked the Treasurer, upon",13,Northehn Territory Labour Conditions
7,Mr Chi.fi.ev,-As no record is kept,13,Northehn Territory Labour Conditions
8,Mr Fadden Asked The Minister For The,,13,Northehn Territory Labour Conditions
9,Mr Johnson,The' answers to the,13,Northehn Territory Labour Conditions
