speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 28 October 2009 (B) Investment In Cycling Is Regarded As A","---cost effective way to increase mobility and physical activity levels, make rectook the chair at 9 am and read prayers. tourism; and Consideration of Private Members’ forms, such as cycling, may provide Business substantial dividends and important benefits for the transport and freight secReport tor and reduce congestion, increase effisent the report of the recommendations of the sions; and whips relating to the consideration of com(2) supports: mittee and delegation reports and private (a) the Government’s National Bike Path members’ business on Monday, 16 NovemProgram and other programs which enber 2009. Copies of the report have been courage people to take up cycling; placed on the table. (b) awareness programs, initiatives, organiThe report read as followssations and individuals that promote cycling as a way of getting fitter, having Pursuant to standing order 41A, the Whips recsome fun, reducing traffic congestion ommend the following items of committee and and greenhouse gas emissions; and delegation reports and private Members’ business for Monday, 16 November 2009. The order of (c) policies, projects and initiatives that deprecedence and allotments of time for items in the liver increased options for cycling infraMain Committee and Chamber are as follows: structure Items recommended for Main Committee (6.55 Time allotted-30 minutes. to 8.30 pm) Speech time limitsNotices Other Member-5 minutes each. 1 MR ABBOTT: To present a bill for an act to [Minimum number of proposed Members speakestablish a process for assisting victims of intering = 6 x 5 mins] national terrorist attacks. (Assisting the Victims of International Terrorism Bill 2009). The Whips recommend that consideration of this should continue on a future day. Time allotted-5 minutes. 3 MR MORRISON: To move: Speech time limitsThat the House: (1) recognises the service of those Australians [Minimum number of proposed Members speakwho were employed as field constabulary ofing = 1 x 5 mins] ficers (Kiaps) in the Royal Papua and New2 MR RIPOLL: To move: Guinea Constabulary between 1949 and That the House: 1974; (1) notes that: (2) acknowledges the hazardous and difficult conditions that were experienced by the (a) building community infrastructure or members serving with the Royal Papua and improving community amenity has the New Guinea constabulary; potential to generate local jobs and increase skills and social capital; (3) notes that former members of the Regular Constabulary of the Royal Papua and New Guinea Constabulary may be entitled to long",17,Setup
1,The Speaker ( Mr Harry Jenkins) Reation Accessible And Boost Regional,,17,Business C Small Shifts In Transport Modes To Other
2,Mr Price (Chifley) (9.01 Am),I preciency and lower greenhouse gas emis,17,Business C Small Shifts In Transport Modes To Other
3,Private Members’ Business Mr Ripoll,5 minutes.,17,Business C Small Shifts In Transport Modes To Other
4,Mr Abbott,"5 minutes.service and good conduct medals, such as the Speech time limitscriteria; Other Member-5 minutes each. (4) supports moves to allow former members of [Minimum number of proposed Members speakthe Field Constabulary to count their service ing = 4 x 5 mins] towards the National Medal; The Whips recommend that consideration of this (5) notes that qualifying service to meet the elishould continue on a future day. gibility criteria for the National Medal must include at least one day of service on or after 4 MR BRADBURY: To move: the medal’s creation on 14 February 1975; That the House: (6) expresses concern that many former Kiaps (1) notes the impact of homelessness on indimay not meet the eligibility criteria for the viduals and families around Australia; National Medal, as eligible Kiap service (2) acknowledges the strategies of the Rudd ceased on 30 November 1973; Government in addressing affordable hous(7) recognises that the Trust Territory of New ing and homelessness; Guinea, under the terms of the Papua New (3) recognises the important work of not for Guinea Act 1949 and the Trusteeship Agreeprofit and other community based organisament for the Territory of New Guinea, held tions in tackling homelessness; and sovereignty unto itself and as such, was at law an international country (and foreign to (4) congratulates the Nepean Campaign Against Australia); Homelessness on the launch of its Regional Taskforce and the work that it has been doing (8) recognises that the Governor General’s as to improve access to affordable housing.). sent of the Papua New Guinea Act 1949 and the signing of the “Trusteeship Agreement” Time allotted-20 minutes. for New Guinea by the Australian GovernSpeech time limitsservice was carried out by members of the Other Member-5 minutes each. Australian Police Force and the service was undertaken as part of an international opera[Minimum number of proposed Members speaktion; and ing = 4 x 5 mins] (9) calls on the Australian Government to The Whips recommend that consideration of this change the eligibility criteria applying to the should continue on a future day. Police Overseas Service Medal so as not to 5 MR HAASE: To moveprevent the award of the medal to those: That the House: (a) Australian public servants who were (1) recognises that the Australian live export employed through the Australian Govindustry: ernment and served in the Australian administered United Nations Trust Terri(a) employs 13,000 Australians nationally tory of New Guinea between 1949 and across 30 separate business types; 1974; and (b) contributes AUD$1.8 billion each year (b) individuals serving in Papua New to Australia’s Gross Domestic Product; Guinea as sworn and armed Commis(c) pays AUD$987 million a year in wages sioned Officers of the Royal Papua and and salaries; and New Guinea Constabulary (at the time (d) contributes AUD$830 million to rean Australian External Territorial Police gional economies and underpins the Force). economic and social well-being of large Time allotted-20 minutes. slices of rural and remote Australia, particularly in Western Australia;",17,Business C Small Shifts In Transport Modes To Other
5,"National Medal, Subject To Meeting Eligibility Mr Morrison",5 minutes.,18,Business C Small Shifts In Transport Modes To Other
6,"Ment, Prescribed Service Activity Whereby The Mr Bradbury","5 minutes.(2) notes that: Everybody’s Business: Remote Aboriginal and (a) Australia is regarded as the world leader Torres Strait Community Stores. in livestock export regulation and manThe Whips recommend that statements on the agement; report may be made-statement to conclude by (b) if Australia stopped live export, the trade 8.50 pm would go to less scrupulous countries Speech time limitsthan ours and put severe supply pressure Mr Debus (Chair)-5 minutes on already struggling third world counOther Member-5 minutes tries; (c) it would cost the Australian economy [Minimum number of proposed Members speaking = 2 x 5 mins] AUD$1 billion to phase out live trade; (d) the cessation of live export would have a 2 STANDING COMMITTEE ON severe impact on domestic markets, parEDUCATION AND TRAINING ticularly in the regions; Adolescent Overload? Report of the inquiry into combining school and work: supporting suc(e) many pastoralists in the electoral division of Kalgoorlie do not have the opcessful youth transitions. tion to crop as an alternative industry as The Whips recommend that statements on the suggested by the Royal Society for the report may be made-all statements to conclude Prevention of Cruelty to Animals by 9 pm (RSPCA) commissioned ACIL Tasman Speech time limitsreport; and Ms Bird (Chair)-5 minutes (f) the RSPCA and People for the Ethical Other Member-5 minutes Treatment of Animals (PETA) should focus on real and relevant animal cruelty [Minimum number of proposed Members speakissues; and ing = 2 x 5 mins] (3) considers that the Australian Government 3 STANDING COMMITTEE ON should commit to a campaign countering ECONOMICS Time allotted-remaining private Members’ businual Report 2008 (Second Report). ness time prior to 8.30 pm The Whips recommend that statements on the Speech time limitsreport may be made-all statements to conclude by 9.10 pm Speech time limitsOther Member-5 minute each. Mr C. R. Thomson (Chair)-5 minutes [Minimum number of proposed Members speaking = 4 x 5 mins] Other Member-5 minutes The Whips recommend that consideration of this [Minimum number of proposed Members speakshould continue on a future day. ing = 2 x 5 mins] Items recommended for House of Representa4 JOINT COMMITTEE OF PUBLIC tives Chamber (8.40 to 9.30 pm) ACCOUNTS AND AUDIT 2009. Presentation and statements The Whips recommend that statements on the 1 STANDING COMMITTEE ON report may be made-statement to conclude by",18,Business C Small Shifts In Transport Modes To Other
7,Mr Haase,"5 minutes.Speech time limitsBANKRUPTCY LEGISLATION Ms Grierson (Chair)-5 minutes AMENDMENT BILL 2009 [Minimum number of proposed Members speakFirst Reading ing = 1 x 5 mins] Bill and explanatory memorandum preBill read a first time. Report 416: Review of the Major Projects Report 2007-08. Second Reading report may be made-all statements to conclude General) (9.02 am)-I move: by 9.20 pm That this bill be now read a second time. Speech time limitsThe principal purpose of the amendments to Ms Grierson (Chair)-5 minutes be made by the Bankruptcy Legislation [Minimum number of proposed Members speakAmendment Bill 2009 is to modernise the ing = 1 x 5 mins] national personal insolvency scheme and to 6 JOINT STANDING COMMITTEE ON make it more efficient. Report 107: Treaties tabled on 15 September impacting on many Australians. In the last and 20 August 2009. year, there was an 11 per cent increase in The Whips recommend that statements on the bankruptcies. The 2008-09 financial year report may be made-remaining Committee and produced the highest ever level of personal delegation reports time prior to 9.30 pm insolvency-a total of 36,479 administraSpeech time limitstions. The vast majority of these are nonMr K. J. Thomson (Chair)-10 minutes business bankruptcies principally involving [Minimum number of proposed Members speakconsumer debts. ing = 1 x 10 mins] Quite often, people become bankrupt Report adopted. through no fault of their own as unforeseen also concerned that too many creditors are National Capital and External Territories still using bankruptcy as a tool in debt colCommittee lection as opposed to a last resort. However, Membership the government is also conscious of the sage from the Senate informing the House to be paid and also to be paid on time. that Senator Scullion has been discharged In these circumstances, it is more imporfrom the Joint Standing Committee on the tant than ever that our system for dealing National Capital and External Territories, with bankruptcy is both fair to debtors and and Senator Humphries has been appointed a also to creditors. It is also important to the member of the committee. broader Australian economy that we have strong but fair bankruptcy laws. Our bankruptcy system must enable small and large business to efficiently and costeffectively recover their debts. However, it",19,Aboriginal And Torres Strait 9 15 Pm Islander Affairs
8,5 Joint Committee Of Public Sented By Mr Mcclelland.,,20,Committees Circumstances Hit Them The Government Is
9,The Whips Recommend That Statements On The Mr Mcclelland (Barton,Attorney,20,Committees Circumstances Hit Them The Government Is
