speakerGroups,speaker,theText,pageNumbers,title
0,"Spouse Of Isrpitsrntatibrs. .Monday, 25 November, I","ooy. The CLERK acquainted the House that, given to the contracting company to reduce he had been informed of the unavoidable the number of trips per week, but now that. absence of Mr Speaker. 10.30 a.m., and read prayers. from forty-four electors in South Australia praying the House to reduce the duties on agricultural implements. Petition received. ing's newspapers-and of course we get all our information first from that source-ther e is a statement to the effect that the Government proposes to ask honourable members to deal first 'with the non-contentious items in the Tariff. I should like to know from the Treasurer what his intention is in that' regard ? So far as I understand the position, we have taken the non-contentious items in the division now under consideration. I want to know if the statement i» the press means anything more than that. I hope that it does not. what statement appeared in the press this morning, but I have said once or twice here that there were so many non-conten T tious items and so many contentious items to be dealt with. If it is the desire of honourable members to take first the non-contentious items in each division I have no objection. I do not care much whether those items are taken first, or whether the items are taken in rotation. That will be a matter entirely for the Committee to decide. It cannot 'be done without the concurrence of all the leaders of the House and of the Committee, too. Sir JOHN . FORREST -That is what I wanted done at the beginning. tend to make any proposal unless the Committee seems quite agreeable to take the items in that way. I propose to proceed with the postponed items in division VI . , and the Committee can then indicate its wish in the matter. MAIL SERVICE: TASMANIA. Postmaster-General when the ordinary mail service to Tasmania will be restored. Owing to the recent strike permission was the strike has been settled there can be no. be resumed.",14,Setup
1,Absence Of . Mr Speaker.,,14,Tariff
2,Mr Deputy Speaker Took The Chair At Reason Why The Contract Service Should Not,,14,Tariff
3,Mr Poynton Presented A Petition,,14,Tariff
4,Mr Joseph Cook,In this morn,14,Tariff
5,Sir William Lyne,I do not know,14,Tariff
6,Sir William Lyne,I do not in,14,Tariff
7,Mr Mcwilliams,"I beg to ask themise I made to the honourable member for Bass, I issued an instruction this morning that the mail service should be restored, but I am very doubtful as to whether it can be restored at once. that the contractors tell me that they cannot procure a supply of coal. The.regular service will be restored as early as possible. ter think that the company should have coal stored for the purpose.? ter. carrying out the contract. . PERSONAL EXPLANATION called on I wish to make a personal exCompany, Joseph Ellis and Sons, Kemp planation. It is not often that I trouble and Sheehan, C. S. Green and Son, Jas. the House in that way. not apologize, when he is exercising a' Richards, Jas. Moore and Sons Proprietary privilege. of the Melbourne Herald it was stated that J. Wright and Sons. I had intimated to the Government and the House that I desired to sit on Sunday. pose comes to more than the present duty. No such statement was made by me. I said quite the contrary. I think that, in by the officers that it.is exactly the same. a case of that kind, any reputable journal should have ascertained the fact from the than the present duty. speaker if its representative were in doubt. In Committee of Ways and Means know whether or not the proposals .meant (Consideration resumed from 15th Noveman increase, and they informed me that ber, vide page 6118): Postponed item 143. Tron, Plate and Sheet, viz.':-(A ) Corrugated Galvanized, ad val. (Genein the case of paragraph A, and more in ral Tariff), 25 per cent.; (United Kingdom), 20 the case of paragraph B. per cent. (B) Galvanized not Corrugated, and Corrugated, not Galvanized, nd val. (General Tariff), 20 per cent.; (United'Kingdom), 15 per (cent. surer) [10.35] -Sinc e this item was postponed, .1 have received a petition, which I will read presently, asking that specific should be substituted for ad valorem duties. It has been suggested by a large number of influential importers that in paragraph A the duties on corrugated galvanized iron, manufacturers of these particular goods, instead of being 25 and 2.0 per cent, respectively, should be ton respectively, and that in paragraph B them to pay afixed;.duty'.' the duties should be ^ 3 and £ 2 ios. respectively Those sums are the equivalents of the ad valorem duties. The petition reads as followsWe, the undersigned, hardware, iron, .nnd timber merchants and distributors of galvanized irnn respectively ask'that whatever rate of duty may be levied on galvanized iron should be based on tbe tonnage thereof nnd not on its ad val. value. As the value of the different gauges of galvanized iron varies somewhat the latter method of fixing the duty is confusing to customers, and we consider it leaves an opening for fraud in relation to the invoice value thereof. It may perhaps strengthen our case to remind you that in all the States of the Commonwealth in the past the duty was always levied on the tonnage. Company Proprietary Limited, T. Anthony Richard Johnson, Ciapham and Morris, J. S.. Kidd and Company, D. and Wl Chandler, A. P. Allan, J. Stone, McEwan andCompany Limited, W; Limited, John Sharp and Sons, W. H Air. POYNTON -What the importers.proAir. POYNTON -It works out to more worked out the figures. I asked the officers to work out the figures, and let me they do not mean an increase. Air. POYNTON -The duty is a little less we have a heavy duty when it is intended to give a bounty upon the production of the articles? names I have read out is, I take it, fairly representative of those interested in this trade, who are, I think, importers more than manufacturers. Atr. DUGALD THOMSON -They are not Sir WILLIAM .LYNE -^-At any. rate; ios. and £ 3 a they' urge 'that it will be much easier for",14,Tariff
8,Mr Mauger,Acting upon a pro,15,Tariff
9,Mr Mcwilliams,Why not?,15,Tariff
10,Mr Mauger,Fo r the simple reason,15,Tariff
11,Mr Mcwilliams,Does not the Minis,15,Tariff
12,< Mr Mauger,That is another matThe petition is signed by Andrew Kerr ana,15,Tariff
13,Mr Mcwilliams,"It is a matter of and Company, Chalmers and Langford,",15,Tariff
14,Mr Fisher,"Before the business is Morris and Meeks, Harvey, Shaw and",15,Tariff
15,Mr Page,"The honourable member-need Richardson and. Company, Currie and",15,Tariff
16,Mr Fisher,"In the Saturday edition Rocke and Company Proprietary Ltd., arid",15,Tariff
17,Sir William Lyne (Hume,Trea,15,Tariff
18,Sir William Lyne,I am informed,15,Tariff
19,Sir William Lyne,I have not,15,Tariff
20,Mr Dugald Thomson,Why should,15,Tariff
21,Sir William Lyne,"The list ofsay that they desire the particular fixed duty proposed. Sir WILLIAM LYNE departmental officers to let me know what fixed duties would be equivalent to the ad valorem duties; and the information I received is that I have read to honourable members. The honourable member for Grey has said that the proposed fixed duties on the iron comprised in paragraph B are more than an equivalent for the ad valorem cluties. I point out that I must depend for information on the officers of the Department; I cannot be expected to go into mathematical calculations of this nature. I hope honourable members will not accuse me of submitting this amendment without notice, seeing that I received the information only on Saturday morning. If the fixed duties be made equivalent to the ad valorem duties, and the fixed duties are preferred by the importers, then no injury can be done to others. I much prefer specific duties where they can reasonably be imposed; ancl I may point out that fixed duties were the rule under the States Tariffs prior, to Federation. intend to move That after the words ""25 per cent.,"" paragraph A, the words, ""and on and after 25th November, 1907, per ton (General Tariff), ^3 103.,"" be inserted. do not feel disposed to offer any opposition to the proposal of the Treasurer, in so far as it relates merely to the substitution of a fixed duty for am ad valorem duty. It is very likely true that a fixed duty will give more satisfaction to both importers and users. But it is a very serious matter when we are asked to increase the duty from 15s. per ton to ^ 3 10s. per ton. Sir been admitted that the duty of 15s. per ton was imposed in mistake. have been made free-that was the intention of Parliament. Sir WILLIAM LYNE liament when that duty was imposed, I am not in a position to say whether or not there was a mistake, but I know that a good deal of the commodity is being manufactured under a duty of 15s. per ton. Sir WILLIAM LYNE know of where this iron is being manufactured is at Lithgow, and I do not think that the industry pays. judge, when I paid a visit to Lithgow, this class of iron was finished there I requested the pretty extensively. As I endeavoured to point out in a few words on the adjournment on Saturday, this item is intimately connected with the Manufactures Encouragement B ill ; and I say frankly that, while I am prepared to give consideration to the iron industry by means of that measure, I am not prepared to give both a duty and a bounty. be clone if the proposals of the Government are to have any effect. when the industry has been established by means of a bounty, and is in a position to supply the whole of the requirements of Australia, it will be necessary to impose a duty in order that the market may be retained. Of course, in saying that, I am probably presenting the worse aspect from my point of view. Before we pass this item we are entitled to some information as to the Government attitudein reference to the position of this industry I under the Manufactures Encouragement Bill. As I said before, if there be a bounty I am not prepared to vote for a duty; but if the Government are content to accept a duty in lieu of a bountv, I may possibly consider the proposal. I do not commit myself on this point, but merely say that it will be a matter for consideration. We ought ito have some explanation from the Minister, so that we may know whether or not he is endeavouring to secure both a bounty and a duty in favour of this commodity. for the manufacture of iron out of Australian ores, but this is to be a duty on learned member for Bendigo the other night took up a similar attitude lo mine on this question. He preferred a bounty on pig iron to a duty, on the commodity, which No , it was not. 'might seriously hamper other industries. apply to the whole ramifications of the Tariff. cause in regard to other items there is no question of a bounty. 1 am prepared to The only place I vote for a bounty in preference to a duty, but we ought not to have both. The Treasurer might make a statement, explaining whether, in the event of the duty being",15,Tariff
22,Mr Dugald Thomson,They do not,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
23,Mr Frazer (Kalgoorlie) [10.44],I,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
24,Mr Page,This commodity ought to,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
25,Mr Frazer,As I was not in Par,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
26,Mr Frazer,S of ar as I could,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
27,Mr Tilley Brown,That will have to,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
28,Mr Frazer,I have no doubt that,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
29,Sir John Quick,The bounty is granted,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
30,Mr Frazer,The honourable and,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
31,Mr Sampson,That argument would,16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
32,Mr Frazer,"No, it would not, be the Bill which grants a bounty for the proan absurd revenue duty. There is nothing duction of iron used for this purpose. [ i o . it "" ] by the last speaker-that it was understood that profoundly affects the people, from that the question involved in this item was one end of this continent to the other, it is to be settled by means of a bounty, and that on galvanized iron. In many parts that if a bounty were granted a consiof Australia galvanized iron is the material derable modification of these duties would from which residences are made. It is a immediately take place. I expected to duty which, more than any other, weighs hear a statement from the Treasurer to upon the primary industries. If the prothat effect this morning. Sir member expects me to say quite a number ing, a crushing revenue tax upon the priof things. stand that the Treasurer is waiting until the least able to bear it , and upon those who Committee have told him what to do? Sir WILLIAM LYNE for anything; I expect to have this duty tectionist principle, because, for many passed. would have the duty passed very soon if supply of galvanized iron will not be prohe would tell the Committee what he produced here. poses to do in regard to the bounty, but honourable members object to blundering duced within twelve months, but it will about in the dark. Sir pass this duty if we are able. surer has misled the Committee. Sir WILLIAM LYNE thing of the kind. now that the principle of paying a bounty the meantime, if this duty be imposed, it of i o per cent, on galvanized iron has been will really mean a, revenue impost of from affirmed. That amounts to about 25s. per 25 per cent, to 30 per cent. A difference ton. Surely that is a very substantial modiof 5 per cent, as between sheet iron and cum of protection in itself. I should like galvanized iron would be a substantial honourable members to recollect that the protective duty. processes of galvanizing and corrugating have nothing to do with the production of iron. They are processes that present Very little difficulty. All that the manufacturers those honourable members who favour' a have -to do is to erect a furnace with a protectionist Tariff that what is proposed supply of spelter, and pass the iron is merelv a duty on the galvanizing and through it after it has been prepared by a corrugating processes, and that it does not simple chemical process, which involves no profess to overcome the difficulty regardcomplexity and no great skill. Numbers"" ing iron production. of boys can take part in the industry. Eveni f we intend to have a protective duty, a make for the production of ijron from small percentage of difference between sheet native ore. iron and corrugated iron would meet all the requirements. But to impose the duty slightest extent. of 25 per cent, or 30 per cent, is absolutely difficulties of iron production have to be absurd, l t means a huge revenue duty, faced at a period prior to that at which and nothing more. honourable member object to that? reasonable in it . Moreover, it means a I am of the opinion just,voiced country. If there be one duty in this Tariff posal be agreed to, it means, for many mary producers of Australia. It falls get least advantage from protective duties. I am not waiting The Treasurer cannot justify it on'any proyears to come, the quantum of iron necesSir WILLIAM LYNE It ought to be pronot be if the honourable member has his for the production from native ore of all ."" the sheet iron I have done nofrom which galvanized iron is made cannot be erected and put in working order Si1 WILLIAM LYNE -Nonsense. All the complexities and this duty will begin to operate. Galfor many years in many parts of Australia.",16,William Lyne I T Has Always Imported Galvanized And Corrugated Iron
33,"Passed, It Is His Intention To Proceed With",Mr. JOSEPH COOK -Becaus e it is,17,Williamlyne W E Propose To Way
34,Mr Joseph Cook (Parramatta) Crushing Imposition Upon The People Of The,,17,Williamlyne W E Propose To Way
35,Mr Josefh Cook,D o I underwith heaviest weight upon those who are,17,Williamlyne W E Propose To Way
36,Mr Joseph Cook,The Treasurer sary in Australia to provide a sufficient,17,Williamlyne W E Propose To Way
37,Mr Joseph Cook,Then the Treaavailable,17,Williamlyne W E Propose To Way
38,Mr Joseph Cook,I understand in Australia for many years to come. In,17,Williamlyne W E Propose To Way
39,Sir William Lyne,Why should the vanized and corrugated iron has been made,17,Williamlyne W E Propose To Way
40,Mr Joseph,"COOK -The ""plant",17,Williamlyne W E Propose To Way
41,Mr Joseph Cook,I point out to,17,Williamlyne W E Propose To Way
42,Mr Watkins,That is so ; it does not,17,Williamlyne W E Propose To Way
43,Mr Joseph Cook,"Not to theI n most cases the sheets have been imported; in other cases, as at Lithgow, galvanized and corrugated iron has been made from scrap iron. they are producing it from iron made from their own native ores. Therefore, I say that this duty is simply absurd on the face of it , since it relates to a finishing process of the simplest possible character. But as the duty will be so widespread in its incidence, and will affect so profoundly the primary industries of Australia and those who are engaged in building up the prosperity of the Commonwealth at such great cost to themselves and with so much deprivation of home comforts. I hope that honourable members will not consent to impose this heavy tax. Sir WILLIAM LYNE (Hume-Trea surer) [ n . o ] Parramatta has simply been beating the wind; he has not touched the point at issue. The honourable member for Bendigo has shown exactly what this proposal means. It has nothing to do with iron , which is manufactured here. black iron? Sir WILLIAM LYNE afford an Opportunity for the local manufacture of iron. The bounty granted under the Manufactures Encouragement Bill will remain in operation for only three years, and will not be sufficient in itself to enable the establishment of the industry of producing iron from native ores. dustry can be established in six months memter has talked a lot of nonsense, ancl has confused this duty with the bounty under the Manufactures Encouragement B ill . The two are absolutely distinct. The protectionist section of the Tariff Commission recommended that a duty of 15 per cent, should be imposed. Is this industry, after the bounty has expired, to be left absolutely at the"" mercy of the Steel Trust of America, or are we to have in the Tariff a duty to come into operation in 1911 to prevent its absolute annihilation? Unless honourable members are very careful the industry will be at the .mercy of the Steel Trust of America, with its enormous capital, which has nearlv the whole industry in America, and desires to control these manufactures all over the world. the honourable member's own calculation, will amount to 30s. per ton. very much, having regard to the fact that it applies to galzanized iron to be made from native ore The object of the bounty is to encourage the galvanizing of iron produced from our native ore, and not merely of imported black iron. I do not wish the industry to be confined to the mere galvanizing of black iron introduced from abroad. spoke of placing the industry at the mercy of the Steel Trust of America. Last year our imports other than from GreatB r i tain were of the value of only ^37,000. Sir WILLIAM LYNE I ""am going to The honourable member for fight for our own industries, and should not be mealy-mouthed in regard to a proposal of this kind, even if it did mean an increased price of is. per sheet. It is just about time that a determined stand was made for our own industries. Sir WILLIAM LYNE I certainly am not shedding any. We have vast deposits of iron ore in New South Wales, Tasmania, Queensland, South Australia, and It will simply Western Australia, and we should be prepared to grant effective assistance to their development. I wish to impress upon honourable members that we have not two duties applying to the one manufacture. The bounty is intended in the meantime to' help these industries to reach a point of production at which they will be able to supply the local requirements. the bounty similar to that to which this duty is to apply? Sir WILLIAM LYNE In the one case the iron will be made from native ore, and in the other case it is imported. have sheet and corrugated iron. in the one case we have a duty, and in the other we have not. I _ find that the duty of 15s. per ton has not had the slightest effect on importations, nor has it increased the price of imported iron. I knew what I am talking about, because for some time. I administered the affairs of. the Department of Trade and Customs. I wish to secured control of secure the imposition of a duly that will come on after the bounty has ceased. for such a duty.",17,Williamlyne W E Propose To Way
44,Mr Page,But will it protect the,18,Williamlyne W E Propose To Way
45,Sir John Quick,Certainly not.,18,Williamlyne W E Propose To Way
46,Mr Joseph Cook,The galvanizing in,18,Williamlyne W E Propose To Way
47,Sir William Lyne,The honourable,18,Williamlyne W E Propose To Way
48,Mr Frazer,"The bounty, according lo",18,Williamlyne W E Propose To Way
49,Now At Lithgow Sir William Lyne,That is not,18,Williamlyne W E Propose To Way
50,Mr Page,The honourable member,18,Williamlyne W E Propose To Way
51,Mr Page,No crocodile tears !,18,Williamlyne W E Propose To Way
52,Mr Frazer,But is not the object of,18,Williamlyne W E Propose To Way
53,Mr Frazer,But in both cases we,18,Williamlyne W E Propose To Way
54,Sir William Lyne,Quite so; but,18,Williamlyne W E Propose To Way
55,Mrfrazer,"I am prepared to voteSir WILLIAM LYNE time, I wish to have something to check wholesale importations. forward and impose .a duty on iron as such. Sir WILLIAM LYNE I anr always straightforward; but the honourable member never is. I wish to take care that during the three years that the bounty is in operation this iron is not imported in large quantities and stored for distribution thereafter. During the three years of the operation of the bounty men will be struggling to establish the industry, and I wish to help them. I passed I certainly do not wish to see passed a Tariff that will afford no protection to this branch of the iron industry after the bounty has ceased. I should like to see iron works established not only in Tasmania, but elsewhere. would be established if proper assistance were given. Sir WILLIAM LYNE the honourable member. I am in receipt of an official report which states that the duties levied upon this item are based upon the figures tendered to the Tariff Commission. I trust that honourable members will adhere to the Government proposals, and thus prevent us being exposed to the fearful machinations of"" the great trust which exists in the United States. Sir vernment deal with that trust ? Sir WILLIAM LYNE that we can deal with it effectively. iron imported into the Commonwealth is of British origin. able member is speaking as a free-trader. He is in accord with the expressed intendepends upon the gauge. tion of his leader to reduce the duties a manufacturer wrote me complaining of 1 levied under this Tariff to such an extent the duty on'this very article. that they shall be robbed of their protecforwarded me a clipping from a trade cirtive incidence.. falsehoods. Sir WILLIAM LYNE able member for Parkes would adhere as closely as I do to facts he would do a six weeksago. great deal better than he does. He is a duty of 20 per cent, would represent party of one; he always was, and always amounts ranging from £ 2 8s. 6d. to -£.> will be. The Government are in earnest 5s. per ton. In the meanin their endeavour to effectively protect the galvanizing of sheets which are made from Australian ore. unfortunate that upon almost every occasion that the Treasurer rises to address the Committee he should create more opposition than is really necessary. Before making the statements that he has made, [ claim that he should have looked at the statistics relating to our importations of iron. Instead of this .commodity being dumped into the Commonwealth from the United States, the truth is that out of a total importation valued at £ 1 , 0 6 9 , 1 7 4, no less than ,£1,032,000 worth comes from the United Kingdom. desire an effective Tariff to be The TEMPORA RY CHAIRMAN ( Mr orderly this morning, so much so that it is impossible for the debate to proceed in this way. I mustask honourable members to restrain themselves. a revenue of about £ 4 7 , 0 0 0 was collected upon this item. I have taken the trouble to work out the amounts which a duty of I agree with 20 per cent, would represent upon various well-known brands of iron. I find that upon "" O r b "" of 24-inch gauge it would mean £ 3 16s. 5d. per ton; upon the same brand, 26-inch gauge, which is invoiced at £ r 8 15s. per ton, it would represent £ 4 2s. 6d. per ton. Upon"" Orb"" of 28-inch gauge, the value of which is £ 2 0 ; the duty would be £ 4 8s. per ton. Upon the "" R e d c l if f e "" brand of 24-inch gauge, the JOHN FORREST -Cannot the Goinvoice value of which is £ 1 6 17s. 6d., the duty would be £ 3 14s. 3 d . ; and upon I do not know the same brand of 26-inch gauge, which is invoiced at J £ I & 7s. 6d. per ton, it would be £ 4 os. i o d . iron in Brisbane for less than the amount Quite recently He also cular in which the price of "" R e d c l if f e "" He does not tell iron of 26-ineh gauge was quoted at £ 1 7 pdd per ton. Upon the plain iron a . The proposed duty upon",18,Williamlyne W E Propose To Way
56,Mr Joseph Cook,Then be straight,19,Fowler Th E Committee Is Very Dis
57,Mr Mathews,And more than one,19,Fowler Th E Committee Is Very Dis
58,Mr Joseph Cook,The bulk of the,19,Fowler Th E Committee Is Very Dis
59,Sir William Lyne,The honorquoted by the honourable member.,19,Fowler Th E Committee Is Very Dis
60,Mr Bruce Smith,,19,Fowler Th E Committee Is Very Dis
