speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. . Thursday, 7 April, 1921. Son) Took Tho Chair At 2.30 P.m., And Read Being Subsidized By The Government? I F Prayers. Air. Mahon Y","Has the Prime Minister yet received the report of the Board ex-Senator Ready should be treated difthat has been iuquiring into the conduct ferently from any other citizen, and any of affairs at Cockatoo Island? If so, does honourable member who can give a Teason he propose to read it ; and, if he finds for different treatment should state it I that it is not satisfactory, will he conknow of no work upon which ex-Senator. sider the advisability of appointing a Ready is engaged which is heing subsiRoyal Commission, consisting of memdized -by the Government, hut I shall bers of this House, to investigate these make inquiries. If he is so employed, let matters? Does he propose to take steps me be told the particulars, and I will to prevent the men there from heing disexpress my opinion on the subject. placed? ' Departmental Committee was received a few minutes ago, and I have not yet had an opportunity to read it ; but, recQgnisPrime Minister now say when the Coming its importance, I shall read it during monwealth Public Service Superannuathe day, and shall subsequently inform tion Bill will be introduced ? the House of the findings of ' the Committee, and, without hesitation, state it is not the intention of the Goverument whether, in my opinion, they are satisfacto submit any measures of legislation for tory aiid exhaustive, or such as, in the the consideration of the House this sescircumstances, should be accepted as sion ; but, if the House expresses the definal. If the findings are not of that sire for more legislation, who am I to nature, and honourable memhers are of stand between members and their earnest opinion' that investigation hy a Royal efforts? Commission is needed, I shall not object to its 'appointment. As to the second' question, I postpone my reply until I know what the findings of the Committee are. As what the honourable member deMinister give an opportunity for the dissires would require the further expencussion of my notice of motion for the diture of public money, it will be for honremoval of the Parliament to Canberra orable members to say, since the vote of after this session? A majority of memthis House has been exhausted, whether bers have requested me to get it brought -jstey think that mOTe money should be on at the earliest possible moment? Made available. They will be given an importunity to do that. the Minister for Home and Territories to bring in a Bill to give representation to the Northern Territory, either here or in the Senate? ceiving tha consideration of the Cabinet, and no decision has yet been come to. EX-SENATOR READY. Ministeri f ex-Senator Ready is engaged so, what, is the nature of the work, and the amount he is receiving from the Government? of government which is beyond criticism",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnin The Compilation Of A Work Which Is,,19,Publio Service Superannuation Bill Pederal Capital
2,Mr Hughes,The report of the,19,Publio Service Superannuation Bill Pederal Capital
3,Mr Tudor,I s it the intention of,19,Publio Service Superannuation Bill Pederal Capital
4,Mr Poynton,The .matter is re,19,Publio Service Superannuation Bill Pederal Capital
5,Mr Considine,I ask the Prime,19,Publio Service Superannuation Bill Pederal Capital
6,Mr Hughes,I see no reason why,19,Publio Service Superannuation Bill Pederal Capital
7,Mr Hector Lamond,Can the,19,Publio Service Superannuation Bill Pederal Capital
8,Mr Hughes,"As I said yesterday,",19,Publio Service Superannuation Bill Pederal Capital
9,Mr James Page,Will the Prime,19,Publio Service Superannuation Bill Pederal Capital
