speakerGroups,speaker,theText,pageNumbers,title
0,"Rous E Of Isrpirsrntatibra. A.m., And Read Prayers. External Affairs)","I ask the indulgence' of the House to be permitted to move a motion with reference to what appears to be a grave crisis, affecting the' whole British Empire. I have consulted with the leader of the Opposition, who is in full sympathy with me in the course which I am taking. _ With the concurrence bf honourable members, I move1. That this House feels bound, in the present grave crisis, to express its profound indignation at the cruel and wanton attack recently made by a Russian fleet upon British fishermen whilst they were engaged in their peaceful calling. 2. That this Housef u l l y .sympathizes with the British Government and people in the demand that those who directed this outrage be punished. 3. At the same time, this House most earnestly hopes that the peace existing between the British Empire and the Empire of Russia will be preserved by a frank and honourable observance OD the part of Russia of her obligations. I think that any lengthy address upon a motion of this kind' would only weaken the effect of it. The object of the Government in moving it, as it will be moved in both. Houses of Parliament, is in nosense to add to the difficulties of either the British or the Russian Government. Our chief motive is a most earnest desire that the inestimable blessing of peace shall be preserved between the peoples of these mighty Empires. Friday, 28 October, 1004.",12,Setup
1,Mr Speaker Took The Chair At 10.30,,12,Fishing Fleet
2,Mr Reid (East Sydney,"Minister ofstatement to the House in reference to the new mail contract of the Orient Company? The matter is of so much importance that there should be no delay. that the Cabinet would be able to consider the question at its meeting, on Thursday last, but the importance of the scheme of defence which was then before us made that impossible. However, we may have an opportunity to deal with the subject at the next Cabinet meeting. When it has been dealt with, I shall be only too glad to give what information is desired by honourable members in the public interest. POST AND TELEGRAPH master-General, upon noticeWhat was the revenue and expenditure of the Post and Telegraph Department in the State of Queensland for the several years, ending 30th June in each case, from 1897 to 1904 inclusive? inquiries to be made, and I hope to be able to lay a return upon the table of the House in a few days. There is some difficulty about getting the information for the years prior to 1900, but I am making an effort to procure it, because I realize the importance of it from the honourable member's point of view. Home Affairs, upon noticeWhat/ remuneration was paid to the various Commonwealth Electoral Registrars for services rendered at and prior to the last general election ? swer to the honourable member's question is second as follows: The registers were written up at the rate of half-past 2 on Wednesday, but I strongly is 6d. per 100. An additional annual allowance of 2s. 6d. per 100 is paid to the registrars for the ! object total number of names under their care and supervision. Trade and Customs) I move That the House at its rising adjourn until Tuesmember take his seat. These interjections day next, at 8 p.m. The Government are very anxious to conorderly for the honourable member who is sider the convenience of honourable members, addressing the Chair to reply to them in and, as it has been usual to adjourn over such a way as to interrupt the continuity a portion of Cup Day, I trust that the of his speech. If honourable members will motion will meet with the acceptance of the House. half-past 2 or not at all on Tuesday. bugging night meetings. Very little, if any, business is done when the House meets at 8 o'clock. prefer to meet a little earlier on Wednesday there will be no objection to adjourning over the whole of Tuesday. I am perfectly willing to amend the motion to provide that we shall adjourn until half-past 10 on Wednesday morning. Question amended accordingly. to the motion being submitted. the honourable member that it is not necessary to ask the permission of the House to move a motion of this kind. Under the Standing Orders Ministers may at any time move such a motion, and, therefore, I did not ask honourable members to grant leave.. prevent other honourable members from attending the races if they so desire-in fact, I have no power to prevent them! On the other hand, I think that we should meet here and transact business in the usual way, on the understanding, of course, that we should not do anything that would place honourable members who are absent at a disadvantage. I object to our meeting on Tuesday evening, because I do not think that business would be facilitated by adopting that course. I move That the motion be amended by the omission of the words "" half-past 10 a.m.,"" with a view to insert in lieu thereof the words "" the usual hour."" the amendment. I am quite willing that the House should adjourn until Several honourable members interjecting, may laugh, but if some of them attended here as regularly as I do, the laugh would are quite disorderly, and it is equally dis-",12,Fishing Fleet
3,Mr Sydney Smith,I had hoped,13,Special Adjournment
4,Mr Wilkinson Asked The Post,,13,Special Adjournment
5,Mr Sydney Smith,I am causing,13,Special Adjournment
6,Mr Johnson Asked The Minister Of,,13,Special Adjournment
7,Mr Dugald Thomson,The an,13,Special Adjournment
8,Mr Mclean (Gippsland,Minister of be on the other side.,13,Special Adjournment
9,Mr Lonsdale,We ought to meet at,13,Special Adjournment
10,Mr Mauger,I protest against hum,13,Special Adjournment
11,Mr Mclean,If honourable members,13,Special Adjournment
12,Mr Mcdonald (Kennedy),I object,13,Special Adjournment
13,Mr Speaker,I would point out to,13,Special Adjournment
14,Mr Mcdonald,"I do not wish, to",13,Special Adjournment
15,Mr Mauger (Melbourne Ports),I,13,Special Adjournment
16,Mr Mauger,Honorabl e members,13,Special Adjournment
17,Mr Speaker,"Will the honorableevery honourable member will agree that on occasions of this sort it would not be wise to take any step which would accentuate the troubles of the Empire, but, with the utmost desire to preserve peace between the nations, it seems to me to be necessary, in the face of an outrage such as that against .which we are now protesting, to show that the British people resent such action, and -are determined to continue a firm attitude in regard to it. I think that nothing more than that should be asked from us. second the motion in the fullest sympathy with the course taken by the Prime Minister. Question resolved in the affirmative. be willing to authorize Mr Speaker to have it recorded in the Votes and Proceedings that the motion was agreed to unanimously. ' Honorable MEMBERS -Hear, hear ! Prime Minister will take steps to have the resolution presented to His Excellency the Governor General, so that it may be transmitted to the Secretary of State for the Colonies? made for its immediate transmission through His Excellency. OLD-AGE PENSIONS COMMITTEE. That the Select Committee on Old-age Pensions have leave to report the minutes of evidence from time to time. sire to correct the report of my speech last night on the financial' proposals of the Government which appears in this morning's WOOLLOONGABBA POST-OFFICE. Argus. The Hansard report of what I said, which I have not revised, is this. I would advise that, in taking over the responfor the information of honourable members, sibility of these debts, we should deal only with loans as they mature, and that we should adopt the. report of his officers in regard to the the system of interminable bonds, with power for Woolloongabba Post-office? the Commonwealth to repay at any time after a ;number of years has elapsed, on due notice being that the papers may be in Brisbane. given. The Argus report contains part of that passage, but it does not give all that II have no objection to honourable members said. wordsWith power to the Commonwealth to repay at utmost publicity to our actions. any time,, but it omits the words-'After a certain number of years has elapsed, on due notice being given, adding the comment that ""my suggestion seemed to tickle the fancy of some honourable members,"" a pure invention on the part of the reporter. I have probably had as much experience in the raising of public loans as has any other member of the House, and I know that it would be absurd to try to borrow money for an interminable period, with the provision that the borrower could pay it back at any time. Therefore, I do not wish the statement attributed to me by the Argus to go forth unI corrected. I give those in control of that journal credit for the desire to furnish correct reports; but I cannot allow their incorrect statement of what I said to pass without contradiction. Report of Select Committee presented. I presume that the LETTER-BOX CLEARANCES. master-General a question without notice. I wish to know if he has any objection to placing upon the table of this House, or upon the table of the Library, so that honourable members may peruse them, all papers, including the reports of the departmental officers, in. connection with the early clearances of mails in Melbourne and its suburbs ? the papers have been referred to a board which I appointed some days ago, whose report will, I hope, be in my hands early next week. When I receive it I shall be only too glad to lay it upon the table of the House accompanied by my own remarks upon it. General lay upon the table of the House, 1 It prints in inverted commas the seeing them. We have nothing to conceal, and I shall be only too glad to give the Postmaster-General be prepared to make a",13,Special Adjournment
18,Mr Watson (Bland),I think that,14,English Mail Contract
19,Mr Reid,I think that the House will,14,English Mail Contract
20,Sir John Quick,,14,English Mail Contract
21,Mr Reid,Arrangement s are being,14,English Mail Contract
22,Motion (By Mr Chapman) Agreed To,,14,English Mail Contract
23,Sir John Forrest (Swan),"I de-""",14,English Mail Contract
24,Mr Mahon,I desire to ask the Post,14,English Mail Contract
25,Mr Sydney Smith,The whole of,14,English Mail Contract
26,Mr Bamford,Will the Postmaster,14,English Mail Contract
27,Mr Sydney Smith,It is possible,14,English Mail Contract
28,Mr Page,No; they are in Melbourne.,14,English Mail Contract
29,Mr Sydney Smith,"If that is so,",14,English Mail Contract
30,Mr Carpenter,"When will thetake less notice of interjections, the busiment will consider the desirability of askness of the House will be greatly faciliing honourable members to meet in. the morntated. meeting at the usual time on Wednesday, if to be administered if that is done? that Ibe the wish of honourable members. been preferable if the Government had adof the session. Yesterday the Prime Minishered to the practice established on a ter indicated the measures with which he previous occasion in connection with Cup desired to deal during the present Day. I admit that it is almost impossible session, and he expressed a hope that we to secure a quorum for a meeting at the should conclude our labours by the beginusual hour upon that day. We know ning of December. The measures referred that the greater number of members to are all of very great importance, and it will be away, and it is as well to recognise would not be fair to this House and the that position frankly. I should have precountry if they were rushed through without ferred to meet in the evening as we did on reasonable consideration. the last occasion, because no material inbe properly dealt with, it seems to me that convenience was inflicted upon honourable there is no possibility of our concluding our members, and we were able to proceed with business within the time stated. the business to a certain extent. I recognise as the proposed adjournment is concerned, I that the matter is one for the Government to do not wish to obtrude my opinion upon consider, and I arr.' quite prepared to follow other honourable members, but I am pre1 their lead in the matter. fhe impression that no business would be advisability of asking honourable members done on Tuesday next, I arranged to take to meet upon Wednesdays and Thursdays at advantage of one of the very rare opporan earlier hour. I think that earlier sittings tunities presented to me to return to my would be preferable to our extending our 1 home for a few days. Apart from that, deliberations until a very late hour. I have however, I have great sympathy with the had considerable experience of late sittings honourable member for Melbourne Ports. I in the New South Wales Parliament, and do not think that it is right to'expect honI do not wish to see a similar state of affairs orable members, who would feel inclined to prevail here. attend here on Cup Day, to go on with the special effort to devote as much time as business in a very thin House. however, that the Government should coning the remainder of the session. sider the propriety of following the course adopted by the States Parliaments, towards the close of a session, by asking honourable divided. members to meet in the mornings, in order to get on with business. meeting before the trains arrive? well from the point of view of those honorBamford, F. W. able members who are able to return to Batchelor, E. L . their homes at the week end. But I think Bonython, D. that some consideration is due to the repreCameron, sentatives of the distant States, who are Fisher, A. denied that privilege. It is not at all to Forrest, Sir J. our credit that we should have been sitting Frazer, here for nearly nine months, and that we Fuller, should now postpone until next session the Groom, L . E. consideration of such important questions Hughes, W. M . as that of preferential trade, because we Tohnson. Have not time to discuss them within the. Lee. limited"" period between now and the end Liddell, F. of the year. I hope that the GovernMcCay, J. W. ings of at least some of our sitting days. grettable that there should be any waste of If they are to So far pared to come here on Tuesday as usual. I think we should make a I think, possible to the business of the country durAmendment agreed to. Question, as amended, put. The House Ayes 32 Noes 10 Majority 22 AYES. McLean, A. O'Malley, K . Sir J. L. Quick, Sir J. Chapman, A. N. Reid, G. H . Salmon. C. C. Skene, T. Smith, S. C. E. Storrer, D. G. W. Fysh, Sir P. O. Thomson, D . Thomson. D. A. Turner, Sir G.. Watson, j . C. W. E. Kelly, W. H . Willis, H . H . W. Tellers: Robinson, A. Wilks, W. H .",14,English Mail Contract
31,Mr Mclean,There is no objection to Mr McCAY -Ho w are the Departments,15,English Mail Contract
32,. Mr Mauger,"Hear, hear.",15,English Mail Contract
33,Mr Watson (Bland),It would have time no\y that we are approaching the end,15,English Mail Contract
34,,Mr McWILLIAMS (Franklin) -Unde r I trust that the Government will consider the,15,English Mail Contract
35,,Mr BATCHELOR -What is the use of,15,English Mail Contract
36,' Mr Mcwilliams,That is all very,15,English Mail Contract
37,Mr Brown (Canobolas),"It is reNOES. Carpenter, W. H . Culpin, M . Lonsdale, E. Mauger, S. Tellers: McWilliams, W. J. Spence, W. G. Edwards, R. Page, J. Cook, J. Question so resolved in the affirmative. In Committee of Supply: (Consideraa naval stand-point. It is true that New tion resumed fron: 17th October, vide page mea, wBich may toe used as a naval base. 6255): Division 14 (Mail Service to Pacific Isevery other group of South Pacific Islands lands), ; £ l 2,000. of amendmentThat the item, "" Improved New Hebrides, Solosuch obstruction. mon and Norfolk Islands Services, New Services to Solomon, Gilbert and Ellice and New Guinea, j£6,ooo,"" be left out. journment last evening some opposition was offered to the proposed increased mail subsidy to the Pacific Islands, upon the ground that insufficient information had been furnished to the House in regard to the trade and other matters connected with the New Hebrides. With a view to supplying some further information, I should like to address myself to this question. have reason to believe that the company to which it is proposed to grant this increased subsidy is not interested in the subsidy itself so much as.it is in the removal of existing barriers to the natural development of trade with these islands. . As a matter of fact, I am informed that the company is willing fo'transfer the whole of its landed interests there to' the Commonwealth if the latter is agreeable to take them over. do that. to show that the company's desire to gain the whole of the Southern Pacific trade an increased trade appears to be really routes. prompted, not so much by commercial constrategical importance, not only to Aussiderations, as by the patriotism of Colonel tralia, but also to the whole of British inBurns. lealizes-as everybody must studied the geographical position of these was originally surveyed and charted by the isiands, in relation to the great trade routes British. The British first established a. of the Empire between Europe and AustraTudor, F. G. lia-that their possession by Great Britain Wilkinson, J. is a matter of paramount importance to the future of Australia, and also of Britain, Mahon, H . not merely for commercial reasons, but for McDonald, C. much weightier considerations. ment also apply to New Caledonia? do not appear to realize the difference which exists between New Caledonia and the New Hebrides in regard to their position from Caledonia possesses a fine harbour at NouBut the fact should not be overlooked that the New Hebrides are distinguished. from in that, whilst most of the latter are surHebrides are almost entirely free from anyhas not even a map showing these islands. wants of the honourable member. I have drawn a chart setting out various details, connected with the islands, which has been submitted to most honourable members. stand, it is in the Opposition room. In that chart I have shown the approaches to I and the soundings and general conform mation of the principal port, Havannah: Harbor. I repeat that whereas most, if not all the other groups of islands are surrounded by dangerous coral reefs, the approach to the New Hebrides is quite free, from any such obstruction, and the harbors there are perfectly safe in all sorts of weather. that ? importance to the future of Australia, in view of the prospective opening of the Panama Canal. Whatever nation is in posThey are therefore of great terests. The Imperial Government committed a very grave error when it allowed who has because it cannot be denied that that island",15,English Mail Contract
38,"Upon Which Mr Page Had Moved By Way Rounded By Dangerous Coral Reefs, The New",,16,Department Of External Affairs
39,Mr Johnson (Lang),Before the ad,16,Department Of External Affairs
40,Mr Reid,The company has offered to,16,Department Of External Affairs
41,Mr Mahon,Fre e of cost ?,16,Department Of External Affairs
42,Mr Reid,Yes.,16,Department Of External Affairs
43,Mr Johnson,I mention that fact session of these islands will hold the key to,16,Department Of External Affairs
44,Mr Mahon,Patriotis m ?,16,Department Of External Affairs
45,Mr Johnson,"Yes. Colonel Burns New Caledonia to pass out of its hands,",16,Department Of External Affairs
46,Mr Mcdonald,Does not that argu,16,Department Of External Affairs
47,"Brown, T. Mr Johnson",Honorabl e members,16,Department Of External Affairs
48,Mr Mcdonald,The Commonwealth,16,Department Of External Affairs
49,Mr Johnson,I can supply the,16,Department Of External Affairs
50,Mr Tudor,Wher e is it?,16,Department Of External Affairs
51,Mr Johnson,"A t present, I under",16,Department Of External Affairs
52,Mr Page,Why should we pav for,16,Department Of External Affairs
