speakerGroups,speaker,theText,pageNumbers,title
0,"Windsor, Antony Harold Curties, New Eng","1983, David Hawker joined this parliament land, New South Wales as the member for Wannon in the by-election Wood, Jason Peter, La Trobe, Victoria in 1983, as I said, and Stewart McArthur joined this parliament as the member for The Deputy withdrew from the chamber. Corangamite in February 1984. We became Election Friends are sometimes hard to find in this next business is the election of a Speaker. The three of us spent 13 long years in opposition and during that time we became quite well versed in electing Leaders of the Oppoa.m.)-It is my great privilege to nominate sition. We learnt a lot about politics and David Hawker, the member for Wannon, as about the parliament as three good friends on the new Speaker for the 41st Parliament. I the opposition benches during those 13 long move: years. We would hope that current members That the honourable member for Wannon do of the opposition will stay on the opposition take the chair of this House as Speaker. benches for a longer period. As members would be aware, David Hawker David Hawker is a very good local memhas represented the seat of Wannon for 21 ber for Wannon. Wannon encompasses a years. He first joined this parliament in 1983 number of regional cities and towns. He upon the by-election caused by the retireclaims that Hamilton, the centre of Wannon, ment of former Prime Minister Malcolm Frais the wool capital of the world. Some of us ser. By way of history, the former Prime would challenge that particular view. Minister was the member for Wannon for 28 Warrnambool, Ararat and many other smaller years. He won the election in 1955, having towns are in Wannon. As members on both lost the election in 1952 by a handful of sides would know, in these big rural electorvotes. So the former Prime Minister underates the electors think you have to be everystood the necessity of winning the last few where all the time. David Hawker has been a votes-even down in Wannon, which is now very outstanding local member. He has been a safer seat under David Hawker. Former everywhere. He has served the people. He Prime Minister Malcolm Fraser and David has done an outstanding job as their repreHawker have represented the seat of Wannon sentative. He has even represented my home for 49 years. town of Camperdown in quite a good manI remind the House that the centre of poner, although I am really the de facto memlitical gravity has moved to western Victoria ber of that particular town. for these few fleeting moments, because the Some of you may not recall that in the member for Corangamite will be escorting middle 1980s David Hawker was an advothe new Speaker, supported by the member cate for the free market of domestic wheatfor Mallee. I want to ensure that this parliaand some of you may think that a fairly diffiment understands where the real political cult topic. The advocacy of David Hawker, decisions will be made in the next few mowith the assistance of the then government, ments. freed up the domestic wheat market. That By way of political historical perspective, was a very big debate and David Hawker former Speaker Neil Andrew joined this parwas the No. 1 advocate on the opposition liament as the member for Wakefield in side. I put on the record his remarkable con-",19,Setup
1,The Clerk,"Honourable members, the parliament, as some members would know.",19,Speaker Very Good Friends In The Ensuing Years
2,Mr Mcarthur (Corangamite) (11.16,"debate. David Hawker, as Chairman of the ber for Wannon accept the nomination? tee on Economics, Finance and Public Adreluctance. ministration, has brought the Reserve Bank and the Reserve Bank Governor to the parposal? There being no further proposal, the liament and to the Australian people. That time for proposals has expired. I declare that has exposed that very important policythe honourable member proposed, the memmaking group to open parliamentary debate. ber for Wannon, has been elected as Speaker. David Hawker comes to the Speaker’s job having had experience on the Speaker’s Honourable members-Hear, hear! David Hawker, by any measure, is a fair grateful thanks for the high honour that the and honourable man. He is supported very House has chosen to confer on me today. strongly by his wife, Penny, who is in the The Speaker having seated himself in the chamber, along with his family. This is a chairwho has spent many years in the parliament ister) (11.24 a.m.)Mr Speaker, may I, on representing the seat of Wannon and his peobehalf of the government and I know on beple. It is my very great pleasure on behalf of half of all members of the House and indeed all members to propose David Hawker as the the wider community of people interested in Speaker of the House of Representatives in and concerned about the operation of govthe 41st Parliament. ernment in this country, extend to you my Honourable members-Hear, hear! very warm congratulations. You are a person to remind the House that it is strictly not in great commitment since you were elected in order to speak in favour of the candidates a by-election early in 1983. You have been a unless the election is contested. Is the motion very good steward of interests inside your seconded? party. You are a person who is warmly regarded on a personal basis by all of your colleagues in the Liberal and National parties, tion, Mr Clerk. I have the great honour and and I believe that that sentiment is shared privilege to second that motion. I would like across the chamber. The reality of political the chamber to recall the fact that the motion life is that, over a period of time, some peowas moved by the member for Corangamite ple who are in this House for a long number and supported by the member for Mallee, the of years develop friendships and respect on two nearest electoral neighbours to the both sides, some do not. You belong to the member for Wannon. A very important asformer category-somebody who has develpect to today, as the member for Coranoped friendships and respect on both sides of gamite has said, is the significance of this the House. region of Victoria. It is a great honour to second the motion. David Hawker is an honourThe role that you now assume in the able man. I am looking forward now to conHouse is a role that requires, in your own tinuing order in this place under the stewardwords-and they have been used before, but ship of this candidate. they are nonetheless appropriate-that you",19,Speaker Very Good Friends In The Ensuing Years
3,Tribution To That At Times Quite Acrimonious The Clerk,Does the honourable mem,20,Speaker Very Good Friends In The Ensuing Years
4,House Of Representatives Standing Commit,"Mr HawkerMr Clerk, I do-with some",20,Speaker Very Good Friends In The Ensuing Years
5,The Clerk,Is there any further pro,20,Speaker Very Good Friends In The Ensuing Years
6,Panel. The Speaker,I wish to express my,20,Speaker Very Good Friends In The Ensuing Years
7,"Very Historic Moment For David Hawker, Mr Howard (Bennelong",Prime Min,20,Speaker Very Good Friends In The Ensuing Years
8,The Clerk,It is my uncomfortable duty who has served the people of Wannon with,20,Speaker Very Good Friends In The Ensuing Years
9,Mr Forrest,"I have heard your injuncbe firm but fair. That will be the expectation culmination of a lot of hard work, not just of the government. Parliament is a place for during your election campaign but over a both government and opposition. Parliament number of years. I have never forgotten my is a place where there should be robust defirst day in parliament, and I know that those bate. There should be robust debate in the who have come here today will never forget Australian tradition, but there should also be their first day in parliament. It is a real honintelligent debate and a measure of discipline our. Every day I am in this place I regard it consistent with the proper exchange of ideas as an honour. For you, Mr Speaker, I know it so that this chamber is representative of Ausis a moment of great legitimate personal sattralian democracy. isfaction, and you have a right to feel pleased All of us have a responsibility to ensure and satisfied. I know you will do your job that the repute of parliament is as high as with great commitment and fairness. I extend possible. I think the quality of people who to you, your wife, Penny, and the other come into this place is very high. In my ex-members of your family my very good perperience of just over 30 years I have found sonal wishes. You will have the total support that most people who come into this place on of the government in the discharge of your both sides come with a desire to improve responsibilities, and I know that you assume things, with very strong views and with very them with the great goodwill and respect of strong values. Some leave a mark; some do all members of this chamber. elevate, as much as we can, the repute of this Opposition) (11.28 a.m.)Mr Speaker, I join place, because in the end this place-this with the Prime Minister in conveying my chamber along with the Senate-is the ulticongratulations and those of the Australian mate guarantor of democracy and the way of Labor Party to you on your elevation to the life that we believe in. chair. We on this side of the House know you I said to the newly elected members of the well from your long service in the chamber. Liberal Party at our party gathering yesterI, in particular, know you well from your day that today is a very special moment in chairmanship of the House of Representatheir lives, as it is in the lives of new memtives Standing Committee on Economics, bers on the other side-and I take this opporFinance and Public Administration. You altunity to welcome all new members. In the ways took a cooperative and common sense just over 100 years of the Federation of the approach that was admired by all the memAustralian Commonwealth a relatively small bers of the committee on both sides of polinumber of people-numbered in the huntics. You achieved a degree of bipartisanship dreds-have had the privilege and honour of in your role as chair of that committee that sitting in this place. To be a member of the does you great credit. It was not always an national parliament of Australia is itself an easy committee to chair. I remember the incredible honour and one that should be member for Warringah used to fire it up in treasured, whatever your political views are the mid-nineties in the grilling of the Reserve and whatever your sentiments are about the Bank governor. But post 1996 you achieved issues that come to be debated here. a level of consensus that was much admired around the committee table. You are well I particularly say to all of the new memknown and respected across the parliament, bers: you will never forget this day. It is a as the Prime Minister pointed out. You come very important day. In many cases, it is the from a distinguished Victorian constituency",20,Speaker Very Good Friends In The Ensuing Years
