speakerGroups,speaker,theText,pageNumbers,title
0,"Howse Of Representatives. Friday. 29 June, 198b. M.r. Speaker (Hon. 6. H. Mackay) Took The Chair Al 10.30 A.m., And Read Prayers. On Bunking Business Between Australia And Countries In The East At Present Has To Pass Through London. Will The Assistant Treasurer Impress Upon The Commonwealth Bank The Advisability Of Establishing A Clearing House At Some Strategic Point","for example, Singapore -in which the whole of the exchange business may be transacted and the necessary adjustments be made, thus shortcircuiting tliu period involved in having the inntiur arranged through London? are no direct, banking facilities between Australia and the Far East which would make possible a clearing house arrange munt such as the honourable member suggests. I shall, however, discuss the matter with the Commonwealth Bank Board and obtain from them a more complete reply to his question. Tbr.fc tlio House, nt it f rising, adjimrn until Wednesday next at 3 p.m. REI.IKP FROM CUSTOMS AND EXCISE Mr E. J. HARRISON -In view of the forthcoming exchange of warships, and with the object of establishing uniformity of procedure and the maintenance of harmony between tbe officers and men of the '.Royal Navy and the Royal Australian Navy, will tlw Minister for Trade and Customs consider the question of granting relief from excise and/or customs duties on tobacco, spirits and other commodities consumed by the Royal Australian Navy? raised from time to time, and it has been found that the granting of such a concession presents undoubted difficulties. The Government has recently given consideration to the question, and is hopeful of being able to police the concession, if granted. ter willing to submit an interim report upon the negotiations that have been taking place between the United Australia Party and the United Country Party, upon which depend vital matters of public importance and national policy, particularly the downward revision of the tariff? ' ber for West Sydney knows so much about the matter, T suggest that he snbmit an interim report, upon it.",11,Setup
1,Mr R. Green,Al l the exchange,11,United Australia Pabty And United Country Party
2,Mr Casey,"S o far as I know, there,",11,United Australia Pabty And United Country Party
3,Motion (Hy Mr Lyons) Agreed To,,11,United Australia Pabty And United Country Party
4,Mr White,This matter has been,11,United Australia Pabty And United Country Party
5,Mr Beasley,I s the Prime Minis,11,United Australia Pabty And United Country Party
6,Mr Lyons,"As the honourable memTrade and Customs aware that the killing season for cattle in north-west Australia and the season for seeding barley in the southern States have heen in progress for some time? Is he able to make an arrangement with the Belgian Government for the restoration of the market for beef which Australia previously held iu that country, and to secure the continuance of the entry of Australian barley into Belgium? tralia certain requests that were not confined to concessions regarding beef, barley and glass. By a commercial arrangement an undertaking was given that within six months Australia would endeavor to come to a trade agreement with Belgium. In the matter of arranging: trade agreements with different countries, many difficulties confront the Government. Strong efforts were made to come to a favorable trade agreement with Belgium, but it was found impossible to reach finality within the period allotted. new arrangement for the extension by two months of the period allowed^ and during that time the negotiations will Droceed. It is hoped that, an agreement will be arrived at. Meanwhile, there is no ban upon the entry of Australian barley into Belgium, but the embargo upon beef still exists. ACT. Commerce aware that a number of people have questioned the validity of the Dairy Produce Act passed by this Parliament last year ? Will the honourable gentleman take steps to avert possible serious developments? way in which the position can be clarified is for some of those who challenge the validity of the act to make an application for a judicial interpretation. statement made by the Minister for Trade and Customs to a deputation of tobaccober would like me to act as an intergrowers in Melbourne last week-that mediary, I should he willing to da so. the manufacturers would purchase probably 4,000,000 lb. of tobacco this year*-wil l the honorahle gentleman arrange for the purchase yf the tobacco which for the last two years has heen held by many tobacco-growers throughout Australia, particularly in no --them New South Wales? the crop this year is expected to be a very small one, the estimate being only 2,500,000 lb. As the principal manufacturing company has undertaken to purchase all the higher grades and 'he ordinary usings of the darker grades, it follows that a proportion of the usable leaf carried over from previous years will be absorbed, because the ordinary usings of Australian leaf are in the vicinity of 4,000,000 lb. As the honourable member is well aware, some of the tobacco that is carried over from year to year is not usable. Therefore, it can hardly be expected that the whole of the carry-over can be bought. Belgium has now made a fact that the bulk of the tobacco now held in Australia is nearly two years old, and that the growers have not had any intimation from the manufacturers as to whether that old tobacco will be bought, will the Minister for Trade and Customs suggest to the manufacturers that they should meet, in conference, representatives of the Australian Tobacco-growers Association with a view to a definite proportion of that two-year-old tobacco being bought forthwith? the honourable member, from a recent re.port, that there is quite a lot of tobacco even in the district which he represents which is not usable. I am sur* that the manufacturers will be prepared to meet a deputation of the growers, but I do not see bow the Government comes into that question at all. I am unable to say whether the manufacturers would readily meet the growers, but I have no doubt that they would do so. arrange for a conference?",11,United Australia Pabty And United Country Party
7,Mr Hawker,I s the Minister for,12,Tobacco Crop
8,Mr White,-Belgium made of Aus,12,Tobacco Crop
9,Mr Watson,I s the Minister for,12,Tobacco Crop
10,Mr Stewart,The most effective,12,Tobacco Crop
11,Mr Thompson,In view of the,12,Tobacco Crop
12,Mr White,"As I stated last night,",12,Tobacco Crop
13,Mr Thompson,In view )f the,12,Tobacco Crop
14,Mr White,It must be obvious to,12,Tobacco Crop
15,Mr Thompson,'Cannot the Minister,12,Tobacco Crop
16,Mr White,"If the honourable memWINE EXPORT BOUNTY. Trade and Customs assure the House sented :that, as the Wine Export Bounty Aet expires in February, 1935, legislative provision will be made for the continuance of the bounty in some form, in view of the possibility of an accident occurring between now and them? be given, seeing that there ia to be a prior election? Leader of the Opposition ( Mr Scullin), ments yesterday, the Assistant Treasurer as well as of the honourable member for ( Mr Casey) saidAngas( Mr Gabb), I may say that three or four months ago the announcement where the delay is attributable to the dewas made of the intention, of the Governpartment, a retrospective pension shall be paid ment to introduce a bill for the conas tinuance of the bounty. .AND GREAT BRITAIN . Trade Commissioner for South Australia in Great Britain, is at present on a visit of Hansard, I shall be obliged to to this country? If so, has the honourable say that I said either at the time gentleman had an opportunity to discuss of my reply, or at least twice subtrade between Australia and GreatI think that the statement is self explanaBritain? very valuable interviews and conversafairly generally recognized, that must the Prime Minister been drawn to the which up to now has been the maximum statement of the manager of the Vicamount of retrospective payment, the pentorian Wheat-growers Corporation, Mr sion will be dated back to the first pay C. Judd, that the Commonwealth Governday after the day on which, had there ment should investigate immediately the been no undue departmental delay, the question of the production of power pension would normally have been paid. alcohol from Australia's surplus wheat, The first payment will include also two and that Canadian scientists were recomfortnights arrears. mending that one-tenth of the annual consumption of motor fuel should 'be produced from alcohol made from 25,000,000 APPOINTMEN T OF TELEGRAPH bushels of wheat? Will the right honourable gentleman have the matter referred to the Council for Scientific and Industhe number of applications for positions trial Research, for investigation and of telegraph messengers in Brisbane, and report? consideration. The following papers were preNorthern Territory-Report on Administration for year ended 30th June, 1933. Postmaster-General's Department-Twenty third Annual Report, 1932-33. Ordered to be printed. We have been able to arrange that in cases from the pay day after the day on which, had there been no delay, the pension would have been payable. That statement appears to be very indefinite, and I ask the Assistant Treasurer ber is reading from the proof copy tory, and I do not think that I could add to it anything that would clarify it furelapse between the application for and the granting of a pension. If the time is unduly protracted, and the delay is attributable to the department, then, in the temporary character of the present Government to hold an examination for",12,Tobacco Crop
17,Mr Gabb,Will the Minister for,13,Messengers In Brisbane
18,Mr Scullin,Ho w can any assurance,13,Messengers In Brisbane
19,Mr White,Fo r the benefit of the tion respecting retrospective pension pay,13,Messengers In Brisbane
20,Mr Price,I s the Minister for exactly what is meant by it?,13,Messengers In Brisbane
21,"Commerce Aware That Mr Mccann, The",,13,Messengers In Brisbane
22,"With Mr Mccann Questions Affecting Sequently "" Any Considerable Delay.""",,13,Messengers In Brisbane
23,"Mr Stewarti Have Had Several Ther. There Is A Normal Time, Which Is",,13,Messengers In Brisbane
24,Tions With Mr Mccann.,,13,Messengers In Brisbane
25,Mr Forde,"Has the attention of stead of giving two fortnights' pension,",13,Messengers In Brisbane
26,Mr Lyons,"The matter will receive appointments, is it the intention of the",13,Messengers In Brisbane
27,Mr Rosevear,In reply to a ques,13,Messengers In Brisbane
28,Mr Casey,If the honourable mem,13,Messengers In Brisbane
29,Mr George Lawson,"In view of the position of telegraph messengers? If so, when will the examination take place ? shall obtain the information which the honourable member desires as to the exact date of the examination, if any, and acquaint him later of its nature. I cannot speak offhand in respect of the details of postal administration. MAIZ E INDUSTRY. Sir LITTLET ON GROOM.^-Will the Prime Minister include maize in the terms of the ^inquiry which he has promised with reference to wheat? to carry out any inquiry. I merely promised the Deputy Leader of the Opposition ( Mr Forde), that I would give consideration to the matter, and I shall do that also in connection with maize. that parents of children who have reached the age of sixteen years, and are unemployed, are not entitled to claim a deduction of £50 under the income tax law despite the fact that the maintenance of those children is a much heavier burden upon the taxpayers than was the case when they were under sixteen years of age? Will the Treasurer give consideration to an amendment of the act so a3 to allow a deduction in respect of the unemployed dependants of taxpayers? limitation in regard to the age of the dependants, otherwise there would be chaos in the administration of the law. I cannot see how that limitation can be avoided, because if the age of dependants were raised, we should still be confronted with anomalies of the kind referred to by the honourable member. ployed dependants, the deduction should continue. impossible to accede to the honourable member's request, because, if granted, the whole administration of the taxation law would be entirely upset. I should like to be able to agree to the suggestion, but I do not think that it is practicable. I LAW. .the Interior state whether the Government intends to assist the miners of Tennant's Creek gold-field by the provision of a battery, as is done by every State in the Commonwealth? If so, will he facilitate the erection of the hattery, so that some hundreds of men may be able to make a living? Will he further make provision in the Estimates for the granting of assistance to miners and prospectors to enable them to develop their mines? Also, will he make arrangements to advance to miners one-fourth of the value of the gold content of the stone that they raise, such advance to be made on assay? has been made by the Government to deal with any of the matters raised by the honourable member. I shall, however, see that consideration is given to his representations. decided to lay on the table of the Library, the report of Dr. Woolnough, dealing with his recent inspection of the Tennant's Greek gold-field, and also the report of the committee or commission which some time ago investigated the administration of the land law of the Northern Territory? to go into that matter, but I think that the report referred to will be laid on the table in the Library this morning. Assistant Treasurer been directed to the following statement which appeared in the Sydney Morning Herald of the 7th June iast:225 ACCEPT COMPENSATION. London, Juno 5. In the House of Commons to-day, the Secretary for the Dominions ( Mr J. H . Thomas) informed Mr R. H . Turton (Con.) that 225 of the Victorian settlers had accepted compensation. He said that he would be glad to inquire into any cases where there might be delay, partly due to the necessity of making adjustments. It was fair to say that, while there were many cases of great hardship,",13,Messengers In Brisbane
30,Mr Abchdal Eparkhill,,14,Questions In Commons
31,Mr Lyons,I have not undertaken,14,Questions In Commons
32,Mr James,I s the Treasurer aware,14,Questions In Commons
33,Mr Lyons,There must be some,14,Questions In Commons
34,Mr James,In the case of unem,14,Questions In Commons
35,Mr Lyons,I am afraid that it is,14,Questions In Commons
36,Mr Nelson,Will the Minister for,14,Questions In Commons
37,Mr Perkins,"S o far, no provision",14,Questions In Commons
38,Mr Nelson,Has the Minister yet,14,Questions In Commons
39,Mr Perkins,I have not had time,14,Questions In Commons
