speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRS T PERIOD) Acts Citation Act 1976 (Act No. 37 of 1976)An Act relating to the Citation of Acts. Air Navigation (Charges) Act 1976 (Act No. 5 of 1976)An Act to amend the Air Navigation (Charges) Act 1932-1974. Apple and Fear Stabilization Amendment Act 1976 (Act No. 44 of 1976)An Act to amend the Apple and Pear Stabilization Act 1971-1973. Apple and Pear Stabilization Export Duty Amendment Act 1976 (Act No. 45 of 1976)An Act to amend the Apple and Pear Stabilization Export Duty Act 1971. Apple and Pear Stabilization Export Duty Collection Amendment Act 1976 (Act No. 46 of 1976)An Act to amend the Apple and Pear Stabilization Export Duty Collection Act 1971-1973. Appropriation Act (No. 3) 1975-76 (Act No. 38 of 1976)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 1) 1975-76, for the service of the year ending on 30 June 1976. Appropriation Act (No. 4) 1975-76 (Act No. 39 of 1976)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 2) 1975-76, for certain expenditure in respect of the year ending on 30 June 1976. Australia-Japan Foundation Act 1976 (Act No. 18 of 1976)An Act to establish a Foundation for encouraging a closer Relationship between the Peoples of Australia and Japan, and to Provide for related Matters. Australian Security Intelligence Organization Act 1976 (Act No. 2 of 1976)An Act to amend the Australian Security Intelligence Organization Act 1956-1973 in relation to the office of Director-General of Security, and with respect to certain formal matters. Commonwealth Grants Commission Act 1976 (Act No. 47 of 1976)An Act to amend the Grants Commission Act 1973-1975. Commonwealth Teaching Service Act 1976 (Act No. 23 of 1976)An Act to amend the Commonwealth Teaching Service Act 1972-1973. Conciliation and Arbitration Act 1976 (Act No. 3 of 1976)An Act to permit an additional Judge to be appointed to the Australian Industrial Court. Conciliation and Arbitration Amendment Act 1976 (Act No. 64 of 1976)An Act relating to Conciliation and Arbitration. Customs Amendment Act 1976 (Act No. 41 of 1976)An Act to amend the Customs Act 1901-1975 in relation to the Value of Goods for Duty. Customs TarifT Amendment Act 1976 (Act No. 40 of 1976)An Act relating to Duties of Customs. Customs Tariff Validation Act 1976 (Act No. 65 of 1976)An Act to provide for the Validation of certain Collections of Duties of Customs. Dairy Adjustment Amendment Act 1976 (Act No. 77 of 1976)An Act to amend the Dairy Adjustment Act 1974. Dairying Industry Research and Promotion Levy Act 1976 (Act No. 78 of 1976)An Act relating to a Levy on Whole Milk and Butter Fat. Dairying Industry Research and Promotion (Miscellaneous Amendments) Act 1976 (Act No. 79 of 1976)An Act to repeal the Butter Fat Levy Act 1965-1972, and to amend certain other Acts. Defence Force Retirement and Death Benefits Amendment Act 1976 (Act No. 33 of 1976)An Act to amend the Defence Force Retirement and Death Benefits Act 1973-1975, and for related purposes. Defence Force Retirement and Death Benefits (Pension Increases) Act 1976 (Act No. 34 of 1976)An Act to make Provision for and in relation to Increases in Pensions payable to or in respect of former Members of the Defence Force. Dried Vine Fruits Levy Amendment Act 1976 (Act No. 11 of 1976)An Act to amend the Dried Vine Fruits Levy Act 1971. Dried Vines Fruits Stabilization Amendment Act 1976 (Act No. 12 of 1976)An Act to extend the Operation of the Dried Vine Fruits Stabilization Act 1971 for a further Season, and for other Purposes. Family Law Amendment Act 1976 (Act No. 63 of 1976)An Act to amend the Family Law Act 1975. ix Financial Agreement Act 1976 (Act No. 24 of 1976)An Act to approve an Agreement between the Commonwealth and the States amending the Financial Agreement, and for related purposes. Health Insurance Amendment Act 1976 (Act No. 59 of 1976)An Act to amend the Health Insurance Act 1973-1975. Health Insurance Commission Amendment Act 1976 (Act No. 61 of 1976)An Act to amend the Health Insurance Commission Act 1973 to make provision for Medibank Contributors. Health Insurance Levy Act 1976 (Act No. 54 of 1976)An Act to impose a Health Insurance Levy upon certain Incomes. Health Insurance Levy Assessment Act 1976 (Act No. 53 of 1976)An Act to amend the Law relating to Income Tax in relation to the Imposition, Assessment and Collection of a Health Insurance Levy. Income Tax Assessment Amendment Act 1976 (Act No. 50 of 1976)An Act to amend the Law relating to Income Tax. Income Tax Assessment Amendment Act (No. 2) 1976 (Act No. 56 of 1976)An Act to amend the Law relating to Income Tax. Income Tax (Individuals) Act 1976 (Act No. 58 of 1976)An Act to impose a tax upon Incomes, other than Incomes of Companies and of Superannuation Funds. Income Tax (International Agreements) Amendment Act 1976 (Act No. 52 of 1976)An Act to amend the Income Tax (International Agreements) Act 1953-1975. Income Tax (International Agreements) Amendment Act (No. 2) 1976 (Act No. 55 of 1976)An Act to amend the Income Tax (International Agreements) Act 1953-1976. Income Tax (Rates) Act 1976 (Act No. 57 of 1976)An Act to declare the Rates of Income Tax payable upon Incomes, other than Incomes of Companies and of Superannuation Funds. Industrial Research and Development Incentives Act 1976 (Act No. 85 of 1976)An Act to make provision for and in relation to Industrial Research and Development, including the payment by the Commonwealth of Incentive Grants. Live-stock Slaughter Levy Amendment Act 1976 (Act No. 42 of 1976)An Act to amend the Live-stock Slaughter Levy Act 1964-1974. Live-stock Slaughter Levy Collection Amendment Act 1976 (Act No. 43 of 1976)An Act to amend the Live-stock Slaughter Levy Collection Act 1964-1974 Loan Act 1976 (Act No. 6 of 1976)An Act to Authorize the Borrowing and Expending of Moneys for Defence Purposes. Loan Act (No. 2) 1976 (Act No. 7 of 1976)An Act to Authorize the Borrowing of Moneys for the purpose of Supplementing the Consolidated Revenue Fund. Loans (Australian National Airlines Commission) Act 1976 (Act No. 22 of 1976)An Act to authorize the Borrowing by the Commonwealth of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to the Australian National Airlines Commission, and for purposes connected therewith. Loans (Qantas Airways Limited) Act 1976 Act (No. 21 of 1976)An Act to authorize the Borrowing by the Commonwealth of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to Qantas Airways Limited, and for purposes connected therewith. Maritime College Act 1976 (Act No. 84 of 1976)An Act to make provision for the Establishment of an Australian Maritime College. Meat Export Charge Amendment Act 1976 (Act No. 8 of 1976)An Act to terminate the Charge imposed by the Meat Export Charge Act 1973. National Debt Sinking Fund Amendment Act 1976 (Act No. 25 of 1976)An Act to amend the National Debt Sinking Fund Act 1966-1967. National Health Act 1976 (Act No. 1 of 1976)An Act to amend the National Health Act 1953-1975. National Health Amendment Act 1976 (Act No. 60 of 1976)An Act to amend the National Health Act 1953-1975, as amended by the National Health Act 1976, and for purposes connected therewith. Nitrogenous Fertilizers Subsidy Amendment Act 1976 (Act No. 20 of 1976)An Act to amend the Nitrogenous Fertilizers Subsidy Act 1966-1974. X Northern Territory (Administration) Amendment Act 1976 (Act No. 66 of 1976)An Act to amend the Northern Territory (Administration) Act 1910-1974. Papua New Guinea (Staffing Assistance) Termination Act 1976 (Act No. 69 of 1976)An Act relating to the Termination of the Staffing Assistance provided by Australia for Papua New Guinea. Phosphate Fertilizers Bounty Amendment Act 1976 (Act No. 19 of 1976)An Act to amend the Phosphate Fertilizers Bounty Act 1963-1971. Public Accounts Committee Amendment Act 1976 (Act No. 70 of 1976)An Act to amend the Public Accounts Committee Act 1951-1973. Remuneration and Allowances Amendment Act 1976 (Act No. 83 of 1976)An Act relating to the Remuneration and Allowances payable to the Judges of the Family Court of Australia. Repatriation Acts Amendment Act 1976 (Act No. 27 of 1976)An Act relating to Repatriation and related Matters. Road Safety and Standards Authority (Repeal) Act 1976 (Act No. 81 of 1976)An Act to repeal the Road Safety and Standards Authority Act 1975, and for related purposes. Roads Acts Amendment Act 1976 (Act No. 36 of 1976)An Act relating to Financial Assistance to the States in relation to Roads. Social Services Amendment Act 1976 (Act No. 26 of 1976)An Act relating to Social Services. Social Services Amendment Act (No. 2) 1976 (Act No. 62 of 1976)An Act relating to Child Endowment. States Grants (Advanced Education) Act 1976 (Act No. 15 of 1976)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Advanced Education) Amendment Act 1976 (Act No. 16 of 1976)An Act to amend the States Grants (Advanced Education) Act 1972-1975. States Grants (Air Quality Monitoring) Act 1976 (Act No. 82 of 1976)An Act to provide Financial Assistance to the States for Purposes connected with the Monitoring of the Quality of the Outdoor Atmosphere. States Grants (Capital Assistance) Act 1976 (Act No. 4 of 1976)An Act to grant Financial Assistance to the States in connection with Expenditure of a Capital Nature and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Fruit Canneries) Act 1976 (Act No. 9 of 1976)An Act to make Provision for the Grant of Financial Assistance to New South Wales, Victoria and South Australia to enable those States to make Loans to certain Canners of Fruit. States Grants (Hospital Operating Costs) Act 1976 (Act No. 80 of 1976)An Act to grant Financial Assistance to the States in relation to the Costs of Operating Hospitals. States Grants (Housing Assistance) Act 1976 (Act No. 10 of 1976)An Act to Authorize Advances to the States of Financial Assistance in connection with Housing and to Authorize the Borrowing of Certain Moneys by the Commonwealth. States Grants (Schools) Act 1976 (Act Ho. 35 of 1976)An Act to provide Financial Assistance to the States for and in relation to Schools, and for related purposes. States Grants (Technical and Further Education) Amendment Act 1976 (Act No. 17 of 1976)An Act to amend the States Grants (Technical and Further Education) Act 1974. States Grants (Universities) Act 1976 (Act No. 13 of 1976)An Act to make provision, in respect of the Year 1976, for the grant of Financial Assistance to the States in connection with Universities. States Grants (Universities) Amendment Act 1976 (Act No. 14 of 1976)An Act to amend the States Grants (Universities) Act 1972-1975. Stevedoring Industry Charge Amendment Act 1976 (Act No. 49 of 1976)An Act to extend the operation of the Stevedoring Industry Charge Act 1975. Stevedoring Industry (Temporary Provisions) Amendment Act 1976 (Act No. 48 of 1976)An Act to amend the Stevedoring Industry (Temporary Provisions) Act 1967-1974. Superannuation Act 1976 (Act No. 31 of 1976)An Act to make provision for and in relation to an Occupational Superannuation Scheme for persons employed by the Commonwealth, and for certain other persons. Superannuation Amendment Act 1976 (Act No. 32 of 1976)An Act to amend the Superannuation Act 1922-1974, and for related purposes. xi Superannuation Amendment Act (No. 2) 1976 (Act No. 51 of 1976)An Act to amend the Superannuation Act 1976 in relation to the Investment Powers of the Superannuation Fund Investment Trust Supply Act (No. 1) 1976-77 (Act No. 67 of 1976)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1977. Supply Act (No. 2) 1976-77 (Act No. 68 of 1976)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1977. Wheat Export Charge Amendment Act 1976 (Act No. 29 of 1976)An Act to amend the Wheat Export Charge Act 1974. Wheat Industry Stabilization Amendment Act 1976 (Act No. 28 of 1976)An Act to amend the Wheat Industry Stabilization Act 1974. Wheat Products Export Adjustment Amendment Act 1976 (Act No. 30 of 1976)An Act to amend the Wheat Products Export Adjustment Act 1974. Wool Industry Amendment Act 1976 (Act No. 71 of 1976)An Act to amend the Wool Industry Act 1972-1974. Wool Tax Amendment Act (No. 1) 1976 (Act No. 72 of 1976)An Act to amend the Wool Tax Act (No. 1) 1964-1975. Wool Tax Amendment Act (No. 2) 1976 (Act No. 73 of 1976)An Act to amend the Wool Tax Act (No. 2) 1964-1975. Wool Tax Amendment Act (No. 3) 1976 (Act No. 74 of 1976)An Act to amend the Wool Tax Act (No. 3) 1964-1975. Wool Tax Amendment Act (No. 4) 1976 (Act No. 75 of 1976)An Act to amend the Wool Tax Act (No. 4) 1964-1975. Wool Tax Amendment Act (No. 5) 1976 (Act No. 76 of 1976)An Act to amend the Wool Tax Act (No. 5) 1964-1975. xii (FIRST SESSION-FIRS T PERIOD) Aboriginal Land Rights (Northern Territory) Bill 1976Initiated in the House of Representatives. Second Reading. Aged Persons Hostels Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. An Accidents (Commonwealth Government Liability) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Audit Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Australian Capital Territory Electricity Supply Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Australian Heritage Commission Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Civil Aviation (Carriers'Liability) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Crimes (Aircraft) Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Crimes (Internationally Protected Persons) Bill 1976Initiated in the House of Representatives. Second Reading. Defence Forces Retirement Benefits Fund (Distribution of Surplus to Pensioners) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Export Finance and Insurance Corporation Audit Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Extradition (Commonwealth Countries) Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Extradition (Foreign States) Amendment Bill 1976Initiated in the House of Representatives. Second Reading. Foreign Takeovers Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Homes Savings Grant Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Ombudsman Bill 1976Initiated in the House of Representatives. Second Reading. Organization for Economic Co-operation and Development (Financial Support Fund) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Psychotropic Substances Bill 1976Passed by the House of Representatives. Transmitted to the Senate. States Grants (Aboriginal Assistance) Bill 1976Passed by the House of Representatives. Transmitted to the Senate. Trade Practices Amendment Bill 1976Passed by the House of Representatives. Transmitted to the Senate. xiii The Parliament was convened by the following proclamation (Gazette No. S22 of 1976): Commonwealth of Australia By His Excellency the JOHN R. KERR Governor General of Governor General Australia that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit: Now therefore I, Sir John Robert Kerr, the Governor General aforesaid, do by this my Proclamation appoint Tuesday, 17 February 1976, as the day for the Parliament of the Commonwealth to assemble for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly at Parliament House, Canberra, at 11 o'clock in the morning, on Tuesday, 17 February 1976. Given under my hand on 4 February 1976. By His Excellency's Command, Prime Minister. GOD SAVE THE QUEEN I xiv Privilege................................................................................................................................................................181 Petitions Uranium .........................................................................................................................................................182 Increased Postal Charges................................................................................................................................182 Income Tax: Land and Water Rates ...............................................................................................................182 Education: Allowances for Isolated Children .................................................................................................182 That-...............................................................................................................................................................182 Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits ................................................183 Cadet Corps....................................................................................................................................................183 Income Tax ....................................................................................................................................................183 Metric System ................................................................................................................................................183 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question TAX INDEXATION......................................................................................................................................188 Question Question Question Question Question HOME LENDING INSTITUTIONS .............................................................................................................193 Pipeline Authority.................................................................................................................................................193 Joint Coal Board ...................................................................................................................................................193 Australian Wine Board..........................................................................................................................................193 Australian Apple And Pear Corporation ...............................................................................................................193 Postmaster-general&#39;s Department.................................................................................................................193 Science And Industry Endowment Fund ...............................................................................................................193 Imported Knitwear: Tariff Quotas.........................................................................................................................194 Personal Explanations ...........................................................................................................................................194 Question ABC EMPLOYEES IN PARLIAMENT HOUSE..........................................................................................194 Personal Explanation.............................................................................................................................................204 Question Governor-general&#39;s Speech Suspension of Standing Orders ......................................................................................................................219 Adjournment .........................................................................................................................................................242 Tuesday, 24 February 1976 ( Mr Fry). In your deliberations on whether or not a committee should be constituted to consider the nature of the apparent inquiry, of which I might add I am not in any way aware, I think it QC.) took the chair at 2.15 p.m., and read by any member of it, should the police-eithe r of prayers. the Commonwealth or of any State-be inhibited in any proper and appropriate mquiry which lege. On Friday 20 FebruaryI was given inforhonourable member in any way having been mation to the effect that I was being investigated prevented from having undertaken an appropriby the Australian Criminal IntelUgence Centre of ate action for a member of Parliament but rather the Commonwealth PoUce. I was told that the an apprehension that by some legitimate inquiry reason for the investigation was my involvement which the Commonwealth Police have pursued in the impending visit to Australia of 2 members he might in the future be so mhibited. In those of the Fretilin organisation. My mvolvement in circumstances I submit that, at least at this point the visit was to arrange a dinner meeting at Parof time, there is no question of privUege which Uament House to enable the visitors to discuss might be considered by this Parliament or by a the Timor situation with the many members of committee of the Parliament. the events in Timor, as are many other people in Speaker, that if by an action of surveillance the the community. I feel that the action of the Compolice or any other authority can inhibit a memmonwealth Police is an unjustified breach of ber of the ParUament from conversing freely privUege which should not be tolerated and with and contacting freely persons who have which should cease at once. As patron of the information which it is necessary for that AustraUan Capital Territory Branch of the East honourable member to obtain in order to carry Timor-Australia Association I consider that I out his duties and surveUlance as a member of and other members of the Association are being this Parliament, his privUeges as a member of inhibited and intimidated in fulfilling the aims of this ParUament have been breached. A member that body. As a member of this Parliament I feel of this ParUament has privUege in relation to that I am being inhibited and harassed in seeking what is said in this House. Any action by anyone to obtain the free flow of information from my which would inhibit or prevent an honourable feUow members and other members of the member from properly carrying out his duties in Association because of the knowledge that I am this Parliament and his duties to the Australian being investigated by the Commonwealth Police. electorate is a breach of the privUeges of this This has been exhibited in a marked relucHouse. tance by my associates to discuss the Timor situI suggest to you, Sir, that this Parliament is reation with me on the telephone in the knowledge sponsible for the laws under which the Commonthat I am being investigated and that my telewealth Pohce and other security organisations phone conversations may be monitored, so that I operate. If the members of this Parliament are am being deprived of information which I may able to be inhibited in their duties and possibly wish to convey to the House. I suggest that if a blackmaUed by the threats of surveUlance, the member of this Parliament can be inhibited in privileges of this House do not exist. I suggest, this way in carrying out a legitimate and, in this Sir, that it is proper that the Privileges Comcase, a humanitarian function by covert police mittee of this House consider this case and report action, we are creating conditions for the police to this ParUament on the extent to which the state to flourish and develop in Australia. I privUeges of an honourable member should would ask you, Mr Speaker, to consider this matexempt him from such surveillance and in what ter and rule that the action of the police is a circumstances such surveillance should be albreach of my privUege as a member of the Parlowed to be imposed on a member of this liament in that it interferes with the carrying out Parliament. of my legitimate functions as a member of this ParUament. I do not question whether the Commonwealth PoUce are acting properly or within their security House)I wish to speak to the matter of priviand privUeges of access to information of a memlege raised by the honourable member for Fraser ber of this Parliament can be inhibited by the",10,Setup
1,"Mr Speaker (Rt Hon. B. M . Snedden, Is Important That By No Act Of This Parliament, Or",,18,Privilege They Should Undertake As I Understand The
2,Mr Fry (Fraser),"I rise on a matter of privinature of the complaint, it is not one of the",18,Privilege They Should Undertake As I Understand The
3,This Parliament Who Are Seriously Perturbed At Mr Scholes (Corio),"I submit to you, Mr",18,Privilege They Should Undertake As I Understand The
4,Mr Sinclair (New England,"Leader of the functions; what I question is whether the rightsi knowledge that those persons who pass on inforIncreased Postal Charges mation to a member of Parhament are under surTo the Honourable the Speaker and Members of the House veillance, can come under threat and cannot of Representatives in Parliament assembled. The humble freely disclose information in private without the petition of the undersigned citizens of Australia respectfully sheweth: That we wish to protest most vigorously at the fear that that information may be passed on to increases in postal charges, especially with regard to pohtical opponents or persons who could do religious, non-profit making magazines in Category A. Your them poUtical damage. I beUeve that this is a petitioners most humbly pray that the House of Representaclear case where the PrivUeges Committee tives in Parliament assembled will take immediate steps to: should determine whether and to what extent an Dirninish the size of the increase or, if possible, leave honourable member's privUeges exist with relacharges as they are, and provide special rates for such tion to this type of surveUlance. magazines. And your petitioners, as in duty bound, will ever pray, been raised. The issue of privUege is most important for this ParUament and any other mstitution Petition received. that foUows the parUamentary system. PrivUege, Income Tax: Land and Water Rates of course, relates to the capacity of an honourTo the honourable the Speaker and members of the House of able member to fulfil his duties to the electorate Representatives in Parhament assembled. The humble petwithout fear or favour. The practice of this Parition of the undersigned citizens of Australia respectfully Uament has been-I intend to foUow it-that until sheweth: That the undersigned persons believe that the Speaker is satisfied that there is a prima facie The $300 limit on income tax deductibility in respect of case the matter of privUege does not take prepersonal residential land and water rates is unrealistic and is cedence over all other business as it would if the a discriminatory income tax penalty. Speaker were so to find.A matter of privUege has Your petitioners therefore humbly pray that the Governbeen raised but it cannot proceed and be given ment will take steps to see that the aforesaid limitation is precedence over all other business unless in the removed entirely or substantially increased. opinion of the Speaker a prima facie case of And your petitioners as in duty bound will ever pray. breach of privUege has been made out. I am not by Mr Connolly. in a position to decide this matter immediately. In accordance with the estabUshed parUamenPetition received. tary practice I shaU defer my decision and advise Education: Allowances for Isolated Children the House in regard to it at the next sitting. In the To the honourable the Speaker of the House ofRepresentameantime the matter is in abeyance. tives in the Parliament assembled. The humble petition of the citizens of the Commonwealth respectfully showeth: our Government to: increase the allowance to Isolated Chilpresentation as foUows and copies will be (a) A basic allowance of $700 p.a. free of means test; referred to the appropriate Ministers: (b) An additional aUowance of up to $350 p.a. subject to famUy income and to actual boarding costs; Uranium (c) Special supplementary aUowance of up to $450 p.a. The Honourable Speaker and Members of the House of in cases of particular financial hardship; Representatives in Parliament assembled. The humble pet(d) Short-term boarding allowance for children receiviuon of the INSPECT Group and the Students' Representaing remedial or diagnostic treatment at the rate of $ 10 tive Council at Mornington High School and of like-minded p.w. young people, many as yet unable to express their views through the ballot box, respectfully sheweth that the decision And your petitioners as in duty bound wiU ever pray, of the Australian Government to export uranium is in flagrant disregard for the proven hazards associated with the by Mr Giles. use of uranium to generate power or weapons. Petition received. Your petitioners submit that this decision forces upon our Television Services in Division of Kennedy generation an unwarranted danger and an unbearable fear. To the honourable the Speaker and members of the House of We therefore appeal to you to reverse the decision, which Representatives in Parhament assembled: The humble petwe consider to be unprincipled and irresponsible; and we ition of the undersigned electors of the Division of Kennedy remind the Government of its obligation to refrain from respectfuUy showethusing our resources in a way which will cripple the earth Thatwhich we, your petitioners, wUl inherit. (1) We have been without a television service since the by Mr Lynch. introduction of television into Australia in 1956, (2) we have been seeking such a service for many years Petition received. without success and",18,Privilege They Should Undertake As I Understand The
5,Mr Speaker,A matter of privUege has by Mr Chapman.,19,Petitions That We Citizens Ofthe Commonwealth Earnestly Request
6,The Clerk,"Petitions have been lodged for dren'B Benefits'.(3) we are one of the few remaining areas of Australia not (b) find that real after-tax wages for the same job would enjoying what is now considered a normal facet of Ausvary from State to State even when gross wages were tralian hfe. advertised as being the same; and Your petitioners therefore humbly pray that the House (c) require citizens to maintain records of income earned will take action which will require the Australian Broadcastin each State. ing Control Board to take immediate steps to provide the Your petitioners therefore humbly pray that a system of electorate of Kennedy with a television service, where it is double income tax on personal incomes not be reintroduced. not now provided. And your petitioners as in duty bound will ever pray, And your petitioners as in duty bound will ever pray. by Mr Morris. by Mr Katter. Petition received. Petition received. Metric System Television and Radio Licence Fees; Medibank To the Honourable the Speaker and Members of the House and Pharmaceutical Benefits of Representatives in Parliament assembled: The petition of To the Honourable the Speaker and Members of the House the undersigned citizens of Australia respectfully showethof Representatives in Parliament assembled. The Petition of That there is no certainty that any significant benefits or the undersigned citizens of Australia respectfully showethindeed any benefits at aU will follow the use of the new That the new Government during the recent elecuon camweights and measures. paign, promised lower taxation and more money in people's That the traditional weights and measures are eminently pockets. satisfactory. Your Petitioners therefore humbly prayYour petitioners therefore pray: That the House of Representatives will take immediate That the Metric Conversion Board Act be repealed, and steps to prevent the introduction of Television and Radio that the Government take urgent steps to cause the licence fees, the imposition of a tax levy for Medibank and traditional and famiUar units to be restored to those areas the introduction of higher charges for drugs dispensed under where the greatest inconvenience and distress are occurring, the Pharmaceutical Benefits Scheme. that is to say, in meteorology, in road distances, in sport, in the buUding and alUed trades, in the printing industry, and in And your petitioners as in duty bound will ever pray, retail trade. by Dr Klugman. And your petitioners as in duty bound wUl ever pray. Petition received. by Mr Scholes. Petition received. Cadet Corps To the Honourable, The Speaker, and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showethQUESTIONS WITHOUT NOTICE That the three service cadet forces have great value in the STATEMENT BY LEADER OF THE development of the youth of Australia. That the disbanding of the cadet forces will disperse some cases negate the efforts of many people over many Attorney-General. Was the Attorney-General's years. Department requested to prepare an opinion on Your petitioners therefore humbly pray that the Governwhether or not the statement made by the ment will reconsider its decision and that the Government Leader of the Opposition last Thursday will reinstate the cadet forces. amounted to contempt of court? If so, who authAnd your petitioners as in duty bound will ever pray, orised the preparation? Was the opinion made Was there any discussion on the matter between Petition received. the Attorney-General and the honourable memIncome Tax ber for Curtin? of Representatives in ParUament assembled: The humble of the honourable member's question is no; Petition of undersigned citizens of Australia respectfully therefore answers to the rest of the honourable showethmember's question are unnecessary. That the existence of a system of double taxation of personal incomes whereby both the Australian Government SMALL BUSINESS BUREAU and State Governments had the power to vary personal more than one State in any year wouldin 2 parts, to the Minister for Business and Con(a) be faced with compUcated variations in his or her sumer Affairs. Firstly, has any consideration personal income taxes between States; and been given by the Minister or by senior officers of",19,Petitions That We Citizens Ofthe Commonwealth Earnestly Request
7,"Accumulated Expertise And Interest Of Those Involved, And In Mr Uren",I direct my question to the,20,Opposition
8,By Mr Mcveigh. Available To The Honourable Member For Curtin?,,20,Opposition
9,To The Honourable The Speaker And Members Of The House Mr Ellicott,The answer to the first part,20,Opposition
