speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 25 May, 1938. The Chair At 2.30 P.m., And Read Prayers. Declare, During The Sittings Of The Board State What Action Tho Goverument Progovernment Transport Lorries? Poses To Take Concerning The Reported Ultimatum Issued By Medical Practitioners Colleague, The Acting Minister For In","that unless the fee of l is . a patient is dustry, and let the honourable gentleman increased they will refuse to render have an answer to-raorrow. medical service under the national health and pensions insurance legislation? ultimatum. morning's press that one has beeu issued. presence in Australia of Major-General sarily prove that it has been. Prime Minister or the Treasurer had any knowledge of defence developments intimation from the Pederal Executive abroad ? of the British Medical Association (a) as to whether tbe members of that association in Australia are not prepared to the Department of Defence to send to render service under the conditions of tbe the United Kingdom for special training proposed act and regulations; and (b) as and"" on exchange quite a number of to whether the Federal Executive of the officers from each of the services. The British Medical Association is ready to question of sending a special senior officer negotiate for service under an altered set to the United Kingdom following upon of conditions? cation from the secretary of the Federal Military Forces has not been considered Council of the British Medical Associaby the Government. tion, and at an early hour, I believe this afternoon, I am to meet the members of that council. LEAV E OF ABSENC E TO agreed toThat leave of absence for two months be cerned ? given to the Minister for Commerce( Sir Enrle Page), the Attorney-General( Mr Menzies) and the Minister for Trade and Customs( Mr the custom in the past to submit the White), on the ground of urgent .public names of banned books or magazines. business. representing the Acting Minister for Industry ascertain from the chairman of the Federal Capital Territory Industrial which commence in Canberra this week, an award for transport drivers in this city on the Hues of the award that has ister for Defence state whether it is the staff officers of the Commonwealth defence forces to Great Britain, with a view the arrival in Australia of the newly appointed Tnspeotor-General of the reports that regulations are to be promulgated with the object of preventing the importation of twenty American magazines. Is the Acting Minister for Trade and Customs in a position to submit the names of the magazines conThe usual procedure will be followed in",13,Setup
1,Mr Speaker (Hon. G. J. Bell) Took Board Whether Steps Have Been Taken To,,13,American Magazines Prohibition Against Importation
2,Mr Forde,Will the Treasurer been made in respect of the drivers of,13,American Magazines Prohibition Against Importation
3,Mr Casey,There has been no,13,American Magazines Prohibition Against Importation
4,Mr Fokde,"It is reported in this intention of the Government, during the",13,American Magazines Prohibition Against Importation
5,Mr Casey,"That does not necesSquires, to send one or more of the senior",13,American Magazines Prohibition Against Importation
6,Sir Charles Marr,Has the to enabling him or them to gain a closer,13,American Magazines Prohibition Against Importation
7,Mr Casey,I have had a communi,13,American Magazines Prohibition Against Importation
8,Motion (By Mr Lyons),by leave,13,American Magazines Prohibition Against Importation
9,Mr Makin,Will the Minister,13,American Magazines Prohibition Against Importation
10,Mr Hughes,I shall consult my,13,American Magazines Prohibition Against Importation
11,Mr John Lawson,Can the Min,13,American Magazines Prohibition Against Importation
12,Mr Thorby,It is the practice of,13,American Magazines Prohibition Against Importation
13,Mr Green,This morning's press,13,American Magazines Prohibition Against Importation
14,Mr Perkins,"No. It has not beenthis ease. A list of the books concerned will be forwarded to Customs Houses in the various States, and will be available to interested parties. In some cases, pubduring the last few days. licity merely has the effect of increasing the public demand. ter for External Affairs) -by leaveAs honourable members are aware, the situation in regard to the German minority in Czechoslovakia is causing grave anxiety; but reports which have appeared in certain sections of the press give a misleading presentment of the position. It will be remembered that the FrancoGerman race and speak the German Czechoslovak Treaty of 1925 provides that France and Czechoslovakia undertake to lend each other immediate aid and assistance in the event of unprovoked aggression, and there is also a mutual assistance pact between Czechoslovakia and Soviet Russia to a similar effect. France and Soviet Russia have, accordingly, dennite treaty obligations towards Czechoslovakia. That is not so in the case of Great Britain. Mr Chamberlain made it clear in the House of Commons on the 24th March last, that Great Britain was not prepared to give an assurance to France that in the event of its being called upon, by reason of German aggression against Czechoslovakia, to implement its treaty obligations undei the Franco-Czechoslovak Treaty, Great Britain would come with its full military forces to the assistance of France. Great Britain would not, accept a commitment of this kind in relation to an area where vital British interests were not concerned. Leipzig, 100 miles to Munich, and only Mr Chamberlain added, however, that it must be realized that if war broke out it was unlikely to be confined to those who had assumed legal obligations, and it was quite possible that other countries in addition to the parties to the original dispute would be involved. "" This "", he observed, ""is especially true of two countries like Great Britain and France, with long associations of friendship, with interests closely interwoven, devoted to the same ideals of democracy and liberty, and determined to uphold them "". I wish to assure the House that this remains the policy of the British Government to-day. I emphasize that the British Government has assumed no new commitments in regard to Czechoslovakia In order to understand the present position in Czechoslovakia, brief reference is necessary to its history, ethnographic and geographic circumstances. With the exception of a very small part of what was formerly German Silesia, the territory of the new Czechoslovakia had formed part of the Austrian Empire. The people had been subjects of the Emperor of Austria, and not of the German Emperor. The population of Czechoslovakia, like that of other Danubian countries, is made up of mixed races. Out of a total population of 15,000,000 over 3,000,000 are of language. By the treaty of Versailles, Czechoslovakia became a self governing nation and was admitted to membership of the League of Nations. After the accession to power of Herr Hitler iu Germany, the Sudeten German party was formed in Czechoslovakia by Herr Henlein, and rapidly gained ground. The cause of the Sudeten Germans was at the same time vigorously supported in the p'ress of the Reich. Honourable members will appreciate the full import of the Henlein demands if they will consider for a moment the geographical position of Czechoslovakia. To-day the greater part of the Czechoslovak republic is surrounded by the territory of the German Reich. Germany is literally at its doors. From the present frontier of Czechoslovakia it is 25 miles, as the 'plane flies, to Dresden, less than the distance from here to Collector; 60 miles to 108 miles to Berlin. On the 24th April, Herr Henlein, the leader of the Sudeten Germans, outlined his programme, in which he demanded(a) Full equality of status between Czechoslovaks and Germans; (6) The definition and recognition of German regions within the State, and full self-government for such regions, (c) The removal of injustices inflicted upon the Sudeten Germans during the last 20 years, and reparation for damage caused thereby; and",13,American Magazines Prohibition Against Importation
15,Mr Hughes (.North Sydney,"Minis(d) The recognition of the principle that German officials should administer German regions, and that Sudeten Germans should have full'liberty to profess German nationality and German political philosophy. The Czechoslovak Government has not hitherto been favourably disposed to territorial autonomy for the Sudeten Germans, on the ground that this would weaken the internal cohesion of the State and lead to disintegration, though it has stated that it is prepared to make certain substantial concessions to the German minority. Since these demands were presented by Herr Henlein to Dr. Hodza, events have moved rapidly. Briefly stated, on the 20th May, a number of incidents occurred at Prague and elsewhere, including the shooting of two Sudeten Germans near the frontier. Tho Czechoslovak Government decided, in view of these incidents and of the reports of movements of German troops in the direction of the Czechoslovak frontier, to call up one out of five classes of reservists with a view to reassuring public opinion in the country, and ensuring the maintenance of the authority of the State. The German Government has denied that any such movements of troops have iu fact taken place. On the 22nd May, the political council of the Henlein party informed the Prime Minister of Czechoslovakia that it was not in a position to hold conversations with the Czechoslovak Government so long as peace and order in the Sudeten country were not assured. An interview between Herr Henlein and the Czechoslovak Prime Minister has now, however, taken place, and there seem to be indications that a settlement of outstanding differences will be possible. Honourable members will recollect that, in his speech in the House of Comlain observed that, so far as Czechslovakia was concerned, now was the time when all the resources of diplomacy should be enlisted in the cause of peace. The British Government has directed all its efforts to this end. It has recently and repeatedly represented to the German Government that a peaceful settlement of the Czechoslovak question was of vita) importance if European civilization was Mr Hughes. to be preserved, and that it was expected that the German Government would cooperate in the efforts being made to maintain peace. The British and French Governments have made joint representations to the Czechoslovak Government, urging that every effort should be made to arrive at a reasonable and equitable solution of the Sudeten question. They have at the same time emphasized that every precaution should be taken to avoid unfortunate incidents. Information received by the Commonwealth Government indicates that the tension in Czechoslovakia has to an extent diminished, and that the recent elections took place uneventfully. The representations made by the British and French Governments have, I think, largely contributed to an easing of tension in the situation, and I am hopeful that it will be possible to find a peaceful solution of this question which has so long been a disturbing factor in European politics. MEAT EXPORT TRADE. ter for Commerce yet in a position to give information to the House concerning the activities of the ministerial trade delegation now in Great Britain concerning Australian meat exports for the current year? Reports to hand to-day indicate that we have experienced no difficulty in placing on the United Kingdom market the quantity of mutton and lamb which we desire to export up to the 30th June, and that for the period from the 1st July to the. 30th September, although the figures have not gone forward, the delegation expects that there will be no difficulty. able to advise the House upon what date the debate on foreign affairs, now listed as item No. 13 on the notice-paper, will take place? If he is unable to fix a definite date, will he state whether the Government intends that any such debate shall be held prior to the termination of the present parliamentary sittings next month ?",14,International Relations Czechoslovakia
16,"Mons On The 24th March, Mr Chamber",,15,Debat E On Foreign Affairs
17,Mr Street,I s the Acting Minis,15,Debat E On Foreign Affairs
18,Mr Archie Cameron,Yes.,15,Debat E On Foreign Affairs
19,Mr Baker,"I s the Prime Ministerportion of the question, the Government intends that the debate shall be resumed before honourable members disperse for the winter recess towards the end of June, or about that time. Although the item referred to is now the thirteenth on the notice-paper, the number will probably be changed to-morrow, or as soon as another item is inserted before it on the agenda. for the Interior propose to make availof scrap iron, either when existing conable to honourable members the report, tracts have been terminated, or at the end extracts of which have already appeared of some definite period? in the press, of Dr. Donald Thomson <"">n the position of the aborigines in the Northern Territory? before now the final report 5f Dr. essential, in the interests of the Australian Thomson would have come to hand. I iron and steel industry, to place an have recently had a letter from Dr. embargo on the export of iron ore, it took Thomson intimating that its presentation action in that direction. On the informamay be delayed somewhat, and, therefore, tion available, there is no evidence that I propose to make the interim report it is necessary, in the interests of any available immediately. ascertain if his department could readily that such action was necessary, it would furnish honourable members with a not hesitate to take it. conspectus of the various forms of hospital services maintained by State goM ILITARY OFFICERS' PENSIONS. vernments and by voluntary organizations in various country areas throughout Australia, together with the costs of those fact that the comparative table compiled services, either to the governments or to recently at my request, relating to penthe voluntary organizations, and the exsions and deferred pay of officers of the tent to which, if at all, the hospital three arms of the defence forces shows authorities will be affected by the passage that, in the majority of cases, the of the National Health and Pensions pensions of officers of the Australian deInsurance Bill? get information that will satisfy the hondefence forces of the United Kingdom, orable gentleman. ter in a position to state what is the prevision for Australian officers more sent position on the waterfront in conadequate? nexion with the threatened disturbance over the loading of materials such as tin receiving consideration by a departmental plate and scrap iron for export? bers are aware of the result of the meeting of the waterside workers this morning. I have received a communication from the secretary intimating that the union has almost unanimously reversed the attitude previously taken by it with regard to the export of certain commodities to i apan. tinue indefinitely the export of scrap iron, export of iron ore? In order to be consistent, will the Government take into House on a previous occasion, when the to honourable members Australian industry, to place an embargo on the export of the other commodity to which the honourable member referred. I give the House the assurance that, fence forces are only about one-half of and in the case of officers of the highest grade only about one-third, will the Minister for Defence have steps taken in the committee. When the report of that body",15,Debat E On Foreign Affairs
20,Mr Lyons,I u reply to the last,16,Export Of Scrap Iron
21,Mr Hawker,Does the Minister consideration the limiting of the export,16,Export Of Scrap Iron
22,Mr Moewen,I had hoped that Government was convinced that it was,16,Export Of Scrap Iron
23,Mr Curtin,Will the Treasurer should the Government become convinced,16,Export Of Scrap Iron
24,Mr Casey,I shall do my best to that of officers of similar rank in the,16,Export Of Scrap Iron
25,Mr Francis,I s the Prime Minisnear future to make the pension pro,16,Export Of Scrap Iron
26,Mr Lyons,Most honourable mem,16,Export Of Scrap Iron
27,Mr Nairn,I s it intended to con,16,Export Of Scrap Iron
28,Mr Lyons,As 1 intimated to the,16,Export Of Scrap Iron
