speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Question Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................1027 Question Question Question Question NEW SOUTH WALES GOLF CLUB COMPANY LIMITED ...................................................................1030 Question Question Question Question Question Question Question Question MEAT ..........................................................................................................................................................1034 Order Of Business...............................................................................................................................................1034 International Wheat Agreement Bill 1948...........................................................................................................1034 International Wheat Agreement Bill 1948 Second Reading............................................................................................................................................1059 Representation Bill 1948 Second Reading............................................................................................................................................1066 Adjournment .......................................................................................................................................................1084 Papers..................................................................................................................................................................1087 Answers To Questions Re-establishment : Reconstruction Training Scheme ...................................................................................1087 Plywood Industry Advisory Panel................................................................................................................1088 New Guinea: Gold........................................................................................................................................1088 Manus Island................................................................................................................................................1088 Land Sales Control.......................................................................................................................................1089 House of Representatives. took the chair at 2.30 p.m., and read prayers. External Affairs whether there is any truth in the report broadcast by the Australian Broadcasting Commission yesterday that Australia has joined Bussia and certain smaller nations in opposing the United States of America trusteeship plan for Palestine. If so, will the Minister inform the House of the reason for this alinement? wards the partition of Palestine has been stated by mc with perfect frankness and fully debated in this House. In November last, the United Nations General Assembly decided, after a special commission had investigated the facts, that Palestine should be divided. That decision was been called to consider what alterations, if any, should be made in the plan. The honourable member has' framed his question in a misleading way. The partition Thursday, 28 April, 1948. reached by an overwhelming majority. Another meeting of the Assembly has",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Mr Speaker (Hon. J. S. Rosevear),,12,Palestine
2,Mr Byan,I ask the Minister for,12,Palestine
3,Dr. Evatt,"Australia' s attitude toplan was supported by Australia, New Zealand, Canada and South Africa. As I have already pointed out to the House, it was not merely a question of political partition, hut also of economic union and a special trusteeship to safeguard the sacred places of Bethlehem and Jerusalem. The attitude of the Australian delegation now at New York is exactly the same as that of New Zealand as expressed by Sir Carl Berendsen yesterday. The decision of the United Nations General Assembly made only a few months ago should not be set aside unless new information warranting such action can be brought before the Assembly. Above all, the decision of the Assembly should not be set aside because of violence, or the threat of violence, by anybody. That is a principle to which we have always endeavoured to adhere. I remind honourable members that America supported the partition plan. The fact that that country, within a few months, . has altered its view, does not impose any obligation upon Australia, New Zealand, or any other country to follow its example, in the absence of good reason for doing so. That is the view that has been taken by the Australian and New Zealand delegations, and, in my opinion, it is a just and impartial attitude. direct a question to the Minister for External Affairs, who was chairman of the United Nations committee which recommended the partition of Palestine. Will the right honourable gentleman inform me whether partition can be accomplished without the employment of armed force should the United Nations decide that partition is the best method for achieving a settlement of the unrest in Palestine? If armed force is found to be necessary, is the Australian Government prepared to provide some of the troops? on a previous occasion. It was never proposed by the General Assembly of the United Nations that armed force should he used except in pursuance of the decision of the Security Council, and in no circumstances of this case could armed forces be provided by Australia without the approval of this Parliament. LAND SETTLEMENT OF EX-SEEVIOEMEN. Post-war Eeconstruction seen the report in the Melbourne morning press of the 9 th April of a statement alleged to have been made at the annual conference of the Australian Country party by the State Minister for Health, Mr Dunstan, to the effect that soldier settlement in Victoria would lead to the writing off of £20,000,000 by the State? If so, what are the Minister's views about this statement? Has the Minister received, as stated in the same report, a letter from the Deputy Premier of Victoria, Mr McDonald, in which the Commonwealth is asked to leave the administration of the scheme to the State, but to contribute to the State the sum of £1,500 in respect of each soldier settled on the land by the State, and to provide certain financial assistance to the settlers? Did the Minister see in the same report a to the effect that, if he did not get a satisfactory reply to the letter, he would recommend that the State Government dissolve the partnership? ""Will the Minister inform the House whether there is any substance in these statements made by the State Ministers at the Country party conference? the press of statements alleged to have for Lands and Deputy Premier of Victoria, and by Mr Dunstan, an ex-Premier of Victoria. The stateforwarded to me a letter from the Soldiers' Settlement Commission of Victoria in which certain suggestions were marie in line with those mentioned by the honourable member is correct. I received a him that I would consider the request, and that, in due course, I would tender him advice thereon. I think that, it was outrageous conduct on the part of Mr McDonald that before I had time to reply to his communication and advise him of the result of my consideration of the request he should have made public the contents of the letter he wrote to me, but that is in line with the outrageous conduct which one associates with members of",12,Palestine
4,Mr Hutchinson,I desire to,13,Palestine
5,Dr. Evatt,I dealt with this matter,13,Palestine
6,Mr Mcleod,Has the Minister for,13,Palestine
7,"Statement, Attributed To Mr Mcdonald,",,13,Palestine
8,Mr Dedman,I read an account in,13,Palestine
9,"Been Made By Mr Mcdonald, Minister",,13,Palestine
