speakerGroups,speaker,theText,pageNumbers,title
0,Urging That The Aeroplane Presented By Sir Charles Wakefield To Commemorate Mr Hinkler's Successful Flight From En,"gland to Australia should be loaned to Hinkler made a similar request to Messrs. Wakefield and Company. Will the Prime Minister indicate the Government's intentions in this regard? sented by Sir Charles Wakefield has been loaned to tbe Sydney Aero Club. Naturally the Government desired to dispose of the gift in such a way as would best promote civil aviation, wbich has received a tremendous impetus from Captain Hinkler's successful flight. On the advice of tbe Civil Aviation Department tbe Government decided that in Sydney, where great strides have been made by tbe Aero Club, despite tbe shortage of machines for the use of pupil pilots ancl flying members, tbe gift aeroplane could be most usefully employed in fulfilling the donor's intention to stimulate civil aviation in Australia. numerous inquiries as to wben tbe Government promised National Insurance Bill. Isi t intended to introduce it prior to the next election ? indicated its intention to introduce such a new trade treaty with New Zealand. It bill. Tbe date of its introduction will be announced in due season. BRANCH BANKS AT KINGSTONHome and Territories ascertain whether thing further cannot be done to limit tbe there is any sound business reason why heavy importation of log timber into applications to open branch establishAustralia and so assist this industry in ments at Kingston of the various banks Queensland, which is at present in a operating in Canberra have been refused ? peril OUB condition? Sir NEVIL LE HOWSE I shall look into tbe matter. Home and Territories yet in a position to make a statement as to the general policy of the Government with regard to the continuation of constructional works at Canberra? Sir NEVIL LE HOWSE -The matter is still under consideration. honour Parliament by attending its sittings to listen to its proceedings. I am informed that tbese visitors are able to follow intelligently tbe questions that are asked without notice, but are not able to understand tbe import of replies given to questions on notice. Would it be possible to make available a number of copies of the notice-paper, for distribution in the public galleries? I understand from tbe honourable member for Dalley( Mr Theodore) that that is done in the British House of Commons. Groom) I have made inquiries into the matter. It will be possible to make available a limited number of copies of the notice-paper for the purpose suggested by the honourable member. ister intimate when our much-soughtintends to« introduce tbe after Minister for Trade and Customs( Mr Pratten) will return to Australia? and Customs is doing invaluable work for the Commonwealth in negotiating a is expected that be will be in bis place when the House reassembles after the Easter adjournment. ister representing the Minister for Trade be brought under the notice of the Demotion, passed by the Australian Natives'",16,Setup
1,That,club. I understand that Mr PAPERS.,16,Proposed Suspension Of Migration
2,Mr Bruce,The aeroplane pre,16,Proposed Suspension Of Migration
3,Mr Coleman,I,16,Proposed Suspension Of Migration
4,Mr Bruce,The Government has,16,Proposed Suspension Of Migration
5,Mr Killen,Will the Minister for and Customs ascertain whether some,16,Proposed Suspension Of Migration
6,Mr E. Riley,I s the Minister for partment of Trade and Customs.,16,Proposed Suspension Of Migration
7,Dr. Maloney,"Many, citizens",16,Proposed Suspension Of Migration
8,Mr Speaker (Hon. Sir Littleton,,16,Proposed Suspension Of Migration
9,Bave Had Mr Forde,Can the Prime Min,16,Proposed Suspension Of Migration
