speakerGroups,speaker,theText,pageNumbers,title
0,"35(1 Use Of L&Rptesmtatftes. Wednesday, 2 August, 1005 . And Read Prayers.. From Sugar","cane farmers and other residents on the Herbert River, praying that the Sugar Bounties Act 1903 be amended in certain particulars, and that the bonus now being paid upon sugar-cane grown by white labour be continued for a fixed period of at least ten years after 1906. Petition received and read. from the Presbyterian Church of Victoria, and from certain residents of Campbellneld, praying that stringent legislation be enacted to prevent the importation of opium . tor smoking purposes into the Commonwealth. Petitions received. sonal explanation. In the Argus report of some remarks which I made last night, an",12,Setup
1,,"Mr SPEAKER took the chair at 2.30 p.m.,",12,Personal Explanation
2,Mr Bamford Presented A Petition,,12,Personal Explanation
3,Mr Harper Presented Two Petitions,,12,Personal Explanation
4,Mr Skene,"I desire to make a perinaccuracy has occurred to which I think it necessary to refer. The report says, "" Mr Deakin,"" declared Mr Skene, ""tried follows:the Government before a packed jury of his own political supporters, and he decided not only to move that amendment, but to go to the Labour Party and break up the coalition."" "" When do you say he did that ? "" asked Mr Page, to which Mr Skene answered, "" Before the delivery of the Governor General's speech, and at 7 o'clock on the same evening."" I had no intention to question, in any way whatever, the Prime Minister's conduct prior to the reading of the Governor General's speech, and I should like now to put myiself right by reading the Hansard report of what I said But what did the Prime Minister do? He called together his own immediate supporters, and tried the Government before a packed jury consisting of ten honourable members, including himself. He then decided to move his amendment, and not only so, but to go to the leader of the Labour Party and enter into an arrangement with him which would have the effect of smashing the coalition. I contend that we did not receive fair Playber say that lhat was done? vernor-General's speech wa% delivered and 7 o'clock on the same evening. what else was there to do? that there had been no collusion between the Public Service Commissioner advises as the Prime Minister and the leader of the follows:Labour Party. did not go to the honourable member for enable the postmasters who are entitled to proBland, but the leader of the Labour Partywent to him-that is afinedistinction. that day. Minister, what harm was there in that ? eral, upon notice1. Can the Public Service Commissioner, under the reclassification scheme, or by any regulation -or practice, interfere with or lower the salary of those letter-carriers and others who, before the passing of the Constitution Act, were entitled to receive or did receive £ i $ o ' yearly ? 2. Can the salary of Mr Bond (of Bond v. The Queen) and of other public servants similarly situated, be reduced since Federation by the Public Service Commissioner or any authority but Parliament? orable and learned member's questions is as These questions are not, I think, such as are ordinarily within the scope of Ministerial information. They are questions as to my personal opinion on very difficult constitutional and legal matters, and not as to any official knowledge or official intentions which it is desired to have communicated to the House. Under the circumstances, therefore, I consider it would be opposed to well established Parliamentary practice to offer my personal views on the questions submitted by the honourable and learned member. I would refer the honourable and learned member to May's Parliamentary Practice (ioth Ed.), p. 237; Bourinot's Parliamentary Procedure (3rd Ed.), p. 435; where it is said "" No r are questions usually put on matters which are at the time the subject of proceedings in the Courts, or which involve a question of law."" The citations are English Hansard, 3rd series, vol. 243, p. 198; ib. vol. 247; p. 430. General, upon noticeWhether he will lay on the table a list of the transfers of postmasters in Victoria proposed by the classification scheme of the Public Service Commissioner, together with that officer's reasons for making such transfers? swer to the honourable member's questions, The transfers are fully set out in the classification under the respective offices. The reason for making such transfers is to motion to the higher offices by reason of efficiency and seniority to secure their proper positions in the service. come within the Department of the Minister them would more properly be addressed to him. ing the Minister of Defence, upon noticeWhat has been done since the advent of the present Administration with respect to giving the city of Brisbane and suburbs a rifle range? The site has been definitely chosen, and negotiations are now in progress for the acquirement of the land. I may also say that instructions will be given to expedite the work as far as possible.",12,Personal Explanation
5,Mr Mauger,When does the honourable mem,13,Rifle Range For Brisbane
6,Mr Skene,Between the time that the Go,13,Rifle Range For Brisbane
7,Mr Watson,I went to the Prime Minister,13,Rifle Range For Brisbane
8,Mr Kelly,I understood last night,13,Rifle Range For Brisbane
9,Mr Joseph Cook,-The Prime Minister,13,Rifle Range For Brisbane
