speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 3 June 2003 Overall Assessments That Have Been Made. I","---have explained also on a number of occathe chair at 2.00 p.m., and read prayers. briefed on our intelligence from time to time, if memory serves me well-that we receive Iraq: Weapons Inspections publicly available information and intellito the Minister for Foreign Affairs. Can the number of countries, not just the United minister confirm that, on the question of States and the United Kingdom. And we Iraqi weapons of mass destruction, he stated have our own intelligence collection capalast night that Australia was not just dependbilities. ent on US intelligence but also dependent on In the end, we have to make overall asAustralian sourced intelligence? Given that sessments. You cannot take every single the minister stated in the same interview that piece of intelligence and give it equal it would be foolish for Australia to commisweight. Some intelligence is rather poor; sion its own investigation into US sourced some intelligence is extraordinarily good. In intelligence because the Americans are now the end, overall assessments are made. The conducting their own investigation, does the Office of National Assessments has a parminister also argue that it would be foolish ticular role here, because it is one-though it for Australia to now investigate its own intelis not the only one-of the agencies that ligence information and its own intelligence makes those overall assessments. ONA is assessments on Iraqi weapons of mass detoday confident-as it was before the warstruction? Given that the opposition, the parin the judgment that Iraq possessed weapons liament and the people of Australia have deof mass destruction materials and WMD capended on the integrity of the government’s pability in the lead-up to the war. ONA is provision of intelligence information on Iraqi continuing to assess the scope and nature of weapons of mass destruction prior to the Iraq that capability in the light of post-conflict war, will the minister now agree to commisinvestigations. sion an independent investigation of AustraThe House may be interested to know that lia’s intelligence performance on Iraqi the coalition partners-the United States, WMDs, in particular the accuracy with Great Britain and Australia-have estabwhich that intelligence information was lished an investigation team of about 1,300 communicated to the Australian people? or 1,400 people. There are a number of Ausmember for Griffith that that was an unusuenormously substantial task of trying to put ally long question. together a comprehensive picture of Iraq’s number of interviews over the last 24 hours, under Saddam Hussein’s regime. This will as a government we are happy with the astake months of work. Not only is there a sessments that were made by the Office of need to investigate a very large number of National Assessments and other rather more sites but there is also a need to investigate, specific intelligence agencies in the firmaover and above that, a large number of scienment of the Australian intelligence commutists. nity. We have had no reason to question the",7,Setup
1,The Speaker ( Mr Neil Andrew) Took Sions,and I think the opposition has been,7,Questions Without Notice An Enormous Amount Of Information Both
2,Mr Rudd (2.00 P.m.),My question is gence from our intelligence partners in a,7,Questions Without Notice An Enormous Amount Of Information Both
3,The Speaker,I just point out to the tralians in that group. They are beginning the,7,Questions Without Notice An Enormous Amount Of Information Both
4,Mr Downer,"As I have said in a weapons of mass destruction capabilitiesorder. The simple question was whether the able to obtain. That will develop a fascinatminister was going to commission an invesing and comprehensive picture of what Sadtigation or not. dam Hussein was up to. tion as detailed as the one he asked. The minaddressed to the Minister for Foreign Affairs. ister has been entirely in order. Would the minister inform the House of Austion covered just about every aspect of the tion yesterday? What action is being taken to issue of weapons of mass destruction in relaprevent the proliferation of weapons of mass tion to Saddam Hussein’s regime. I remind destruction by countries such as North Kothe House of the pride that we on this side of rea? tributing to the overthrow of Saddam Husmember for his question. I appreciate his sein’s regime and changing the whole nature interest. The House will be aware that the G8 of Middle East power politics very much for met in Evian on Lake Geneva in France. the better. They issued a statement on 2 June highlightAsI was saying before I was interrupted, ing the danger that the proliferation of weapthis team will not only have to investigate ons of mass destruction and their means of particular locations-and there are many delivery pose to us all. I think this is very locations for it to investigate-but also disimportant because it is an argument we have cuss the issue and interview scientists. There been making for a long time: the greatest were believed to be some 3,000 Iraqi scienthreats to international security are weapons tists-that kind of number-involved in the of mass destruction in the hands of rogue or weapons of mass destruction programs. It dangerous states-irresponsible states-and will take a good deal of time for those investhe risk of the transfer of that technology to tigations and discussions-those two procterrorist organisations. This is the greatest esses-to take place. security threat the world faces today. The Over time-and it will take time; we have eight leaders at the Evian summit absolutely to be patient-we will get a comprehensive addressed that issue. We welcome the G8 view of Saddam Hussein’s weapons of mass leaders’ action plan to prevent terrorists from destruction programs. The ONA assessments getting access to radiological materials to and the general overall assessments from my make what are often described as dirty department were pretty good. I have no reabombs-radiological bombs. son to doubt those assessments. My departWe have played a long standing and active ment, I thought, explained this very comprerole in ensuring the security and safety of hensively at the Senate estimates committee these materials. The House may be interested hearings yesterday. They did a very good job to know that we are to run a course for of explaining the basis of their assessments, ASEAN countries in November to assist the of ONA’s assessments and so on. In the end, ASEAN countries with physical protection we will, of course, learn a great deal more of nuclear materials and radiological sources. about Saddam Hussein’s weapons of mass The G8 leaders, including Russia, unanidestruction programs from the interviews mously urged North Korea to visibly, veri-",7,Questions Without Notice An Enormous Amount Of Information Both
5,Mr Rudd,"Mr Speaker, I raise a point of with the scientists than UNMOVIC was ever",8,Questions Without Notice An Enormous Amount Of Information Both
6,The Speaker,There is no way the National Security: Terrorism,8,Questions Without Notice An Enormous Amount Of Information Both
7,Member For Griffith Can Expect To Ask A Ques,Mr CIOBO (2.07 p.m.)-My question is,8,Questions Without Notice An Enormous Amount Of Information Both
8,Mr Downer,"Mr Speaker, the questralia’s response to the G8 leaders’ declara",8,Questions Without Notice An Enormous Amount Of Information Both
9,The House Have In The Role We Played In Con,"Mr DOWNER-I thank the honourablefiably and irreversibly dismantle any nuclear gering $362 billion? Instead of lowering forweapons programs. I think it is encouraging eign debt, Prime Minister, as you promised, that even Russia, which is a traditional friend why have you in fact doubled it? It is also encouraging that the G8 meeting Prime MinisterI will intervene as I did for called on all countries to establish measures the member for New England. I point out to to control the transfer of weapons of mass the Leader of the Opposition that the use of destruction related materials. the term ‘you’ was not necessary in that Australia is one of several countries that question. explore practical ideas to coordinate efforts Leader of the Opposition, I have not rememto curb weapons of mass destruction and bered everything I said, but I could well have missile proliferation. Such arrangements said words to that effect. I am very grateful might include interdicting and disrupting the that the Leader of the Opposition has asked a flow of WMD related materials to and from a question about foreign debt because today’s country like North Korea. I know the Prime figures revealed that the debt servicing ratio Minister discussed this with President Bush is now the lowest since March 1983. And at the Crawford meeting last month. It was a what happened in March 1983? That was the significant component of my discussions election of the Hawke Labor government. I with Japanese ministers a couple of weeks take the opportunity of not only pointing that ago-the Japanese foreign minister, the out but also reminding the Leader of the OpPrime Minister and the minister responsible position of some of the other things I said for Japan’s self-defence agency, Minister before the election in 1996. I said that we Ishiba. would reduce the level of unemployment, We are under no illusions as to how diffiand we have. I said we would reduce the cult it will be to interdict WMD materials-it level of interest rates, and we have. I said we will be extremely difficult. But the imporwould run budget surpluses, and we have tance of this issue does require a coordinated done that on six consecutive occasions. I said and immediate international response. North we would lift the living standards of the AusKorea and other countries that wish to get tralian people, and we have. I said we would involved in this illicit trade-this highly increase the real wages of Australian workdangerous trade-need to understand that the ers, and we have done so in contrast to the international community will not tolerate Labor Party, who boasted about having their involvement in activities that, in the driven those living standards down. I look end, threaten regional and global security. forward to another question from the Leader Economy: Foreign Debt of the Opposition. saying before being elected as Prime Ministion is addressed to the Minister for Immiter, ‘I can promise you that we will follow gration and Multicultural and Indigenous policies which will bring down the foreign Affairs. Would the minister advise the House debt’? Prime Minister, isn’t it a fact that toabout those East Timorese who have not met day’s foreign debt figures show that you protection visa requirements? have in fact doubled foreign debt to a stagDr Emerson interjecting-",8,Questions Without Notice An Enormous Amount Of Information Both
