speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Act 1952 (Act No. 101 Of 1952),"An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Aliens Act 1947. An-Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftv-three, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the ParUament for that year. AUDI T ACT 1952 (ACT NO. 79 OF 1952)An Act to amend the Audit Act 1901-1950. An Act to amend the Australian National Airlines Act 1945-1947. An Aot to amend the Canned Fruits Export Charges Act 1926-1938. An Act to amend the Cannedf r u it s Export Control Act 1926-1950. An Act to approve an Agreement made between the Commonwealth and AustraUan National Airways Proprietary Limited, and for purposes connected therewith. An Act to amend the CommonweaUh Electoral Act 1918-1949. An Act to amend the Cotton Bounty Act 1951. An Act to amend the Customs Act 1901-1951. An Act relating to Duties of Customs. CrsTOMS TARIFF (CANADIAN PREFERENCE) 1952 (ACT NO . 85 OF 1952)An Act to amend the Customs Tariff (Canadian Preference) 1934-1950. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1950. An Act to provide for the Validation of CoUections of Duties of Customs under Customs Tariff Proposals. An Act to make provision, in connection with a Scheme for the Stabilization of the Dairying Industry for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes! An Act to amend the Defence Act 1903-1951, and for other purposes. An Act to amend the Defence Forces Retirement Benefits Act 1948-1951, and for other purposes. An Act to give the Force of Law to certain Regulations and Orders, and for other purposes. An Acttoconfer certain Immunities on Representatives in AustraUa of certain parts ofth e Queen's dominions and on certain other persons. An Aot to amend the Distillation Act 1901-1950. D RI ED FRUITS EXPORT CONTROL ACT 1952 (ACT NO . 57 OF 1952) An Act to amend the Dried Fruits Export ControlA ct 1924-1938, and for other purposes. An Act to amend the Excise Act 1901-1949. An Aot relating to Duties of Excise. V. 163 -2A . (FIRST SESSION : FIFTH PERIOD.) "" An Act to provide for the Validation of Collections of Duties and Excise under fcixciso J aritt Proposals. An Act relating to Explosives. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. {A ° \ n Act relatmg to°the-Assessment of Income Tax and Social Services Contribution in.respoot of ' Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Income Tax and Social Services Contribution Assessment Act] 9 3 b r U 5 ; "" Income Taland Social Services Contribution Assessment Act (No. 2) 1952, and for other purposesAn Act to abolish Land Tax. LOAN (HOUSING) ACT 1952 (ACT No. 78 OF 1952)An Act to authorize the Raising of Moneys to be advanced to the States tor the purposes ot Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1.952 (ACT No. 73 OF l9 An""Act to Authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1952 (ACT NO . 64 OF 1952)An Act to authorize the Raising of Moneys for the purpose of Financial Assistance to the States in connection with War Service Land Settlement. An Act to amend the National Welfare Act 1943-1950. An Act to amend the Nationality and Citizenship Act 1948-1950. An Act to amend the Navigation Act 1912-1.950. An Act to amend the Northern Territory (Administration) A a 191.0-194a. ° t L ^ ^ a p ^ ^ i ^ n t t S e Company Limited, and for purposes connected therewith. An Act to amend the Overseas Telecommunications Aet 1946. An. Act. relating to Patents of Inventions. An Act to amend the Pharmaceutical Benefits Act 1947-1950. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (ACT NO . 89 OF 1952)An Act to amend the Re-establishment and Employment Act 194;>-19ol. An Act to amend the Repatriaiion Act 1920-1951, and for other purposes. An Act to amend the Sales Tax Act (No. 1) 1930-19al. An Act to amend the Sales Tax Act [No. 2) 1930-1951. An Act to amend the Sales Tax Act (No. 3) 1930-1951. An Act to amend the Sales Tax Act (No. 4) 1930^1951 -' An Act to amend the Sales Tax Aet (No. 5) 1930-1951. An Act to amend the Sales Tax AU (No. 6) 1930-1951. Taxpayers affected by the partial Refund of, or the Settlement of Claims for payment ot, 1 s amended by the Income Tax and Social Services Contribution Assessment Act 1952 and by the . . / S e n the Commonwealth and the And a m a n Oil .. i . . . .. . : / ; ' -"" ' -' : ,', : ' ; ' ' ; \ '!. : ' '' : An Act to amend the Sales TaxA a (No. 7) 1930-1951. An Act to amend the Sales TaxA a (No. 8) 1930-1951. An Act to amend the Safe* TaxA a (No. 9) 1930-1951. An Act to amend the Sales Tax (Exemptions and Classifications) A a 1935-19*1 An Act to amend the Seamen's War Pensions and Allowances A a 1040 iqgo, as amended by the Seamen's War Pensions and Allowances A a 1952. An Act to amend the Social Services Consolidation A a 1947-1951. An Act to amend the Social Services Consolidation Act 1947-1951, as amended by the Social Services Consolidation Act 1952. An Aot to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. -STEVEDORING INDUSTRY CHARGE ACT 1952 (ACT NO . 105 OF 1952)An Act to amend the Stevedoring Industry ChargeA a 1947-1951. An Act to provide for the Construction of a Railway from Stirling North to Brachina in the State of South Australia, and for other purposes. An Act to amend the Superannuation A a 1922-1951. An Act to amend the Tariff BoardA a 1921-1950. 'TRADESMKNS' RIGHTS REGULATION ACT 1952 (ACT NO . 88 OF 1952)An Act to amend the Tradesmen's Rights Regulation A a 1946-1947. An Act to amend the Trading with the EnemyA a 1939-1947. 'WHEAT EXPORT CHARGE ACT 1952 (ACT NO . 62 OF 1952)An Act to amend the Wheat Export ChargeA a 1948. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (ACT NO . 76 OF 1952)An Act to amend the Wool Realization (Distribution of Profits) A a 1948. WOOL USE PROMOTION ACT 1952 (ACT NO . 96 OF 1952)An Act to amend the Wool Use Promotion Act 1945, as amended by the Wool Tax Assessment Ae ACTS INTERPRETATION Bru. 195J. Initiated in House of Representatives. Second reading. L IFE INSURANCE BILL 7952. Initiated in House of Representatives. Progress reported from committee in Senate. Privilege..............................................................................................................................................................1868 Question Question Question Question Question THE PARLIAMENT ...................................................................................................................................1870 Question Question Question Question Income Tax And Social Services Contribution Assessment Bill (No. 8) 1952....................................................1872 Question National Library And Roosevelt Memorial, Canberra.........................................................................................1874 Income Tax And Social Services Contribution Bill 1952....................................................................................1874 Income Tax And Social Services Contribution Assessment Bill (No. 3) 1952 Second Reading............................................................................................................................................1902 Adjournment .......................................................................................................................................................1930 Papers..................................................................................................................................................................1931 Answers To Questions Dollars..........................................................................................................................................................1931 Coal..............................................................................................................................................................1936 House of Representatives. Tuesday, took the chair at 2.30 p.m., and read prayers honourable member for Melbourne ( Mr. Calwell) called my attention to an article that was published in the Melbourne Age of the 18th September, and asked for my guidance on a matter of privilege in respect of it . During the week-end I had a look at the English authorities that I mentioned. In the Walkden case, .the Committee of Privileges, whose members included the Attorney-General of England, reported as follows:They feel that he (that is Mr Walkden) has disclosed to a newspaper information about party meetings which he well knew was intended to be secret, and thc value of which to thc newspaper concerned, was, indeed, that it was confidential and not obtainable through normal sources. In the A llighan case, the important statements made by the Committee of P r i v i leges were as follows:Whether the actual betrayal of information about a private meeting of Members held in a. Committee Koom of the House or its publication in thc Press constitutes a distinct breach of privilege is a separate and more difficult matter. The report continuedWhere a Member publishes confidential information to a newspaper for reward,' oi where a newspaper pays a Member for betraying confidential information which it proceed* to publish, it could hardly be said that either publication had been made in good faith: It is arguable; therefore, that the publication ot SS September, 1952.",8,Setup
1,"Mr Speakkr (""Hon. Archie Cameron)",,12,Peivilege
2,Mr Speaker,"On Friday last, theconfidential information given for, or obtained by payment, about the transactions at a private party meeting, could by analogy be treated aa » breach of the rule against publication ot Parliamentary proceedings. In your Committee's view, however, this would be straining the rule and this they are not inclined to do. They content themselves with observing that publication of information about secret meetings of his party by a Member clearly involves a gross breach of confidence but is not in itselt Commonwealth, a breach of privilege. That conclusion was reinforced by the committee of privilege of this House last year to whose findings I call the attention of the honourable gentleman. If he has certain information which is not known to those, who, like myself, are aware only of the facts that were reported in the press, that is a matter which he himself may raise. However, on the face of the article as I see it, there is no breach of privilege involved. received an application from the New South Wales Premier for additional money for the purpose of continuing work on the Blowering dam in New South Wales? If so, has the Australian Government any control over the expenditure of the sum of £53,000,000 that has already been allocated to that State? If this Government has no such control, has the New South Wales Government complete, authority in listing the priorities in respect of the expenditure of such money ? As the New South Wales Government would appear to have insufficient money to enable it to continue work on the Blowering dam, would this indicate that that Government did not consider that work to be a high priority and preferred to expend the money that was made available to it on nationalizing generating plant-for example, the Balmain power house ? able member is getting outside the scope of the authority of this House. detailed are facts, w ill the right honorAnzus Council is the body which carries able gentle.rnan take them into account out the ANZUS treaty. when considering such an application? the receipt of any such request from the would be proper for me to express any Premier of New South Wales. I read in personal view, or a view on behalf of this this morning's press that he was proposing to send such a communication, but I am not aware of the arrival of one. As to whether this particular work-which is, of course, entirely within the jurisdiction of the State and not in any way under our command or controllable by us in point of priority-should be paid for by the raises the same kind of question that has arisen all over Australia when, various attempts have been made for the second time to re-open the loan programme. This matter is one entirely for the New South Wales Government, and the question of whether one work or another should be done as a matter of priority is entirely outside the control of this Government. I want to reiterate my recent statement to the House, that to seek to impose a responsibility upon the Australian Government in respect of a matter of which it has no power of direction or choice is, I think, basically wrong. External Affairs indicate the practical objection, if any, to the suggestion that the Government of the United Kingdom should be granted the privilege of having a military representative as an observer at the forthcoming military conversations at Honolulu by the representatives of the three parties to the ANZUS treaty considering that the United Kingdom is an important Pacific power? If there is no practical objection, w ill the Minister take steps to ensure that the suggestion shall be carried into effect? considerations apply to the participation of GreatB r it a in in the military discussions about to open at Honolulu as to the general participation of GreatB r it a in in the work of the ANZUS Council. I do respect of our purely Australian affairs a representative of the United Kingdom would be anything but entirely welcome, If the matters I have but in this case we are not alone. The That treaty embraces the United States, New ZealandI am not aware of and Australia. I do not think that it",12,Peivilege
3,"Mr Dean""",Has the Prime Minister,13,ANZUS Council
4,Mr Speaker,Order! The honornot want it to be considered that in,13,ANZUS Council
5,Mr Dean,,13,ANZUS Council
6,Mr Menzies,,13,ANZUS Council
7,Dr. Evatt,W ill the Minister for,13,ANZUS Council
8,Mr Casey,"I believe that the sameGovernment, in connection with a matter that concerns the three participants in the treaty. I assure the right honourable gentleman that what he has been good enough to say will be immediately considered. However, I cannot promise that any alteration of the general reply that I recently gave in respect of the ANZUS treaty, and its extension, will be possible in the near future. for External Affairs any information about a statement that has been made in China to the effect that 2,000,000 Chinese people, described as "" anti-Communist bandits"" have been murdered-""liqui dated"" I . believe is the technical term fashionable in Communist circlesduring the last two years? Did this statement have any official backing, and if so, is it believed to indicate the true proportions of the purge of their unfortunate fellow citizens that has been carried out by a government which is now conducting a so-called peace conference in Peking? ence to the matter that the honourable member has mentioned, that is the liquidation-to use the modern phraseof 2,000,000 anti-Communist individuals in China. It is impossible to know precisely how many people have suffered death at the hands of the Chinese Communists. All that can be said, from evidence that we have obtained in many ways, is that very many persons have been killed at the directions of the Peking Government. Having regard to the existence of the great wall that now surrounds the whole of China, and also to other factors, it is not possible to make a more precise statement than that it is undoubtedly true that large numbers of individuals have been killed under the orders of the Government at Peking. As the honourable member has said, that is the Government that is now sponsoring a so-called peace conference at Peking. acting for ""the Minister for Labour and National Service inform the House of the landed costs of the prefabricated Nissen huts that are used by British mine-workers at Cessnock, Kurri Kurri and other places? What is the overall cost of the huts after erection? MrM c BEIDE I have not the figures in mind, but I shall obtain the mformation and supply it to the honourable member. THE PAELIAMENT. directed to you, Mr Speaker. By way of explanation, I point out that, mainly a.= a result of press reports of the statement that you made to the House last Priday, many persons have inquired whether the accounts of this House are audited. Are the accounts of the House ardited? If so, who audits them? If cot, why not? House are audited by the Auditor General, as is shown in his annual report. I ask the Minister for Defence Production refers to further dismissals of staff that have taken place at the Lithgow Small Arms Factory. Is it a fact that a considerable volume of work that is being given to private annexes could be done at the Lithgow factory? If so, wil] the Minister take action to divert orders for such work to the Government establishment? Will he also investigate the practicability of arranging for the Small Arms Factory to make certain technical equipment that is required by the Postal Department and thus ensure continuity of employment for the operators at the factory? Because of the uncertainty that the dismissals have caused amongst employees, will the right honourable gentleman make a statement that t.he defence programme will not be impeded and that the full labour force at the Lithgow Small Arms Factory will be retained ? honourable gentleman has asked whether certain work that is being done at orivate annexes might be done at the Lithgow -Small Arms Factory. I know of no such work. The class of work that can be done",13,ANZUS Council
9,Mr Osboene,Has the Minister,14,Munitions Establishments
