speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Act 1952 (Act No. 101 Of 1952),"An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Aliens Act 1947. An-Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftv-three, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the ParUament for that year. AUDI T ACT 1952 (ACT NO. 79 OF 1952)An Act to amend the Audit Act 1901-1950. An Act to amend the Australian National Airlines Act 1945-1947. An Aot to amend the Canned Fruits Export Charges Act 1926-1938. An Act to amend the Cannedf r u it s Export Control Act 1926-1950. An Act to approve an Agreement made between the Commonwealth and AustraUan National Airways Proprietary Limited, and for purposes connected therewith. An Act to amend the CommonweaUh Electoral Act 1918-1949. An Act to amend the Cotton Bounty Act 1951. An Act to amend the Customs Act 1901-1951. An Act relating to Duties of Customs. CrsTOMS TARIFF (CANADIAN PREFERENCE) 1952 (ACT NO . 85 OF 1952)An Act to amend the Customs Tariff (Canadian Preference) 1934-1950. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1950. An Act to provide for the Validation of CoUections of Duties of Customs under Customs Tariff Proposals. An Act to make provision, in connection with a Scheme for the Stabilization of the Dairying Industry for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes! An Act to amend the Defence Act 1903-1951, and for other purposes. An Act to amend the Defence Forces Retirement Benefits Act 1948-1951, and for other purposes. An Act to give the Force of Law to certain Regulations and Orders, and for other purposes. An Acttoconfer certain Immunities on Representatives in AustraUa of certain parts ofth e Queen's dominions and on certain other persons. An Aot to amend the Distillation Act 1901-1950. D RI ED FRUITS EXPORT CONTROL ACT 1952 (ACT NO . 57 OF 1952) An Act to amend the Dried Fruits Export ControlA ct 1924-1938, and for other purposes. An Act to amend the Excise Act 1901-1949. An Aot relating to Duties of Excise. V. 163 -2A . (FIRST SESSION : FIFTH PERIOD.) "" An Act to provide for the Validation of Collections of Duties and Excise under fcixciso J aritt Proposals. An Act relating to Explosives. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. {A ° \ n Act relatmg to°the-Assessment of Income Tax and Social Services Contribution in.respoot of ' Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Income Tax and Social Services Contribution Assessment Act] 9 3 b r U 5 ; "" Income Taland Social Services Contribution Assessment Act (No. 2) 1952, and for other purposesAn Act to abolish Land Tax. LOAN (HOUSING) ACT 1952 (ACT No. 78 OF 1952)An Act to authorize the Raising of Moneys to be advanced to the States tor the purposes ot Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1.952 (ACT No. 73 OF l9 An""Act to Authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1952 (ACT NO . 64 OF 1952)An Act to authorize the Raising of Moneys for the purpose of Financial Assistance to the States in connection with War Service Land Settlement. An Act to amend the National Welfare Act 1943-1950. An Act to amend the Nationality and Citizenship Act 1948-1950. An Act to amend the Navigation Act 1912-1.950. An Act to amend the Northern Territory (Administration) A a 191.0-194a. ° t L ^ ^ a p ^ ^ i ^ n t t S e Company Limited, and for purposes connected therewith. An Act to amend the Overseas Telecommunications Aet 1946. An. Act. relating to Patents of Inventions. An Act to amend the Pharmaceutical Benefits Act 1947-1950. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (ACT NO . 89 OF 1952)An Act to amend the Re-establishment and Employment Act 194;>-19ol. An Act to amend the Repatriaiion Act 1920-1951, and for other purposes. An Act to amend the Sales Tax Act (No. 1) 1930-19al. An Act to amend the Sales Tax Act [No. 2) 1930-1951. An Act to amend the Sales Tax Act (No. 3) 1930-1951. An Act to amend the Sales Tax Act (No. 4) 1930^1951 -' An Act to amend the Sales Tax Aet (No. 5) 1930-1951. An Act to amend the Sales Tax AU (No. 6) 1930-1951. Taxpayers affected by the partial Refund of, or the Settlement of Claims for payment ot, 1 s amended by the Income Tax and Social Services Contribution Assessment Act 1952 and by the . . / S e n the Commonwealth and the And a m a n Oil .. i . . . .. . : / ; ' -"" ' -' : ,', : ' ; ' ' ; \ '!. : ' '' : An Act to amend the Sales TaxA a (No. 7) 1930-1951. An Act to amend the Sales TaxA a (No. 8) 1930-1951. An Act to amend the Safe* TaxA a (No. 9) 1930-1951. An Act to amend the Sales Tax (Exemptions and Classifications) A a 1935-19*1 An Act to amend the Seamen's War Pensions and Allowances A a 1040 iqgo, as amended by the Seamen's War Pensions and Allowances A a 1952. An Act to amend the Social Services Consolidation A a 1947-1951. An Act to amend the Social Services Consolidation Act 1947-1951, as amended by the Social Services Consolidation Act 1952. An Aot to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. -STEVEDORING INDUSTRY CHARGE ACT 1952 (ACT NO . 105 OF 1952)An Act to amend the Stevedoring Industry ChargeA a 1947-1951. An Act to provide for the Construction of a Railway from Stirling North to Brachina in the State of South Australia, and for other purposes. An Act to amend the Superannuation A a 1922-1951. An Act to amend the Tariff BoardA a 1921-1950. 'TRADESMKNS' RIGHTS REGULATION ACT 1952 (ACT NO . 88 OF 1952)An Act to amend the Tradesmen's Rights Regulation A a 1946-1947. An Act to amend the Trading with the EnemyA a 1939-1947. 'WHEAT EXPORT CHARGE ACT 1952 (ACT NO . 62 OF 1952)An Act to amend the Wheat Export ChargeA a 1948. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (ACT NO . 76 OF 1952)An Act to amend the Wool Realization (Distribution of Profits) A a 1948. WOOL USE PROMOTION ACT 1952 (ACT NO . 96 OF 1952)An Act to amend the Wool Use Promotion Act 1945, as amended by the Wool Tax Assessment Ae ACTS INTERPRETATION Bru. 195J. Initiated in House of Representatives. Second reading. L IFE INSURANCE BILL 7952. Initiated in House of Representatives. Progress reported from committee in Senate. Social Services Petition...........................................................................................................................................................222 Commonwealth Employees&#39; Furlough Act Petition...........................................................................................................................................................222 Question Question Question Question Question Question Question Question Question Question Question Question Question Question GOLD ............................................................................................................................................................229 Question Question WOOL ...........................................................................................................................................................229 Question Question Question Suspension Of Standing Orders ............................................................................................................................231 Question Adjournment .........................................................................................................................................................281 Papers....................................................................................................................................................................290 Answers To Questions Broadcasting ..................................................................................................................................................291 Beer................................................................................................................................................................291 Immigration....................................................................................................................................................292 House of Representatives. took the chair at 2v30 p.m., and read ' prayers. certain electors of the Division of Burke praying that the rate of age and invalid pensions he increased to at least £4 n week. certain citizens of the Commonwealth praying that action be taken by the Parliament to rectify ari injustice which, they consider, exists under section 8 ol' the Commonwealth Employees' Furlough Act. for the Army say whether there is any truth in the statement, which has been persistently repeated, that when an Australian soldier in Korea is wounded the time that ho spends in hospital is deducted from the period of active service credited tn him? Ts it also true that if, during the time the wounded man is in hospital, his mates are withdrawn from the front line, he still has to return to the .line to pital in excess of 28 days? Will the Wednesday, IS August, 1958. Petition received and read. Petition received and read. work nut the time tliat he spent in'hos-",8,Setup
1,Mr Speaker (Hon. Archie Cameron),,12,Korea
2,Mr Petebs Presented A Petition From,,12,Korea
3,Mr Daly Presented A Petition From,,12,Korea
4,Mr Chambers,"Can the MinisterMinister havo this most vexed question cleared np in a manner that will leave no doubt in the minds of ex-servicemen and of the public? has been raised by the honourable member for Adelaide has been considered and is still under consideration. I remind the honourable member that no other forces in. Korea have anything like the leave periods that the Australian Government is happy to extend to' members of the Ih'd ancl 1st Battalions Royal Australian Kegiment, in Korea. After four months -service in Korea, each soldier has five clear clays leave in Japan. After eight months service in Korea, a soldier is given three clear weeks leave in Japan. So other forces in the British Commonwealth Division have leave comparable with that given by this Government, and we grant it with pleasure. Because of the satisfactory supply of reinforcements, an Australian soldier who suffers a major wound is not necessarily returned to the line, but that is a matter which rests entirely with the medical omcers who have to decide whether a man is physically fit for service. When a man receives a minor wound, the first 28 days that he spends in hospital are considered to be part of his service of twelve months, less the leave, that I have already referred to. I believe that the honourable member for Adelaide will conclude on reflection that the Australian forces in Korea are generously treated. are directed to the Minister for Air, they are assured now of a reasonable relate to the number of flying saucers return by a Government guarantee of that are alleged to have been seen in i.4d. per Ih. various parts of Australia during recent months. Can the Minister say whether considered recommendations and suggessuch reports have been investigated by tions that vvere made by the honourable his depa rtment, and if so, will he state the meinber for Capricornia and other honorconclusions that his oflicers have reached? able members and by the Queensland Furthermore, is the Minister in communiCotton Board. Following a recommendacation with the United States authorities tion by the Minister for Trade and Cusconcerning these intruders? Does he share toms, the Government has decided to in the opinion expressed American officials that the flying saucers for seed cotton from a current guarantee may be visitants from another sphere, of !Hd. per lh. to 14d. per lb. in respect of or, alternatively, that they are a novel the crop that is about to be planted. It form of espionage by a potential enemy? is the desire of the Government to secure In reality, are they not more likely to be simply an aerial version of the Loch Ness monster? any report from the Air Force on flying saucers in Australia. I share the view of the honourable member that these reports are probably based on flights of imagination in which honourable members who sit on the other side of the House so frequently indulge. I do not think that the Air Force has been in communication with the United States authorities-on this matter. I shall certainly cause a thorough investigation to be made. If I can ascertain the source of these rumours, I shall let the honourable member have full information about them. I impress upon the House my belief that most of the rumours that have circulated in Australia have resulted from the activities of a particular political party. It is highly probable that that party is flying kites as a new form of political propaganda. Commerce and Agriculture inform the House whether the Government has made any decision on the suggestion that I have put forward that an increase in the guaranteed price for seed cotton to 14d. per lb. would result in a greater production of cotton ? Has full recognition been accorded the saving that would accrue to Australia's overseas balances if more cotton were produced? I ask the Minister these questions because the planting season for cotton is at hand, and I am confident that growers, including new by certain crease the guaranteed return to growers",12,Korea
5,Mr Francisthe Question That,,13,Cotton
6,"Mr Downer,","My questions, which growers, will plant additional acreages if",13,Cotton
7,Mr Momahon,I have not received,13,Cotton
8,Mr Pearce,Will the Minister for.,13,Cotton
9,Mr Mcewen,"The Government hasa very substantial expansion of the Australian cotton-growing industry if this can be achieved on a basis of economic production. The advantages, both as an expansion of Australian agriculture and in respect of our balance of payment problems, are obvious. It was on this reasoning that the Government, in 1950, guaranteed a price for seed cotton of 9$d. per lb. for five years. That achieved an immediate and very substantial increase of the acreage planted to cotton. The increase of the guaranteed price for next year expresses a recognition of the general higher level of costs and values which pertain at present. This alteration of the original guarantee does not invalidate the Government's original undertaking that during five years, the guarantee would not be lower than 9^d. per lb. The return to cotton-growers is finally the outcome of the sale of raw cotton, that is ginned cotton, and therefore the costs of ginning are a most important -element in the economies of this industry. The costs of ginning are affected largely by the volume available for ginning, and to a not unimportant extent by the selling price of cotton-seed meal, the by-product -of ginning. Ginning is undertaken by .an instrumentality of the Queensland Government. An aspect of the Commonwealth's guarantee is an expectation that the Queensland Government will take nil steps to keep the costs of ginning down, and to that extent, increase the return to .growers and limit the possibility of the Commonwealth's guarantee being involved. Mr ""WABD I rise to order. I desire to know whether the period allotted by the Standing Orders for questions without notice is to be taken up by obviously prearranged questions asked of Ministers who come into the House with prepared -statements to read. by the Standing Orders for questions. 'There are two types of questions, one being questions on notice, and the other, questions without notice. -On many occasions, very much against my grain, I have allowed considerable latitude in the asking of questions. I think that I have allowed equal latitude in the answering of them. If the Housewishes me to apply the Standing Orders rigidly, I can assure honourable members that I shall do so, and that question time will be over in ten minutes. explanation of the circumstances associated with the guarantee in a few words. The Australian Government expects the Queensland Government to continue it* programme of stimulating the acreage planted and. also to fix a selling price for cotton seed meal which is reasonable, having regard to the points to which i have referred. The price of cotton seed meal definitely affects the final return to growers for their seed cotton. ter is going well beyond the question. of this guarantee, may look forward to a very considerable profit if seasonal conditions are favorable and their cultural methods are efficient. Mr George Lawson having ashed a question, of order having regard to the budget ancl sales tax business now before the Parliament. EX-.SEEVICEMEN. the fact that the period of seven years in respect of which preference in employment is granted to ex-service personnel under the Ee-establishment ancl Employment Act 1945 has now elapsed, I should like to know from the Prime Minister, whether Cabinet has reviewed that act insofar as that provision of it, is concerned ? considered the question of the period of preference which, as the honourable member has rightly pointed out, is shortly due to expire under the existing legislation. The Cabinet has decided to introduce the necessary legislation to extend that period for another three years.",13,Cotton
