speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Question Question Question GOLD ..........................................................................................................................................................2015 Question EGGS, ..........................................................................................................................................................2015 Question Question Question Hour Of Meeting.................................................................................................................................................2017 Question Question Question Question Question Question United Nations International Children&#39;s Emergencyfund Grant Bill 1949 Second Reading............................................................................................................................................2021 Wharf At Darwin Report of Public Works Committee .............................................................................................................2024 Tariff Proposals 1948-49 Customs Tariff Amendment (No. 2).............................................................................................................2024 Ordered ......................................................................................................................................................2025 Customs Tariff Bill 1949 Second Reading............................................................................................................................................2025 Tariff Proposals 1948-49 Excise Tariff Amendment (No. 2)................................................................................................................2025 Ordered ......................................................................................................................................................2025 Excise Tariff Bill 1949........................................................................................................................................2025 Tariff Proposals 1948-49 Customs Tariff (New Zealand Preference) Amendment (No. 1) ..................................................................2026 Ordered ......................................................................................................................................................2026 Customs Tariff (New Zealand Preference) Bill 1949 ..........................................................................................2026 Tariff Proposals 1948-49 Customs Tariff Amendment (No. 3).............................................................................................................2026 Ordered ......................................................................................................................................................2026 Customs Tariff Bill (No. 2) 1949 ........................................................................................................................2026 States Grants (Coal-mining Industry Long Service Leave) Bill 1949 Second Reading............................................................................................................................................2026 Coal Excise Bill 1949 .........................................................................................................................................2033 Tariff Proposals 1948-49 Ordered ......................................................................................................................................................2033 Excise Tariff Bill (No. 2) 1949 ...........................................................................................................................2033 Commonwealth Conciliation And Arbitration Bill (No. 2) 1949 &#91;No. 2&#93;...........................................2033 Railway Standardization (South Australia) Agreement Bill 1949 Second Reading............................................................................................................................................2048 Coal Industry (Tasmania) Second Reading............................................................................................................................................2061 National Health Service Bill 1949.......................................................................................................................2062 Liquid Fuel (Rationing) Bill 1949 Sugar Agreement Bill 1949 Second Reading............................................................................................................................................2099 Bills Returned From The Senate .........................................................................................................................2101 Adjournment Civil Aviation...............................................................................................................................................2101 Thursday, 27 October 1949 ..........................................................................................................................2101 Papers..................................................................................................................................................................2106 Question Question Question House of Wednesday, 86 October, 1949took tbe chair at 10.30 a.m., and read prayers. BuBDEKIN Minister inform the House whether, as the result of the negotiations that have been taking place between himself and the Premier of Queensland concerning thu development of the Burdekin Valley, and particularly the Burdekin irrigation scheme, simultaneously with the conduct of negotiations for the development of the Callide Valley coal area, he has agreed to provide the financial assistance that the Oovernment of Queensland has been seeking! the Burdekin Biver scheme, the, position is, as I indicated to the honourable member when he asked a question recently concerning the matter, that arrangements were made for an expert committee of Commonwealth officers to join, with Queensland officials in making an examination of the scheme proposed by the Premier of Queensland, Mr Hanlon. .1 mentioned at the time that Mr Loder, the Director-General of Works and Housing, would be chairman bf the proposed committee, which would include as Commonwealth representatives Mr Lambert, of the Department of Post-war Reconstruction, Mr Nette, an assistant secretary of the Treasury,,.and Mr Crawford, of the Bureau of Agricultural Economics. That committee has inspected the areas and examined .the proposal, and it is anticipated that its report will be available to the Government within the next fortnight. In the meantime I have discussed witb Mr Hanlon the possibilities, in the event of the report being favorable, of a joint Commonwealth and State proposal to develop the Burdekin Valley, which, T understand, will cost approximately £30,000,000. authorized me to negotiate with the Premier of Queensland, subject to the Representatives. 1 Cabinet has already",7,Setup
1,Mr Deputt Speakeb ( L L R . J. J. Clark),,11,Blaik
2,Mr Edmonds,Can the Prime,11,Blaik
3,Mr Ohifley,"Dealing first withcommittee's report being favorable regarding the economic possibilities and potentialities of this particular scheme on. the External Affairs whether he will explain, Burdekin Biver if carried out by a joint what has caused the delay in the conclu' association of the Commonwealth and sion of a treaty of friendship and comthe State of Queensland. A committee merce between Australia and the United has been appointed by the Australian States, negotiations for whioh began some Grovernment to report on the possibilities time ago. Is it a fact that the proposed of developing the Callide Valley coaltreaty had reached draft form last field. That committee consists of Dr. January? Is it further a fact that in Chapman, of the Department of TransFebruary the Government raised objecport, Mr Nette, an assistant secretions to .the whole form of the proposed tary of the Treasury, and Mr Hartnell, treaty and, after proposing drastic the Director of the Division of changes, intimated to the TJnited Statea Industrial Development. They will proGovernment that it was unlikely that ceed to Queensland, I think in the next the treaty would be concluded at an early week or two, accompanied by omcers of date? .Is not .the Government in favour the Joint Coal Board, to report to the of strengthening the ties of friendship Government on the possibility of developbetween ourselves and the United States! ing that coal-field. They will aet in eaoh If so, does it not consider that a treaty case after consultation with, and with the of. this nature would do a great' deal consent of, the Queensland Government.. towards strengthening these ties? The Premier of Queensland, Mr Hanlon, bas already given an assurance on behalf man mentioned this matter recently of his Government that if the Australian during a debate. The proposed treaty Government joins with the Queensland of commerce, navigation and friendGovernment in developing that field he ship with the TJnited States is a very will' undertake that 50 per cent, of thc lengthy document which is connected with coal so produced will he made available to the activities, not only of the Department the southern States. In this particular of External Affairs, but also of many instance these States would be Victoria other' Australian Government departand South Australia, as Western Ausments, including the Treasury. It also tralia requires only small quantities involves a most detailed consideration of of gas coal. In the meantime, apart the actual machinery of commercial rela-' from . that committee we have two tionships and other each matters. The German experts -at work. One of provisions of the treaty that concern each them has been here fbr some time and department are being considered by the has visited the field, and the other has various departments so as to ensure that come to Australia recently. They have the form of the treaty will be satisfactory made a valuable report to me regarding not only, to Australia but also to the both the Callide Valley and Blair Athol United States. The basic element of .the fields. These two experts are Dr. Danulat, honourable member's question concerns who is -an engineering expert in confriendship with the United States. That, nexion with open-cut mines, and Dr. of course is onr objective. The delays Bruggemann, who is an expert on the in negotiating a treaty of that kind gasification of and extraction of oil from are necessarily very considerable. A eoal. They are preparing a report on treaty of the same kind is also being both the Blair Athol field and Callide. negotiated between the United States and Valley field. The committee which is India. We have made some suggestions dealing with the question of the supply to shorten the procedure and to simplify of coal'from Queensland, particularly to the nature of the agreement, and they may the southern States, will proceed to be adopted. The honourable member can Queensland at a very early date and, rest assured that although it is a fundaas I have already said, Cabinet has mental part of our policy to reach agreeauthorized me to negotiate with the ment on these matters, equally he will Premier of Queensland, should the comsee that we must work out any such agreemittee's report be favorable. Jfr. Ohifley. ment in a thoroughly business-like way.",11,Blaik
4,Mr Byan,I ask the Minister for,12,Tbeaty With America
5,Dr. Evatt,"The honourable gentleI think that I have adequately answered the honourable member's questions by what I have said about our general policy. There has been no complaint by the Government of the TJnited States about delay. If tliere is to be any comment on these matters I think I should point out that at least half of the matters that have been raised have been raised by the other party to the bargain. I have no doubt that this treaty will be signed ultimately, and that it will cement even more firmly' tbe bonds of friendship to which the honourable member has referred. GOLD. MfNTNO OPERATIONS INWESTER N Immigration inform me what progress has been made in connection with the immigration scheme proposed by the Returned Servicemen's League in Western Australia. I refer particularly to its plan to bring out migrants for the goldmining industry in that State. What was the result of Mr Bonnie's visit overseas-in State and Federal governments, we shall connection with this matter? Western Australia a little over a month ago I was waited upon by representatives of the mining industry in that State. I went to Kalgoorlie and one evening discussed at the Chamber of Mines the scheme to bring out British miners for the mining companies in Kalgoorlie and Boulder. The Lake View and Star Company is operating the biggest mine in Western Australia. Mr to bring more British ex-servicemen to Thorne, the managing director of that enterprise, said that it needed about 500 British miners immediately. were some difficulties in the way of recruiting that number of miners in Great Britain, and the gentleman mentioned W. Lonnie, who is chairman of the returned servicemen's migration committee in Western Australia, agreed to go to Great Britain. He is a very distinguished man, who has made his own contribution towards Australia's population problem as he has a family of five splendid young Australians. for service in the field. Cross in New Guinea. I sent him to London in connection with the scheme propounded by the federal conference of the returned servicemen's organization. In fact he was nominated for this mission by the State executive of the Returned Servicemen's League in Western Australia. In Great Britain he selected 400 miners to work in the gold mines in Western Australia. I have agreed to provide shipping for them immediately, and I understand that 5,000 cither British miners wish to come to Australia td work in the gold mines of Western Australia, where the pay is high and the conditions good. I take this opportunity to pay a tribute to the management of the Lake View and Star mine in Western Australia which, at its own expense and without assistance from the Commonwealth or the State governments, converted a grandstand at the old Boulder race-course into suitable hostel accommodation for at least 500 British miners. If we can get such cooperation between private enterprise and be able to bring more British migrants to this country. I am glad of the opportunity to tell the House what is being done for British migrants, and to pay a tribute to the work of Mr Lonnie, of Western Australia, Mr Keyes, of New South Wales, Mr Melson of Queensland, and Mr Osborne of Victoria, all of whom went abroad in connection with the scheme that the Commonwealth negotiated with the Returned Servicemen's League Australia and to provide them with accommodation that they would not There otherwise have obtained. EGGS, Commerce and Agriculture state whether the Australian Egg Board recently refused approval to the New South Wales Egg Marketing Board for the shipment of 15,000 dozen eggs to Singapore at an f.o.b. price of 3s. a dozen? Was approval for that shipment refused on the ground that the price at which the eggs were to be sold for export to that market was 2d. a dozen higher than the price that was established by the board for sales to",12,Tbeaty With America
6,Mr Bueke,Will the Minister for,13,Atjstra Ua
7,Mr Calwell,When I was in,13,Atjstra Ua
8,"By The Honourable Member For Perth, Mr Mr Abbott",Will the Minister for,13,Atjstra Ua
9,Mr Haytjsn,He was also decorated,13,Atjstra Ua
