speakerGroups,speaker,theText,pageNumbers,title
0,Mr M C Williams Ter For,"the Navy any information in connection with the overdue ship Amelia J., bound from Newcastle to Hobart? can hfe say whether steps, have been taken in the matter of searching for that vessel 1 formation to give .to the House. I may say that not only has the honourable memested himself in the matter of the overdue Amelia/ . , but that other members from Tasmania, as' well as the Tasmanian senators, have conferred with me, and kept constantly in touchwith my Department. I think it necessary, therefore, to make a rather long and complete answer to the honourable member's question.. I do not know of .any missing ship in respect to which more public attention hag been turned. For instance, on the 14th September a message from Captain Davis, Director, of Navigation, was received by the Navy Department to the effect that the AmeliaJ . was missing. Immediately instructions, wore sent to the wireless stations at Brisbane, Garden Island, Melbourne, Flinders Island, and Hobart, requiring those stations to send on messages to all ships, instructing liams has just sent a message to me intithem to keep a sharp look out for the mating that two aeroplanes left missing vessel. It is customary for ships Cook at 11.55 this morning, with instrucat sea to take their timedaily from our tions to proceed via, Wilson's wireless stations. Therefore every vessel the Kent Group, Flinders Island, in the waters in which this ship is supother islands in that vicinity,-down posed to be lost would be in touch with east coast of Tasmania, to Hobart, searchour wireless stations, and naturally, on ing for the Amelia J. receipt of our message, would maintain a strict look-out for her. On FridayI received a telegram from one of my constituents, asking me whether a destroyer oould not be sent out I immediately a message f r om His Excellency the Gogot into communication with the Naval vernor-General recommending an approBoard, and realized that, for the time priation for the purposes of this B ill . being, it was necessary to send the following message:Referring your wire. re search Amelia J., regret no vessel available, imt have wirelessed ull ships and stations to keep look-out. On Tuesday last I received another message, very late at night, asking that a search should be made by aeroplane. was in the House at. the time, and immediately got into touch with the Acting Minister for Defence( Sir Granville R y r i e ). him to. communicate with any of his Has the M in i morning, and discussed the matter. W it h in an hour the Minister had an aeroplane off the coast. That machine -And can operate 100 miles off the coast, and, travelling at a height of up to 8,000 feet, can maintain a better look-out than could all the vessels of the Australian FleetI have some in if they had been sent out to look for this missing vessel. This morning I received a radio message from Flinders' Island, stating that unusual lights had been seen on a certain par.t of the island known as Settlement Point, and I immediately in structed the First Naval Member to despatch the nearest warship to the locality. The Platypus, which happened .to be the nearest waTship, is now on the high seas for the purpose of searching the vicinity of Settlement Point. I think I have said sufficient to demonstrate that every attention has been given to this important matter, and. that the Director of Navigation took an early interest in it . The service which can thus be rendered by the aeroplane service we have estab. lished in Australia speaks volumes fox it . Later: Point Promontory, and the question to the Minister who, for the time being, was representing tbe Prime Minister, with reference to a complaint, from South African bakers and. merI chants as to the quality of B grade Australian flour, and the alleged unreliabilit y of Commonwealth Wheat Board certificates. The Minister promised to It was too late for make a reply,, with a view to protecting Australia's good name, and I would like",23,Overdue
1,Mr Lairdsmith,,23,Loanbill 1920 Alleged Inferior Flour
2,Ber F O R Franklin ( Mr Mcwilliams) Inter,,23,Loanbill 1920 Alleged Inferior Flour
3,Mr Laird,SMITH -dolonel Wil,23,Loanbill 1920 Alleged Inferior Flour
4,Mr Speaker Reported The Receipt Of,,23,Loanbill 1920 Alleged Inferior Flour
5,Mr Higgs,"Yesterday I submitted ato know now whether the Prime Minister can give me information as to the resalt of any investigations he may have made in regard to this subject? about this matter at the conference to .which I have already referred. In the first place, the ""Wheat Pool is not responsible for the sale of the flour. It sells wheat; it does not sell flour. The millers sold this flour. .In the second place, the flour, which had been gristed from, damaged Victorian second-quality wheat, which had been reconditioned, and was described as B grade, was sold upon sample, a parcel of 270 tons having been sent as a sample, and subsequent shipments were up to that sample. Buti t was sold up to sample by the millers, 1 and not by the Wheat Pool. Of course, I am sorry for the sake of the credit of Australian flour that there should have been any occasion for complaints, but there, is in the transaction no 'reflection on the Wheat Pool. I regret that it is not the only occasion on which Australians have done Australia incalculable injury. I recall an Eastern transaction in which some bolts and nuts were sold, and when the shipment was opened the belts and nuts had no relation one to the other. Those who do this sort of thing are really guilty towards this country of a crime infinitely worse than those crimes for which men are punished in the ordinary way. have the power under our Oommerce Aet to control exports so that no bad stuff if exported? we have not the power, but the honourable member must remember the circumstances in which this flour was bought by South Africa, In that country there was a great shortage of wheat, and they were perilously near the starvation border. We must also not lose sight of the fact that flour made from inferior wheat will spoil very much more readily than that which is gristed from high-grade wheat. Eor instance, 70 per cent, flour will keep very much longer than 80 per oent. flour. breed more speedily in the former than in the latter, and -some time has elapsed since this particular flour was gristed. However, South Africa bought to sample. But I am dealing with this matter' generally. We here are the guardians of the .good name of Australia, no matter what party we .belong to, and we want to seo that goods sent out from this country are 'true to sample, and that' the samples are the very best we have. The good name of' Australia is all we have to live on. WAR SERVICE HMS. ister representing the Minister for Repatriation ( Mr Rodgers) could not inform me what would be the approximate amount required for the purpose of completing the War 'Service Homes scheme. I would like to know whether the Treasurer has an estimate of the total amount whioh is likely to be expended i u this direction ? that I cannot give the honourable member accurate figures, but. my last information was that about 27,000 applications for houses had been received, and just how many more will come in I do not kuow. If every soldier and his dependants is to get a home, I am afraid we have' a big task in front of us, which it will take a very long time to carry out.. urgent necessity for encouraging the discovery of payable oil in the Commonwealth, I should like the Prime Minister to say whether . the Government have decided to increase the reward in this connection from £10,000 up to £50,000, divided into five separate rewards of £10,000 each ? I corrected a statement. I bad mode in regard to this matter, and my answer to the honourable member's question is that the offer of this reward of £50,000 is to those who find payable oil on the mainland of Australia, and does not apply to New Guinea. I ' am now asked whether the Government will divide the reward up into five different sums of £10,000 each. What we contemplate is, of course, Weevils would begin to a reward of £50,000 for those who find oil in commercial payable quantities. If we were so fortunate as to have simultaneous findings of oil in five different places in",23,Loanbill 1920 Alleged Inferior Flour
6,,Mr HUGHES I spoke to Mr Oman,24,Payable O Il Discoveries
7,Mr Tudob,"Hear, hear! Surely we",24,Payable O Il Discoveries
8,Mr Hughes,I am not saying that',24,Payable O Il Discoveries
9,Mr Gregory,TesteTday the .Min,24,Payable O Il Discoveries
