speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, Qroom) Took The Chair At 11 A.m., And Read Prayers. The Following Bills Were Returned From The Senate Without Amendment:","Economic Research Bill. Sent nf Government Acceptance Bill. Income Tax Assessment Bill, 1929. London states that in tbe House of Commons the Under-Secretary of State for Mr Harris, a member of the Liberal party, that the dominions accepted recipients of unemployment relief or SI March, 1929. (Eon. Sir Littleton cablegram from",11,Setup
1,Mr Speaker,,11,Britain
2,Mr West,A,11,Britain
3,The Colonies ( Mr Ormsby,"Gore) assuredtliose granted part of tlieir passago by tbe poor law guardians, provided that the immigrants were medically fit and of good character, and employment was waiting for them. As it would obviously pay Great Britain to ship away millions of unemployed, the Government paying the passage money or agreeing to continue the dole for a year or two, I ask the Prime Minister whether he is aware of any scheme of this kind, and whether it applies to Australia? an assisted passage to Australia unless he is nominated by somebody already here, and such nomination is approved by a State Government, or is migrating in accordance with a requisition to the Commonwealth Government by a State Government. There is»also a limited number of boys arriving under various semi public migration schemes. ister for Markets and Transport expect the Oodnadatta to Alice Springs section of the north-south railway to be completed by the contractors and handed over to bis department? have undertaken to complete the line by the SOth June, and I understand that construction is ahead of schedule time. the Attorney-General whether he proposed to take action against the timber merchants who are boycotting those traders who refuse to conform to the policy of the majority, and the honourable gentleman invited me to direct his attention to any section of an existing law under which action could be taken. I now ask the Attorney-General whether he is prepared to proceed under section 86A of the Commonwealth Conciliation and Arbitration Act, which provides thatNo person shall{p) By any. other form of boycott or threat of boycott, prevent or enthe House to-day. i offering or accepting employment or working in accordance with the terms of an award or order of the court. [65] The court, in fixing hours and wages, prescribes the minimum ancl not the maximum ? understand what actions by the timber merchants are considered by the honourable member to be directed against the observance of an award or order of the court. There is no Commonwealth law or award which compels a person to trade with other persons. The honourable member has referred to a boycott, but before section 86A can apply, the object of the boycott must be related to prevention of work under a current award or order of the court. As I am at present advised, there is no such association between the action referred to by the honourable member and any award or order of the court. pilgrimage to the battlefields of Europe will commence in June. Will the Prime Minister consider the advisability of the Commonwealth Government being represented, and special ceremonies being arranged at Lone Pine and in France? taken certain steps to facilitate the visit of the pilgrims to the battlefields, particularly those on Gallipoli. The representation of the Government on the pilgrimage and the arrangement of ceremonies have been considered and the Government has decided not to take any action at present. The matter will, however, receive further consideration. Minister take steps to ensure an early commencement of the works that have been approved by tbe Public Works Committee with a view to relieving unemployment during the winter season? of the works recommended by the Public Works Committee will be submitted to unemployment in the various States, particularly South Australia, will the Prime Minister indicate to the House to-morrow,",11,Britain
4,Mr Bruce,No person can obtain,12,Commonwealth Public Works Relief Of Unemployment
5,Mr Parsons,When does the Min,12,Commonwealth Public Works Relief Of Unemployment
6,Mr Paterson,The contractors,12,Commonwealth Public Works Relief Of Unemployment
7,Mr Beasley,Yesterday I asked,12,Commonwealth Public Works Relief Of Unemployment
8,Mr Latham,I am still unable to,12,Commonwealth Public Works Relief Of Unemployment
9,Mr Lister,The first Australian,12,Commonwealth Public Works Relief Of Unemployment
