speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 8 February 2001 Hockey, J.b. Hull, K.e. Jull, D.f. Katter, R.c.","---Kelly, D.M. Kelly, J.M. the chair at 9.30 a.m., and read prayers. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. May, M.A. CARE Moylan, J. E. Nairn, G. R. Nehl, G. B. Nelson, B.J. Motion of Censure Neville, P.C. Nugent, P.E. Opposition) (9.31 a.m.)-I move: Reith, P.K. Ronaldson, M.J.C. Ruddock, P.M. Schultz, A. That so much of the standing and sessional orScott, B.C. Secker, P.D. ders be suspended as would prevent the Minister Slipper, P.N. Somlyay, A.M. for Health and Aged Care immediately coming Southcott, A.J. St Clair, S.R. into the Chamber to explain whether he misled Stone, S.N. Thompson, C.P. the House yesterday in relation to the conflict of Thomson, A.P. Truss, W.E. Tuckey, C.W. Vaile, M.A.J. interest involved in the appointment of Mr Pat Vale, D.S. Wakelin, B.H. Clear to the Pharmaceutical Benefits Advisory Washer, M.J. Williams, D.R. Committee; givenWooldridge, M.R.L. Worth, P.M. (1) Mr Clear is a director of the biopharmaceutiNOES cal firm Fucell; Adams, D.G.H. Albanese, A.N. (2) that the company is seeking licensing arAndren, P.J. Beazley, KC. rangements with pharmaceutical companies; Bevis, A.R. Brereton, L.J. and Burke, A.E. Byrne, A.M. (3) Mr Clear’s duties as director include providCorcoran, A.K. Cox, D.A. Crosio, J.A. Danby, M. ing contacts and assisting in the development Edwards, G.J. Ellis, A.L. of commercial strategies. Emerson, C.A. Evans, M.J. This minister has form. He does not underFerguson, L.D.T. Ferguson, M.J. stand the meaning of ‘conflict of interest’ Fitzgibbon, J.A. Gerick, J.F. Gibbons, S.W. Gillard, J.E. and his arroganceGriffin, A.P. Hall, J.G. Horne, R. Irwin, J. That the member be not further heard. Jenkins, H.A. Kernot, C. The House divided. [9.36 a.m.] Kerr, D.J.C. Latham, M.W. Lawrence, C.M. Lee, M.J. Ayes………… 72 McClelland, R.B. McFarlane, J.S. McMullan, R.F. Melham, D. Noes………… 59 Mossfield, F.W. Murphy, J. P. O’Connor, G.M. O’Keefe, N.P. Majority……… 13 Price, L.R.S. Quick, H.V. AYES Ripoll, B.F. Roxon, N.L. Sawford, R.W * Sciacca, C.A. Abbott, A.J. Anderson, J.D. Sercombe, R.C.G * Sidebottom, P.S. Andrews, K.J. Anthony, L.J. Smith, S.F. Snowdon, W.E. Bailey, F.E. Baird, B.G. Swan, W.M. Tanner, L. Barresi, P.A. Bartlett, K.J. Thomson, K.J. Wilkie, K. Billson, B.F. Bishop, B.K. Zahra, C.J. Bishop, J.I. Brough, M.T. PAIRS Cadman, A.G. Causley, I.R. Charles, R.E. Costello, P.H. Fahey, J.J. O’Byrne, M.A. Draper, P. Elson, K.S. * denotes teller Entsch, W.G. Fischer, T.A. Question so resolved in the affirmative. Forrest, J.A * Gallus, C.A. Gambaro, T. Gash, J. Ms MACKLIN (Jagajaga) (9.40 a.m.)Georgiou, P. Haase, B.W. This minister has no understanding of Hardgrave, G.D. Hawker, D.P.M. conflict of interest. He should come and",5,Setup
1,"Mr Speaker ( Mr Neil Andrew) Took Lawler, A.j. Lieberman, L.s.",,5,Minister For Health And Aged Mcarthur S Mcgauran P J
2,Mr Beazley (Brand,"Leader of the Prosser, G.D. Pyne, C.",5,Minister For Health And Aged Mcarthur S Mcgauran P J
3,"Motion (By Mr Mcgauran) Put: Hoare, K.j. Hollis, C.",,5,Minister For Health And Aged Mcarthur S Mcgauran P J
4,( Mr Speaker,"Mr Neil Andrew) Livermore, K.F. Macklin, J.L.of interest. He should come and explain himFitzgibbon, J.A. Gerick, J.F. selfGibbons, S.W. Gillard, J.E. Griffin, A.P. Hall, J.G. That the member be not further heard. Horne, R. Irwin, J. Jenkins, H.A. Kernot, C. The House divided. [9.42 a.m.] Kerr, D.J.C. Latham, M.W. Livermore, K.F. Macklin, J.L. Ayes………… 72 McClelland, R.B. McFarlane, J.S. Noes………… 59 McMullan, R.F. Melham, D. Mossfield, F.W. Murphy, J. P. Majority……… 13 O’Connor, G.M. O’Keefe, N.P. Price, L.R.S. Quick, H.V. AYES Ripoll, B.F. Roxon, N.L. Abbott, A.J. Anderson, J.D. Sawford, R.W * Sciacca, C.A. Andrews, K.J. Anthony, L.J. Sercombe, R.C.G * Sidebottom, P.S. Bailey, F.E. Baird, B.G. Smith, S.F. Snowdon, W.E. Barresi, P.A. Bartlett, K.J. Swan, W.M. Tanner, L. Billson, B.F. Bishop, B.K. Thomson, K.J. Wilkie, K. Bishop, J.I. Brough, M.T. Zahra, C.J. Cadman, A.G. Causley, I.R. PAIRS Charles, R.E. Costello, P.H. Fahey, J.J. O’Byrne, M.A. Draper, P. Elson, K.S. * denotes teller Entsch, W.G. Fischer, T.A. Forrest, J.A * Gallus, C.A. Question so resolved in the affirmative. Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Original question put: Hardgrave, G.D. Hawker, D.P.M. That the motion ( Mr Beazley’s) be agreed to. Hockey, J.B. Hull, K.E. Jull, D.F. Katter, R.C. The House divided. [9.44 a.m.] Lawler, A.J. Lieberman, L.S. Lindsay, P.J. Lloyd, J.E. Ayes………… 59 Macfarlane, I.E. May, M.A. Noes………… 73 McArthur, S * McGauran, P.J. Moylan, J. E. Nairn, G. R. Majority……… 14 Nehl, G. B. Nelson, B.J. Neville, P.C. Nugent, P.E. AYES Prosser, G.D. Pyne, C. Adams, D.G.H. Albanese, A.N. Reith, P.K. Ronaldson, M.J.C. Andren, P.J. Beazley, KC. Ruddock, P.M. Schultz, A. Bevis, A.R. Brereton, L.J. Scott, B.C. Secker, P.D. Burke, A.E. Byrne, A.M. Slipper, P.N. Somlyay, A.M. Corcoran, A.K. Cox, D.A. Southcott, A.J. St Clair, S.R. Crosio, J.A. Danby, M. Stone, S.N. Thompson, C.P. Edwards, G.J. Ellis, A.L. Thomson, A.P. Truss, W.E. Emerson, C.A. Evans, M.J. Tuckey, C.W. Vaile, M.A.J. Ferguson, L.D.T. Ferguson, M.J. Vale, D.S. Wakelin, B.H. Fitzgibbon, J.A. Gerick, J.F. Washer, M.J. Williams, D.R. Gibbons, S.W. Gillard, J.E. Wooldridge, M.R.L. Worth, P.M. Griffin, A.P. Hall, J.G. NOES Hoare, K.J. Hollis, C. Horne, R. Irwin, J. Adams, D.G.H. Albanese, A.N. Jenkins, H.A. Kernot, C. Andren, P.J. Beazley, KC. Kerr, D.J.C. Latham, M.W. Bevis, A.R. Brereton, L.J. Lawrence, C.M. Lee, M.J. Burke, A.E. Byrne, A.M. Livermore, K.F. Macklin, J.L. Corcoran, A.K. Cox, D.A. McClelland, R.B. McFarlane, J.S. Crosio, J.A. Danby, M. McMullan, R.F. Melham, D. Edwards, G.J. Ellis, A.L. Mossfield, F.W. Murphy, J. P. Emerson, C.A. Evans, M.J. O’Connor, G.M. O’Keefe, N.P. Ferguson, L.D.T. Ferguson, M.J. Price, L.R.S. Quick, H.V.",5,Minister For Health And Aged Mcarthur S Mcgauran P J
5,"Motion (By Mr Mcgauran) Put: Hoare, K.j. Hollis, C.",,6,Minister For Health And Aged Mcarthur S Mcgauran P J
6,( Mr Speaker,"Mr Neil Andrew) Lawrence, C.M. Lee, M.J.",6,Minister For Health And Aged Mcarthur S Mcgauran P J
7,"Kelly, D.m. Kelly, J.m. ( Mr Speaker","Mr Neil Andrew)Ripoll, B.F. Roxon, N.L. Excise Tariff Proposal No. 2 (2001) Sawford, R.W * Sciacca, C.A. The Tariff Proposals, which I have just taSercombe, R.C.G * Sidebottom, P.S. Smith, S.F. Snowdon, W.E. bled, contain alterations to the Excise Tariff Swan, W.M. Tanner, L. Act 1921. Thomson, K.J. Wilkie, K. Excise Tariff Proposal No. 1 (2001) forZahra, C.J. mally places before parliament changes to NOES the way excise duty is expressed in the tariff Abbott, A.J. Anderson, J.D. for product excisable under the Product Andrews, K.J. Anthony, L.J. Stewardship (Oil) Arrangements. The change Bailey, F.E. Baird, B.G. Barresi, P.A. Bartlett, K.J. is necessary to align the treatment of these Billson, B.F. Bishop, B.K. products with other excisable petroleum Bishop, J.I. Brough, M.T. products. Cadman, A.G. Cameron, R.A. Causley, I.R. Charles, R.E. Excise Tariff Proposal No. 2 (2001) forCostello, P.H. Draper, P. mally places before parliament changes to Elson, K.S. Entsch, W.G. section 6G of the act. Under the existing Fischer, T.A. Forrest, J.A * system, previously paid import duties on Gallus, C.A. Gambaro, T. Gash, J. Georgiou, P. petroleum product imported to be used in Haase, B.W. Hardgrave, G.D. further excise manufacture in Australia canHawker, D.P.M. Hockey, J.B. not be set off against the final amount of exHull, K.E. Jull, D.F. cise payable. Katter, R.C. Kelly, D.M. Kelly, J.M. Lawler, A.J. Previously paid excise duties can be set Lieberman, L.S. Lindsay, P.J. off under the existing arrangements subject Lloyd, J.E. Macfarlane, I.E. to certain requirements being met. May, M.A. McArthur, S * McGauran, P.J. Moylan, J. E. The amendments in this proposal are deNairn, G. R. Nehl, G. B. signed to ensure that manufacturers of excisNelson, B.J. Neville, P.C. able petroleum products will be able to set Nugent, P.E. Prosser, G.D. off any previously paid excise duty, whether Pyne, C. Reith, P.K. Ronaldson, M.J.C. Ruddock, P.M. that duty was paid as an import duty or a Schultz, A. Scott, B.C. local excise duty. Secker, P.D. Slipper, P.N. Summaries of the alterations contained in Somlyay, A.M. Southcott, A.J. St Clair, S.R. Stone, S.N. these proposals have been prepared and are Thompson, C.P. Thomson, A.P. being circulated. Truss, W.E. Tuckey, C.W. I commend the proposals. Vaile, M.A.J. Vale, D.S. Wakelin, B.H. Washer, M.J. Debate (on motion by Dr Lawrence) adWilliams, D.R. Wooldridge, M.R.L. journed. Worth, P.M. O’Byrne, M.A. Fahey, J.J. * denotes teller for the Arts and the Centenary of Federation) (9.51 a.m.)-On behalf of the Leader of the Question so resolved in the negative. House, I move: (2001) ing that leave be given to Senators Bourne, Cal(2001) donald and Schacht, members of the Defence Sub-Committee of the Joint Committee on Forfor the Arts and the Centenary of Federation) the House of Representatives Committee of (9.49 a.m.)-I move: Privileges for examination. Excise Tariff Proposal No. 1 (2001)",6,Minister For Health And Aged Mcarthur S Mcgauran P J
8,Mr Mcgauran (Gippsland,Minister,7,Excise Tariff Proposal No 2 Vert Ferguson Gibbs Hutchins Sandy Mac
9,Mr Mcgauran (Gippsland,"Minister eign Affairs, Defence and Trade, to attend beforeThe House Committee of Privileges is curvoluntary enforceable undertakings power prorently conducting an inquiry into the alleged posed in the Bill; and unauthorised disclosure of in camera evi(3) the Minister convinces this House that he dence produced at the Defence Subcommithas a clear and effective plan to ensure CASA tee of the Joint Standing Committee on Forfulfils their responsibility to rigorously and effeceign Affairs, Defence and Trade. As noted tively regulate aviation in the interests of the yesterday by the chair of the committee, Mr Australian travelling public. ously by the Committee of Privileges and the a.m.)-Yesterday I was outlining my concern joint standing committee. The chair of the regarding aviation safety, particularly recommittee has stated that, as part of its ingarding the operation of Sydney (Kingsford quiry, the committee wishes to take evidence Smith) Airport and the fact that it is my from members of the Defence Subcommitview-and common sense tells us and anyone tee, including a number of senators. If senatravelling in and out of Sydney knows-that tors are to appear before a House committee Sydney airport has reached its capacity. My it is necessary for the House to send a mesconcern is that the failure of this government sage to the Senate requesting that leave be to take action in accordance with its own given to the relevant senators to attend bepolitical commitments given in its aviation fore the House committee. This motion is and Sydney airport policy called Putting designed to achieve that end. There are a People First, announced prior to the 1996 number of precedents for messages being election, has meant that that pressure on sent to the Senate requesting that leave be Sydney airport has continued to grow and given to relevant senators to attend before has meant that, if that continues, the danger the House Committee of Privileges where to safety of those people who live around the the committee is inquiring into a matter inairport, as the pressure expands, is ever volving a joint committee. greater. Question resolved in the affirmative. In particular, we have seen from this govits own policies. It has been put off and a Second Reading plan has been developed to move all regional Debate resumed from 7 February, on moairlines to Bankstown so that Sydney airport tion by Mr Truss: becomes a jet aircraft airport only. That is a That the bill be now read a second time. disaster for the people around Sydney airupon which Mr Martin Ferguson moved by port, it is a disaster for people around Bankway of amendment; stown airport and it is a disaster for the economy of regional NSW, and also for the That all words after “That” be omitted with a view to substituting the following words: economy of Australia and New South Wales in general, of which airport operations at “the House is of the opinion that the bill Sydney are a major component. We know should not be proceeded with until: this to be the case not because of any open (1) the Minister satisfies this House that the policy announced by the government but by Civil Aviation Safety Authority has resolved all the leaking of documents. concerns raised in the Australian National Audit Office Report on Aviation Safety Compliance Firstly, as I referred to last evening, the issued in November 1999; New South Wales country political briefing, (2) the Minister satisfies this House that CASA ‘Transforming Bankstown to the airport of has especially heeded and acted upon the ANAO choice for regional New South Wales’, was warning of the need for CASA to improve the given to federal, state and local political repmanagement and the prioritisation of tasks in its resentatives from New South Wales on 11 surveillance program, before using the proposed February 2000. I have here-and I mentioned it at the time, now almost one year",7,Excise Tariff Proposal No 2 Vert Ferguson Gibbs Hutchins Sandy Mac
