speakerGroups,speaker,theText,pageNumbers,title
0,"L^Ouse Of Flfprpsentattbf*. Tuesday, 25 September, 1917. Son) Took The Chair At 11 A.m., And Read Prayers. Hour Of Meeting. That The House, At Its Rising, Adjourn Until 11 'A.m. To","morrow. before all the buildings in the city, except Parliament House, were turned down; I ask the Minister for the Navy why this building was treated differently from any other? my honourable friend should inquire of Mr Speaker. However, I shall look into the matter. quite unjustifiable flutter occurred in the cornsack market a day or so ago. There",20,Setup
1,Mr Speaker (Hon. W. Elliot John,,20,Price Op Cornsacks
2,Motion (By Mr Hughes) Agreed To,,20,Price Op Cornsacks
3,Mr Ttjdor,Last evening the lights,20,Price Op Cornsacks
4,Mr Joseph Cooki Suggest That,,20,Price Op Cornsacks
5,Mr Rodgers,"What looks like as in to-day's newspapers a statement on the subject by the Prime Minister. To make assurance doubly sure, will the right honourable gentleman say definitely that a supply of sacks will be available, and that the maximum price will be 9s. 6d. without duty! have already set it out. Put briefly, it was to be delivered to postal addresses there the original intention of the Government that private firms importing sacks should come to some arrangement, but they failed to do this, and asked the Government to act. Sacks were bought at a price which' made the maximum fixed by the Government perfectly fair, as it left a good marmake an inquiry, and reply to the question gin of profit. The price at which they have been bought is plus the duty, wbich, of course, has to be taken off. As to freight, the unexpected demands of the British Government, for military purposes, have taken off the coast of India the freight on which we were relying, but we are endeavouring to get other freight. Sufficient supplies are coming forward for our immediate needs, but, should the necessary freight be unprocurable elsewhere, we shall divert steamers from other places. able member for Cook( Mr J. H Catts) made a statement to the effect that a number of internees had been taken from the Holdsworthy Camp to work in the tramway workshops at Eveleigh, and that, on being informed, that a strike was on, they had refused to work. The honourable member said that he made that statement on information which had been given to him. Mr J. H . CATTS I said that the statement had been made, and I asked that an inquiry be instituted. took the responsibility of asking the question, whioh is to-day being circulated throughout Australia by the newspapers. I have got into touch with the. Military Commandant, and his answer is that there .is no foundation whatever for the statement ; that no internees were taken to work as stated. Mr J. H . CATTS What about the other matter ? made in respect to it. NON-DELIVERY OF "" HANSARD."" master-General aware that instructions have been issued by the postal authorities at BrokenH ill that Hansard is not to which it is usually delivered? If so, will the honourable gentleman give the reason why Hansard is not to be delivered to these addresses? ledge of what has been done, but I shall later. been refused to soldiers from States other than Victoria, after they have been six months or more in camp in Victoria? gave me notice of his intention to ask the question. The Commandant of the Third Military District reports that no applica-. tions made to him under the above circumstances have been refused; that, on the contrary, he has approved of over 100 applications. COUNTRY TELEPHONE General yet arrived at a decision regardV ing the extension of telephone facilities it country districts? necessary data to enable me to estimate fche probable loss of revenue which such a concession entails, I have decided, in view of .the peculiar circumstances of the primary producers' daily avocations, to extend 'the time of telephone communication from 6 o'clock to 8 o'clock in the evening. master-General lay on the table of the House the papers in connection with the departmental inquiry into the thefts at the South BrokenH ill Post-office of parcels addressed to soldiers at the Front ?",20,Price Op Cornsacks
6,Mr Hughes,The position is as I,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
7,Mr Groom,Last night the honor,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
8,Mr Groom,The honourable member,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
9,Mr Groom,An inquiry is being,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
10,Mr Considine,Is the Post,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
11,Mr Webster,I have no know,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
12,Mr Atkinson,Has final leave,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
13,Mr Groom,The honourable member,21,South Broken Hill Post Office Theft Of Soldiebs Parcels
