speakerGroups,speaker,theText,pageNumbers,title
0,Petitions Australian Capital Territory,"Cost of Living ...............................................................................................1067 Vietnam........................................................................................................................................................1067 Ministerial Arrangements....................................................................................................................................1067 Question Question Question Question Civil Aviation .....................................................................................................................................................1069 Question Question Question Question WOOL .........................................................................................................................................................1073 Question Personal Explanation...........................................................................................................................................1075 Reports Of Public Works Committee..................................................................................................................1075 Social Services Rill 1968 Second Reading............................................................................................................................................1075 Repatriation Bill 1968 Second Reading............................................................................................................................................1083 Third Reading ..............................................................................................................................................1113 Seamen&#39;s War Pensions And Allowances Bill 1968 Second Reading............................................................................................................................................1114 Third Reading ..............................................................................................................................................1117 Appropriation Bill (No. 1) 1968-69.....................................................................................................................1117 Answers To Questions Upon Notice Building Societies (Question No. 205).........................................................................................................1124 War Service Homes (Question No. 421) ......................................................................................................1124 Naval Accidents (Question No. 465)............................................................................................................1140 Homes Savings Grants (Question No. 474)..................................................................................................1141 Margarine (Question No. 484) .....................................................................................................................1141 Agricultural Council (Question No. 580) .....................................................................................................1143 Income Tax: Agricultural Deductions (Question No. 581)...........................................................................1143 Papua and New Guinea (Question No. 603).................................................................................................1144 Royal Australian Navy (Question No. 612)..................................................................................................1145 Gas and Bacteriological Warfare (Question No. 613) ..................................................................................1145 Diplomatic and Consular Services (Question No. 616) ................................................................................1146 Switzerland (Question No. 642) ...................................................................................................................1146 Foreign Parliaments (Question No. 647) ......................................................................................................1146 United Nations (Question No. 648)..............................................................................................................1146 Rhodesia (Question No. 666) .......................................................................................................................1146 Uganda (Question No. 682)..........................................................................................................................1147 Buganda (Question No. 683)........................................................................................................................1147 Buganda (Question No. 684)........................................................................................................................1147 Nigeria (Question No. 689)..........................................................................................................................1147 Nigeria (Question No. 690)..........................................................................................................................1147 Nigeria (Question No. 692)..........................................................................................................................1148 Nigeria (Question No. 696)..........................................................................................................................1148 Tanzania (Question No. 699) .......................................................................................................................1148 Zanzibar (Question No. 703)........................................................................................................................1148 Canberra: Woden Valley Hospital (Question No. 365) ................................................................................1149 Therapeutic Substances Legislation (Question No. 401) ..............................................................................1150 Pharmaceutical Benefits (Question No. 415)................................................................................................1150 Film Censorship (Question No. 445)............................................................................................................1151 Literary Censorship (Question No. 543).......................................................................................................1151 High Court: Appeals (Question No. 568) .....................................................................................................1151 Television (Question No. 606) .....................................................................................................................1151 United Nations Charter (Question No. 627) .................................................................................................1152 Security Council: Rhodesia (Question No. 628)...........................................................................................1152 Security Council: Rhodesia (Question No. 630)...........................................................................................1152 Security Council (Question No. 636) ...........................................................................................................1152 Security Council: Rhodesia. (Question No. 656).........................................................................................1152 Security Council: Rhodesia (Question No. 672)...........................................................................................1153 Security Council: Rhodesia (Question No. 635)...........................................................................................1153 Security Council: Rhodesia (Question No. 638)...........................................................................................1153 Security Council: Nigeria and Uganda (Question No. 639)..........................................................................1153 Security Council: Rhodesia (Question No. 657)...........................................................................................1154 Security Council: Netherlands-Indonesia Dispute (Question No. 659).........................................................1154 Security Council: Netherlands-Indonesia Dispute (Question No. 660).........................................................1154 Security Council (Question No. 661) ...........................................................................................................1154 No Security Council: NetherlandsIndonesia Dispute (Question No. 662)..........................................................1154 Security Council: NetherlandsIndonesia Dispute (Question No. 663)..........................................................1154 Security Council: Netherlands-Indonesia Dispute (Question No. 665).........................................................1154 Security Council: Rhodesia (Question No. 676)...........................................................................................1155 Buganda (Question No. 685)........................................................................................................................1155 Security Council: Nigeria (Question No. 693) .............................................................................................1155 Security Council: Nigeria (Question No. 695) .............................................................................................1155 Security Council: Zanzibar (Question No. 707) ...........................................................................................1155 United Nations Charter (Question No. 730) .................................................................................................1156 Gulf of Carpentaria (Question No. 766) .......................................................................................................1156 Tuesday, 17 September 1968 the chair at 3 p.m., and read prayers. Australian Capital Territory-Cost of Living Mr J. R. FRASER presented a petition than I can be expected to have. AllI would from certain residents of the Australian say in answer to the honourable gentleman Capital Territory praying for a full judicial is that there is at the moment an interinquiry into the cost of living in the ACT, national conference going on relating to the with the subsequent appointment, if necessugar industry. The results of this confersary, of a price controller and action for ence will be of far reaching importance to an ACT wage standard. Petition received and read. Vietnam petition from certain citizens of the Comrequired I believe that it would be better to monwealth praying that this House take address the questions to the responsible any action necessary to assist a campaign Minister. for a lasting and peaceful settlement in Vietnam. Petition received. Australia on 14th September to attend the vices in Tasmania? If the services ceased, annual meeting of the Commonwealth the towns of Strahan, Queenstown, Finance Ministers in London and the Wynyard and Devonport would be left annual meetings of the International without an interconnecting commercial aii Monetary Fund and the International Bank service. Is the Minister able to give me an for Reconstruction and Development in the undertaking that whatever the result ol United States of America. He expects to TAA's review may be, this air service to return to Australia on about ISth October the people of Tasmania will be continued? act as Treasurer. Dr PATTERSONI direct to the Prime sidering withdrawing from certain light airMinister a question concerning Comcraft services in the State. I have made monwealth-State relations and the sugar inquiries through my Department into this industry. As the Commonwealth commatter. My information is that the Auspletely endorsed the decision of the tralian National Airlines Commission has Queensland Government to expand the not yet made a decision in the matter, production of sugar to the present although it has indicated that because the levels of production, will the Prime services are uneconomic it is considering Minister, by some appropriate arrangement the matter. It has been known for some with the Queensland Government through time that the major domestic airlines in the State Premier, honour his Government's tend to discontinue light aircraft operations. obligation to the Australian cane farmer to This is one reason why the Government 21582/68-R-[39 ] ensurethat all cane grown this season is harvested and so prevent the possible wasteful ploughing in of cane or the should properly have been asked of the Minister for Primary Industry who naturally has at his finger tips the matters concerned with the sugar industry, far more the industry, not only in relation to its area but also to the prices received. I will not answer at question time, nor will any other Minister, questions relating to matters of policy, but if further details on these agreeMinister for Civil Aviation been drawn to a recent statement by a spokesman for drawn to the fact that a statement appeared in the Press in Tasmania, attributed to TAA, indicating that tbe airline was con-",12,Setup
1,Mr Speaker (Hon. W. J. Aston) Took Deliberate Destruction Of Valuable Food?,,14,Civil Aviation
2,Mr Donald Cameron Presented A Ments And The Matters Being Discussed Are,,14,Civil Aviation
3,Mr Gorton (Higgins,Prime MinisTrans-Australia Airlines that the airline is,14,Civil Aviation
4,Ter),"The Treasurer, Mr McMahon, left reviewing the future of its Beechcraft ser",14,Civil Aviation
5,And During Mr Mcmahon's Absence I Shall,,14,Civil Aviation
6,Mr Gortoni Think This Question,,14,Civil Aviation
7,Mr Gibson,Has the attention of the,14,Civil Aviation
8,Mr Swartz,"My attention has beensome time ago introduced an entirely new system for commuter operators. We did this to provide a service where it would be uneconomic for airline operations. No decision has been made in the matter to which the honourable member has referred. I am keeping in close touch with this matter. I assure the honourable member that whatever decision TAA may take, light aircraft services will be provided to the people living in the areas of Tasmania referred to. Mr J. R. FRASERI ask the Minister on balance I think that the best thing that for the Interior: In the absence of any I can do with it is to have a look at it actual comprehensive balance sheet for the later and to give him a considered reply. Australian Capital Territory, has it happened that from time to time figures of receipts and expenditures under many heads, and covering a wide field, have been compiled? Have these figures shown that, Minister for External Affairs. Has the Minfar from being a drag on the public purse, ister seen Press reports suggesting that very the Australian Capital Territory is paying many Federal Ministers as well as very its way, or very nearly so? Do the people many backbenchers on the Government side of Canberra, paying income tax at the had a profound distaste for imposing sanchighest level per capita in Australia, contions against Rhodesia? Might it not be tribute to all subsidies and payments made inferred from these reports that very many by the Commonwealth to tbe States and Ministers are actually in sympathy with ihe to primary industries? Mr J. R. FRASERI completely agree. the countries of Asia and other nations If a balance sheet for the Australian throughout the world? Will the Minister take Capital Territory included on the rethe earliest opportunity to make a statement ceipts side items equivalent to refund as to the elements of the situation in of petrol tax and tax reimburseRhodesia which have attracted universal ments as made to the States, would this condemnation, and leaving no doubt as to show that the Australian Capital Territory where the Australian Government and is in fact operating at a profit to Australia? people stand in relation to this important Would this profit be enhanced by the vast issue? increase in land values from which the Commonwealth is at present reaping a harvest? able member's interest in this matter. Last attempt to recognise the difficulties and week, in answer to a question asked from complexities of a situation and the expresthis side of the House, the Prime Minister sion of a sympathy. There may be some pointed out that in fact the position of the members of this House who bave a lively people of Canberra is something undersympathy with one party to the situation in estimated because the income that comes Rhodesia. But I would think that, for the in to the coffers of the Treasury is nol majority of them, there is an earnest attempt always balanced item for item against to try to recognise that this is not a simple expenditure. Each year in the Estimates an situation but a very difficult and complicated allocation is made for the development of one and that it is not a situation that is Canberra. Offsetting this allocation are the going to be resolved by eager partisanship income from land rentals, based on 5% of unimproved valuation, and the premiums paid for land, some of which are as high as one would expect to pay in order to purchase outright a block of land in a State capital. These do offset considerably the amount of money expended in Canberra. So, it is true to say that the people of Canberra are contributing to their own development aod it is not true to say that they are as highly subsidised by the taxpayer as many people seem to be prepared to believe. As for the rest of the Mr ST JOHNI direct a question to the illegal white minority regime in Rhodesia? Is this really so? Might not these reports, or tralia and impair our good relations with respect to the honourable and learned gentleman, I would ask him to appreciate,",14,Civil Aviation
9,Mr Chaney,"We are lucky we have you. this inference, cause serious harm to Aus",15,Rhodesia
