speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 12 August 2009 Code And Also Discourage Opportunistic And Unethi","----cal conduct in the franchising sector; and (b) while the Minister fails to implement all 11 recommendations, aggrieved franchisees will continue at 9 am and read prayers. to lose their livelihoods and homes and many will Orders of the Day course to expensive and often unaffordable litigation. Time allotted-30 minutes. That Main Committee order of the day No. 1, private Speech time limitsmembers’ business, relating to the resumption of debate on the House for further consideration. First Government Member speaking-10 minutes. The orders of the day are shown on the list which has Other Member-5 minutes each. been circulated to members in the chamber. [Minimum number of proposed Members speaking = 2 x 10 Question agreed to. mins + 2 x 5 mins] Consideration of Private Members’ Business The Whips recommend that consideration of this should continue on a future day. Report2 MS KING: To move That the House recognises that: port of the recommendations of the whips relating to committee and delegation reports and private members’ (1) polio survivors continue to be the single largest disabilbusiness on Monday, 17 August 2009. Copies of the ity group in Australia today, numbering in the tens of thousands; report have been placed on the table. (2) this number not only includes those who contracted The report read as followspolio in Australia during the epidemics last century, but Pursuant to standing order 41A, the Whips recommend the also young polio survivors who have migrated from following items of committee and delegation reports and countries where polio is still prevalent or only recently private Members’ business for Monday, 17 August 2009. The eradicated; order of precedence and allotments of time for items in the (3) the needs of polio survivors have been largely neglected Main Committee and Chamber are as follows: since vaccination against the disease became a reality, Items recommended for Main Committee (6.55 to 8.30 and as they age with chronic disabilities this neglect pm) must be addressed as a matter of urgency; Notices the development of new, previously unrecognised, 1 MR RANDALL: To movesymptoms which occur in people who were thought to have reached a stable level of recovery after the acute That the House: disease; (1) notes that in December 2008 the Parliamentary Joint Committee on Corporations and Financial Services ta(5) symptoms of the late effects of polio include unaccusbled its report entitled Opportunity not opportunism: tomed fatigue unrelated to activity, decreased strength improving conduct in Australian franchising; and endurance, pain in muscles and/or joints, an inability to stay alert, weakness and muscle atrophy, muscle (2) condemns the Minister for Small Business for ignoring and joint pain, muscle spasms and twitching, respiratory the calls of current and former franchisees, the Opposiand sleep problems, swallowing and speaking difficultion and his own colleagues to urgently implement the ties, depression and anxiety. recommendations of the Opportunity not opportunism: improving conduct in Australian franchising report; (6) over the last 20 years polio survivors have established state based post polio organisations to provide informa(3) acknowledges that adoption of Recommendation 8 to tion and support for fellow survivors, and that these insert a new clause into the Franchising Code of Connetworks are run by polio volunteers who themselves duct imposing a good faith requirement on franchisors, are experiencing increased disability and decreased mofranchisees and prospective franchisees to act in good bility; and faith in relation to all aspects of a franchise agreement, would impose a standard of behaviour that would dis(7) in the coming years it is increasingly inevitable that courage opportunistic and unethical conduct in the franmany state networks will cease to function as volunteers chising sector; and find themselves unable to continue the service, thereby creating the necessity for a central body, Polio Australia, (4) notes that: to take over responsibility for state functions. (a) amendments to the Trade Practices Act 1974, imTime allotted-20 minutes. posing pecuniary penalties for breaches of the Franchising Code of Conduct, would further act as Speech time limitsa deterrent and ensure full compliance with the Ms King-5 minutes. First Opposition Member speaking-5 minutes.",17,Setup
1,The Speaker ( Mr Harry Jenkins) Took The Chair,,17,Private Members Business 4 Over The Last 20 Years Much Attention Has Been Drawn To
2,Mr Price (Chifley) (9.01 Am),I move:,17,Private Members Business 4 Over The Last 20 Years Much Attention Has Been Drawn To
3,"Australian Defence Industry Manufacturers, Be Returned To Mr Randall",10 minutes.,17,Private Members Business 4 Over The Last 20 Years Much Attention Has Been Drawn To
4,Mr Price (Chifley) (9.01 Am),"I present the reOther Member-5 minutes each. Other Member-5 minutes each. [Minimum number of proposed Members speaking = 4 x 5 [Minimum number of proposed Members speaking = 5 x 5 mins] mins] The Whips recommend that consideration of this should The Whips recommend that consideration of this should continue on a future day. continue on a future day. 3 MR SIMPKINS: To moveItems recommended for House of Representatives That the House: Chamber (8.40 to 9.30 pm) (1) notes that the Venerable Thich Quang Do, leader of the PRIVATE MEMBERS’ BUSINESS United Buddhist Church of Vietnam has been noted as Orders of the Day one of the 15 Great Champions of World Democracy, 1 MR KATTER: To make a statement on Quarantine Procfor his advocacy for religious freedom and democracy in lamation Amendment Bill 2009. Vietnam; and Presenter may speak for a period not exceeding 5 minutes (2) encourages (8.40 pm-8.45 pm)-pursuant to standing order 41 (a) the Minister for Foreign Affairs to seek from the Notices Government of the Socialist Republic of Vietnam1 MR OAKESHOTT: To present Renewable Energy the release from house arrest of the Venerable Amendment (Feed-in-Tariff for Electricity) Bill 2008 Thich Quang Do; and Presenter may speak for a period not exceeding 5 minutes (b) encourages the Minister for Foreign Affairs to seek (8.45 pm-8.50 pm)-pursuant to standing order 41 from the Government of the Socialist Republic of Vietnam the restoration of complete freedom of reCOMMITTEE AND DELEGATION REPORTS ligion within Vietnam. Presentation and statements Time allotted-20 minutes. 1 JOINT STANDING COMMITTEE ON FOREIGN Speech time limitsAFFAIRS, DEFENCE AND TRADE power. First Government Member speaking-5 minutes. The Whips recommend that statements on the report may be Other Member-5 minutes each. made-statement to conclude by 8.55 pm [Minimum number of proposed Members speaking = 4 x 5 Speech time limitsmins] Ms Parke-5 minutes The Whips recommend that consideration of this should continue on a future day. [Minimum number of proposed Members speaking =1 x 5 mins] 4 MR K. J. THOMSON: To move2 JOINT STANDING COMMITTEE ON MIGRATION That the House: Immigration detention in Australia: Facilities, services and (1) deplores the Myanmar military regime for pressing new transparency. and spurious charges against Dr Aung San Suu Kyi and for her ongoing detention and persecution; The Whips recommend that statements on the report may be made-all statements to conclude by 9.05 pm (2) condemns the Myanmar regime for continuing to deny Speech time limitsthe fundamental human rights of Dr Suu Kyi, notably those rights enshrined in Articles 9, 10 and 19 of the Mr Danby(Chair)-5 minutes Universal Declaration of Human Rights, which prohibit Opposition Member– 5 minutes arbitrary arrest and detention, guarantee the right to fair [Minimum number of proposed Members speaking =2 x 5 trial, and guarantee the right to freedom of opinion and mins] expression; 3 JOINT STANDING COMMITTEE ON TREATIES (3) demands that the Myanmar regime drop the current set of charges against Dr Suu Kyi, and immediately and unReport 103: Treaties tabled 12 March and 13 May conditionally release her from detention; 2009 (4) applauds Dr Suu Kyi for her courage in peacefully proThe Whips recommend that statements on the report may be testing for the democratic rights of the people of Myanmade-all statements to conclude by 9.10 pm mar over many years and with great dignity and civility; Speech time limitsand Mr K. J. Thomson (Chair)-5 minutes (5) calls on the Myanmar regime to ensure that the elections [Minimum number of proposed Members speaking =1 x 5 it proposes to conduct in 2010 are truly free and fair. mins] Time allotted-remaining private Members’ business time 4 PARLIAMENTARY JOINT COMMITTEE ON THE prior to 8.30pm AUSTRALIAN CRIME COMMISSION Speech time limitsReport on the inquiry into the legislative arrangements to Mr K. J. Thomson-5 minutes. outlaw serious and organised crime groups. First Opposition Member speaking-5 minutes.",17,Private Members Business 4 Over The Last 20 Years Much Attention Has Been Drawn To
5,Mr Simpkins,"5 minutes. Australia’s relationship with India as an emerging worldThe Whips recommend that statements on the report may be Question agreed to. made-all statements to conclude by 9.20 pm Speech time limitsLEGISLATION AMENDMENT (PENSION Opposition Member– 5 minutes First Reading [Minimum number of proposed Members speaking =2 x 5 Bill and explanatory memorandum presented by Mr mins] Griffin. Bill read a first time. Orders of the Day-continued Second Reading2 AUSTRALIAN DEFENCE INDUSTRY (1) notes that: That this bill be now read a second time. (a) in February 2009, the Rudd Labor Government This bill gives effect to the key elements of the govawarded a $40 million dollar contract to an Ameriernment’s secure and sustainable pension reform packcan Company for the development of nine Joint age in relation to veterans and their dependants. Light Tactical Vehicle prototypes; and The measures in this bill closely parallel for veterans (b) the Rudd Labor Government failed to consider an and their dependants those reforms recently enacted in Australian Defence Industry Manufacturer as a posrelation to certain social security pensions. sible supplier; (2) condemns the Rudd Labor Government for failing to The variations reflect the differences between the recognise Australian defence industry’s capability and social security and repatriation pension systems. expertise in delivering Military Vehicles; The pension reform package addresses the adequacy (3) acknowledges that the contract for 1300 vehicles will be of income support pensions, makes the operations simin excess of $1.3 billion and would support over 250 dipler and more responsive to pensioner needs and serect jobs and hundreds more indirect jobs in Australia; cures long-term sustainability. (4) acknowledges the economic and social contribution to It prepares Australia to meet future challenges, in the Bendigo community of the successful Bushmaster cluding the ageing population, through changes to soproject; and cial security, family assistance, veterans’ affairs and (5) calls on the Rudd Labor Government to immediately aged-care legislation. provide funding to the Bushmaster plan at Bendigo to enable it to progress Australian designed and built protoThe reforms will provide significant increases in types for consideration in the replacement program. pensions and result in a simpler, fairer and more flexiTime allotted-remaining private Members’ business time ble pension system. prior to 9.30pm More than 320,000 Veterans’ Affairs pensioners will Speech time limitsbenefit from these reforms, boosting their incomes by First Government Member speaking-5 minutes. From 20 September 2009, the secure and sustainable [Minimum number of proposed Members speaking = 2 x 5 pension reform package will increase pensions for all mins] Veterans’ Affairs income support recipients and war widows and widowers. The reforms will deliver inThe Whips recommend that consideration of this should continue on a future day. creases of $32.50 per week for single service pensioners and $10.10 per week combined for couples on the Report adopted. maximum rate. Referred to Main Committee will be increased. move: tion due in September. That the bills be referred to the Main Committee for furA significant improvement will be made to the inther consideration. dexation of income support pensions, benchmarking I indicate to all honourable members that this motion them against a more realistic indicator of changes to enjoys the support of the Chief Opposition Whip, the the cost of living for pensioners. honourable member for Fairfax.",18,Private Members Business 4 Over The Last 20 Years Much Attention Has Been Drawn To
6,Mr Hayes,5 minutes REFORM) BILL 2009,19,Therapeutic Goods Amendment 2009 War Widows And Widowers Will Benefit From An In Measures No 2 Bill 2009 Crease Of $30 Per Week Access To Justice Civil Litigation Income Support Supplement Recipients Will Also Re Reforms Amendment Bill 2009 Ceive An Increase In The Supplement And The Ceiling Rate
7,Manufacturers,Resumption of debate (from 22 June Mr GRIFFIN (Bruce-Minister for Veterans’ Af,19,Therapeutic Goods Amendment 2009 War Widows And Widowers Will Benefit From An In Measures No 2 Bill 2009 Crease Of $30 Per Week Access To Justice Civil Litigation Income Support Supplement Recipients Will Also Re Reforms Amendment Bill 2009 Ceive An Increase In The Supplement And The Ceiling Rate
8,2009) On The Motion Of Mr Baldwin,That the House: fairs) (9.03 am)-I move:,19,Therapeutic Goods Amendment 2009 War Widows And Widowers Will Benefit From An In Measures No 2 Bill 2009 Crease Of $30 Per Week Access To Justice Civil Litigation Income Support Supplement Recipients Will Also Re Reforms Amendment Bill 2009 Ceive An Increase In The Supplement And The Ceiling Rate
9,Mr Baldwin,5 minutes. $1.1 billion over the next four years.,19,Therapeutic Goods Amendment 2009 War Widows And Widowers Will Benefit From An In Measures No 2 Bill 2009 Crease Of $30 Per Week Access To Justice Civil Litigation Income Support Supplement Recipients Will Also Re Reforms Amendment Bill 2009 Ceive An Increase In The Supplement And The Ceiling Rate
