speakerGroups,speaker,theText,pageNumbers,title
0,"A>Ousr Of Ucprrsentatibeso Friday 3 November, A.m., And Read Prayers. Bar. Speaker, What Is The Position Regarding The Parliamentary Refreshment Bar. Yes","terday afternoon the House resolved that intoxicating liquor shall no longer be supplied within its precincts, but about a fortnight ago the Senate negatived a similar resolution. Must honourable members who occasionally desire alcoholic refreshment be invited to the bar by honourable senators ? Is a notice to be put up in the bar "" for honourable senators only, and will members of this House be expected to go elsewhere when they wish a little wine for their "" stomach's sake,"" as I occasionally do. House are not to be permitted to obtain liquors within the precincts, the bar should be removed to another position, because it is aggravating to have to pass a place where another member is getting a drink when one is not allowed, to get one there himsel f. make a definite statement at 'present, but under the circumstances, if the honourable member wishes to go to the bar he had better get a senator to take him there. the Prime Minister whether he is aware of tion of saying anything that would annoy the state of things prevailing in the norththe Prime Minister. I draw his attention eastern parts of New South Wales, as revealed by the following telegramChamber of Commerce, Lismore. Food supplies running short, heavy losses, local producers' trade dislocated through strike. McLean, President. Has he read what has been said by the Premier of tlie State, as reported in this morning's Age', to the effect that the work of the port must be carried on, and that the Government will take all steps necessary to prevent the trade of the port from being suspended ? Will the right honourable gentleman tell the -House what steps he has taken to co-operate with the Premier of New South Wales to keep the Inter-State trade of the port of Sydney going during the strike? If no steps have been taken, ipri. will he tell the House how he proposes to assist the Premier of New South Wales? 10.30 need be answered is the last one. The others mean nothing but a placard. Mr JosErn COOK -I s it in order to describe a respectfully-framed question as a placard? the use of the word is regarded as offensive. and under the circumstances uncalled for. of the trouble in Sydney, but I take my share of the responsibility for localizing it and bringing it to an end. The Government will do. everything in its power as in duty bound, to see that the law is obeyed. Ministers are.sworn to do that. I read the newspapers as a matter of duty, to make myself acquainted with the facts. Every strike causes loss, but a declaration If members of this in Parliament in anticipation of action is likely to be mischievous rather than Mr W. H . IRVINE -Hav e the Prime Minister and Attorney-General ta.ken into consideration the power in the Arbitration Act to have members of an organization who are recalcitrant, or not controlled, or not controllable by it, removed from.it? I do not ask for an immediate answer, but I understand that the Ministers really and anxiously desire to localize this dispute. does the honourable member use the word ""really""? Mr W. H . IRVINE I had no inten-",13,Setup
1,Mr Speaker Took The Chair At,,13,Wharf Labourers Strike
2,Mr Bamford,"I ask you, Mr will withdraw the word, if it is offensive.",13,Wharf Labourers Strike
3,Mr Speaker,I am not prepared to,13,Wharf Labourers Strike
4,Mr Greene,I wish to know .from,13,Wharf Labourers Strike
5,Mr Fisher,The only question that,13,Wharf Labourers Strike
6,Mr Speaker,The Prime Minister,13,Wharf Labourers Strike
7,Mr Fisher,"I cheerfully do so, if",13,Wharf Labourers Strike
8,Mr Greene,"It was certainly offensive,",13,Wharf Labourers Strike
9,Mr Fisher,Not only am I aware,13,Wharf Labourers Strike
10,Mr Fishes,"I have said so. Why.to section 70 of the Arbitration Act, which Australia. Without any notice to their colreadsThe Court may, on the application of any organization, made in the manner prescribed by tbe rules of the Court, order that any member of an organization shall cease to be a member thereof from a date and for a period to be named in the order. I ask the Prime Minister whether it may not be wise ""to consider that provision, ; which gives ample power to the Court to act on the application of an organization, and to bring it under the notice of the organization with which I understand he and the Attorney-General are not unconnected. It is within their power to apply to the Court to remove from the organization the persons who have actually struck. cludes all the persons employed in the industry throughout Australia, and we are doing everything that can be done to obtain the resumption of' work. The honourable member suggests certain action in regard to recalcitrant members, and directs attention to section 70, but those who have had experience of unions know that the suggested remedy would be worse than useless at this juncture. Mr W. H . IRVINE -Why ?. men out of a union? Mr W. H . IRVINE -Yes. That is the only way to deal with them. Otherwise the organization is a farce. put out without being heard separately. Mr W. H . IRVINE -The branch to which they belong could be heard. know branches; it deals with the organization. The members of the organization would have to be dealt with'as individuals. Mr W. H . IRVINE -The certificate of registration of the organization is a cer-* ber is now going beyond the question. He tificate of the registration of branches. out for the public information that our positions in connection with the Waterside Workers Union are purely honorary. That should be made known. isters and honourable members opposite that I wish to do nothing to hinder the peaceful settlement of this dispute. I ask the Attorney-Generali f his attention has been drawn to the following statement in this morning's paper, made by the Premier of New South Wales, who saysThe Inter-State wharf labourers are bound by leagues in other States, without any notice to the Government, they suddenly leave work in violation of that agreement. No definite grievance was stated to anybody in authority in order that some efforts at conciliation might be made,, but cessation of work was suddenly brought about by a section of the Sydney branch. own attitude. I will appoint an arbitration tribunal to immediately consider the issue The work of the port must be carried on, and the Government will take all necessary steps to prevent the trade of the port being suspended. Whatever the consequences may be to the Government, they will discharge their duties to tbe community. Under the circumstances, it is the fairest of fair things that the Attorney-General should tell the House and the country what he is doing to co-operate with Mr McGowen to remove these blocks to InterState trade, which it is the special function of the Government to safeguard. That is my question to the Attorney-General, and I now desire to say generally ber must not go on to speak in general terms. to say in another form what I have alreadly said. ber has already asked a question. but I ask the leave of tbe House to say generally two or three words bearing on a very important matter. I take it that we are all anxious to see this trouble settled. I , for one, at any rate, have given evidence of my desire not to embarrass the Government in the slightest degree. will understand that if I allow him to proceed I . cannot reasonably refuse to permit other honourable members to discuss the matter, and a difficulty may, therefore, arise. of the House; and if I am refused leave, of course I cannot help it. quest to the Housei f the honourable member desires. one sentence only. member not move the adjournment of the an agreement which covers the whole of House ?",13,Wharf Labourers Strike
11,Mr Hughes,That organization in,14,Wharf Labourers Strike
12,Mr Hughes,"Could we put 5,000",14,Wharf Labourers Strike
13,Mr Hughes,They icould not be,14,Wharf Labourers Strike
14,Mr Hughes,The Court does not,14,Wharf Labourers Strike
15,Mr Fisher,I should like to point,14,Wharf Labourers Strike
16,Mr Joseph Cook,I assure Min,14,Wharf Labourers Strike
17,Mr Mcgowen Then Goes On To State His,,14,Wharf Labourers Strike
18,Mr Speaker,The honourable mem,14,Wharf Labourers Strike
19,Mr Joseph Cook,I merely desire,14,Wharf Labourers Strike
20,Mr Speaker,The honourable mem,14,Wharf Labourers Strike
21,Mr Joseph Cook,I know that;,14,Wharf Labourers Strike
22,Mr Speaker,The honourable mem,14,Wharf Labourers Strike
23,Mr Joseph Cook,I ask the leave,14,Wharf Labourers Strike
24,Mr Speaker,I shall put the re,14,Wharf Labourers Strike
25,Mr Joseph Cook,I desire to say,14,Wharf Labourers Strike
