speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Tuesday, 17 June, 19s0. Took The Chair At 3 P.m., And Offered Prayers. Consul","General in Australia for China, is Australian Association for the Advancereported to have said recentlyAustralia had the opportunity to develop an export trade to China sufficiently large to If so, has the Government considered the l if t her out of the trough of depression to a matter ? wave of prosperity. It would be to the advantage of the various chambers of commerce and manufacturers to send competent business men been received, but full consideration had to China to make a general survey of the needs been given to the matter before any repreof Chinese markets. Tho Chinese Government sentations were received from that body, would welcome an Australian trade commissioner appointed by the Commonwealth Goand the reasons why the Government has vernment. I ask the Prime Minister whether any consideration has been given by the Commonwealth Government to the trade representation of Australia in China? for Parker Moloney) has been investigating German reparations loan recently floated thoroughly the trade representation of in London. Will the Treasurer inform Australia in all countries where profitable the House whether that figure is correct markets might be developed. WAR PENSIONS ENTITLEMENT APPEAL who has appealed to the War Pensions recent reparations loan has been exEntitlement Appeal Tribunal, has reaggerated in the newspaper reports. If ceived a letter from the New South Wales the honourable member will give notice of Branch of the Repatriation Commission, a question on this subject, I shall let him dated 13th May, which states, inter have a considered reply. aliaOwing to your position on the waiting list, I am unable to state at present when the appeal is likely to be heard, but on the present indications it is not likely to be before the end of the year. If the tribunal is overloaded with work, will the Minister in charge of Repatriation consider the appointment, temporarily, of another board, so that appeals may be heard within a reasonable time? Appeal Tribunal commenced to function in July last and has since dealt with thousands of cases. Fully two-thirds of the. appeals have been heard; they are being [102] received at the rate of 50 a month, and are being disposed of at the rate of 150 a month. In those circumstances there is no justification for the appointment of an additional tribunal at a cost of many thousands of pounds. Minister yet received a copy of the resoment of Science regarding the desirability of taking a decennial census next year? postponed the census were announced to the House. Markets and Transport ( Mr proximately £2,750,000 as its share of the and if so whether he intends to use that windfall to offset any reduction that may occur in the subsequent annual receipts from this source? USE OF IMPORTED MATERIALS. MrM . CAMERON -The honourable member for Martin( Mr Eldridge) is reported in the Sydney Morning Herald as having said that MrH . P. Brown, Director of Postal Services, "" has persistently pursued a policy in favour of foreign interests."" In view of this accusation against Mr Brown, who is unable to defend himself, will the Postmaster General place all the facts before the House ?",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Postmaster General S Department
2,Mr Mackay,"Mr F. T. Sung, lution of the economic section of the",11,Postmaster General S Department
3,Mr Scullin,Yes. The Minister paper reports Australia will receive ap,11,Postmaster General S Department
4,Mr R. Green,"A returned soldier, Australia will receive as its share of the",11,Postmaster General S Department
5,Mr Anstey,The Entitlement,11,Postmaster General S Department
6,Dr. Earle Page,Has the Prime,11,Postmaster General S Department
7,Mr Scullin,The resolution has,11,Postmaster General S Department
8,Mr Hawker,According to news,11,Postmaster General S Department
9,Mr Theodore,"The amount thatber for Martin has given notice of a question regarding importations by my department during the time that Mr Brown has been Director of Postal Services. I hope to furnish a reply later this week. At the proper time the full facts in regard to the use of imported material by the department will be furnished to the House. ask the Acting Minister for Trade and Customs( Mr Forde), whether the report of the Tariff Board regarding its recent inquiry into the timber industry is available to honourable members. In connection with that inquiry did the board adopt the extraordinary course of taking unsworn evidence from witnesses who were not subject to cross-examination ? the reports of the Tariff Board available to honourable members before the Government has acted upon them. On two previous occasions the board had spent months in a thorough investigation of the timber industry, and it was considered inadvisable to incur the expense of an inquiry in each State to cover the same ground again. The more expeditious and less expensive procedure of a conference was adopted, and representatives of all timber interests in Australia met the board in Melbourne. Doubtless, in due course the board's report on that DARWINMUNICIP AL ELECTIONS. conference will be made available to the House. that another tariff schedule will be introstitute universal franchise in lieu of the duced by the Government this week. If ratepayers' franchise now existing in that that is correct, the schedule will be the centre? Has the honourable gentleman "" severalth "" tabled by the Government received any protests from residents of during the few months that it has been in Darwin in the matter, and is it correct office. In order to give the business that the present town council has resigned people of Australia a chance to stabilize as a protest against the action of the Gotheir businesses, will the Prime Minister vernment? refrain from this continual alteration of the tariff? make to such a question. ister intimate whether answers to questions appearing on the notice-paper are prepared regardless of cost, or is the value of the answer weighed against the cost of preparation? tions placed on the notice-paper are not prepared regardless of cost. I have carefully investigated the subject, and on occasion have even given the instruction I that where the cost of preparing an answer is considerable, representation should be made to the member who has given notice of the question to ascertain whether the desired information could not be obtained in a less expensive manner. I urge honourable members to consider that aspect of the matter. It is frequently found that the information sought can be obtained more expeditiously than by placing a long list of questions on the notice-paper, and when this has been pointed out to honourable members, they have been most reasonable. While on the subject, may I mention that it would be to the convenience of the departments if honourable members refrained from placing questions on Friday's business paper? The move to Canberra has, in some instances, separated officers from their sources of information. Frequently questions appearing on Friday's business sheet could just as well be asked on Thursday, or on the following Tuesday. Minister for Home Affairs has issued instructions to postpone the elections for the Darwin Town Council pending the profirst part of the honourable member's ques"" no.""",11,Postmaster General S Department
