speakerGroups,speaker,theText,pageNumbers,title
0,"Iqousf Of Ftrprrsrntattbrs. Thursday, 28 August, 1913. P.m., And Read Prayers. That The Government Has Lost Control Of Business In Another Place, And The Social","istic party having, against the wishes of the Government, appointed a Select Committee to inquire into an administrative act of the Prime Minister, namely, the dismissal of a public servant, will the Prime Minister say whether the Cabinet has considered its position, and, if so, with what result? ordinary circumstances, I should ask my honourable friend to give notice of the COOK Under",12,Setup
1,Mr Speaker Took The Chair At 2.30,,12,Position Of Thegovernment
2,Mr Jensen,In view of the fact,12,Position Of Thegovernment
3,Mr Joseph,"question, and I have risen only to correct ments; but last night, to the accompanihis facts. I would not for the world dement of the cheers of honourable members., prive him of all he can make out of them, according to the report, the honourable membut they should first be correctly stated. ber for Ballarat refused to accept my We have not lost control of the other denial. I am not concerned with the honHouse-w e never had it . Prime Minister been drawn to a statement attributed by this morning's newspapers to General Hertzog, a former member of the Botha Cabinet in South Africa, who is reported to have said that the coming question is the formation of an Imperial Parliament in which South Africa will have one representative for every sixty given to England? Has the Prime Minister any information from the British authorities about a movement for the establishment of an Imperial Parliament of that kind ? If he has any information on the subject, will he give it to honourable members; and, if it is in the nature of correspondence, will he lay the papers on the table? formation on the subject. the House to reply to a question put to me last night, during the adjournment discussion, by the honourable member for Fremantle. This is the information that has been furnished to me by the Minister of DefenceIn reference to the question asked in your House yesterday as to the dismissal of surveyors compels a member who has read a portion employed at Cockburn Sound, I am informed that no information as to these particular disof a personal letter addressed to him to missals is to hand, and information is now being lay it on the table. The Prime Minister, sought by telegram from Mr Fanstone, who is at present at Cockburn Sound. Meanwhile it is assumed that the surveyors in question have completed the work for which they were employed, and it naturally followed that their services were no longer required. If the information now being sought confirms this, the word "" dismissal"" is hardly accurate. a personal explanation regarding a charge repeated agaiust me last night by the honourable member for Ballarat. He accused me of having slandered Australia by certain statements made in an interview concerning our electoral system. already denied that I made such stateorable member's attitude, but I am desirous that the facts shall be known. The following-is a ful l report of the published interview: Mr Cook observed to-night, in a special interview which he kindly accorded me, that the Labour Ministers are obviously bad losers, but had to recognise that they had been defeated at the polls, and accept the consequences of the electors' decision. The Liberal party was clearly in a difficult position, and the only satisfactory solution would be a further appeal to the country, which would not be long delayed. In the House of Representatives Mr Cook said business could only be conducted by the casting vote of the Speaker, but even if he had a substantial majority the overwhelming hostile 'majority in the Senate would ultimately bring about a deadlock. Mr Cook referred to the unsatisfactory condition of the electoral rolls, and said that the new voting system was open to grave abuse. That is all I said; and I have a confirmation of that from the writer of the interview, which I wish to read to the HousesI see that my cable to the Morning Post, aa June 12th, was made an excuse for an attack on you during the course of the present debate. I find that' I have made you say nothing more terrible than that the electoral laws of the Commonwealth were open to grave abuse. The rest of the message was, of course, my own. read a portion of a letter. I claim that, under the Standing Orders, that letter has become the possession of the House, and should be handed to the Clerk. tion, I know of no standing order whicb I understand, read only a part of the letter. Mr Speaker? subject to correction. My impression is that the rule stated by the honourable member for Capricornia has always been observed. I submit that any document quoted by an honourable member becomes the property of the House, and I ask for a definite ruling on this point? I have was not quite sure of the precise terms of the standing order, but I",12,Position Of Thegovernment
4,Mr Higgs,Has the attention of the,13,Personal Explanation
5,Mr Joseph Cook,I have no in,13,Personal Explanation
6,Mr Joseph Cook,I ask leave of,13,Personal Explanation
7,Mr Joseph Cook,I wish to make,13,Personal Explanation
8,Mr Higgs,The Prime Minister has,13,Personal Explanation
9,Mr Speaker,Subject to correc,13,Personal Explanation
10,Mr Frazer,"Ho w do you know that,",13,Personal Explanation
11,Mr Speaker,Becaus e he said so.,13,Personal Explanation
12,Mr Frazer,You say that you spoke,13,Personal Explanation
13,Mr Speaker,"Fo r the moment Ihad in mind that there waa a distinction made between a private communication and a public document. That ia why I said I spoke subject to correction. A document relating to public affairs quoted from by a Minister of the Crown, unless stated to be of a confidential nature or such as should more properly be obtained by Address, may be called for and made a public document. The only question that arises now is whether the document from which the Prime Minister quoted was a private communication, or a document of such a nature as was contemplated under the standing order. . private document: he said it was a letter. private personal letter, because the Prime Minister said he had received a letter from the person to whom he had granted the interview, and who was responsible for the article. have a friend at court, is it not? member for Kalgoorlie to withdraw that statement; it is a reflection on the Chair. letter read by the Prime Minister is a has been made in time, it has been generally reply to a request or intimation from the acquiesced in. It has also been admitted that A Prime Minister that he might have in document which has been cited, ought to be laid formation in regard to a matter already upon the table of the House, if it can be done made public. letter .connecting the honourable member private letters or memoranda. On the iSth May. with that matter, to all intents and pur1865, the Attorney-General, on being asked by poses, a public document? ledge, I am not in a position to say plied that he had made a statement to the House whether the letter is a private communiupon his own responsibility, and that the docucation or a public document, for I have ments he had referred to being private, he could not read it . The Prime Minister alone is not the judge of that. The letter is his probe produced, but the Speaker declared that this perty. Every honourable member at some rule applied to public documents only. time or other receives private letters containing references to public matters, and if once we admit the principle that any private letter received by an honourable member, from which he has quoted some portion, should become public property, honourable members generally wil l find themselves placed in a very embarrassing position, which may involve their correspondents in serious trouble. I do not think it is the wish of the House to resort to that practice. agree with the ruling, but if this sort of thing is permitted we shall land ourselves in a difficulty. It will be possible for Standing order 317 saysmembers to make all sorts of slanderous statements about other members by this means. An honourable member may even go so f a r as to manufacture a letter, and read it in the Houst. that in this House? any, b u t I know that the honourable member has made statements he is not too proud of. However, my point is that if this course is permitted we leave ourH e did not say it was a selves open to abuse of a character which will nob reflect on the credit of the House. I took it to be a Mr W. H. IRVINE -The standing order quoted appears to be merely an embodiment of a practice that has for long prevailed in the House of Commons, and is set out f u l l y on page 338 of May, as followsI t is a great thing to Another Tule, or principle of debate, may be here added. A Minister of the Crown is not at liberty to read or quote from a despatch or I ask the honourable other State paper not before the House, unless he is prepared to lay it upon the table. This restraint is similar to that rule of evidence,^ in courts of law, which prevents counsel from citing I withdraw it . documents which have not been produced in eviI t is obvious that the dence. The principle is so reasonable that it has not been contested; and when the objection without injury to the public interests. Thc Does not that make the same rule, however, cannot be held to apply lo Mr Ferrandi f he would lay upon the table .1 written statement and a letter to which he had Of my own knowreferred on a previous day in answering a question relative to the Leeds Bankruptcy Court, relay them upon the table. Lord RCecil contended that the papers, having been cited, should quote what the Attorney-General has quoted in support of the attitude I have taken up. Honourable members will see that my ruling is supported by well established precedent. the t u r n this matter has taken. member rise to make a personal explanation?",13,Personal Explanation
14,Mr Higgs,,14,Personal Explanation
15,Mr Speaker,,14,Personal Explanation
16,Mr Frazer,,14,Personal Explanation
17,Mr Speaker,,14,Personal Explanation
18,Mr Frazer,,14,Personal Explanation
19,Mr Finlayson,,14,Personal Explanation
20,Mr Speaker,,14,Personal Explanation
21,Mr Mcdonald,I do not wish to dis,14,Personal Explanation
22,Mr Joseph Cook,Are there men like,14,Personal Explanation
23,Mr Mcdonald,I do not know of,14,Personal Explanation
24,Mr Speaker,I was just about to,14,Personal Explanation
25,Mr Joseph Cook,I deeply regret,14,Personal Explanation
