speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Question Leave Of Absence...............................................................................................................................................1372 Question Question Question Victorian Elections Allocation of Petrol Postal Services...........................................................................................................1373 Question Question Question COAL ..........................................................................................................................................................1375 Question Question Question Question WOOL .........................................................................................................................................................1376 Unesco Australian Delegation...................................................................................................................................1377 Banking Bill 1947 ...............................................................................................................................................1377 Rationing Food Clothes..............................................................................................................................................1377 Question Question Question Question Question Question IN&#34;COME TAX...................................................................................................................................1379 Question Question Question Question Appropriation Bill 1947-48.................................................................................................................................1381 Dairy Produce Export Control Bill 1947.............................................................................................................1382 Publicworks Committee ......................................................................................................................................1382 Sugar Agreement Bill 1947.................................................................................................................................1382 Salaries (Statutory Offices) Adjustment Bill 1947 ..............................................................................................1382 Banking Bill 1947 Second Reading............................................................................................................................................1382 Plan Of Action ....................................................................................................................................................1401 How Bankers Handicap Australian Manufacturers Purpose : ......................................................................................................................................................1422 Principles : ...................................................................................................................................................1422 Answers To Questions Irrigation Production Advisory Committee ..................................................................................................1425 Civil Aviation : Advances to Australian National Airlines. Commission.....................................................1425 House of Representatives.. ;ool: the chair at 3 p.m., and read prayers. the Opposition) [8.1],I present a petition from certain electors of the divisions of Herbert and Kennedy. It contains 917 signatures, the great majority being those of electors of the division of Herbert. The signatures -were collected by a ladies' committee in Townsville, and the petition was conveyed to me for presentation to the Parliament. The petitioners pray that ho further steps be taken towards the nationalization of the hanking system in Australia without first seeking the authority of the Australian people. respectfully worded, concludes with a preyer, and is otherwise in conformity with the rules and orders of the House. I move-agree d togiven to the. right honorahle member for Yarra( Mr Scullin), on the ground of ill health. end I was approached by many farmers and agents for motor vehicle parte and tyre's who informed me that instructions had been issued by the Commonwealth Government that Australia's output of tyres of the kind used on trucks which will be needed to transport the forthcoming wheat harvest were to be exported to New Zealand. Can the Minister representing the Minister for Supply and Shipping say whether any such instructions have been issued, either to manufacturers of tyres or theiT agents* Tuesday, 28 October, 1H7. .NATIONALIZATION : PETITION . The petition is That the petition be received. Question resolved in the affirmative. Petition received and read. LEAVE OF ABSENCE. That leave of absence for one month be",8,Setup
1,"Mr Speaker (Hon. J, S. Kosevear)",,12,Motor Vehicles Tyres Britis H Exports
2,Mr Menzies (Kooyong,Leade r of,12,Motor Vehicles Tyres Britis H Exports
3,Motion (By Mr Ohifxey),by leave,12,Motor Vehicles Tyres Britis H Exports
4,Mr Langtry,"During the weekdirection by the Government to export tyres of any kind to New Zealand. On the contrary, the Government has prohibited the export of tyres to that dominion. newspapers, a statement was published that the United States of America had lodged a large order for British motor cars. The item stated that motor cars would he exported from Great Britain to the United States of America at the rate of 500 a week. Can the Prime Minister inform the House whether these exports will affect the export of British motor cars to Australia? of any particular orders lodged by the United States of America for British motor cars, but I do not believe that they will interfere with Australian orders for British motor car chassis. Western Australian press there recently appeared a letter from Florence Hodd in which she stated that she had received a letter from Canberra relating to the launching of the Fourth Security Loan, and that the number of her Commonwealth Savings Bank pass-book was pencilled on the flap of the envelope, and that it is the function of the State authorities when she had complained to the manager of the bank he had replied that that was purely routine work. I now ask the Treasurer whether he has any knowledge of this practice on the part of Treasury officials, persons associated with the loan organization, or others. Will he say whether it is the practice to disclose the banking business of any person to those associated with the raising of war loans; whether such officials are bound by any oath of secrecy; and whether in view of the fact that the writer of the letter to' which I have referred regards the action as n threat, immediate inquiries will be instituted and a statement made to the Parliament? the particular matter to which the honourable member has referred. No instructions have been issued by the Treasury to the effect mentioned. If the honourable member will give me the address of the person to whom he has referred I shall have her complaint investigated, and will let the honourable member have a full answer in due course. I shall not, however, make any statement in the House on. the subject. New South Wales such as Broken Hill,, which are close to the border of another State are experiencing difficulty in obtaining building materials from adjoining States-thei r customary sources of supply-wil l the Minister for Post-war Reconstruction investigate the distribution of such materials in order to ensure that towns so situated shall be able to obtain supplies from the adjoining State, or alternatively, that they shall receive their quota from their own State? culties which towns such as the honourable member has mentioned are experiencing. In normal times BrokenH ill obtains its supplies of building materials from South Australia, whilst other towns in New South Wales, such as Wentworth, normally obtain supplies from Victoria. The responsibility of the Commonwealth in this matter is confined to the allocation of building materials as between States, and to allocatethose quotas as between individuals within their own boundaries. I do not know whether provision has been made for Victoria to supply such places as Wentworth or whether South Australia has arranged to supply Broken Hill, but I shall take the matter up with the State governments concerned. Should those governments not be prepared to make allocations of building materials to places in other States close to the border, I agree that some provision should be made whereby the New South Wales allocation will enable them to obtain supplies. representing the Minister for Supply and",12,Motor Vehicles Tyres Britis H Exports
5,Mr Dedman,There has been no,13,Victorian Elections Allocation Of Petrol Posta L Services
6,Mr Conelan,In last Saturday's,13,Victorian Elections Allocation Of Petrol Posta L Services
7,Mr Chifley,I have no knowledge,13,Victorian Elections Allocation Of Petrol Posta L Services
8,Mr Hamilton,In a section of the,13,Victorian Elections Allocation Of Petrol Posta L Services
9,Mr Chifley,I know nothing of,13,Victorian Elections Allocation Of Petrol Posta L Services
