speakerGroups,speaker,theText,pageNumbers,title
0,Acts Interpretation Act 1957 (Act No. 69 Of 1957v,"An Act to amend the Acts Interpretation Act 1901-1950. ACFD PERSONS HMS ACT 1957 (ACT NO . 47 OF 1957)An Act to amend the Aged Persons Homes Act 1954. A I» FORCE (CANTEENS) ACT 1957 (AC T NO. 88 OF 1957)An Act relating to the Air Force (Canteens) Regulations. A.B An Act to amend the Air Navigation (Charges) Act 1952. ^ ^ ^din^gUie thirtieth day of June, One thousand nine hundred and fifty-eight, and to appropriate the Supplies granted by the Parliament for that year. .™ ™ ^ "" ATACI u> £ a n d apply out of ihe Consolidated Revenue Fund a sum for the serv«:e of the year end n*th^ thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes of M t i S a m . Ne"" Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. l e t e n S the Queen to place Christmas Island under the Authority of the Commonwealth. OvaA "" AWint^Commission a nd certain Companies in connection with Airline Services, and to amend the Civ// Aviation Agreement Act 1952. C ° ATA c ^ o g r a n t further S M H A purposes. C O Tn-m erd the c T m ZZ a T c ^ G N with the amendment. An Act to establish a Commonwealth Pohce Force. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. T l „ , „ fINDUSTRIES PRESERVATION) ACT 1957 (ACT NO. 91 OF 1957)CU S An A c i Z amenS \ Z c u s L s Tariff (Industries Preservation) Act .921-1956. rnsTOMS TARIFF (NEW ZEALAND PREFERENCE) 1957 (ACT No. 55 OF_ 1957)An Ac.to amend the Customs Tariff (New Zealand Preference) 1933-1954. -7.., CUS An' j ^ r ^ i Tariff (New Zealand Preference) 1957. T. ,„„„ . i N ^ C ™ Proposals. (SECOND SESSION : SECOND PERIOD.) t ^ ^ J ^ 6 R e v e n u e F u n d s u m s for the service of the year P S f f i ^ 8 ^ 0 ^ ^ E U and for other ffi^^sS-.fe. and for purposes connect* 5 4 OF a1957)^ u n ^ ^ ^ 2 ^ ^ ^ 3 3 ' m C n d e d by ^ „ NEW GUINEA PREFERENCE) 1957 (ACT No. 64 OF 1957)^ ^ J ^ ^ ^ ™ ^ ^ P r e f e r e n c e ) 1936-1956. M t T p r ^ v S of Customs under Customs Tariff An Act relating to Taxation imposed on certain Diesel Fuel. An Act to Impose a Tax on certain Diesel Fuel Sold or otherwise Disposed of. An Act to Impose a Tax on certain Diesel Fuel used in Road Vehicles on Public Roads. An Act to amend the Estate Duty Assessment Act 1914-1956. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. FLAX FIBRE BOUNTY ACT (NO. 2) 1957 (ACT No. 101 OF 1957)An Act to amend the Flax Fibre Bounty Act 1954, as amended by the Flax Fibre Bounty Act 1957. An Act to enable effect to be given to certain Conventions done at Geneva on the twelfth dav of August, One thousand nine hundred and forty-nine, and for related purposes. GIFT DUTY ASSESSMENT ACT 1957 (ACT No. 57 OF 1957) An Act to amend the Gift Duty Assessment Act 1941-1953. GOLD-MINING INDUSTRY ASSISTANCE AC T 1957 (ACT No. 48 OF 1957) An Act to amend the Gold-Mining Industry Assistance Act 1954-1956. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. -INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT ACT 1957 (ACT No. 65 OF 1957) An Act to amend the Law relating to Income Tax. LOAN (HOUSING) ACT 1957 (ACT No. 66 OF 1957)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1957 (ACT No. 67 OF 1957) An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expendine of those Moneys. An Act to establish a Commission for the Development of the City of Canberra as the National Capital of the Commonwealth, and for related purposes. An Act to amend the National Health Act 1953-1956. An Act to make special provision for the granting of Pensions and other Benefits to certain Natives who served in the Defence Force during the War and their Dependants, and for Dumoses connected therewith. An Act to amend section forty-six of the National Service Act 1951-1953, as amended by the National Service Act 1957, and for purposes connected therewith. PAY-ROLL TAX ASSESSMENT ACT 1957 (ACT NO. 68 OF 1957)An Act to amend the Pay-roll Tax Assessment Act 1941-1954. An Act to Encourage the Search for Petroleum in Australia by Subsidizing Stratigraphic Drilling. An Act to amend the Repatriation Act 1920-1956, and for other purposes. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for purposes connected therewith. An Act to amend the Sales Tax Act (No. 1) 1930-1956. An Act to amend the Sales Tax Act (No. 2) 1930-1956. An Act to amend the Sales Tax Act (No. 3) 1930-1956. An Act to amend the Sales Tax Act (No. 4) 1930-1956. F An Act to amend the Sales Tax Act (No. 5) 1930-1956. An Act to amend the Sales Tax Act (No. 6) 1930-1956. An Act to amend the Sales Tax Act (No. 7) 1930-1956. An Act to amend the Sales Tax Act (No. 8) 1930-1956. An Act to amend the Sales Tax Act (No. 9) 1930-1956. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1956. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1955. An Act to amend the Social Services Act 1947-1956. An Act to grant Financial Assistance to the States of South Australia, Western Austraha and Tasmania. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial . Assistance to the States. An Act relating to the Stevedoring Industry. .SUPERANNUATION ACT 1957 (ACT No. 94 OF 1957)An Act to amend the Superannuation Act 1922-1956, and for other purposes. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes ol Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Western Australia Grant (Water Supply) Act 1948-1955. WINE GRAPES CHARGES ACT 1957 (ACT N O. 41 OF 1957)An Act to amend the Wine Grapes Charges Act 1929-1954. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1957 (ACT No. 70 ° F 1 9 5 7 ) , . „ „ , „ _ „ An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1955, and for other purposes. The following bills were passed by the House of Representatives and negatived at the; first reading stage in the Senate :-Reserve Bank Bill 1957, Commonwealth Banks Bill 1957 Banking Bill.957 Banking (Transitional Provisions) Bill 1957, Audit Bill 1957 Commonwealth W ^ ™ ™ * 2 1957, Crimes Bill 1957, Gold-Mining Industry Assistance Bill (No. 2) 1957 Income Tax and Social Services Contribution Assessment Bill (No. 2) 1957, National Debt Sinking.FundBill 1957,;Norttern Territory (Lessees' Loans Guarantee) Bill 1957, Officers' Rights Declaration Bill 1957 Re-Estobhshment .and Employment Bill 1957 and Sales Tax (Exemptions and Classifications) Bill (No. 2) 1957. -F.29I58 -1 OF 1 9 5 7 ). . . . T=c „; » A ma _. . , . „ u Question ST. MARY&#39;S FILLING FACTORY ...................................................................................................1461 Question Question ST. MARY&#39;S FILLING FACTORY ...................................................................................................1461 Question Question Question Question Question Question Question Question ST. MARY&#39;S FILLING FACTORY ...................................................................................................1463 Question Question Question Question Question Question Question WOOL PACKS............................................................................................................................................1466 Question ST. MARY&#39;S FILLING FACTORY ...................................................................................................1466 Question Question Question Question Question ST. MARY&#39;S FILLING FACTORY ...................................................................................................1468 Question Commonwealth Conciliation And Arbitration Commission................................................................................1468 Australian Content Of Television Programmes...................................................................................................1468 Question Tariff Proposals 1957 Customs Tariff Amendment (No. 6); Customs Tariff (New Zealand Preference) Amendment (No. 2); Customs Tariff (Papua and New Guinea Preference).........................................................................................................1503 Amendment (No. 1) .....................................................................................................................................1503 In Committee of Ways and Means: ..............................................................................................................1503 Tariff Board Rubber..........................................................................................................................................................1509 Department of Shipping and Transport ........................................................................................................1509 Proposed Vote, &#163;1,168,000 ................................................................................................................1509 Department of Territories.............................................................................................................................1509 Proposed Vote,&#163;273,000 ....................................................................................................................1509 Department of Immigration..........................................................................................................................1509 Work And Women ..............................................................................................................................................1542 Question N.Q. POSER ................................................................................................................................................1542 Adjournment Communism Garden Island -Dockyard Japanese War Criminals ............................................................1547 Dear Sir, .......................................................................................................................................................1551 Ayes .. .. ..51 ................................................................................................................................................1554 Noes. . ... . 24 .............................................................................................................................................1554 Majority. . . . 27..........................................................................................................................................1554 Answers To Questions Australians Migrating Overseas ...................................................................................................................1555 Commonwealth Scholarships .......................................................................................................................1556 Thursday, 17th October, 1957. took the cbair at 10.30 a.m.,. and read prayers. ST. MARY'S FILLING FACTORY. tion to the Minister for Defence Production in view of hisanswer to the question about the St. Mary's ammunition filling factory, asked yesterday by the honourable member for Werriwa. I preface the question by stating that, last June, the Minister made his statement about the additional cost of £3,146,000. Yesterday, he stated that, at the end of. December last, he knew that the cost would be substantially increased. I now want to ask the Minister this specinc question: Did he know before 30th June, 1956, that, although the architects were endeavouring to keep the costs down to the estimate of £23,200,000, the contractors had stated quite clearly to the Department of Defence Production and Government authorities that they estimated that the cost would be increased by approximately £3,000,000? the question. First of all, I was not Minister for Defence Production in June, 1956. In any case, I have already told the House that my first knowledge of the increase of the cost above £23,200,000 came at the end of December last year. Dr. EvattI asked about the estimated cost, not the actual cost. first knowledge of the fact that the architects had said that the cost of the project would be more than £23,200,000 came at the end of December last. Dr. EvattI asked the Minister specirepeated assertion that the arguments in fically about the contractors. all of what the contractors may have said. Our information is derived from the archiin the first statement. I made to the House. tects, who are acting for us. They advised I have nothing to add. us at the end of last year that the cost would be increased. The contractors had certainly never advised me one way or the other, because we do not deal with the contractors; Minister noticed recent reports that, at we deal with the architects. Minister for Primary Industry say why tbe shortage of steel fence posts, which are essential to many primary industries, has become more acute ih the last few months? Is anything being done to overcome the shortage? the Department of Primary Industry has been consulting the Broken Hill Proprietary Company Limited to see whether the manufacture of steel fence posts can be increased. We have been informed that the existing factories are operating at full capacity. The company is increasing its capacity, but the additional plant will not be completed until early next year. Therefore, it does not think that any relief can be-given until then. I should point out to the honourable gentleman that there has been an abnormal demand for steel posts, probably due, first, to the fact that dry conditions this year have enabled primary producers to put in posts throughout the year; and secondly, to the flooding that occurred last year in various parts of South Australia and in other States. We are looking at this matter from day to day to see what can be done. The export position is being watched, and I assure the honourable gentleman that only one-tenth of 1 per cent, of Australian made steel posts is exported. In addition, the import of steel posts is treated in a generous fashion by the Department of Trade. HereI mention that the big difficulty is that imported posts cost much more than locally' produced posts. ST. MARY'S FILLING FACTORY. explain the reason for the delay of two years which occurred in the Cabinet reaching a decision to build a new munitions filling factory at St. Mary's, in view of his favour of such a project were overwhelming? Harwell, <in England, great advances have",6,Setup
1,Mr Speaker (Hon. Jofcn Mcleay),,11,Atomic Energy
2,Dr. Evatt,I wish to address a ques,11,Atomic Energy
3,Mr Beale,It is very easy to answer,11,Atomic Energy
4,Mr Beale,O r the estimated cost. My,11,Atomic Energy
5,Mr Beale,I have no knowledge at,11,Atomic Energy
6,Mr Malcolm Fraser,Can the,11,Atomic Energy
7,Mr Mcmahon,"Fo r some time now,",11,Atomic Energy
8,Mr Ward,Will the Prime Minister,11,Atomic Energy
9,Mr Menzies.^,I dealt with this matt,11,Atomic Energy
