speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Illness Of The Prime Minister.............................................................................................................................1202 Order Of Business Later:............................................................................................................................................................1203 War In Europe Celebrationof V-E Day.................................................................................................................................1203 Question POST-WAR WORKS ..................................................................................................................................1203 Question FILM THE BELLS OF REMEMBRANCE.................................................................................................1204 Question Question Question Question Question WAR CORRESPONDENTS .......................................................................................................................1205 Question Question Question Australian Army Craftsman L. V. Malee .................................................................................................................................1206 Question MEAT INDUSTRY .....................................................................................................................................1208 Question Question Question Question Division Of Import Procurement.........................................................................................................................1210 Question Question Wool Use Promotion Bill 1945...........................................................................................................................1211 War In Europe Celebration of V-E Day................................................................................................................................1230 Wool Use Promotion Bill 1945...........................................................................................................................1231 Adjournment .......................................................................................................................................................1250 Question Papers..................................................................................................................................................................1255 Answers To Questions Grants to States ............................................................................................................................................1257 War Disposals Commission: Motor Launch Hulls .......................................................................................1257 Widows&#39; Pensions ...............................................................................................................................1258 Newspaper Pulp and Undesirable Publications ............................................................................................1258 Meat Industry : Rationing and Consumption................................................................................................1258 House of Representatives. took the chair at 3 p.m., and read prayers. RK AM . O ( ! AT 1 0N Prime Minister and Treasurer) I inform the House that, owing to the illness of the Primo Minister( Mr Curtin), I shall set as Prime Minister during the absence from Australia of the Deputy Prime Minister( Mr Forde). For the time being, I shall represent also tbe Minister for External Affairs (Dr. Evatt). absence from duty the Vice-President of the Executive Council( Mr Beasley) will act as Minister for Defence, in addition the Opposition) -by leave-Al l bonorable members regret very much the news of the further indisposition of the Prime warm hope that he will take a holiday sumcient in extent and character to repair bis health, wbich lie will need, because important affairs will confront leave I endorse tbe sentiments that have been expressed by the Leader of tbe Opposition ( Mr Menzies). I hope that tbe Prime Minister. ( Mr Curtin) will bave g well-earned rest from bis onerous and arduous duties, and that his recovery will be speedy and complete. I assure thc Acting Prime Minister( Mr co-operation, and congratulate bim upon his appointment. Tuesday, 1 May, 19i$. Ur. SPEAKER (Hon. J. S. Rosevear.) OY M'iKlSTV.IUAL DuTtEB. iiuriiig the period of Mr Curtin's to anting as Attorney-General in tbe absence fyorn Australia of Dr. Evatt. Minister( Mr Curtin). I express the tlie leader of this country in the months that are ahead. I congratulate my friend the Treasurer ( Mr Chifley) upon having become Acting Prime Minister. He knows that he can rely upon mo to give to bim the closest personal co-operation in tbe discbarge of his duties. of the Australian Couutry party) -by Chifley) of my whole-hearted personal",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Chifley (Macquarie,Acting,15,Illness Of The Prime Minister
2,Mr Menzies (Kooyong,Leade r of,15,Illness Of The Prime Minister
3,Mr Fadden (Darling Downs,"Leade rPrime Minister and Treasurer) -The business to be transacted by the House this week will follow the order in which it appears on the notice-paper to-day. In view of the lengthy session that confronts us, I request honourable members to refrain from asking for extensions of time. From this I except the Leader of the Opposition ( Mr Menzies) and the Leader of the Australian Country party ( Mr Fadden), or their deputies on any occasion. The Government will be grateful if honourable members will endeavour to expedite the .business of the House. Later: Minister say whether the refusal to grant extensions of time will apply to the banking legislation before the House and the measure for the rehabilitation of service men and women? The honourable gentleman will realize able member may not debate the question. honourable member's question is "" Yes "". I request honourable members to confine their remarks to the time allowed under the Standing Orders and not to ask for extensions of time, and I hope that that request will be acceded to, except in the case of speeches by leaders of parties, or others acting for them. I was able to confine my second-reading speeches on the banking bills to 50 or 55 minutes. S>ir EARLE PAGE -In view of the fact that the two measures relating to banking are being taken together, and cover a wide range of subjects, would it not be possible to allow some elasticity in regard to the length of speeches on them? Mr Speaker, that, in order to avoid the necessity for honourable members to prepare two speeches on related bills, particularly as the cold winds are starting to blow in Canberra, honourable members might be permitted to make reference to both bills in the one speech. With that suggestion Mr Speaker agreed. that both bills are being debated together. stood was that both bills would be discussed separately, but that an honourable member could refer to something in the other bill not then being debated and would not be called to order. WAR IN EUROPE. Prime Minister state whether or not the Government has made a decision in regard to arrangements for marking the conclusion of the war in Europe? considering the matter in the light of information which it received to-day from the British Government in reference to the form of observance which that Government considers should mark V-E Day in Britain. An announcement will be made shortly. POST-WAR WORKS. time past, the Commonwealth Government has made references to a policy of post-war works by local authorities. The Oo-ordinator of Public Works in Queensland has requested all local governing bodies in that State to supply to him a list of post-war works which they propose to undertake. As the Queensland Treasury has adopted a scheme for the payment of a subsidy on approved works by local authorities, up to a maximum of 17$ per cent, on the amount of the loan raised for the purpose, will the Acting Prime Minister state what additional amount of subsidy, if any, the Commonwealth proposes to advance? knows, the National Works Council adopted recommendations by the Commonwealth Co-ordinator-General of Works in relation to the works that might be undertaken in the immediate post-war period. Generally sxieaking, all such works were to be financed from their own resources by either the State Government or semi governmental bodies. The matter of Commonwealth assistance doubtless will arise for consideration when the second",15,Illness Of The Prime Minister
4,Mr Chifley (Macquarie,Acting,16,Commonwealth Subsidy
5,Mr Holt,Will the Acting Prime,16,Commonwealth Subsidy
6,Mr Speaker,Order! The honor,16,Commonwealth Subsidy
7,Mr Chifley,The answer to the,16,Commonwealth Subsidy
8,Mr Chifley,"I did suggest to you,",16,Commonwealth Subsidy
9,Mr Menztes,But that does not mean,16,Commonwealth Subsidy
