speakerGroups,speaker,theText,pageNumbers,title
0,"Chisholm Electorate: Overseas Students......................................................................... 8130 Hume Electorate: Australian Vocational Student Prize ................................................... 8130 Micah Challenge ............................................................................................................. 8130 Stroke .............................................................................................................................. 8131 Radio Licences ................................................................................................................ 8131 Mactier, Lady Mary ....................................................................................................... 8132 Ferry, Ms Patricia ............................................................................................................ 8132 Citizenship ...................................................................................................................... 8133 Chinese Youth League Of Australia ................................................................................. 8133 Palmerston Regional Hospital ......................................................................................... 8134 Same","Sex Relationships .................................................................................................. 8134 Ryan Electorate: Professor Brian Lovell ......................................................................... 8134 Islamic Museum of Australia .......................................................................................... 8135 Nicholls, Mr Peter ........................................................................................................... 8135 Srebrenica........................................................................................................................ 8135 Joondalup Business Association Small Business Awards ............................................... 8136 Workplace Relations ....................................................................................................... 8136 Underwood, His Excellency the Hon. Peter George, AC ................................................ 8137 Budget ............................................................................................................................. 8137 Carbon Pricing ................................................................................................................ 8138 Budget ............................................................................................................................. 8139 Budget ............................................................................................................................. 8139 Budget ............................................................................................................................. 8140 Taxation ........................................................................................................................... 8141 Carbon Pricing ................................................................................................................ 8142 Budget ............................................................................................................................. 8143 Carbon Pricing ................................................................................................................ 8144 Budget ............................................................................................................................. 8145 Carbon Pricing ................................................................................................................ 8145 Asylum Seekers ............................................................................................................... 8146 Carbon Pricing ................................................................................................................ 8148 Budget ............................................................................................................................. 8149 Carbon Pricing ................................................................................................................ 8150 Budget ............................................................................................................................. 8151 Carbon Pricing ................................................................................................................ 8152 Future of Financial Advice .............................................................................................. 8153 Apprenticeships ............................................................................................................... 8154 Budget ............................................................................................................................. 8155 Questions in Writing ....................................................................................................... 8156 Presentation .................................................................................................................. 8156 Corporations Amendment (Simple Corporate Bonds and Other Measures) Bill 2014Report from Federation Chamber ................................................................................ 8157 Third Reading............................................................................................................... 8157 Defence Legislation Amendment (Woomera Prohibited Area) Bill 2014Report from Federation Chamber ................................................................................ 8157 Third Reading............................................................................................................... 8157 National Health Amendment (Pharmaceutical Benefits) Bill 2014Second Reading............................................................................................................ 8157 Consideration in Detail ................................................................................................ 8175 Third Reading............................................................................................................... 8198 Meteorology Amendment (Online Advertising) Bill 2014Report from Federation Chamber ................................................................................ 8207 Third Reading............................................................................................................... 8208 Social Security Legislation Amendment (Stronger Penalties for Serious Failures) Bill 2014Second Reading............................................................................................................ 8208 Indigenous Affairs ........................................................................................................... 8219 Trade with Japan ............................................................................................................. 8220 Holt Electorate: Mental Health ....................................................................................... 8221 Macquarie Electorate: Child Care ................................................................................... 8223 Global Fund to Fight AIDS, Tuberculosis and Malaria................................................... 8224 Carbon Pricing ................................................................................................................ 8225 Federation Chamber Adelaide Electorate: Roma Mitchell Secondary College ................................................ 8228 Moore Electorate: Roads ................................................................................................ 8228 Australian Public Service ................................................................................................ 8229 Robertson Electorate: Basketball .................................................................................... 8230 Renewable Energy........................................................................................................... 8231 Mallee Electorate: Education .......................................................................................... 8232 McIntyre, Bishop John Charles ....................................................................................... 8233 Neale, Ms Margaret ......................................................................................................... 8233 Corangamite Electorate: Jobs .......................................................................................... 8233 Makin Electorate: Sport .................................................................................................. 8234 Lindsay Electorate ........................................................................................................... 8235 Chidgey, Lance Corporal Todd ....................................................................................... 8236 Defence Legislation Amendment (Woomera Prohibited Area) Bill 2014Second Reading............................................................................................................ 8243 Corporations Amendment (Simple Corporate Bonds and Other Measures) Bill 2014Second Reading............................................................................................................ 8256 Meteorology Amendment (Online Advertising) Bill 2014Second Reading............................................................................................................ 8267 Wednesday, 16 July 2014 an acknowledgement of country and read prayers. Corporations and Financial Services Committee Membership that Senator O'Neill has been appointed a member of the Parliamentary Joint Committee on Corporations and Financial Services. Labor 2013-14 Budget Savings (Measures No. 1) Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Hockey. Bill read a first time. Second Reading That this bill be now read a second time. The Labor 2013-14 Budget Savings (Measures No. 1) Bill 2014 repeals the second round of carbon tax-related personal income tax cuts that are due to start on 1 July 2015 because that is what the Labor Party promised prior to the last election as a budget savings measure to help to repair the budget; but since the election they have failed to keep their promise to the Australian people. We are now introducing legislation to allow the Labor Party to keep its promise to the Australian people to fix the budget. This measure has been introduced to the parliament twice under the Clean Energy (Income Tax Rates and Other Amendments) Bill 2013 as part of the package of carbon tax repeal bills. The Senate has now twice voted down this budget repair measure put forward by the Labor Party prior to the last election as part of their so-called budget repair strategy. But since coming into opposition, the Labor Party is not only voting against the coalition keeping its election commitments-the Labor Party is voting against its own election commitments. We want them to keep their election commitments. We want the Labor Party to stick with what they promised to the Australian people before the last election. In its final budget handed down on 14 May last year, the former government deferred a second round of personal income tax cuts, resulting in a $1.5 billion saving over the then forward estimates. But the former government never followed through by unwinding legislation they put through the parliament that implemented those tax changes. The1 July 2015 round of tax changes were originally introduced to provide additional assistance to households following an expected increase in the carbon price from a fixed price of $25.40 in this financial year to a floating price of $29 next financial year.",13,Setup
1,"The Speaker (Hon. Bronwyn Bishop) Took The Chair At 09:00, (Quorum Formed), Made",,17,Bills
2,The Speaker (09:03,I have received a message from the Senate informing the House,17,Bills
3,Mr Hockey (North Sydney,"The Treasurer) (09:04): I move:In their final budget, the former Labor government revised their carbon price estimates for the next financial year to around $12-less than half of what was originally expected. Subsequently they announced they would defer the second round of personal income tax cuts due to take effect on 1 July 2015, banking $1.5 billion to the budget bottom line over the then forward estimates. So what they were doing is making announcements and putting them into the budget as a savings measure-claiming it was necessary to repair the budget-but they actually never introduced the legislation. They never actually did it. So they promised to do it, and they took it to the election as a promise to do it; now, after the election, the Labor Party is opposing not only their last budget, but they are opposing the promises they took to the last election. This bill facilitates the Labor Party keeping their election promises. That is what we are doing. We are giving them the opportunity to keep their election promise, because they did not reverse the decision to defer the second round of personal income tax cuts in the 2013 Economic Statement or in their document outlining their costings for the 2013 federal election. Since the election, they have been saying-claiming, incorrectly-that we have deepened the budget deficit. In fact, they are the ones-by their own actions they are deepening the budget deficit. There is no sense of embarrassment about it. They are just opposing what they took to the last election. This is important because since coming to opposition, they have now twice voted against legislation which implements this particular budget repair measure, without outlining an alternative plan for the measure they are now choosing to keep. The cost to the budget for the second round of personal income tax cuts has increased from $1.5 billion to $2.2 billion over the current forward estimates period to 30 June 2018. The government inherited an unsustainable budget position from the previous Labor government. The deficits inherited from the former government that were outlined in the 2013-14 Government debt, if left unchecked would increase to $667 billion at the end of the medium term. Without action, the budget outlook is deficits and rising debt for at least another decade. The budget would never get to surplus and the debt would never start to be repaid. Of course, the interest bill on that debt would rise to $3 billion a month. That is the equivalent of the construction of three brand-new teaching hospitals in Australia every month, and we are just spending it on interest unless we address this issue. Of course, 70 per cent of that interest goes overseas, because the people we are borrowing money from to fund the current deficit and to fund Labor's debt have lent it to us from overseas. So we have to pay interest to them overseas because Australia fails to fund itself. So it is hugely important to fix the budget so that we can get to the point where the government lives within its means. There have been a number of authorities on that. The financial systems inquiry, the Murray review, released the initial report yesterday and identified that, if we continue with budget deficits, it weakens our ability to respond to a potential financial crisis. If there is a bank that, God forbid, is in distress or a financial institution is in distress, our ability to respond is weakened if the fiscal position of the Commonwealth is in a disadvantaged and weakened state. Therefore, if our banks, which rely overwhelmingly on domestic deposits but also wholesale international funding, are in a position where there is some risk, that risk is automatically transferred to the Commonwealth balance sheet, because we are as a nation a net importer of capital. So the stronger the Commonwealth government balance sheet the stronger the credit rating we have and the better the Australian economy will perform. There is no doubt about that because as a nation we import money. We have to bring in money from the rest of the world to fund our growth. There are many nations that have much greater government debt, but they fund it from within their own economy, because they have a huge pool of domestic savings-Japan being a classic example where the government has an enormous debt as a percentage of GDP, but it is the Japanese families, the Japanese housewives, as they were previously called years ago, who saved the money and they can fund government debt. They can fund it within their economy. Even Italy has the capacity to fund its own needs, and it is an exporter of capital. But Australia is not an exporter of capital; Australia is an importer of capital. Therefore it is so important, as an importer of capital, that we have a government that lives within its means, so that money becomes more accessible and more affordable for the private sector, which then uses that capital to develop the big projects in the big land that helped to drive our economy. I do not have any great insight into the thinking of the Labor Party-I suspect that would be a task well beyond the capacity of any individual-but I do refer to the former Treasurer and Deputy Prime Minister, the member for Lilley. In his budget speech in 2011 he said: … meandering back to surplus-would compound the pressures in our economy and push up the cost of living for pensioners and working people. That is what he said. At this dispatch box, in the budget speech in 2011, the member for Lilley said: … meandering back to surplus-would compound the pressures in our economy and push up the cost of living for pensioners and working people. So why on God's earth don't the Labor Party in opposition heed the words that at this dispatch box they promulgated in government? The problem is they are inconsistent. They have no fundamental principles. It was not a one-off in a budget speech. On8 May 2012, the member for Lilley also said: … importantly by coming back to surplus we give the Reserve Bank maximum flexibility to cut interest rates, should they decide to do so independently of the Government. … coming back to surplus is about making sure we help those people sitting around the kitchen table when they're figuring out how they will make ends meet. That was the member for Lilley. The opposition, the Labor Party, have 25 senators-and the Greens are part of the opposition; they do not believe in anything-and the Greens have another 10 senators. They might not agree with our budget measures. They might not agree with what I announced on behalf of the government at this dispatch box only a few weeks ago, but surely they agree with themselves from a year ago. Don't agree with me today but, I say to the Labor Party, agree with yourselves a year ago. I do not want to go too far. I do not want to put too great a burden on your shoulders that are already weighed down by the great burden of opposition, but I would say to the Labor Party: if you truly believe that Australia should live within its means as you did just 12 months ago, as you did nine months ago, as even the member for McMahon went out and said at the doors today-'We are about fiscal responsibility.' I mean, seriously; if the Labor Party truly believed it at one point in time, I would beg them to put in place actions that back their words just on this one occasion. We are facilitating in this bill the chance for Labor simply to keep faith with what it said a year ago, simply to keep faith with what it promised the Australian people to do. There are $5 billion of savings that Labor announced prior to the election in order to fix the budget that they are now opposing. They developed the policies. They came up with these proposals. They went out and campaigned for these savings initiatives. This is what they did before the election, and we are just giving them the opportunity to keep their word with the Australian people. That is all. I am not introducing this bill again in order to facilitate my budget; I am asking them to facilitate their budget. That is all I am asking them to do. They had a pretty ordinary record in relation to budget management. We know that. We know that the former Treasurer stood up and said, 'TonightI announce four years of surpluses.' I have been looking everywhere. I must say I looked in the dispatch box-'Where's that surplus?' I looked under the table! We have been looking everywhere. We cannot find those surpluses. They do not exist. They never did. And the Leader of the Opposition too said, 'We've delivered a surplus.' In fact they all went out and told their electorates at expense to the Australian taxpayer that they had delivered a surplus. The problem was they never did. You know what? They knew it was important to have a surplus. They knew it was important to fix the budget. That is why they wanted to convince the Australian people. That is why they wanted to convince you that they were getting on with the job of fixing the budget. They were getting on with the job of delivering a surplus. They went out there and they said to you to your face, 'We are fixing the budget,' and that is why we have measures like the one I am bringing before the House today. We have got to make these decisions, and they are difficult decisions. We are doing this because we have to fix the budget. That is what they said to you, and now the Labor Party has completely changed its tune. SoI want to remind them that it is important that we fix the budget and fix it now. And why? There is Governor Stevens, the head of the Reserve Bank of Australia, who served the opposition when they were in government, served us previously in government and serves us in government again. He warned just a few days ago in Hobart, Tasmania: … the fact that the real issues with public finances are medium-term ones is not a reason to put off taking decisions to address them. On the contrary, as experience in so many other countries demonstrates, by the time these sorts of problems have gone from being out on the horizon to on our doorstep, they have usually become a lot more difficult to tackle. Early, measured actions that have effects that build up over time are a much better approach than the much tougher response that might be required if decisions were delayed. That is the Governor of the Reserve Bank. The Labor Party boasts how it was there during the GFC. If there is a single lesson to be learned out of the global financial crisis it must be this: do not delay decisions about repairing government budgets until it is too late. Go and ask the Greeks and the Italians and the Spaniards; go and ask a whole range of different countries and governments whether they would like to wind back the clock to pre-GFC days and try and undertake that fiscal repair. Australia was able to come through the global financial crisis because we had a strong budget going into it. That was because in 1996, when we inherited $96 billion of debt-a lot of money in those days-we actually took the remedial action in 1996 to fix the budget to inoculate us, so far as we could, for the dark days ahead-and there were dark days. There was the Asian financial crisis, when seven out of our top 10 trading partners were in recession or depression. We came through that. We came through the tech boom and bust. We came through an Aussie dollar that was sub 50c to the US dollar which created enormous dislocation in our economy. We came through all those things and we came through the global financial crisis because we had the financial capacity to do it. As I learnt as a child, and as many other people here who have worked in small business would know, when you have money in your pocket you have choices, but when you do not have money in your pocket, when you are totally beholden to someone that lends you money, there are no choices-they call the shots. From our perspective it is hugely important that a strong, independent, vibrant Australian economy can stand on its own two feet and not only withstand the pressures that come from domestic change but, importantly, withstand the pressures that come from global change. For a nation that imports money from the rest of the world it is vitally important that we do everything we can to strengthen ourselves rather than to weaken ourselves. It was not just Dr Stevens; it was Dr Parkinson, the Secretary to the Treasury. Dr Parkinson, who served the Labor Party loyally in government, said-and I did not put him up to it; he said this in a speech only a few days ago as well: … it is quite another thing to exhort vague notions of fairness to oppose any form of reform. If you do that, if you use such an argument to defend what is an unsustainable status quo, what you are doing is consigning Australia to a deteriorating future. Labor's argument publicly is that we need to fix the budget-that is what they say and that is what they have been saying-but their actions are: 'She'll be right, you don't need to do anything.' Well, 'she'll be right' is unacceptable in the 21st century. 'She'll be right' is unacceptable in a world where commerce occurs in the flick of a second and at the touch of a computer. 'She'll be right' is unacceptable with the movement of money around global capital markets on a scale the world has never seen and where governments can be beholden to markets on a scale that has never previously occurred. 'She'll be right' is unacceptable. If it isn't Governor Glenn Stevens, if it isn't the Secretary to the Treasury, then go to Phil Bowen, the Parliamentary Budget Officer, who said: It is time to start coming out [of debt and deficit], otherwise the longer you leave it the more exposed you become and the harder it is to wind it back ... Sure we're currently at a very low level relative to the rest of the developed world, but frankly we don't want to find ourselves where the rest of the world is ... You've got to have a buffer. One of the reasons we came through the global financial crisis so well was because we started with assets ... If the rate of the increase [in debt], if allowed to go unchecked, would mean that net debt would increase quite rapidly to the point where that fiscal buffer ... would not be available. That is the independent Parliamentary Budget Officer. So we have the Governor of the Reserve Bank, the Secretary of the Treasury and the independent Parliamentary Budget Officer. There is also Angel Gurria, the head of the OECD, where there are former Labor staffers. In fact, a former Labor minister, David Bradbury, now works at the OECD, so maybe Angel Gurria spoke to the former Assistant Treasurer in the Labor Party. These are the people that held values in opposition, in government and now in opposition again. Angel Gurria said: We have seen with very great interest, and I think really with great expectations, that they are dealing very directly and decisively with the budget deficit. So when we go to the G20 and say we need to fix our budget, we are doing it ourselves. Why? Because we want a world with more jobs. We want an Australia with more jobs and greater prosperity. We want a stronger economy where families have choices and where families have job security. The only way to do that is to undertake the necessary budget repair. We do not do it out of any ideological satisfaction, I can tell you. We do it because we know it is right-that if the government lives within its means, families have the capacity to live within their means. But if the government does not live within its means, then it comes with a baseball bat in the middle of the night and hits families for more and more. It hits their budgets for more and more. It creates an unpredictable government-and God, we have had six years of that unpredictable government. Those days are over. We promised the Australian people we would fix the budget and we will. We will because we must. That is the solemn commitment we gave the Australian people at the last election. There will be individual members of the House of Representatives and individual members of the Senate who will not agree with individual initiatives. That is fine, but I thought there was a collective approach-a collective approach that understands we need to have fiscal repair; that the pensioners of Australia and the families of Australia will be worse off-as Wayne Swan said in the budget speech-if we do not fix the budget. He was right. They will be worse off if we do not fix the budget. So now is the time to fix it. Now is the time. You plough the fields and you sow the seeds before the heavy rains come, and when you do that-and if you are ready-then you will get the benefit down the track. But as it stands we are saying: 'Let's get on with the job of fixing the budget.' Let us do it now. We have put on the table the best policy options for the medium and long term. We have put them on the table. We have offered them to the Australian people. The critics will always be there. I say to those critics: give us an alternative. Tell us what you would do. If you have no alternative to what we are offering the Australian people, then at least stick with what you said you would put down as an alternative in the past. So what we are going to do with every single initiative that the Labor Party announced prior to the election or in previous budgets-that they have now chosen to oppose-is reintroduce them to this place as a separate bill; as a Labor budget savings measure bill. And we are going to give them the chance to, very publicly, vote in favour of their election promises. That is what we are going to do: we are going to give them a unique chance to keep their promises to the Australian people. And we are going to support them in doing so because ultimately there has to be a partnership here. There has to be a partnership that says that ultimately we are both committed-we are all committed-to fixing the budget. We are all committed to a nation that lives within its means. We are all committed to a stronger and more prosperous economy. We are all committed to more and better-paying jobs. This is how we are going to do it. I commend this bill to the House. I feel as though I should not have to urge the Labor Party to keep its election commitments, but I am urging them to commit to their election commitments. I am urging them to honour their promises. I am urging them to get on with the job of helping us to fix the budget. They can say whatever they want-go out the doors and talk about fiscal repair. Bill Shorten can speak to individual businesspeople and give them a wink and a nod and say: 'Don't worry. The carbon tax is going to go.' He can go to the mining council, as he did, and say: 'Don't worry. The mining tax will be gone by July.' Well, it is not going to be gone if, at the end of the day, they want to keep all the expenditure but they do not want to get rid of the tax. That is not getting rid of the mining tax. We have been to two elections on the mining tax. We opposed it. We opposed the packages. We have been entirely consistent. We are delivering what we promised to the Australian people. The idea of salami-slicing this and that-forget it. Why? Because at the end of the day they want to take 90 per cent of the salami and leave us with a slice. The problem is: that does not fix the budget. It does not actually help. SoI would say to the Labor Party, to the Greens, to the Palmer United Party and to the honourable Independent senators: you may not agree with individual items in the budget, you may not agree with individual policy announcements, but if you truly believe that the nation needs to live within its means, if you truly believe that we need to get the budget under control, then give us your policy proposal that will carry the day, because if we do not fix the budget now the pain and impact on the Australian people in the days, months and years ahead will be far greater. It is always best in this situation to repair the roof whilst the sun is shining than to be in a situation where, in the middle of a cyclone, everything starts to come apart. Debate adjourned. Marine Safety (Domestic Commercial Vessel) National Law Amendment Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Truss. Bill read a first time. Second Reading Regional Development) (09:32): I move: That this bill be now read a second time. The purpose of this bill, the Marine Safety (Domestic Commercial Vessel) National Law Amendment Bill 2014 (national law bill) is to amend the Marine Safety (Domestic Commercial Vessel) National Law Act 2012 (national law act) to ensure that it operates as it was originally intended. The national law act commenced on 1 July 2013, introducing nationally consistent law for the regulation of domestic commercial vessel safety and establishing the Australian Maritime Safety Authority as the national regulator for the domestic commercial vessel fleet operating",17,Bills
4,Mr Truss (Wide Bay,"Deputy Prime Minister and Minister for Infrastructure andin Australian waters across all states and territories, including Christmas and Cocos (Keeling) Islands. The amendments in the national law amendment bill have been agreed by all transport ministers at the Standing Council of Transport and Infrastructure Ministers meeting in November last year. The national law bill will ensure the national regulator is able to exercise discretion when considering the suspension, revocation and variation of vessel certificates. This will provide greater flexibility to accommodate the variety of operational variables within Australia’s domestic commercial vessel fleet. This bill also provides minor amendments to ensure the definition of ‘defence vessel’ aligns with the Navigation Act 2012, which also deals with marine safety. In addition to those amendments already mentioned, the national law bill provides amendments to ensure the national law act:  clarifies one of the national regulator’s functions as the function of surveying vessels;  allows for the sub-delegation of powers to accommodate the range of organisational arrangements within each jurisdiction; and  consistently and correctly uses legislative referencing, corrects minor grammatical errors and clarifies review rights within the act. I commend the bill to the House. Debate adjourned. Australian Sports Anti-Doping Authority Amendment Bill 2014 First Reading Bill and explanatory memorandum presented by Mr Dutton. Bill read a first time. Second Reading That this bill be now read a second time. The Australian government strongly supports a fair, safe and healthy environment for all athletes from all nations and is committed to clean sport. Not only is doping a serious risk to an athlete's health and well-being; it is fundamentally about cheating and debasing all that is good about sport which we hold close to our hearts-from improved health through physical endeavour to the pursuit of athletic excellence and the values it teaches. The World Anti-Doping Code (the code), administered by sports and governments around the world, ensures that athletes are treated the same and abide by the same rules everywhere, regardless of nationality and sport. WADA, as custodians of the code, initiated a comprehensive review of the code in late 2011. In reviewing the code, there was a common understanding that antidoping authorities are now operating in an environment where the potential rewards from sporting success combined with the availability of substances and techniques that are not able to be easily detected through testing provide a greater incentive to cheat through doping.",23,Myefo Totalled $123 Billion
5,Mr Dutton (Dickson,"Minister for Health and Minister for Sport) (09:36): I move:In response to this, some of the key changes in the code include:  higher penalties for serious antidoping rule violations such as use of anabolic steroids;  the addition of two new antidoping rule violations;  smarter targeted testing of samples;  the development of seamless information-sharing arrangements between relevant national and international government agencies and improved information flows with sporting organisations; and  greater use of intelligence gathering and investigations in detection strategies. To ensure that antidoping arrangements are harmonised across the world, over 300 international sporting federations and 170 governments and antidoping organisations who are signatories to the code are currently updating their antidoping policies, rules and legislation to reflect the revised code. The Australian Sports Anti-Doping Authority Amendment Bill 2014 brings Australia's antidoping legislation into alignment with the revised world doping code and international standards which will come into force on 1 January 2015. We need to bring our arrangements into line with the code, to ensure that our athletes are working under the same rules. The Australian Sports Anti-Doping Authority (ASADA) is the Australian government agency responsible for working with sporting organisations to eliminate doping. ASADA's powers and functions are specified under the Australian Sports Anti-Doping Authority Act 2006 (ASADA Act) and Australian Sports Anti-Doping Authority Regulations 2006 (ASADA Regulations). One of the key aspects of the code is the antidoping rule violations (ADRVs). Appropriately, athletes or athlete support personnel who are found to have committed antidoping rule violations are subject to sanctions such as ineligibility to compete and disqualification of results from sporting competitions. The international antidoping community has agreed that it is time to take action to protect sports from those support persons who orchestrate systematic doping programs. From1 January 2015, it will be an ADRV for an athlete or support person to associate in a professional or sports related capacity with another person who is banned from sport or has been criminally convicted or professionally disciplined for an action that would constitute an ADRV. In the act, athletes and athlete support persons are adequately protected in this new arrangement. Any association needs to be in a professional or sports related capacity before it can be prohibited. This allows, for example, for athletes who may have family members in this category. Second, the athlete receives a warning in writing from ASADA to advise on prohibited association. support person that they should not be associating with an athlete and allow that person an opportunity to contest the notice. It is also a requirement under the code that the association is one that the athlete or other person can reasonably avoid. The bill provides the CEO with the ability to issue the necessary advice. Athlete support is extended through enabling review of decisions by the Australian Sports Drug Medical Advisory Committee (ASDMAC). ASDMAC is responsible for considering applications by athletes for the legitimate therapeutic use of prohibited substances or methods. Athletes who have their application approved by ASDMAC receive a therapeutic use exemption (TUE). Revisions to the code appropriately require ASADA to provide a review mechanism for those exemption decisions. This review mechanism will be achieved by expanding the current membership of members for the sole purpose of reviewing decisions at the request of athletes. Given the increasing complexity of substances and use of intelligence over time to catch cheats, an extension to the time available to commence action is sought through the code. Under the current code, action on a possible antidoping rule violation must be commenced within eight years from the date the violation is asserted to have occurred. The code was revised so that, from 1 January 2015, authorities would have up to 10 years upon which to commence action. It is proposed to amend the act to align with this revision. Since its establishment in 2006, ASADA has established information-sharing arrangements with agencies such as the Australian Customs and Border Protection Service. Access to this information has been critical in assisting ASADA to pursue non-analytical violations, such as trafficking or the possession of prohibited substances. With investigations and intelligence gathering now forming an integral element of any strategy for detecting doping, the revised code emphasises the need for effective information flows between government agencies, sporting bodies and antidoping organisations. Accordingly, amendments to the information-sharing provisions in the act are proposed to ensure clarity and simplicity. With the recent revisions to the code, it has also been necessary to update a number of definitions in the act. The definitions are mainly technical and minor in nature. Given the need for legislative amendments to align Australia's arrangements with the revised code, it is also proposed to take this opportunity to make minor administrative amendments that aim to simplify the operation of the act. One of these simplifications is to remove the requirement for the Anti-Doping Rule Violation Panel (the panel) to enter the details of a possible ADRV onto a register of findings. An entry on the register does not reflect a final decision that an ADRV has taken place. Rather, it indicates that, based on the evidence reviewed by the panel, it is possible an ADRV has occurred. Making an entry on the register provides a legislative trigger for a number of notifications to be made under the National Anti-Doping Scheme. Ultimately, it is a matter for a sports administration body to determine whether an ADRV is established. The presence of the register has led some people to believe incorrectly that the panel is the final hearing body for considering ADRV cases when its purpose is to independently review the evidence collected by ASADA prior to it being forwarded to the relevant sporting organisation for further action and final consideration by the relevant sports tribunal. To assist with correcting these misapprehensions, the concept of 'register of findings' has been removed from the legislation. Instead, the ADRVP may make an 'assertion' of a possible antidoping rule violation. This assertion is brought to the attention of the ASADA CEO, who, in turn, will refer it to a sports administration body for determination. This brings the legislation into line with the terminology used in the code. Currently a decision to place details on the Register of Findings may be reviewed by the Administrative Appeals Tribunal (AAT). The bill includes amendments that will maintain an affected person's access to the AAT, by way of reviewing the ADRVP decision to make an assertion. It is also proposed that a 'Violation List' will publically record ADRVs and sanctions at the completion of an ADRV process after any hearings and appeals have been finalised. The maintenance of such a public list is a requirement under the code. Provisions are also proposed to give the ASADA CEO discretion not to include an athlete or athlete support person on the Violation List in certain circumstances, including for minor athletes. The fight against doping in sport continues to get tougher. The key factor in addressing doping across the world is the unrelenting commitment of the international sporting movement and governments to work together to implement harmonised programs that are robust, effective and fair. This bill ensures that Australia meets its obligations to contribute to a safe and fair sporting environment, safeguard athlete health and continue to protect the fundamental values of sport. Debate adjourned. Public Works Committee Reference (09:45): I move: That, in accordance with the provisions of the Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary Standing Committee on Public Works for consideration and report: AIR 6000 Phase 2A/B New Air Combat Capability Facilities. The Department of Defence is proposing to provide new and refurbished facilities at Royal Australian Air Force Bases Williamtown, Tindal, Townsville, Darwin, Curtin, Scherger, Learmonth, Pearce and Edinburgh, as well as additional explosive ordnance and flare storage facilities at Defence Establishment Myambat. The facilities will be used by No. 3 Squadron, No. 2 Operational Conversion Unit and No. 77 Squadron located at RAAF Base Williamtown, and No. 75 Squadron located at RAAF Base Tindal. Facilities located at all other RAAF bases and Defence Establishment Myambat, which is near Denman in the New South Wales Upper Hunter, will be used for logistical support for training and operational purposes. The facilities project will provide new and upgraded facilities and infrastructure essential to the operation of the new joint strike fighter aircraft and includes new working accommodation, maintenance hangars, storage, workshop facilities, training facilities, aircraft runway and pavement works. The project is valued at around $1.477 billion, excluding GST. This investment will bring economic benefits for the local industry across the country, predominantly in the Newcastle and Katherine regions, over the next seven years. Subject to parliamentary approval, the main",24,Myefo Totalled $123 Billion
