speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Act 1952 (Act No. 101 Of 1952),"An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Aliens Act 1947. An-Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftv-three, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the ParUament for that year. AUDI T ACT 1952 (ACT NO. 79 OF 1952)An Act to amend the Audit Act 1901-1950. An Act to amend the Australian National Airlines Act 1945-1947. An Aot to amend the Canned Fruits Export Charges Act 1926-1938. An Act to amend the Cannedf r u it s Export Control Act 1926-1950. An Act to approve an Agreement made between the Commonwealth and AustraUan National Airways Proprietary Limited, and for purposes connected therewith. An Act to amend the CommonweaUh Electoral Act 1918-1949. An Act to amend the Cotton Bounty Act 1951. An Act to amend the Customs Act 1901-1951. An Act relating to Duties of Customs. CrsTOMS TARIFF (CANADIAN PREFERENCE) 1952 (ACT NO . 85 OF 1952)An Act to amend the Customs Tariff (Canadian Preference) 1934-1950. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1950. An Act to provide for the Validation of CoUections of Duties of Customs under Customs Tariff Proposals. An Act to make provision, in connection with a Scheme for the Stabilization of the Dairying Industry for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes! An Act to amend the Defence Act 1903-1951, and for other purposes. An Act to amend the Defence Forces Retirement Benefits Act 1948-1951, and for other purposes. An Act to give the Force of Law to certain Regulations and Orders, and for other purposes. An Acttoconfer certain Immunities on Representatives in AustraUa of certain parts ofth e Queen's dominions and on certain other persons. An Aot to amend the Distillation Act 1901-1950. D RI ED FRUITS EXPORT CONTROL ACT 1952 (ACT NO . 57 OF 1952) An Act to amend the Dried Fruits Export ControlA ct 1924-1938, and for other purposes. An Act to amend the Excise Act 1901-1949. An Aot relating to Duties of Excise. V. 163 -2A . (FIRST SESSION : FIFTH PERIOD.) "" An Act to provide for the Validation of Collections of Duties and Excise under fcixciso J aritt Proposals. An Act relating to Explosives. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. {A ° \ n Act relatmg to°the-Assessment of Income Tax and Social Services Contribution in.respoot of ' Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Income Tax and Social Services Contribution Assessment Act] 9 3 b r U 5 ; "" Income Taland Social Services Contribution Assessment Act (No. 2) 1952, and for other purposesAn Act to abolish Land Tax. LOAN (HOUSING) ACT 1952 (ACT No. 78 OF 1952)An Act to authorize the Raising of Moneys to be advanced to the States tor the purposes ot Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1.952 (ACT No. 73 OF l9 An""Act to Authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1952 (ACT NO . 64 OF 1952)An Act to authorize the Raising of Moneys for the purpose of Financial Assistance to the States in connection with War Service Land Settlement. An Act to amend the National Welfare Act 1943-1950. An Act to amend the Nationality and Citizenship Act 1948-1950. An Act to amend the Navigation Act 1912-1.950. An Act to amend the Northern Territory (Administration) A a 191.0-194a. ° t L ^ ^ a p ^ ^ i ^ n t t S e Company Limited, and for purposes connected therewith. An Act to amend the Overseas Telecommunications Aet 1946. An. Act. relating to Patents of Inventions. An Act to amend the Pharmaceutical Benefits Act 1947-1950. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (ACT NO . 89 OF 1952)An Act to amend the Re-establishment and Employment Act 194;>-19ol. An Act to amend the Repatriaiion Act 1920-1951, and for other purposes. An Act to amend the Sales Tax Act (No. 1) 1930-19al. An Act to amend the Sales Tax Act [No. 2) 1930-1951. An Act to amend the Sales Tax Act (No. 3) 1930-1951. An Act to amend the Sales Tax Act (No. 4) 1930^1951 -' An Act to amend the Sales Tax Aet (No. 5) 1930-1951. An Act to amend the Sales Tax AU (No. 6) 1930-1951. Taxpayers affected by the partial Refund of, or the Settlement of Claims for payment ot, 1 s amended by the Income Tax and Social Services Contribution Assessment Act 1952 and by the . . / S e n the Commonwealth and the And a m a n Oil .. i . . . .. . : / ; ' -"" ' -' : ,', : ' ; ' ' ; \ '!. : ' '' : An Act to amend the Sales TaxA a (No. 7) 1930-1951. An Act to amend the Sales TaxA a (No. 8) 1930-1951. An Act to amend the Safe* TaxA a (No. 9) 1930-1951. An Act to amend the Sales Tax (Exemptions and Classifications) A a 1935-19*1 An Act to amend the Seamen's War Pensions and Allowances A a 1040 iqgo, as amended by the Seamen's War Pensions and Allowances A a 1952. An Act to amend the Social Services Consolidation A a 1947-1951. An Act to amend the Social Services Consolidation Act 1947-1951, as amended by the Social Services Consolidation Act 1952. An Aot to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. -STEVEDORING INDUSTRY CHARGE ACT 1952 (ACT NO . 105 OF 1952)An Act to amend the Stevedoring Industry ChargeA a 1947-1951. An Act to provide for the Construction of a Railway from Stirling North to Brachina in the State of South Australia, and for other purposes. An Act to amend the Superannuation A a 1922-1951. An Act to amend the Tariff BoardA a 1921-1950. 'TRADESMKNS' RIGHTS REGULATION ACT 1952 (ACT NO . 88 OF 1952)An Act to amend the Tradesmen's Rights Regulation A a 1946-1947. An Act to amend the Trading with the EnemyA a 1939-1947. 'WHEAT EXPORT CHARGE ACT 1952 (ACT NO . 62 OF 1952)An Act to amend the Wheat Export ChargeA a 1948. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (ACT NO . 76 OF 1952)An Act to amend the Wool Realization (Distribution of Profits) A a 1948. WOOL USE PROMOTION ACT 1952 (ACT NO . 96 OF 1952)An Act to amend the Wool Use Promotion Act 1945, as amended by the Wool Tax Assessment Ae ACTS INTERPRETATION Bru. 195J. Initiated in House of Representatives. Second reading. L IFE INSURANCE BILL 7952. Initiated in House of Representatives. Progress reported from committee in Senate. Question General Agreementon Tariffs And Trade............................................................................................................4077 Question Question Question Question Question Question Question Question Question Question COAL ..........................................................................................................................................................4082 Question Question Question Question WOOL .........................................................................................................................................................4083 Tariff Board ........................................................................................................................................................4083 Bradfield Electoral Division Issue of Writ.................................................................................................................................................4084 Assent To Bills....................................................................................................................................................4084 Income Tax And Social Services Contribution Bill 1952....................................................................................4084 Income Tax And Social Services Contribution Assessment Bill (No. 3) 1952....................................................4084 Question NEW AND OPPOSED BUSINESS AFTER 11 P.M...................................................................................4097 Defence Transition (Residual Provisions) Bill 1952 ...........................................................................................4099 Air Navigation (Charges) Bill 1952 Second Reading............................................................................................................................................4100 Second Reading............................................................................................................................................4104 Australian National Airlines Bill 1952 Second Reading............................................................................................................................................4108 Second Reading............................................................................................................................................4112 Income Tax And Social Services Contribution Assessment (Air Navigation Charges) Bill 1952 Second Reading............................................................................................................................................4120 Third Reading ..............................................................................................................................................4128 Bills Returned From The Senate .........................................................................................................................4129 Defence Bill 1952 Second Reading............................................................................................................................................4129 Customs Bill 1952 Second Reading............................................................................................................................................4129 Explosives Bill 1952 Second Reading............................................................................................................................................4130 Superannuation Bill 1952 Second Reading............................................................................................................................................4134 Commonwealth Electoral Bill 1952 Second Reading............................................................................................................................................4136 Social Services Consolidation Bill (No. 2) 1952 Papers..................................................................................................................................................................4148 Answers To Questions Newsprint.....................................................................................................................................................4149 Australian Industries : Overseas Subsidiaries...............................................................................................4149 Industrial Arbitration....................................................................................................................................4150 Flood Damage and Relief.............................................................................................................................4151 Office Accommodation ................................................................................................................................4152 Public Service ..............................................................................................................................................4153 House pf Representatives. Tuesday, JL November, 1959. took the chair at 3.30 p.m., and read prayers. Minister for Social Services any information in his possession about the number .of people in this eountry in receipt of unemployment benefit which relates to a later date than does the other information upon that matter whicli he has already given to the liouse ? If sp, will he tell us what it isi mation that I hay.o is that approximately 3.0,000 persons are in .receipt of t^e unemployment benefit. Roughly t;.wotjrirds of these persons are in the metaq-fifth are in the metropolitan area of Melbourne. Mr 'HOWSE^ My .question ja directed to the Minister for .G0mn3er.se and Agriculture. Ia it a fact :that tiae Australian .debate to the Seveajtb. Session, .ei tiie 'Conference on the .Qfw&ig .Agr«enient on Taidffe and Trade has .accused the tTnited. States jGovernmeiiit of departing -materially djrpm the sjtiri$ .and iterms .qf ,the agreement, and has ttjtiroateneji j t -with retaliation i^Uisg }4m<jsi§ftn impprjt .restrictions .are <op(lified? : about one-",8,Setup
1,Mr Speakeb (Hon. Archie Cameron),,13,Employment
2,Mr Clyde Cameron,Has the,13,Employment
3,Mr Townley,"The latest inforAustralian delegation to the conference on the General Agreement on Tariffs and Trade is Mr J. Tonkin, the Deputy Secretary of the Department of Commerce and Agriculture. Whatever Mr those #overnmenta Tonkin says at that conference is said in accordance with instructions given to him by this Government. In a speech to the conference, he has drawn attention to the fact that certain concessions to Australia by the United States of America which were negotiated at the 1947 conference, have not, in fact, ibeen made available to Australia. He has spoken about that ' matter in quite positive language, and he has been followed hy a number of delegates of other countries, particularly countries interested in the sale of dairy products to. the United States of America. Mr Tonkin has not used the word "" r e t a l i a t i o n T h a t is in accordance with instructions. I have said in this chamber, speaking on behalf of the Government, that if, as an outcome of the inquiry by the American tariff committee into duties upon imported wool, the concession that was negotiated in 1947 in respect of duties upon Australian wool were reversed, the Australian Government would have seriously to re-examine the whole position. the Minister for Supply say whether the assets of the Commonwealth Handling Equipment Pool have been offered to certain private undertakings, including the Master Carriers Association of New South Wales, and that those undertakings have been given one week in which to make application for the purchase of the assets ? If that be so, does such action indicate ihat State Government instrumentalities and departments, as well as local government and wharf organizations, to wbich the equipment was offered first, have signified their lack of interest in the acquisition of the equipment and thereby, have shown their satisfaction with the present control of the equipment by the Commonwealth Handling Equipment Pooli that letters were written to the various State governments offering them some equipment from the pool. Replies have been received from some, if not all, of o n their own behalf or on behalf of the boards and instrumentalities under their control. I cannot tell the honourable member any more about the matter from memory, but I do not think that the assertions he has made are eorrect. However, I Bhall have the matter investigated and let the honorable gentleman have a reply to his question. Minister say whether it is correct that the Queensland Government has at last agreed to join in the Commonwealth's hospital scheme? If so, are there any new terms or conditions in the agreement arrived at which were not available .to the Queensland Government in the original proposal ? Finally, is there any justification for the Queensland Premiers claim that he has had a win at the expense of this Government, or is his statement to that effect simply an attempt to cover up the mistake that his Government made in not accepting the scheme when it was originally proposed ? Government has agreed to join in the federal hospital scheme, but the agreement arrived at includes no new terms or conditions-that were not available to the Queensland Government in the original proposal. Thc Commonwealth has always been willing to execute such an agreement with the Queensland Government, provided that Government made satisfactory arrangements to increase hospital revenue in Queensland. I have now received an assurance from the Queensland Premier that the allocation of beds in public hospitals in Queensland will he varied to enable hospital revenue to be increased. In view of the compliance by the Queensland Government with the Commonwealth's basic stipulations, it has now been possible to conclude a fresh agreement. In order that the people of Queensland will not be deprived of the benefits made available by tbe Oommonwealth as a result of the tardiness of the",13,Employment
4,Mr Moewen,The leader of the,14,Healt H And Medical Services
5,Mr Gordon Anderson,Will,14,Healt H And Medical Services
6,Mr Beale,"My , reoolleeton is",14,Healt H And Medical Services
7,Mr Davidson,Will the Prime,14,Healt H And Medical Services
8,Mr Menzies,"The QueenslandQueensland Government in agreeing to join in the scheme. The Commonwealth has proposed that the agreement shall tion of the Minister for Immigration to operate with retrospective effect to the the fact that Canada, which is one of the 21st August last, the previous agreement most prosperous and expanding countries having expired on the 20th August last. the Treasurer on the explanatory notes Canada's experience, will the Minister on the Income Tax and Social Services consider the desirability for Australia to Assessment Bill (No. 3), at page 39, one have an assimilation period in which the paragraph of which begins as follows:One view, upon which many income tax immigrants here will be spent in order to assessments have heen based, was that the assist to effect the thorough absorption in transfer of interests in partnership assets, the community of those persons who have including trading stock, amounted to a. conalready arrived in this country? structive disposal of those assets. The following paragraph begins:A contrary view is that section 30, as at present enacted, does not apply to the transfer of a fractional interest in trading stock . . . I direct the Treasurer's attention to the fact that what is called, in the first of those two paragraphs, a "" view"", is, in fact, the practice of the Commissioner of Taxation; and what is called a "" view "" in the second paragraph is, in fact, a decision of the High Court in the Rose case. I ask the right honorahle gentleman, first, why phrases are used in that explanatory note which can only he deliberately designed to conceal the facts from the Parliament; secondly, why no reference is made in the notes to the Rose case, although it underlies some of the amendments; and thirdly, whether the Treasurer will take steps to ensure that the reasons for the amendments are in the future accurately explained. know whether or not the question is in order, hecause that matter is before the House. question, and I can assure the right honorahle gentleman that it is in order. place the honourable member's complaint before the Commissioner of Taxation. There is neither design nor attempt to conceal the faets of the case, particularly the underlying factors with regard to the Rose case. I can assure the honourable gentleman on that point. However, I shall have the matter clarified. in the world, has found it necessary practically to suspend its immigration programme, hecause the future employment moneys now heing expended on bringing the reference of the honourable member for Mitchell to the situation in Canada. I visited that country not long ago, and had the pleasure of talks with the Minister for Immigration in that great dominion. If I recall precisely the information that he gave me, it was to the effect that Canada would be taking nearly 190,000 immigrants this year, and was planning to take approximately 200,000 next year. He and I discussed the, relative employment situations in Canada and Australia, and I was interested to learn that although Canada, partly as the result of seasonal factors, had a much higher degree of unemployment than Australia, that dominion was pushing ahead with its immigration programme, realizing the great strength that it was giving to the Canadian economy, and the developmental addition that was being being made to the resources of that country. The Australian immigration programme was examined earlier this year by the Government when the budget was under consideration, and a public statement of the proposals for the ensuing twelve months was made. A good deal of misconception exists among the puhlic ahout the composition of the programme. When we state an all-round figure, it is erroneously assumed that it relates to the number of breadwinners. Actually, only a small proportion of the total number of immigrants consists of the persons who compete for jobs. The other immigrants are wives and dependent",14,Healt H And Medical Services
9,Mr Beazley,I base a question to trend is difficult to forecast. In view of,15,Immigeation
