speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 20 September, 1928. Groom) Took Tlie Chair At 11 A.m., And Read Prayers. Chi Ef Electoeal Officer. Home And Territories A Reply To The Question I Asked Yesterday Regarding The Location Of The Head","quarters of the electoral branch of his department? Sir NEVIL LE HOWSE I have ascertained that the Chief Electoral Officer is now stationed at Canberra. General inform the House of the approximate capital cost of a rural automatic telephone exchange for 50 subscribers' lines ? operated by the department were made from standard parts, and therefore were rather costly; but sets are being manufactured for the department by British firms which will cost about £10 per subscriber's line. the length of time occupied in preceding years by the general debate on the budget, and the comparatively short time allowed for dealing with the items on the Estimates, will the Prime Minister afford hotnorable members ample opportunity on this occasion to discuss the departmental estimates in detail? Estimates will be considered as soon as the budget debate is concluded. It will be for honourable members to decide how long the detailed consideration of departstatements. The object of a question is mental estimates shall take. of the Prime Minister been directed to and Territories and the latter says that the following paragraph published in the Sydney Sun of the 18th September:Judge's Comment. (Hon. Sir Littleton Tamworth, Tuesday. A t the Tamworth Quarter Sessious Francis Arthur Goodreid and Michael McGill pleaded guilty to a charge of breaking and entering a shop at Drake, and stealing groceries. John McGill, brother of one of the accused, pleaded guilty to stealing. Counsel for the defence explained that the men were down and out, and wanted food. The two brothers were Scotch migrants, and the other an Englishman with a good war record. Judge Mocatta said that they had walked from Stanthorpe, in Queensland. It was a pity that young men who were prepared to work could not get it , and he questioned the policy of migrants coming to Australia when there was no work for them. The accused were remanded. Will the right honourable gentleman divert the whole or part of the £300,000 provided on the Estimates for assisted passages to migrants to the relief of distress among migrants and others already in Australia ? paragraph quoted by the honourable member, but I remind him that British migrants reach Australia in compliance with either requisitions by the State Governments or nominations approved by them. It would be necessary for me to make full inquiries into an individual case before I could express any opinion on it. LOED HOWE ISLAND. was placed on the Estimates for the establishment of a wireless station at Lord Howe Island. An honourable member who has just returned from the island informs me that no steps have been taken to establish that station, and that the islanders cannot understand the callous indifference of the\ Government. able member is not in order in making the eliciting of information. matter. The Postmaster-General says it",14,Setup
1,Mr Speaker,,14,Workless Migrants Store Robbed For Food
2,Mr West,Has the Minister for,14,Workless Migrants Store Robbed For Food
3,Mr Hurey,Can the Postmaster,14,Workless Migrants Store Robbed For Food
4,Mr Gibson,The sets now being,14,Workless Migrants Store Robbed For Food
5,Mr Watkins,Having regard to,14,Workless Migrants Store Robbed For Food
6,Mr Beuce,The details of the,14,Workless Migrants Store Robbed For Food
7,Mr Coleman,Has the attention is the concern of the Minister for Home,14,Workless Migrants Store Robbed For Food
8,Mr Beuce,I have not seen the,14,Workless Migrants Store Robbed For Food
9,Mr West,"In 1926 a sum of £1,800",14,Workless Migrants Store Robbed For Food
10,Mr Speakee,Order! The honor,14,Workless Migrants Store Robbed For Food
