speakerGroups,speaker,theText,pageNumbers,title
0,Ant Navigation Act 1947 (No. 6 Of 1947),"An Act to approve the Ratification on behalf of Australia of the Convention on International Civil Aviation concluded at Chicago on the seventh day of December, One thousand nine hundred and forty-four, and for other purposes. An Act relating to Aliens. An Act to amend section four and the Apple and Pear Export ChargesA d 1938. An Act to amend the Apple and Pear Organization A d 1938, and for other purposes. An Act to grant and apply an additional sum out of the Consolidated Revenue Eund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven, and to appropriate that sum. An Act to provide for the protection of Approved Defence Projects, and for other purposes. An Act to amend the Australian National University Act 1946. An Act to amend the Australian Soldiers' Repatriation Act 1920-1946, as amended by the Commonwealth Public Service Act 1947. and for other purposes. BEER EXCISE ACT 1947 (No. 20 OF 1947)An Act to amend the lieer ExciseA d 1901-1928. An Act to authorize the Execution, by or on behalf of the Commonwealth, of an Agreement for the Purpose of Establishing, Operating and Developing Trans-Pacific Air Services between Australia and North America and between New Zealand and North America, and for other purposes. An Act to amend the Coinage Act 1909-1936. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Act to amend the GommomneaUh Conciliation and Arbitration A d 1904-1946, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain Employees of the Bepatriation Commission and of the War Service Homes Commission, and for other purposes. An Aot to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Southern Rhodesian Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Estate Duty Assessment Act 1914-1942. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Grrr DUTY AOT .1947 (No. 15 oir 1947)An Act to amend the Gift DutyA d 194.1. GIFT DUTY ASSESSMENT ACT 1947 (No. 14 OF 1947)An Act to amend the Gift Duty Assessment Act 194.1-1942. An Act to amend the Hospital BenefitsA d 1945. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1946. An Aot to provide certain Benefits for members of the Interim Forces by reason of their service with such Forces, and for other purposes. An Act to approve of Australia becoming a Member of the International Monetary Fund and of the International Bank for Reconstruction and Development and to make such provisions as are necessary or expedient by reason of the Membership of Australia of the Fund and of the. Bank. An Act to amend the Northern Territory (Administration) Act 1910-1947. NEW SOUTH WALES GRANT (DROUGHT RELIEF) ACT 1.947 (No. 43 OF 1947)Au Act to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the State of New South Wales for the purpose of Drought Relief. An Act to amend the Parliamentary Allowances Acl 1920-1938, and for other purposes. An Act relating to Pharmaceutical Benefits. An Act to amend the Quarantine Acl 1908-1924. An Aet to amend the Seamen's Compensation Act 1911-1938. An Act to establish, from the profits and other assets of Canteens conducted within the Defence Force during the time of war which commenced on the Third day of September, One thousand nine hundred and thirty-nine and from other sources, Trust Funds to be administered in the interests of servicemen, ex-servicemen and their dependants, and for other purposes. An Act to amend and consolidate the law relating to the payment of Age Pensions, Invalid Pensions, Widows' Pensions, Maternity Allowances, Child Endowment, Unemployment Benefits and Sickness Benefits, and for other purposes. An Act to amend the SocialServices Contribution Act 1945-1946. An Act to declare that certain Enactments relating to Social Services have full force and effect, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Aot to provide for the Prevention or Settlement by Conciliation or Arbitration of Industrial Disputes in connection with Stevedoring Operations, to regulate Industrial Matters in connection with Stevedoring Operations in the course of Trade and Commerce with other Countries or among the States, to regulate and control the Performance of Stevedoring Operations, to provide for the Establishment of a Stevedoring Industry Commission, and for other purposes. An Act to impose a Charge in respect of the Employment of Waterside Workers. An Act relating to the Imposition, Assessment and Collection of a Charge in respect of the Employment of Waterside Workers. An Act to amend the Superannuation Act 1922-1946, as amended by the Commonwealth Public Service Act 194.7, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-six. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, Ono thousand nine hundred and forty-six, for the purposes of Additions, New Works. Buildings, &c . An Aet to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-eight. An Aot to grant and apply out of the Consolidated Revenue Fund the sum of Twenty-five million pounds as a Grant to His Majesty's Government in the United Kingdom. An Act to approve the Constitution of the United Nations Educational, Scientific and Cultural Organization. WAR GRATUITY ACT 1947 (No. 41 OF 1947)An Act to amend the War Gratuity Act 1945. WAR PENSIONS APPROPRIATION ACT 1947 (No. 30 OF 1947)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS ACT 1947 (No. 38 OF 1947)An Aot to amend the War Sereice Homes Act 1918-1947, and for other purposes. W INE EXPORT BOUNTY ACT 1947 (No. 42 OF 1947)An Act to provide for the Payment of Bounty on the Export of certain Fortified Wine, and for other purposes. [The only Bill remaining on the Notice-paper was the Acts Interpretation Bill 1946, which was initiated in the House of Representatives and reached the second reading stage.] Question Question Question Question Question Question LAMP GLASSES ........................................................................................................................................1360 Question Question COAL ..........................................................................................................................................................1361 Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................1361 Question Question Immigration Chartering of Dutch Ships............................................................................................................................1362 Question Question Question Public Works Committee ....................................................................................................................................1364 Commonwealth Constitution...............................................................................................................................1364 Objection To Ruling Customs Seizure of Luggage : &#34; Goldberg &#34; Case .......................................................................1374 Commonwealth Conciliation And Arbitration Bill 1947 Second Reading............................................................................................................................................1385 Papers..................................................................................................................................................................1407 Answers To Questions Public Service: Application op Acts interpretationacts toregulations ...........................................................1407 Papua: Commonwealth Employees ..............................................................................................................1407 Commonwealth Employment Service ..........................................................................................................1407 Australian Army : Use of Army Cars ...........................................................................................................1408 wage was increased throughout Australia by 7s. a week. Is the Minister for the Army .aware that large numbers of service personnel who are working alongside civilians in canteens, ordnance stores and other establishments have not received the benefit of that increase? Is it the intention of the Government to increase the wages, of service personnel who are working alongside civilians to whom the increase of 7s. a week in the basic wage has been granted? service personnel are working alongside civilians in ordnance stores and other military establishments. It is also a fact that, in some instances, such civilians are in receipt of the 7s. a week increase in the basic wage whilst the service personnel engaged on the same duties have not received it. A committee is now investigating that matter, and I hope to be able to announce shortly that the pay and conditions of service personnel so engaged will be comparable with those enjoyed by civilians alongside whom they work. Commerce and moving the second reading of a drought relief measure last December said that payment of relief would be made to cereal growers in respect of the 1945-46 crop, and that such relief would be granted as .a gift free of encumbrance. In view of that fact, I should like to know whether it is legal to withhold this payment from an eligible wheat-grower pending his signing of a lien to cover a debt owing to a department of the Victorian State Government? statement. I made when I introduced that obtained on the black market at the measure still holds good, that money ridiculous price of Is. each. What is the made available by way of drought relief reason for this shortage? Can steps be cannot be collected for any other purpose taken to increase the supply? whatsoever. If the honourable member will bring to my notice details of the specific case he has in there is a shortage of 12-bore cartridges. mind, I shall endeavour to have I do not know whether that is a matter the matter cleared up to the satisfaction which concerns the Department of Muniof both himself and the person interested. tions. If it does, I shall refer it to the TO SERVICE PERSONNEL. ADMINISTRATION. last year, I asked the Prime Minister whether it would be possible to decentralize the Taxation Department by establishing offices outside the capital cities in o-rder to provide facilities in large provincial centres for the lodgement of returns, the issue of assessments and the collection of taxes locally. The right honourable gentleman replied that my suggestion could not be implemented because of the shortage of skilled manpower and also accommodation. I should iike to know whether conditions have changed since that time, and whether it is now possible to implement my suggestion. gentleman raised this matter previously, it was the intention of the Commissioner of Taxation, as soon as conditions permitted, to endeavour to provide tbose facilities in the larger provincial cities, Lwunceston and Newcastle being mentioned in that respect. I understand that partial facilities of the kind have been provided in Newcastle for some time past. I am not able to indicate whether it will be possible immediately to implement fully the reform suggested by the honorAgriculture, when able member, but I shall take up the matter again with the Commissioner of Taxation. resenting the Minister for Munitions whether he is aware of the present acute shortage of 12-bore cartridges, and that this shortage is adversely affecting primary producers who require such ammunition for the destruction of pests, such, as rabbits, foxes and wild dogs. I",7,Setup
1,"Mr Conelan""",Recently the basic,11,Ammunition
2,Mr Chambers',It is a fact that,11,Ammunition
3,Mr Turnbull,The Minister for,11,Ammunition
4,Mr Pollard,I believe that the am informed that these cartridges can be,11,Ammunition
5,Mr Watkins,Towards the end of,11,Ammunition
6,Mr Chifley,When the honourable,11,Ammunition
7,Mr Ryan,I ask the Minister rep,11,Ammunition
8,Mr Dedman,"I was not aware thatMinister for Munitions with a view to ascertaining whether anything can be -done to relieve the shortage. complaints from country people about their inability to purchase .22 calibre long-rifle cartridges and 25/20 calibre high-power ammunition for American sporting rifles. I am informed that those cartridges are absolutely essential for the destruction of vermin and that it is useless to use .303 rifles and ammunition because soft-nosed ammunition must be used to avoid damage to the pelt of animals shot. the question? representing the Minister for Trade and Customs interview the appropriate officials with a view to enabling the importers of those goods to receive more attention from the Division of Import Procurement than they have received in the last few months? I am informed that applications for licences to import those goods have been in the hands of the division for months and that no replies have been received. It is impossible therefore to get the cartridges so urgently required for the destruction of vermin. convey to the Minister for Trade and Customs the honourable gentleman's question. I hope that as the result the difficulty that he has drawn attention to will in due course be overcome. that the Convair aircraft ordered by Trans-Australia Airlines will be in operation in Australia ? Will they operate between Perth and Melbourne? On what other routes will they be in operation ? tion at my disposal indicates that it is expected that the Convair aircraft will begin to arrive in Australia about September of this year. These aircraft are intended for inter-capital services, but as they are medium-range aircraft it may not be considered advisable to use them between Perth and Adelaide. That has still to be ascertained. If they are so used they will probably have to call at an intermediate station en route. These aircraft are being purchased to conduct a passenger service between large cities. They are twin-engined aircraft designed to carry 40 passengers at a speed of at least 275 miles an hour. LAMP GLASSES. Minister probably knows, lamp glasses play a very important part in the life of the farmers throughout Australia to-day. There is a notable shortage of these glasses and, as a consequence, many farmers, who have neither electric light nor gas, are driven to the use of candles or other primitive forms of illumination. I have been informed by the distributors of storekeepers' supplies in New South Wales that they have applied to the Department of Trade and Customs for a permit to import a sufficient quantity of glasses to meet those requirements which cannot be met by Australian, manufacturers, but that the Division of Import Procurement has limited their requests to about 7 per cent, of their requirements, which, of course, is utterly inadequate to meet the situation. Will the Prime Minister have the matter investigated with a view to permitting the importation of a sufficient number of lamp glasses to meet the needs of country people ? the facts outlined by the honourable member. I shall have the matter investigated and ascertain whether the difficulty is associated with dollar exchange or import licences, and furnish the honourable member with a reply as soon as possible. AIR-MAIX SERVICES TO JAPAN. representing the Postmaster-General support the ruling of officials of the General Post Office, Sydney, that air-mail letters may not be sent to Australians in Japan who are "" private persons"", and that Australian newspaper correspondents officiallv attached to the Public Relations",11,Ammunition
9,Mr Abbott,I have received many,12,Postal Department
