speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of Tho Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","three and to appropriate the Supplies granted by the Parliament for that year. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-three for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to provide for the Prevention of Black Marketing. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the granting of Assistance to the Dairying Industry with the object of aiding the Prosecution of the War, and for other purposes. An Aot to impose Tax upon Payments for Admission to Entertainments. An Act to provide for the Imposition, Assessment and Collection of a Tax upon Payments for Admission to Entertainments. An Act to amend the Income Tax Act 1942. An Act to amend the Income Tax Assessment Act 1936-1941, as amended by the Income Tax Assessment Act 1942, and for other purposes. LOAN ACT (No. 3) 1942 (No. 47 OF 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. PAY-ROLL T AX ASSESSMENT ACT 1942 (No. 48 OF 1942)An Act to amend the Pay-roll Tax Assessment Acl 1941. An Act to amond the Sales Tax Assessment Act (No. 1) 1930-1940. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the Grant of Financial assistance to States, and for other purposes An Act to remove Doubts as to the Validity of certain Commonwealth Legislation, to obviate Delays occurring in its Passage, and to effect certain related purposes, by adopting certain Sections of the Statute of Westminster, 1931, as from the Commencement of the War between His Majesty the King and Germany. An Act to a'mend the Superannuation Act 1922-1937, and for other purposes. WAR SERVICE ESTATES ACT 1942 (No. 57 OF 1942)An Act relating to the Estates of Deceased Members of the Naval, Military and Air Forces of the Commonwealth, and for other purposes. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1942 (No. 52 OF 1942)An Aot to amend the War-time (Company) Tax Assessment Act 1940-1941. An Act to Encourage and Regulate the Employment of Women for the purpose of aiding the Prosecution of the present War. (SEVENTH PEBIOD.) v . . . . . . (To END OE SEVENTH PERIOD.) Leave to bring in granted in Third Period. Representatives ; second reading. in Second Period. Fourth Period. (Bill initiated in Senatei n Sixth Period of Session and passed through both Houses; reserved for Royal Assent.) Second Period. Second Period. F.8388 2 Initiated in the House of Representatives. Initiated in the House of Question Question Question SIR EARLE PAGE ........................................................................................................................................145 Question MAN-POWER IN RURAL INDUSTRIES....................................................................................................146 Question Question Question Question Question Question Question SIR BERTRAM: STEVENS..........................................................................................................................148 Question Question Question Question Question Question Extracts From Correspondence Of Persons Associated With Australia First Movement In New South Wales.....156 Question Question Question Question Question COAL-MINING INDUSTRY........................................................................................................................159 Question NEW SOUTH WALES LAND TAX.............................................................................................................159 Income Tax Assessment Bill (No. 2) 1942............................................................................................................159 War-time (Company) Tax Assessment Bill 1942..................................................................................................159 States Grants (Entertainments Tax Reimbursement) Bill 1942 Second Reading..............................................................................................................................................160 Budget 1942-43 Chifley .........................................................................................................................................................161 Herbert River Cane Growers&#39; Association, Ingham...............................................................................191 Mourilyan Mill, Mourilyan ............................................................................................................................191 Association.....................................................................................................................................................191 Tully River District Cane Growers&#39; Executive......................................................................................191 Adjournment .........................................................................................................................................................209 Papers....................................................................................................................................................................215 Profiteering ....................................................................................................................................................216 Payment of Allotments to Dependants of Servicemen....................................................................................216 Uniform Taxation Constitution Alteration Referendum...............................................................................216 Royal Australian Airforce: Payment or Personnel Abroad.............................................................................217 Australian Imperial Force: Removal of &#34; Australia &#34; Badges ........................................................217 House of Representatives. Thursday, 10 September, 1942. took the chair at 2.30 p.m., and read prayers. War Organization of Industry correctly reported in the Sydney Sun of the 8th September, in which he is alleged to have said that the general principles upon which the wool industry would be rationalized had .been decided upon, and that regulations were being drafted? If so, can this be taken as an indication that the Minister does not propose to honour his undertaking to consult with representatives of the industry concerned-? report to which the honourable member refers, but it is true that the general principles upon which the rationalization of the wool industry will be based have been decided upon. It is also true that the regulations to give effect to those principles haVP not yet been drafted. Any representations which the interests concerned may like to make will be heard by me. the Canberra Times the Minister for Commerce is reported a3 having said that the Government was not contemplating any move to compel growers to reduce their flocks. Will the honourable gentleman inform me whether his announcement tneuns that the declaration of the Minister for War Organization of Industry, that "" in the event of voluntary co-operation failing to achieve this objective, the Government would contemplate other measures"", no longer represents the policy of the Government? made to the press was published correctly, and represents the policy of the Government. I adhere to the statement regarding the sending forward for dehydration and canning of sufficient quantities of mutton for the fighting services, as outlined by the Minister for War Organization of Industry. of the Minister for Commerce to tbe following report in the Adelaide Advertiser and Brisbane Courier-Mail of (Hon. W. M. Nairn) the 4th September, dealing with the rationalization of the pastoral industry:Mr Scully, while admitting that the grazing industry had not been consulted on the rationalization, stated that his department was not responsible as the matter was completely within the jurisdiction of Mr Dedmim's department. Wus the Minister correctly reported iu those newspapers? port of the committee which inquired into the administration of defence canteens, will the Attorney-General indicate to the House what action he intends to take? being considered, and will be decided within the next 24 hours. SIR EARLE PAGE. Prime -Minister yet in a position to answer the question which I put to him last week regarding the position -which the right honourable member for Cowper( Sir Earle Page) occupies as an alleged member of the War Cabinet, and a few other odds and ends? honourable members may feel disposed to",8,Appropriation Act 1942 43 No 44 Of 1942
1,Mr Speaker,,12,Canteens Administration
2,Mr Rankin,.Was the Minister for,12,Canteens Administration
3,Mr Dedman,I have not seen the,12,Canteens Administration
4,Mr Abbott,T n to-day's issue of,12,Canteens Administration
5,Mr Scully,The statement that I,12,Canteens Administration
6,Mr Badman,I direct the attention,12,Canteens Administration
7,Mr Scully,No.,12,Canteens Administration
8,Mr Conelan,In view of the re,12,Canteens Administration
9,Dr. Evatt,That matter is now,12,Canteens Administration
