speakerGroups,speaker,theText,pageNumbers,title
0,(First Session : Fourth Period.) Am Force Act 1952 (Act No. 15 Of 1952),"An Act to amend the A i r Force Act 1923-1950. An Act to amend the Aluminium Industry Act 1944. An Act to grant and apply an additional sum out of the Consolidated Revenuo Fund for the service of the yoar ending the thirtieth day of June, One thousand nine hundred and flftv-two and to appropriate that sum ' An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Jnne, One thousand nine hundred and fifty-two for the purposes of Additions, New Works and othor Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Atomic Energy (Control of Materials) Act 1946. An Act to amend the Australian War Memorial. Act 1925. COAL INDUSTRY ACT 1952 (ACT No. 30 OF 1952)An Act to amend section thirty-four of the Coal Industry Act 1946-1951. An Act to amend the Conciliation and Arbitration let 1904-1951 An Act to provido for the Protection of Special Defence Undertaking HIGH An Aot to amend the High Commissioner A it 1904-1945. An Act to amend the Immigration (Guardianship of Children) Act 1946-1948 An Act to amend the Income Tax and Social Services Contribution Assessment ict 1936-1951 as amended by the Income Tax and Social Services Contribution Assessment -let W50 and' for other purposes. LAN DTAX ASSESSMENT ACT 1952 (ACT No. 23 OF 1952) An Act to amend the Land Tax Assessment Act 1910-1951. LAN D TAX ACT 1952 (ACT No. 24 OF 1952)An Act to amend the Land Tax Act. 1910-1941. An Act to amend the Naval Defence Act 1.910-1949. N EW GUINEA TIMBER AGREEMENT ACT 1952 (ACT No. 40 OF 1952)An Act to approve the Agreement made between the Commonwealth and Bulolo Gold Dredtfno Limited with respect to the formation of a Company to be known as Commonwealth-New Guinea limbers Limited, and for purposes connected therewith An Act to amend too Northern Territory Acceptance Act 1910-1919, as amended by the Northern An Act to amend the Public Service Arbitration Act 1920-1950. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1950 An Act to amend the Snowy Mountains Hydro-electric Power 4.ct 1949-1951 An Act to amend the Spirits Act 1906-1947. An Act relating to Grants to the States in connection with War Service Land Settlement An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the yoar ended the thirtieth day of June, One thousand nine hundred and fiftv-one An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-one for the purposes of Additions, New Works and other Services involving Capital Expenditure An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand niuo hundred and fiftv-throe An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three for the purposes of Additions, New Works and other Services involving Capital Expenditure F.3193 -2 r P expenditure. WAR An Aot to grant and apply out of the Consolidated Revenue Pund a sum for War Pensions. An Act to amend the Whaling Industry Act 1949 An Act to provide for the Payment, through the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL TAX ASSESSMENT ACT 1952 (ACT No. 37 OF 1952)An Act to amend the Wool Tax Assessment Acts 1936, and for other purposes. WOOL TAX ACT (NO. 1) 1952 (ACT N O. 38 OF 1952)An Act to impose a Tax upon certain Wool produced in Australia. WOOL TAX ACT (NO. 2) 1952 (ACT N O. 39 OF 1952)An Act to impose a Tax upon certain Wool produced in, and exported from, Australia. ACTS INTERPRETATION BILL 1951. Init'ated in House of Representatives. Second Reading. LIFE INSURANCE BILL 1952. Initiated in House of Representatives. Progress reported from committee in Senate. Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN ...........................................................................................132 Question Question Question MICA.............................................................................................................................................................134 Uranium ................................................................................................................................................................135 Question Question Question Financial Statement...............................................................................................................................................186 Question Adjournment Kurri Kurri Drill Hall .....................................................................................................................................220 Paper .....................................................................................................................................................................221 Answers To Questions Agricultural Machinery ..................................................................................................................................221 Textiles...........................................................................................................................................................221 House of Representatives. Thursday, 8 May, 1958. MB. SPEAKER (Hon. Archie Cameron) took the chair at 10.30 a.m., and read prayers. Minister) -by leave-My attention has been drawn to the fact that the honourable member for East Sydney( Mr Sydney Morning Herald, and told me Ward) in the course of debate yesterday made a suggestion, or allegation, that there had been some leakage of information from the Government in respect of import licensing controls and he implied, quite directly, that the leakage had come from me and that it had proceeded to David Jones Limited, the head of that company, Sir Charles IJoyd Jones, as' is well known, being a personal friend of mine. Normally, charges made from the source to which I have referred would warrant little attention in this House, although they get some publicity elsewhere; but I believe that it is very neceshimself with this charge. sary when such a charge is made against the head of the Government that I should take the first opportunity to say-indeed , I would not need to Bay it to any other member of this Honse-that the statement is entirely untrue. Like many other honourable members, I have the pleasure of the friendship of Sir Charles Lloyd Jones, and I have great respect for him. He is a fine man. I do not think that I have had any conversation, or communication, with him directly, or indirectly, for some months. I certainly had no communication with him on this subject except, ironically enough, one. It was on Thursday, the 6th March, on which day Cabinet after protracted sessions decided upon the import restriction controls aiid gave instructions there and then to the Commonwealth Bank that it should place an embargo upon the issuo of any further letters of credit so that the new arrangement might be put into force at once without undue gossip or warning. Immediately after that took place I left with the honourable member for McMillan( Mr Brown), as that honourable membeiwill recall, on a long journey from Melbourne which, involved considerable travelling in the country. I subsequently received from Sir Charles LloydJ ones a letter which I have before me and which, apparently arrived in my office on the afternoon of the 6th March after the Cabinet's decision had been taken. That letter, far from seeking information, set out to give me some because Sir Charles quite tersely offered a variety of reasons why it would be a great blunder to impose further import restrictions. He referred to a leading article in the that he agreed heartily with it, and disagreed just as heartily with the introduction of import licensing. That is curious conduct for a man who, as has heen suggested by the honourable member for East Sydney, had already been given warning by me that he had better ""whip in "" and arrange tis letters of credit. I have stated that this charge is completely false; but I am becoming weary of these charges. Therefore, I find it necessary ask the Leader of the Opposit o tion (Dr. Evatt) whether he associates Let the honourable member for East Sydney stand up to it. the Leader of the Opposition associates himself with this charge-no t that I believe that be does, but I am asking him because . if be does, tben I shall appoint a Royal Commission on one condition, which I think, is not an unreasonable one. It is that if there is to be a Royal Commission into tbe charge made against me, as there was once a Royal Commission appointed by a former Prime Minister, tbe late Mr Curtinto investigate allegations coming from tbe same source, then on this occasion we are not to bave tbe spectacle of the-man wbo makes the cbarges and smears tbe dirt under cover of privilege, going befonthe Royal Commission and, in a cowardly fashion, pleading privilege for what he said bere, and therefore getting himself let out of tbe obligation of going on oath and being cross-examined. I will have no sucb farcical proceedings before a",6,Setup
1,Mr Menzies (Kooyong,Prime,9,Import Restrictions
2,Mr Roseveab,What rot!,9,Import Restrictions
3,Mr Erio .J. Harrison,Npt at all!,9,Import Restrictions
4,Mr Menzies,"I am asking whether.Royal Commission. If there is to he one-and there will be one if the Leader of the Opposition asks for one-the n it will be on the strict condition that there will be a waiver of privilege by the man -who has made this foul charge, and tha! he, like myself, will go into the box, take the oath, and submit himself to the judgment of the Court. Opposition) -by leave I believe that I should say at once that I did not know, and I do not think that any other honourable member of the Opposition knew, what was to be said by the honourable memher for East Sydney( Mr Ward). Any of his statements or criticisms were made entirely on his own responsibility. I accept the Prime Minister's own assurances to the House, and what he said, as the completely correct version of the fact3. I would not question it for one moment. I do that without any reservation at all. The only point which occurred to me was that the remarks and the criticisms of the lionorable member for East Sydney really have nothing to do with the Prime Minister, and possibly and probably, nothing to do with Cabinet. I refer to the suggestion that there was a pre-knowledge of what was to be done in connection with the import cuts. I do not ask for the appointment of a Royal Commission into that matter, but I consider that it is proper that the Government's investigators should make inquiries with a view to ascertaining whether there is any sub stratum or basis for it. been ful l of rumours about the introduction of import cuts. for six weeks before the actual day, statements were published in newspapers about the imposition of import restrictions. 1 knew nothing about the matters under discussion until I heard of them yesterday. Summing up my views, I believe, first, that the honourable member for East Sydney is entitled to make his criticism on any aspect of government administration. That is his responsibility. Secondly, he made his statement last night on his own responsibility. Thirdly, I accept, without qualification, the Prime Minister's own statements of the position so far as he has outlined it, but I ask the Government to examine the circumstancesa letter was mentioned in the course of the speech-to ascertain whether there is any basis for inquiry by Commonwealth investigators or anything of that kind. I think that I should make those statements, and I do not think that I should be called upon to say any more. I was not here when the Prime Minister( Mr Menzies) commenced his statement, but evidently,' he has not read what I did say in the House. I made no specific charge against the Prime .Minister at all in regard to this matter and the right honourable gentleman has avoided the real subject-matter of my speech. The important thing for the Australian public to know is whether such a letter was written on behalf of David Jones Limited to the Department of Trade and Customs in Sydney, and whether the information that was given to me and which I related to the House is accurate or otherwise. My information is that a letter was received in the Department of Trade and Customs in Sydney, signed by the Manager of the Bank of Australia and IsTew Zealand, addressed from the Martin Place office of the bank, advising that letters of credit-irrevocabl e letters of credit-ha d been arranged on behalf of David Jones Limited, to the extent of £200,000 a month, and amounting in all to £2,400,000, expiring on the 5th of March, 1953. I think that honourable members will recognize that it is not a usual practice for letters of credit to be arranged so far ahead by a company such as David Jones Limited, and that if this was a departure from normal practice, it does lead to the suspicion that there was some pre-knowledge of what the Government intended to do. I merely say that some investigation should be made to determine whether the letter was written, whether it still exists, and whether the circumstances by which David Jones Limited got this information warrant examination. If import restrictions are to be imposed, they should be imposed equitably and all firms should be treated on the same basis. I do not care what form of investigation the Prime Minister suggests should be",9,Import Restrictions
5,Dr. Evatt (Barton,Leade r of the,10,Import Restrictions
6,Mr Menzies,The newspapers had,10,Import Restrictions
7,Dr. Evatt,It is perfectly true that,10,Import Restrictions
8,Mr Wakd (East Sydney),"by leavemade. That is immaterial to me, but I do -know -that, in this country to-day, there is a grave suspicion that, in the advancement of credit, certain interests .are toeing favoured to the detriment of others, "" That matter .should not be allowed to rest where it is, and I invite the Prime Minister to make the closest and conipletest examination of the points thai I hav,e raised. If he will read stateJJnited Nations prisoners in Communist ment ibst X made last night, he will find that all that 1 suggested was that lfbe right the United Nations. After earefal «hecfcbouprabis gentleman waa a particularly close friend of Sir Charles Lloyd Jones, that he imade a practice, on his visits to §ydney, of visiting Sir Charles Lloyd Jongs, that be accommodates Sir Charles Lloyd Jongs at the lodge in Canberra when official functions are being held, that he recommended Sir Charles Lloyd Jones for a title, and that Sir Charles Lloyd Jones reciprocated by giving the right honourable gentleman a nice party following the 1949 elections. Tbat is all that I said about the right bonorable gentleman, and in big statement this morning hg has admitted tbe accuracy of everything that I said, I invite bim tp make a close examination, of tbe statements that I bave made. External Affairs give any information to the House about the stage that has been reached in the Korean armistice negotiations ? has been reached in the negotiations for a cease fire and armistice in Korea. For some time, three main issues have been discussed in the armistice negotiations. The first question is whether there should he any reference in tbe. armistice provisions to tbe reconstruction and rehabilitation of air-fields, the second relates to the membership of the neutral commission for the supervision of tbe armistice, and the third is the question of repatriation of prisoners of war. As efforts to resolve tbose issues separately bad not been successful despite the most prolonged negotiations, the United States negotiator recently proposed an overall ""package settlement of tha three issues. He indicated that tbe United Nations command would agree that there should be no reference in the armistice terms to -tbe reconstruction and rehabilitation of airfields and' that tbe neutral commission should consist of Poland and Czechoslovakia as nominees of the Communists, and of Sweden and Switzerland as nominees of tbe United Nations. Finally,, he proposed that the United .Nations command should exchange for tbe 12,00f) bawds 70,000 Communist prisoners of ing and screening, it has been found by tbe United Nations that, of tbe l'32,f}Q© prisoners of war in their hands, 62,000 are so fearful of tbe consequences of it. return to North Korea or to China that tbey would forcibly resist repatriation. Normally, as the Leader of the Opposition is well aware, all prisoners of war are repatriated by botb sides under tbe terms of an armistice settlement. However, in the present circumstances, I believe that tbe right honourable gentleman will agree that the overall proposal that has been submitted is reasonable and fair and represents the limit to which the United Nations should go. I believe that tbe proposal for voluntary repatriation is a humane nlan that will appeal to everybody. Large numbers of these men have said, after they have been given a f u l l explanation of all the facts, that they would resist by force of arms, if they could obtain arms, any attempt to repatriate tbem to Communist territory. In other words, they would fear for their lives if they were forcibly repatriated. For that reason, statements in the same sense as tbe reply that I am now making to the Leader of the Opposition are to be made to-day on behalf of the United States of America and Great Britain. T believe that honourable members will agree that, in tbe peculiar circumstances that I have described, humane considerations must prevail. LAND SETTLEMENT OF EX-SERVICEMEN. ter for the Interior whether this Government provides a portion of the finance that is required by the New Soutb Wales Government for the acquisition of land for tbe settlement of ex-servicemen.",10,Import Restrictions
9,Dr. Evatt,Can the Minister for,11,Kjorea
