speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday 1//. June, 1923. Took The Chair At 2.30 P.m., And Read Notwithstanding","that this item is free of duty prayers. THEHIGH COMMISSIONE RAND Australia on fencing wire, British manufaclished complaints from the High Comclaration of the previous Minister that th '-' missioner regarding his inability to cope duties would not he imposed? with the enormous number of banquets that are being thrust upon him in Engunder land, I desire to ask the Prime Minister ing duties lo be imposed; if so, when? whether we are to understand that the reason why Parliament is to be closed down, and the honourable gentleman, accompanied by Senator Wilson and others, is to proceed to England, is that they are to go to the rescue of the High Commissioner J orable member, and to render it unnecessary for him to put such a question on the notice-paper, I had better reply at once to his inquiry. The answer is ""No."" ' for Defence make inquiries, and if possible remove the "" red-tape"" restriction which I understand prevents the admission of a returned 'soldier to the military hospital here unless he obtains, between 9 a.m. and 4 p.m., an order from the Department of Defence! military hospitals are in the hands of the Treasurer. The Department of Defence has nothing to do with them. ' dress my question to the Treasurer. W ill the honourable gentleman do away with this ""red-tape"" requirement, and' make it <as easy for returned soldiers to. gain admission to a military hospital as it is to be admitted to any of the ordinary general hospitals? Dr.. EARLEPAGE I shall be very pleased indeed to inquire into the matter and remove the restrictions if possible. WIRE .NETTINQ-^OPTCKATION O* AUSTrade and Customs, upon notice1. Whether it is a fact that, in December, 1922, the Customs Department in Western Australia demanded a duty of, approximsiely, £45 on a consignment, of ware netting. British in the Tariff schedule'? 2. Was a duty also demanded in Western ture, also free under the schedule 1 3. Were duties demanded in April, 11)23, nn In view of the pubsimilar consignments, notwithstanding the de4. Hnve wire and wire netting been brought the operations of the Austrnl'nn T""rtii--. tries Preservation Act, which enables dump-",13,Setup
1,"Mr Speaker ( R T Hon. W . A. WA T T ) Manufacture, Valued At, Approximately, £115,",,13,Tralian Industries Preservation Act
2,Mr Coleman,,13,Tralian Industries Preservation Act
3,Mr Bruce,In fairness to the hon,13,Tralian Industries Preservation Act
4,Dr. Maloney,W ill the Minister,13,Tralian Industries Preservation Act
5,Mr Bowden,Matters relating to,13,Tralian Industries Preservation Act
6,Dr. Maloney,Then I beg to ad,13,Tralian Industries Preservation Act
7,Mr Gregory Asked The Minister For,"0. If not brought under the operations of this Act, was an attempt made to impose duties on goods which the Parliament declared should be free of duty; if so, under what authority? answers to the honourable member's questions are as f o l l o w : 1. Yes. Owing to the fact that the invoice showed the export price to be substantially lower than the domestic price in the United Kingdom, tliere was a prima facie case for investigation under sections 4 and 5 of the In dustries Preservation Act, and the Collector of Customs, Western Australia, required security in a sum of £46 5s. Od., representing the difference between the export and domestic prices, pending inquiry and report by the Tariff Board. The Tariff Board recommended, and the Minister approved, that dumping duty should not be imposed. Refund of the amount required as security was made. 2. Yes. The facts are identical with those stated in regard to 1. 3. A local manufacturer lodged a complaint that wire netting and fencing wire were being dumped at prices detrimental to the Australian industry. The State Collectors were instructed by the Department, on 3rd April. 1023, to investigate importations and report f u l l particulars, and pending a definite decision, to require security in a sum equal to the difference between tlie export and domestic prices. In some instances this security was required. On 1st May, 1023. this matter came under the notice of the Tariff Board, when immediate report was made, and, acting on the report of the Tariff Board, the Minister directed State Collectors to be instructed to take no action to apply the provisions of the Industries Preservation Aet until otherwise advised. 4. The condition prescribed by the Act for the imposition of dumping duties is a notification by the Minister in the Commonwealth Government ^Gazette. Fencing wire and wire netting havo never been gazetted. The securities taken were in the nature of a precaution if the facts of the case eventually justified gazettal. on fencing wire and wire netting has not, atany time, been recommended by the Tariff Board or approved by the Minister. 5. The provisions of the Industries Preservation Act impose the responsibility of levying dumping duty in those cases where the prescribed conditions exist. Unless the question is raised, and the matter investigated at the time of actual importation, goods on which dumping duty is rightly payable would evade thc duty. It is necessary, therefore, either to detain the goods until the question has been decided or tn give delivery subject to security pending decision -The latter course has been adopted as causing less inconvenience to importers. Although fencing wire and wire netting are admitted free of duty under the British Preferential Tariff, there is a local industry, protected by bounty, which may suffer detriment by dumping from overseas, and if proof of such dumping is established, the fact of f r e j admission under the Tariff does not debar the industry from the protection of the Industries Preservation Act. The Industries Preservation Act is the authority for the imposition of dumping duty, and the authority action necessary to enforce the provisions of the Act. Trade and Customs, -upon noticeI n view of the extended powers granted to the Minister under the Tariff schedule to remit duties, aud, subject to the recommendation of the Tariff Board, to bring imports under the provisions of the Australian Industries Preservation Act, and, if approved, to considerably increase duties-Will he favourably consider an early amendment of the above-mentioned Act making it compulsory to hear in public all applications for remission or increase of duties, take evidence on oath, and make all recommendations public? m a t t e r has already received very f u l l cons i d e r a t i o n by the T a r if f B o a r d and the Minister. To insist u p o n a l l evidence being taken in p u b l i c w o u l d seriously hamper the B o a r d in o b t a in in g confidential in for m a t i o n regarding industries w it h o u t w h i c h it w o u l d be d if f i c u l t to arr i v e at a proper conclusion. W h e r e app l i c a n t s have no objection the representations are heard in p u b l i c . for He a l t h , u p o n notice1. Whetheri t is a fact that a remedy .for diabetes, Insulin, has been discovered? 2. Has the Government investigated this remedy, and, if so, with what result? swers to the honourable member's quesThe imposition of a dumping duty tions are as f o l l o w : 1. Yes. 2. Insulin is being prepared by the Department of Health, and w ill shortly be ready for general distribution. ister, u p o n notice1. Did the Port Melbourne Branch of the Australian Natives Association carry a resolution affirming the belief that a Maritime School should be opened in Port Melbourne, so that Australians may get an opportunity of fitting themselves to officer the Australian ships ? 2. W i ll he give consideration to the question of bringing into being a Maritime School for the purpose above set forth.",13,Tralian Industries Preservation Act
8,Mr Austin,,14,Establishmen T Of Maritim E School
9,Mr Gregory Asked The Minister For,,14,Establishmen T Of Maritim E School
10,Mr Austin Chapman,This,14,Establishmen T Of Maritim E School
11,Mr Blakeley Asked The M I N I S T E R,,14,Establishmen T Of Maritim E School
12,Mr Austin Chapman,The an,14,Establishmen T Of Maritim E School
